primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1187503474553519,-0.005882468975114948,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183577424768609,-0.0120479812825593,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188685498333352,-0.005302954694409417,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183835996508868,-0.012183611685205226,0.022000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1190131980365194,-0.005622745273600529,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184612875878761,-0.011974172367125203,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188258732891354,-0.0057003807797989334,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183532122989019,-0.01192667550083085,0.0208
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.118885011694485,-0.004334590633149668,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184342061148733,-0.011003813046855715,0.0204
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1186945299273549,-0.005384749835171021,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184815684848965,-0.01158160577722512,0.022000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188598807703691,-0.004945791528955411,0.0664
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184052344619077,-0.011600627314913237,0.018000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,21,13,-0.1190414641250843,-0.00498533554552594,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184093406352637,-0.01126001624736631,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1187920235125581,-0.005092815077297277,0.0664
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183403064657051,-0.01141451672288285,0.016
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1189301893119356,-0.004546591879773552,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184156422266609,-0.011416885500222107,0.0164
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188818950953791,-0.004496110730905159,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183561157286705,-0.01083853534783978,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188153477483071,-0.004725732815926276,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183494082096707,-0.010878677230867707,0.024000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.118693276037213,-0.005435514776981577,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184218592770918,-0.011800806213585235,0.0164
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1186868273024561,-0.005629396519349635,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184632992826397,-0.011477459727766214,0.0208
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188832189324093,-0.004853517095079425,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184289818519914,-0.011219349919331966,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1189091277019809,-0.005497431493814291,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183213911240681,-0.011481511272181034,0.018000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188519564672869,-0.0056701773449360105,0.0684
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.118318113381787,-0.01132262879755217,0.024399999999999998
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1189537182839171,-0.005341420165171751,0.0684
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184065515325274,-0.010993382449863316,0.024399999999999998
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188917068486929,-0.004486612506243213,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.118427143469229,-0.011171182868349174,0.024000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188095112300331,-0.0054011921430001265,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183627659466024,-0.010968274446570251,0.016
