episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r005_context_plus_memory_lambda_0_8_p00030_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00030_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2771277661193606,simulation_only_selector_decision,30,0,v410_run005_seed00915_r00_e00030
v49_r005_context_plus_memory_lambda_0_95_p00030_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00030_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28042033967879954,simulation_only_selector_decision,30,0,v410_run005_seed00915_r00_e00030
v49_r005_no_memory_baseline_p00031_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2862855891071036,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_no_memory_baseline_p00031_rep00,1,no_memory_baseline,v49_r005_no_memory_baseline_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24134784228208472,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_static_map_baseline_p00031_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2808588088821041,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_static_map_baseline_p00031_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2043550149847184,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_only_without_memory_p00031_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2862855891071036,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_only_without_memory_p00031_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24134784228208472,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_5_p00031_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2810718467386766,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_5_p00031_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24134784228208472,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_8_p00031_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.280510525369885,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_8_p00031_rep00,1,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24134784228208472,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_95_p00031_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00031_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28255564580062353,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_context_plus_memory_lambda_0_95_p00031_rep00,1,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00031_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24134784228208472,simulation_only_selector_decision,31,0,v410_run005_seed00915_r00_e00031
v49_r005_no_memory_baseline_p00032_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2843681884667752,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_static_map_baseline_p00032_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2789414082417757,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_context_only_without_memory_p00032_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2843681884667752,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_context_plus_memory_lambda_0_5_p00032_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.262113182550792,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_context_plus_memory_lambda_0_8_p00032_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2718888835842925,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_context_plus_memory_lambda_0_95_p00032_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00032_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27885992885244215,simulation_only_selector_decision,32,0,v410_run005_seed00915_r00_e00032
v49_r005_no_memory_baseline_p00033_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.285084142983823,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_static_map_baseline_p00033_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2796573627588235,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_context_only_without_memory_p00033_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.285084142983823,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_context_plus_memory_lambda_0_5_p00033_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27070426387361096,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_context_plus_memory_lambda_0_8_p00033_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2737997486169486,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_context_plus_memory_lambda_0_95_p00033_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00033_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2795260587349846,simulation_only_selector_decision,33,0,v410_run005_seed00915_r00_e00033
v49_r005_no_memory_baseline_p00034_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28685375105162814,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_no_memory_baseline_p00034_rep00,1,no_memory_baseline,v49_r005_no_memory_baseline_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24206501625701204,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_static_map_baseline_p00034_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28142697082662865,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_static_map_baseline_p00034_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.19006417897648573,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_only_without_memory_p00034_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28685375105162814,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_only_without_memory_p00034_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24206501625701204,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_5_p00034_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.279662588112382,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_5_p00034_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24206501625701204,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_8_p00034_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2778257462044726,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_8_p00034_rep00,1,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24206501625701204,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_95_p00034_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00034_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2815734486768176,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_context_plus_memory_lambda_0_95_p00034_rep00,1,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00034_rep00_ctx01,W2,annular_gp_four,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24206501625701204,simulation_only_selector_decision,34,0,v410_run005_seed00915_r00_e00034
v49_r005_no_memory_baseline_p00035_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2868371365397815,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
v49_r005_static_map_baseline_p00035_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.281410356314782,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
v49_r005_context_only_without_memory_p00035_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2868371365397815,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
v49_r005_context_plus_memory_lambda_0_5_p00035_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27010042489768915,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
v49_r005_context_plus_memory_lambda_0_8_p00035_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2743582805930693,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
v49_r005_context_plus_memory_lambda_0_95_p00035_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00035_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28050673626646455,simulation_only_selector_decision,35,0,v410_run005_seed00915_r00_e00035
