episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r005_context_plus_memory_lambda_0_5_p00092_rep00,555,92,0,v410_run005_seed00915_r00_e00092,918415,1833789,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.13838941445957909,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00092_rep00,556,92,0,v410_run005_seed00915_r00_e00092,918415,1833789,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.13838941445957909,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00092_rep00,557,92,0,v410_run005_seed00915_r00_e00092,918415,1833789,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.13838941445957909,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00093_rep00,558,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00093_rep00,559,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00093_rep00,560,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00093_rep00,561,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00093_rep00,562,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00093_rep00,563,93,0,v410_run005_seed00915_r00_e00093,918452,1833830,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.0,-0.0031329743854247027,0.0,2.106435426408559,2.567410418520091,0.5235777443697285,2.9894344558377846,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00094_rep00,564,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00094_rep00,565,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00094_rep00,566,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00094_rep00,567,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,94,95,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00094_rep00,568,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,94,95,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00094_rep00,569,94,0,v410_run005_seed00915_r00_e00094,918489,1833871,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,94,95,0.3218007382302303,-0.7700209939380211,0.5000000000000001,-0.10159338091947134,1.1882672424600198,1.141711763601959,4.884507071909502,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00095_rep00,570,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00095_rep00,571,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00095_rep00,572,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00095_rep00,573,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00095_rep00,574,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00095_rep00,575,95,0,v410_run005_seed00915_r00_e00095,918526,1833912,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,95,96,0.10543668698074003,0.2541529317872344,0.12000000000000001,0.1680541409102001,1.1831917083464272,1.6626553598663383,2.9786511900957486,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00096_rep00,576,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00096_rep00,577,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00096_rep00,578,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00096_rep00,579,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,96,97,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00096_rep00,580,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,96,97,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00096_rep00,581,96,0,v410_run005_seed00915_r00_e00096,918563,1833953,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,96,97,0.4063997382240531,-0.007700825754340279,0.3,-0.10907794638268165,2.060605591288736,0.8940523764553103,5.765142989674095,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00097_rep00,582,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00097_rep00,583,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00097_rep00,584,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00097_rep00,585,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00097_rep00,586,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00097_rep00,587,97,0,v410_run005_seed00915_r00_e00097,918600,1833994,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,97,98,0.09922960765486359,-0.6778782084787958,0.6000000000000002,0.1263352039020802,0.4655394724592301,1.8400316787178297,5.510822732064824,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00098_rep00,588,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00098_rep00,589,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00098_rep00,590,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00098_rep00,591,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,98,99,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_8_p00098_rep00,592,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,context_plus_memory_lambda_0_8,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,True,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,98,99,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_95_p00098_rep00,593,98,0,v410_run005_seed00915_r00_e00098,918637,1834035,context_plus_memory_lambda_0_95,v410_cfg_004_b0.05_h0.7_tb0,0.95,True,True,W3,w3_randomised_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,98,99,0.02483383161414248,-0.05746321066734339,0.0,-0.03273420853764364,1.8269508909857888,1.215585898346868,6.315247033488681,simulation_only_paired_full_loop_validation_episode
v49_r005_no_memory_baseline_p00099_rep00,594,99,0,v410_run005_seed00915_r00_e00099,918674,1834076,no_memory_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.2153352544739995,-0.5279813759062117,0.6000000000000002,0.10074743497324543,0.786109041554636,1.7859095825391522,6.344346189570003,simulation_only_paired_full_loop_validation_episode
v49_r005_static_map_baseline_p00099_rep00,595,99,0,v410_run005_seed00915_r00_e00099,918674,1834076,static_map_baseline,v410_cfg_004_b0.05_h0.7_tb0,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.2153352544739995,-0.5279813759062117,0.6000000000000002,0.10074743497324543,0.786109041554636,1.7859095825391522,6.344346189570003,simulation_only_paired_full_loop_validation_episode
v49_r005_context_only_without_memory_p00099_rep00,596,99,0,v410_run005_seed00915_r00_e00099,918674,1834076,context_only_without_memory,v410_cfg_004_b0.05_h0.7_tb0,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.2153352544739995,-0.5279813759062117,0.6000000000000002,0.10074743497324543,0.786109041554636,1.7859095825391522,6.344346189570003,simulation_only_paired_full_loop_validation_episode
v49_r005_context_plus_memory_lambda_0_5_p00099_rep00,597,99,0,v410_run005_seed00915_r00_e00099,918674,1834076,context_plus_memory_lambda_0_5,v410_cfg_004_b0.05_h0.7_tb0,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,99,100,0.2153352544739995,-0.5279813759062117,0.6000000000000002,0.10074743497324543,0.786109041554636,1.7859095825391522,6.344346189570003,simulation_only_paired_full_loop_validation_episode
