primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_recovery_transition_object_9f2a1ad8e515,recovery,transition_object,launch_gate,lqrta_recovery_7a175ad29ff2,17,recovery_robust_lhs_logqr_refbias_017,speed_bin_4p0_m_s,4.0,b2952f15983af0ee9f53c96f69b38edb679abb61605847d79729ff587b1414b6,cb247557c47ae1d0a828f2b054cfec83f7048071e7845d3cbdee23e91efa250a,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,fce0cffd6f7bdd97e3148294c73414fcab307b83b032557ea8f514b1a1f98777,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.765636305725569,""q_rates"":0.9063167275201636,""q_surfaces"":0.2149215656642635,""q_velocity"":0.2158304367166495,""reference_bank_bias_rad"":0.016666666666666663,""reference_pitch_bias_rad"":0.03166666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.756290261496442,""r_elevator"":0.859686262657054,""r_rudder"":4.709027710181442}","[0.0,0.0,0.0,0.016666666666666663,-0.09906932710129435,0.0,3.9570102618465377,0.0,0.584867324819225,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_9f2a1ad8e515__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.882723214566897,1.6146802251135606,-0.0016049768104475233,0.008875000000000001,0.8612500000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_bc07662b1491,recovery,transition_object,launch_gate,lqrta_recovery_cb0b79630a76,17,recovery_robust_lhs_logqr_refbias_017,speed_bin_7p5_m_s,7.5,26c673e9785586760bfadb57cf29910b864c39fa50bcaa48e635702c77932275,289de171bab83aa419b95a04320c657ef62f79bd65f7d8d024ecbc20ab55bdf9,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5342f06f22e11de47ff5ce93d8bf55418f673c0507bbf79e6475c5151b3f2536,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.765636305725569,""q_rates"":0.9063167275201636,""q_surfaces"":0.2149215656642635,""q_velocity"":0.2158304367166495,""reference_bank_bias_rad"":0.016666666666666663,""reference_pitch_bias_rad"":0.03166666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.756290261496442,""r_elevator"":0.859686262657054,""r_rudder"":4.709027710181442}","[0.0,0.0,0.0,0.016666666666666663,-0.2043712976120575,0.0,7.490361374163016,0.0,0.3801137782910955,0.0,0.0,0.0,0.0,0.020771290413585372,0.0]","[0.0,0.020771290413585372,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_bc07662b1491__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.8827073137763303,1.6649538122188414,-0.002000399220711168,0.006875000000000001,0.095,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_c80edaae9f12,recovery,transition_object,launch_gate,lqrta_recovery_36c1c666e909,17,recovery_robust_lhs_logqr_refbias_017,speed_bin_8p0_m_s,8.0,250565c59404d368f91fb8680148377e7d00009c57a56b2712d3d3264cc0b665,f6b632a2597b8c5e7de6a3815e2bf21e0b5762aaf6d6ec3ab2aba38759ebcd8a,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8e7651740b3548a84d77410b0277807d91bd3d127684e52101f1c80c77728605,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.765636305725569,""q_rates"":0.9063167275201636,""q_surfaces"":0.2149215656642635,""q_velocity"":0.2158304367166495,""reference_bank_bias_rad"":0.016666666666666663,""reference_pitch_bias_rad"":0.03166666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.756290261496442,""r_elevator"":0.859686262657054,""r_rudder"":4.709027710181442}","[0.0,0.0,0.0,0.016666666666666663,-0.23667423143311772,0.0,7.992668879610463,0.0,0.3424093761952643,0.0,0.0,0.0,0.0,0.01671380297415109,0.0]","[0.0,0.01671380297415109,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_c80edaae9f12__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8817137722705309,1.6646805075340072,-0.0012688675262828852,0.008749999999999999,0.10375000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_fcde5332b188,recovery,transition_object,launch_gate,lqrta_recovery_915e78272117,17,recovery_robust_lhs_logqr_refbias_017,speed_bin_7p0_m_s,7.000000000000001,36399fa7e33988cb1708c9848eb89fa5526c842a840a76f8a816cb4d72118786,1585594a789576b286ebfa6be7a4ed4646e4ce27cb8c5f2b8c2f8e915480c2df,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3632d0d343156de2386dbb93bd948d844158a5471bd548d49c2c9b1588eb7c4d,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.765636305725569,""q_rates"":0.9063167275201636,""q_surfaces"":0.2149215656642635,""q_velocity"":0.2158304367166495,""reference_bank_bias_rad"":0.016666666666666663,""reference_pitch_bias_rad"":0.03166666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.756290261496442,""r_elevator"":0.859686262657054,""r_rudder"":4.709027710181442}","[0.0,0.0,0.0,0.016666666666666663,-0.17472929002970408,0.0,6.987292351785225,0.0,0.4215988504297711,0.0,0.0,0.0,0.0,0.025545087971321306,0.0]","[0.0,0.025545087971321306,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_fcde5332b188__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8829412129893818,1.665936731276805,-0.002871993414325184,0.004625000000000001,0.095,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_0018a4fe1f99,recovery,transition_object,launch_gate,lqrta_recovery_fd0594bf1cc6,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_7p5_m_s,7.5,af9c2648b32c09f3acad8a87d08dbd2ef67e356d1517bff78c1f664102940674,289de171bab83aa419b95a04320c657ef62f79bd65f7d8d024ecbc20ab55bdf9,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c51d23a5f76e5152a47a6edfafaad065b4f51e9e29c4127389979bacc6f5e8b6,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.20103796427872417,0.0,7.490361374163016,0.0,0.3801137782910955,0.0,0.0,0.0,0.0,0.020771290413585372,0.0]","[0.0,0.020771290413585372,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_0018a4fe1f99__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8823418961395643,1.664778618318428,-0.001573193739434444,0.007625000000000002,0.5375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_01486a4566d7,recovery,transition_object,launch_gate,lqrta_recovery_acf0218d5a22,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_7p0_m_s,7.000000000000001,a38dce2c935e8a981d6a1ead2a65aeaed91049c0e0ee9863c84db25dd4fac394,1585594a789576b286ebfa6be7a4ed4646e4ce27cb8c5f2b8c2f8e915480c2df,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,23ebed848d52329e94321042d0d71406ae0be39a3a677c1511e96dd5e632130f,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.17139595669637075,0.0,6.987292351785225,0.0,0.4215988504297711,0.0,0.0,0.0,0.0,0.025545087971321306,0.0]","[0.0,0.025545087971321306,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_01486a4566d7__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8821340810037085,1.6640894401761457,-0.002281092839916217,0.009750000000000002,0.5762499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_2a3bae98d5cb,recovery,transition_object,launch_gate,lqrta_recovery_facd87926171,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_5p5_m_s,5.5,c9ef5a37ef03563f28f8d20e3e6da57cca5d0edb3f27f98569f3e5b38d878976,6b3263f8427fd3f818e8964ac24bd5285dc4d3df1af8c06e2e3c8ccabd14ec0f,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d9ed24bbd86890c33d21222376273a6772d9b44a20c398da58ba67fd5c21230b,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.09880065833946605,0.0,5.4690990415611775,0.0,0.5821989982768845,0.0,0.0,0.0,0.0,0.0426457822942231,0.0]","[0.0,0.0426457822942231,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_2a3bae98d5cb__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8821053737352619,1.6189876412863278,-0.0023104201444581127,0.007125000000000001,0.7700000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_40b6e2b21198,recovery,transition_object,launch_gate,lqrta_recovery_b711ab38999f,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_5p0_m_s,4.999999999999999,b0a7b83136a2fdd7141f8e50cd04541f93673569709114ec9f9d002c5f799e2a,de0508baf79c25f3f018b61fd24060a790d13f9d6747ebccd0136335025f261e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4c2a2395b22e218dfe227f5da35f1529a289afa98d722393a86de4b8e797ace8,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.08155129595332625,0.0,4.956163197121787,0.0,0.6606408733158553,0.0,0.0,0.0,0.0,0.03058241587923303,0.0]","[0.0,0.03058241587923303,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_40b6e2b21198__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8819864909472738,1.6646475181682845,-0.001875102660084811,0.0063750000000000005,0.9125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_58634830b59e,recovery,transition_object,launch_gate,lqrta_recovery_2d3a05671587,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_4p5_m_s,4.5,34dbf269e224e9874759fa4501ba7d73b998fdbe77f65f0b6b9b9ee5b8ffe53b,3abff364dc97d73610e48bb2865c5f1ca4ead3cf1c26555d8fa4f2696d385582,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bdbca8010e4dcef7cb7d6df6102f3a6c7cdc504176fd962382a93897ea60e575,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.09573599376796102,0.0,4.4516365445773545,0.0,0.6579757404216281,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_58634830b59e__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,66,1.0,0.0,0.0,0.0042965023720533,0.8825413075783929,1.6182411267732677,-0.0014033450008226153,0.0055000000000000005,1.0987499999999997,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_7960b03679da,recovery,transition_object,launch_gate,lqrta_recovery_06d5ac254b51,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_8p0_m_s,8.0,bfe53b1ab6040c77e1b28708b390acb89de48a5a34294c0096d13ba141f16c00,f6b632a2597b8c5e7de6a3815e2bf21e0b5762aaf6d6ec3ab2aba38759ebcd8a,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5d1fda011657ceaf8f12f024783248de7b00e8b90f7f0d6accaead3c3b723233,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.2333408980997844,0.0,7.992668879610463,0.0,0.3424093761952643,0.0,0.0,0.0,0.0,0.01671380297415109,0.0]","[0.0,0.01671380297415109,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_7960b03679da__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8827683159412051,1.6655126385552232,-0.0030731992336485033,0.005,0.4875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_869a4d23b08a,recovery,transition_object,launch_gate,lqrta_recovery_a3e3bd70f3e2,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_6p0_m_s,6.0,c581a4603555cb859f64edb78b35f4e26df8114f1aae754a9596a22281d94bb7,9847697c8a30798bb50f512a90dc3506e3ad0b3ed9ed702817a16de6bb18aec4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bdb26f796b942b1ba7f5c636319fcd6aec82ae2e4e9f2551dbdd26b5e02c6fca,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.12015518425284832,0.0,5.977378414963875,0.0,0.5205259689237043,0.0,0.0,0.0,0.0,0.03728985231187574,0.0]","[0.0,0.03728985231187574,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_869a4d23b08a__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.8820115589521765,1.6646307769820985,-0.0026135637636803986,0.006125,0.6975,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_a478546c618a,recovery,transition_object,launch_gate,lqrta_recovery_1f084dcad4ed,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_6p5_m_s,6.5,acd975cbc289771ea03a33a41e7b3be9eb45ed322a1762c956cb04f1fe1b7687,1ba4d3248defcc610c88ec354a2598859fd873a796ff67d617c804bcd8998e9e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,870e68f1a4fd602cb50feb98f9993d6063585ad7901413164112f2565ab2d43b,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.14441502201808562,0.0,6.483137424384985,0.0,0.46789863917179536,0.0,0.0,0.0,0.0,0.03110811276649714,0.0]","[0.0,0.03110811276649714,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_a478546c618a__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.8829728242976042,1.6655697430427887,-0.0016560676507326676,0.008624999999999999,0.6674999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
