primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_energy_retaining_bank_transition_object_69b9a6b87b42,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.003266865295119101,0.0
primvar_energy_retaining_bank_transition_object_69b9a6b87b42,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0018441036937036624,0.0092
primvar_energy_retaining_bank_transition_object_69b9a6b87b42,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003824156642563825,0.0
primvar_energy_retaining_bank_transition_object_6b3cc31e4256,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.00391758994292587,0.0
primvar_energy_retaining_bank_transition_object_6b3cc31e4256,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0002029138240106576,0.0128
primvar_energy_retaining_bank_transition_object_6b3cc31e4256,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003325372266740374,0.0
primvar_energy_retaining_bank_transition_object_71b60fab0860,energy_retaining_bank,dry_air,20,13,13,11,0,-0.0702777739702495,-0.03388114832366169,0.0
primvar_energy_retaining_bank_transition_object_71b60fab0860,energy_retaining_bank,w3_randomised_four,100,63,63,55,0,-0.0703607058660544,-0.029544631229588315,0.0436
primvar_energy_retaining_bank_transition_object_71b60fab0860,energy_retaining_bank,w3_randomised_single,40,25,25,22,0,-0.0704313620421102,-0.03377122322392652,0.006500000000000001
primvar_energy_retaining_bank_transition_object_767cb75e212d,energy_retaining_bank,dry_air,40,20,20,11,0,-0.070194481808512,-0.06066617351187675,0.0
primvar_energy_retaining_bank_transition_object_767cb75e212d,energy_retaining_bank,w3_randomised_four,200,87,87,55,0,-0.0705556484135021,-0.05101634036451554,0.06010000000000001
primvar_energy_retaining_bank_transition_object_767cb75e212d,energy_retaining_bank,w3_randomised_single,80,37,37,22,0,-0.0704017803110659,-0.05793922187968,0.027500000000000004
primvar_energy_retaining_bank_transition_object_76b6a8bbf3bd,energy_retaining_bank,dry_air,20,8,8,0,0,0.4308611915225295,-0.08809574804991671,0.0
primvar_energy_retaining_bank_transition_object_76b6a8bbf3bd,energy_retaining_bank,w3_randomised_four,100,22,22,0,0,0.43062271255017,-0.07221231926114076,0.0748
primvar_energy_retaining_bank_transition_object_76b6a8bbf3bd,energy_retaining_bank,w3_randomised_single,40,11,11,0,0,0.4308929268414083,-0.08427783524553016,0.041
primvar_energy_retaining_bank_transition_object_76de0b2a5852,energy_retaining_bank,dry_air,40,28,28,11,0,-0.070344480047737,-0.027874364110415006,0.0
primvar_energy_retaining_bank_transition_object_76de0b2a5852,energy_retaining_bank,w3_randomised_four,200,136,136,55,0,-0.0703238691392416,-0.013243145724615282,0.059000000000000004
primvar_energy_retaining_bank_transition_object_76de0b2a5852,energy_retaining_bank,w3_randomised_single,80,52,52,22,0,-0.0705315544397491,-0.018554339496274764,0.03375
primvar_energy_retaining_bank_transition_object_781631ef5a5a,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0704619730798841,-0.03416853351163089,0.0
primvar_energy_retaining_bank_transition_object_781631ef5a5a,energy_retaining_bank,w3_randomised_four,100,63,63,55,0,-0.0705513452934649,-0.02909919519446758,0.0484
primvar_energy_retaining_bank_transition_object_781631ef5a5a,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0705066887880754,-0.033860296835551106,0.0075
primvar_energy_retaining_bank_transition_object_7a5de8b70eae,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.0032702809753623802,0.0
primvar_energy_retaining_bank_transition_object_7a5de8b70eae,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0024228673467551727,0.0102
primvar_energy_retaining_bank_transition_object_7a5de8b70eae,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036214880372474035,0.0
primvar_energy_retaining_bank_transition_object_7d6807e976d1,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012663039393278393,0.0
primvar_energy_retaining_bank_transition_object_7d6807e976d1,energy_retaining_bank,w3_randomised_four,200,175,175,0,0,0.0042965023720533,0.0004461429960418156,0.0436
primvar_energy_retaining_bank_transition_object_7d6807e976d1,energy_retaining_bank,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.0034582875608576884,0.0335
primvar_energy_retaining_bank_transition_object_7fa0daeada4c,energy_retaining_bank,dry_air,20,6,6,0,0,0.430785115812449,-0.08769303262032116,0.0
primvar_energy_retaining_bank_transition_object_7fa0daeada4c,energy_retaining_bank,w3_randomised_four,100,24,24,0,0,0.4303962811639141,-0.07387432029019299,0.0746
primvar_energy_retaining_bank_transition_object_7fa0daeada4c,energy_retaining_bank,w3_randomised_single,40,12,12,0,0,0.430695490703285,-0.08377989384673706,0.045
primvar_energy_retaining_bank_transition_object_7fabe61cbc8c,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012780835056401676,0.0
primvar_energy_retaining_bank_transition_object_7fabe61cbc8c,energy_retaining_bank,w3_randomised_four,200,174,174,0,0,0.0042965023720533,0.0011758802895695424,0.045700000000000005
primvar_energy_retaining_bank_transition_object_7fabe61cbc8c,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.0028069718022865064,0.03225
primvar_energy_retaining_bank_transition_object_8410334650de,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012940618604220817,0.0
primvar_energy_retaining_bank_transition_object_8410334650de,energy_retaining_bank,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.000492271433666061,0.0424
primvar_energy_retaining_bank_transition_object_8410334650de,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.002867381330606105,0.0315
primvar_energy_retaining_bank_transition_object_84b4ba4c7e8f,energy_retaining_bank,dry_air,20,7,7,0,0,0.4309564116484722,-0.08743008317961812,0.0
primvar_energy_retaining_bank_transition_object_84b4ba4c7e8f,energy_retaining_bank,w3_randomised_four,100,29,29,0,0,0.4304858637910868,-0.0722419407438739,0.0792
primvar_energy_retaining_bank_transition_object_84b4ba4c7e8f,energy_retaining_bank,w3_randomised_single,40,13,13,0,0,0.4307772005081505,-0.08412879300458789,0.042
primvar_energy_retaining_bank_transition_object_85b9103d6a86,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012923654772043797,0.0
primvar_energy_retaining_bank_transition_object_85b9103d6a86,energy_retaining_bank,w3_randomised_four,200,179,179,0,0,0.0042965023720533,-0.0008762698452197989,0.0405
primvar_energy_retaining_bank_transition_object_85b9103d6a86,energy_retaining_bank,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.0034199439914107824,0.0315
primvar_energy_retaining_bank_transition_object_868ccf845da8,energy_retaining_bank,dry_air,40,28,28,11,0,-0.0703073917422649,-0.02772764617950091,0.0
primvar_energy_retaining_bank_transition_object_868ccf845da8,energy_retaining_bank,w3_randomised_four,200,137,137,55,0,-0.0704046336122568,-0.015063300978763914,0.0579
primvar_energy_retaining_bank_transition_object_868ccf845da8,energy_retaining_bank,w3_randomised_single,80,54,54,22,0,-0.0705342004703641,-0.018213735434939322,0.03475
primvar_energy_retaining_bank_transition_object_905e73f23fcb,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012639283893073314,0.0
primvar_energy_retaining_bank_transition_object_905e73f23fcb,energy_retaining_bank,w3_randomised_four,200,176,176,0,0,0.0042965023720533,0.0007584072847823802,0.0441
primvar_energy_retaining_bank_transition_object_905e73f23fcb,energy_retaining_bank,w3_randomised_single,80,69,69,0,0,0.0042965023720533,-0.0031674992049761748,0.03175
primvar_energy_retaining_bank_transition_object_9272da52acfa,energy_retaining_bank,dry_air,40,21,21,11,0,-0.0702307453954409,-0.060712051882627516,0.0
primvar_energy_retaining_bank_transition_object_9272da52acfa,energy_retaining_bank,w3_randomised_four,200,84,84,55,0,-0.0703791242814544,-0.05051685299829122,0.06390000000000001
primvar_energy_retaining_bank_transition_object_9272da52acfa,energy_retaining_bank,w3_randomised_single,80,36,36,22,0,-0.0704713130827006,-0.058757676157648084,0.02475
primvar_energy_retaining_bank_transition_object_94cb8a37f8eb,energy_retaining_bank,dry_air,20,13,13,11,0,-0.0703451586429748,-0.03388786437008735,0.0
primvar_energy_retaining_bank_transition_object_94cb8a37f8eb,energy_retaining_bank,w3_randomised_four,100,64,64,55,0,-0.070404704617017,-0.029376831624646146,0.0432
primvar_energy_retaining_bank_transition_object_94cb8a37f8eb,energy_retaining_bank,w3_randomised_single,40,26,26,22,0,-0.070367182882685,-0.03355579923976534,0.0075000000000000015
primvar_energy_retaining_bank_transition_object_9e8dc31320c0,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0703011043400021,-0.03414541241224455,0.0
primvar_energy_retaining_bank_transition_object_9e8dc31320c0,energy_retaining_bank,w3_randomised_four,100,66,66,55,0,-0.0703382023978322,-0.029721366231847214,0.0408
primvar_energy_retaining_bank_transition_object_9e8dc31320c0,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0707263312733248,-0.03391209017789058,0.0055
primvar_energy_retaining_bank_transition_object_a0df10b5caab,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012781506202678766,0.0
primvar_energy_retaining_bank_transition_object_a0df10b5caab,energy_retaining_bank,w3_randomised_four,200,174,174,0,0,0.0042965023720533,-0.000838933616048946,0.0436
primvar_energy_retaining_bank_transition_object_a0df10b5caab,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.003013004915875316,0.0335
primvar_energy_retaining_bank_transition_object_a174ab5816b9,energy_retaining_bank,dry_air,20,12,12,11,0,-0.0700270687317052,-0.03387284575721074,0.0
primvar_energy_retaining_bank_transition_object_a174ab5816b9,energy_retaining_bank,w3_randomised_four,100,62,62,55,0,-0.0704493956268335,-0.02786896772219019,0.048
primvar_energy_retaining_bank_transition_object_a174ab5816b9,energy_retaining_bank,w3_randomised_single,40,26,26,22,0,-0.0705320426900373,-0.03366221822023041,0.007000000000000001
primvar_energy_retaining_bank_transition_object_a3698ed2794d,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.003549960814455287,0.0
primvar_energy_retaining_bank_transition_object_a3698ed2794d,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0016069018345313466,0.0102
primvar_energy_retaining_bank_transition_object_a3698ed2794d,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036301203595171623,0.0
primvar_energy_retaining_bank_transition_object_a6693b8187f7,energy_retaining_bank,dry_air,20,17,17,0,0,0.2101200274053276,-0.02172791052041572,0.0
primvar_energy_retaining_bank_transition_object_a6693b8187f7,energy_retaining_bank,w3_randomised_four,100,71,71,0,0,0.2096085437220525,0.002964955983075166,0.0782
primvar_energy_retaining_bank_transition_object_a6693b8187f7,energy_retaining_bank,w3_randomised_single,40,29,29,0,0,0.2091350166288794,-0.0012706546040258321,0.063
primvar_energy_retaining_bank_transition_object_a754767c0bfc,energy_retaining_bank,dry_air,20,12,12,11,0,-0.0703192640108119,-0.03391659234429804,0.0
primvar_energy_retaining_bank_transition_object_a754767c0bfc,energy_retaining_bank,w3_randomised_four,100,60,60,55,0,-0.0703525485447666,-0.029298988058921668,0.046400000000000004
primvar_energy_retaining_bank_transition_object_a754767c0bfc,energy_retaining_bank,w3_randomised_single,40,25,25,22,0,-0.0703548376637144,-0.033675602679767186,0.006500000000000001
primvar_energy_retaining_bank_transition_object_a9b2123d507b,energy_retaining_bank,dry_air,40,34,34,11,0,-0.0707487880033328,-0.02795888427028887,0.0
primvar_energy_retaining_bank_transition_object_a9b2123d507b,energy_retaining_bank,w3_randomised_four,200,142,142,55,0,-0.0704161804219953,-0.012988620901023236,0.061500000000000006
primvar_energy_retaining_bank_transition_object_a9b2123d507b,energy_retaining_bank,w3_randomised_single,80,56,56,22,0,-0.0706456439394767,-0.018698148083553752,0.03375
primvar_energy_retaining_bank_transition_object_ab422d05bc81,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.0036876229168612456,0.0
primvar_energy_retaining_bank_transition_object_ab422d05bc81,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.001610266534347713,0.0104
primvar_energy_retaining_bank_transition_object_ab422d05bc81,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003669618821396092,0.0
primvar_energy_retaining_bank_transition_object_ab611c31bd53,energy_retaining_bank,dry_air,40,28,28,11,0,-0.0701841259265698,-0.027659719489357602,0.0
primvar_energy_retaining_bank_transition_object_ab611c31bd53,energy_retaining_bank,w3_randomised_four,200,132,132,55,0,-0.0703299859766035,-0.01349471048879008,0.0611
primvar_energy_retaining_bank_transition_object_ab611c31bd53,energy_retaining_bank,w3_randomised_single,80,53,53,22,0,-0.0704574909224922,-0.01714936432061724,0.035750000000000004
primvar_energy_retaining_bank_transition_object_ae10adae92a2,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012823072503994015,0.0
primvar_energy_retaining_bank_transition_object_ae10adae92a2,energy_retaining_bank,w3_randomised_four,200,172,172,0,0,0.0042965023720533,0.00032824346947162996,0.0433
primvar_energy_retaining_bank_transition_object_ae10adae92a2,energy_retaining_bank,w3_randomised_single,80,69,69,0,0,0.0042965023720533,-0.0024809642110680784,0.03275
primvar_energy_retaining_bank_transition_object_af9e98b85016,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012525354977860512,0.0
primvar_energy_retaining_bank_transition_object_af9e98b85016,energy_retaining_bank,w3_randomised_four,200,176,176,0,0,0.0042965023720533,0.0010308324494294416,0.047400000000000005
primvar_energy_retaining_bank_transition_object_af9e98b85016,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.003407968222363716,0.0325
primvar_energy_retaining_bank_transition_object_afab2bbdf558,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012825466901387953,0.0
primvar_energy_retaining_bank_transition_object_afab2bbdf558,energy_retaining_bank,w3_randomised_four,200,174,174,0,0,0.0042965023720533,-6.122823082556766e-06,0.044000000000000004
primvar_energy_retaining_bank_transition_object_afab2bbdf558,energy_retaining_bank,w3_randomised_single,80,69,69,0,0,0.0042965023720533,-0.00376394305899025,0.032
primvar_energy_retaining_bank_transition_object_b2f7cc26681d,energy_retaining_bank,dry_air,40,35,35,0,0,0.0042965023720533,-0.012814090233723634,0.0
primvar_energy_retaining_bank_transition_object_b2f7cc26681d,energy_retaining_bank,w3_randomised_four,200,171,171,0,0,0.0042965023720533,0.00016007992334170524,0.0433
primvar_energy_retaining_bank_transition_object_b2f7cc26681d,energy_retaining_bank,w3_randomised_single,80,69,69,0,0,0.0042965023720533,-0.0026227430111383687,0.03225
primvar_energy_retaining_bank_transition_object_b4b99121ed68,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035465920543102892,0.0
primvar_energy_retaining_bank_transition_object_b4b99121ed68,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0010527521473866746,0.0094
primvar_energy_retaining_bank_transition_object_b4b99121ed68,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003481772646778458,0.0
primvar_energy_retaining_bank_transition_object_b8f228351b87,energy_retaining_bank,dry_air,20,17,17,0,0,0.2097703828463775,-0.02167290227479335,0.0
primvar_energy_retaining_bank_transition_object_b8f228351b87,energy_retaining_bank,w3_randomised_four,100,69,69,0,0,0.2093307904379688,0.0024233561047796314,0.0774
primvar_energy_retaining_bank_transition_object_b8f228351b87,energy_retaining_bank,w3_randomised_single,40,31,31,0,0,0.2094428931823753,-0.0005643995264675149,0.064
primvar_energy_retaining_bank_transition_object_b9bf63384496,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.012567804566730064,0.0
primvar_energy_retaining_bank_transition_object_b9bf63384496,energy_retaining_bank,w3_randomised_four,200,183,183,0,0,0.0042965023720533,-9.770079271374487e-05,0.044500000000000005
primvar_energy_retaining_bank_transition_object_b9bf63384496,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.0027859398694372968,0.03325
primvar_energy_retaining_bank_transition_object_ba546335f883,energy_retaining_bank,dry_air,20,20,20,0,0,0.2084705221715266,-0.021743794380376345,0.0
primvar_energy_retaining_bank_transition_object_ba546335f883,energy_retaining_bank,w3_randomised_four,100,79,79,0,0,0.2092013889820414,0.002525602337766666,0.0776
primvar_energy_retaining_bank_transition_object_ba546335f883,energy_retaining_bank,w3_randomised_single,40,30,30,0,0,0.2096624456341524,-0.0026090725296767196,0.0655
