candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_n10/v003,v003,C1_elevator_neg1p0,elevator,delta_e,-1,1,0.7259195367,medium,0.7259195367,0.4621082855,yaw_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.7857587,0.15,0.7857587,3.275190461,3.21442429,0.06076617147,0.2360490573,-0.2297300497,0.465779107,1.062695616,0.8634951301,0.1992004861,-16.25485902,3.063299123,-19.31815814,-43.9304709,-26.30163445,-17.62883646,-10.27996886,-3.704370037,-6.575598828,-0.5697715075,0.865417024,-1.435188532,-0.1909858471,0.3380774573,-0.5290633044,-19.76655037,1.563711066,-21.33026144,-3.142137545,-2.502620214,-0.6395173304,-1.280820302,-1.026646645,-0.2541736563,-52.3060681,-36.34045867,-15.96560943,-0.7845190655,0.1483142352,-0.9328333008,-0.1411699359,0.02509633594,-0.1662662718,0.1574157747,6.36828375,-6.210867975,-19.76655037,1.563711066,-21.33026144,0.1574157747,6.36828375,-6.210867975,0.1880012665,-0.2356878811,0.4236891477,2.5518442,2.51441399,0.0374302102,0.9720314522,0.7740265004,0.1980049518,17.20040844,22.07250359,-4.872095152,0,0.19,-0.19,0,0,0,4.439166723,4.186805191,0.252361532,0.0417853,0.05,-0.008214699995,0.0948765,0.085,0.009876500001,0.3218558,0.02,0.3018558
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p02/v001,v001,C1_elevator_pos0p2,elevator,delta_e,0.2,0.2,0.8051772778,high,0.8051772778,0.3800813991,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9771581,0.15,0.8,4.281907548,4.521141296,-0.239233748,0.2100007855,-0.123735713,0.3337364985,0.9891050653,0.9523352473,0.036769818,-8.018751071,9.07160392,-17.09035499,-11.94797785,7.139565275,-19.08754313,-5.531833141,2.222879269,-7.754712409,-0.6951130816,0.6286064277,-1.323719509,-0.139884513,0.1886049852,-0.3284894982,-20.79327929,1.41473473,-22.20801402,-2.543782866,1.025348553,-3.569131419,-0.6374183873,0.2477474578,-0.8851658451,-5.352735538,9.305051666,-14.6577872,0.8015692218,0.2590970562,0.5424721656,0.2833453309,0.1177287274,0.1656166035,5.346944993,8.494089783,-3.14714479,-20.79327929,1.41473473,-22.20801402,5.346944993,8.494089783,-3.14714479,0.08362997537,-0.1386571674,0.2222871428,2.806811122,3.026685022,-0.2198739003,0.5427178207,0.6304342545,-0.08771643388,21.21858472,21.39575502,-0.1771702974,0.02964359999,0.05,-0.02035640001,0,0,0,4.487355657,4.762523145,-0.2751674878,0.0548835,0.12,-0.0651165,0.1646102,0.26,-0.0953898,0.029798,0.025,0.004797999997
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p02/v002,v002,C1_elevator_pos0p2,elevator,delta_e,0.2,0.2,0.9315200247,high,0.9315200247,0.2174666133,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.967401,0.15,0.8,3.88254182,3.91663094,-0.03408912082,0.3335928865,0.00305309801,0.3305397885,0.9463014601,1.004963456,-0.05866199634,-7.705895793,1.696560888,-9.402456681,-18.07414514,-11.71195722,-6.362187917,-10.17812736,1.256670191,-11.43479755,-0.465365902,0.1321584197,-0.5975243217,-0.1264364433,0.06647087691,-0.1929073202,-8.329464441,2.281697854,-10.6111623,-1.633399793,-1.491949854,-0.1414499381,-0.7120159299,-0.6990810677,-0.01293486229,-19.51529998,-15.96292064,-3.552379331,-0.43142829,-0.1856723417,-0.2457559483,-0.0800501599,-0.06748564826,-0.01256451164,-3.109926155,3.914343454,-7.024269609,-8.329464441,2.281697854,-10.6111623,-3.109926155,3.914343454,-7.024269609,0.2018297013,-0.02273843932,0.2245681406,2.523122049,2.578224173,-0.05510212417,0.5316964443,0.6223813493,-0.09068490499,20.27100114,22.39576402,-2.124762878,0.1300667,0.585,-0.4549333,0,0,0,4.086599709,4.102177736,-0.01557802671,0.06022540001,0.055,0.005225400006,0.0663061,0.045,0.0213061,0.3483394,0.175,0.1733394
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p02/v003,v003,C1_elevator_pos0p2,elevator,delta_e,0.2,0.2,0.8572438034,high,0.8572438034,0.320450637,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0290435,0.15,0.8,4.333536145,4.466929478,-0.1333933327,0.4196748647,-0.03453493923,0.4542098039,0.9070065785,1.199990628,-0.2929840494,-7.907874577,5.641242758,-13.54911734,-7.616265518,-6.433659028,-1.18260649,-10.18977589,2.166422735,-12.35619862,-0.48623929,0.2554218517,-0.7416611417,-0.0226547385,0.1404213841,-0.1630761226,-14.21626686,1.215725186,-15.43199205,-1.581663404,-1.319801618,-0.261861786,-0.4728367693,-0.3967863273,-0.07605044194,1.227816004,3.431854435,-2.20403843,0.375238065,0.09342234076,0.2818157243,0.09522263671,0.01534484802,0.07987778869,0.9557509471,6.463071872,-5.507320925,-14.21626686,1.215725186,-15.43199205,0.9557509471,6.463071872,-5.507320925,0.2092476138,-0.06687926047,0.2761268742,2.779601006,2.835607825,-0.05600681926,0.4150832651,0.6754506982,-0.2603674331,22.72693776,21.72393612,1.003001643,0.1505527,0.43,-0.2794473,0,0,0,4.382252771,4.490162996,-0.1079102254,0.08436049999,0.04,0.04436049999,0.1320127,0.195,-0.0629873,0.02553199999,0.04,-0.01446800001
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v001,v001,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.907296561,high,0.907296561,0.254670916,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0477045,0.15,0.8,4.403558394,4.149101507,0.254456887,0.3661374029,-0.07264604604,0.4387834489,0.9861526785,0.9915696063,-0.005416927771,-1.535212051,3.28172329,-4.816935342,-11.53872837,3.278450928,-14.8171793,-10.62551783,1.143722664,-11.7692405,0.8650904556,0.1911217328,0.6739687228,0.1350233968,0.1059670424,0.02905635448,-1.721948816,1.926556356,-3.648505172,-1.056432095,-1.008085321,-0.04834677454,-0.4679857854,-0.2869246146,-0.1810611707,-6.70829251,7.342940926,-14.05123344,-0.2841122192,-0.09215684571,-0.1919553734,-0.05150550308,-0.02295542872,-0.02855007436,-2.481825377,4.972830271,-7.454655648,-1.721948816,1.926556356,-3.648505172,-2.481825377,4.972830271,-7.454655648,0.2088954959,-0.08202317273,0.2909186687,2.761540804,2.625085127,0.1364556773,0.5222188784,0.5546456681,-0.03242678972,19.21437021,30.50950491,-11.2951347,0,0.475,-0.475,0,0.045,-0.045,4.350437452,4.138505647,0.2119318048,0.3996146,0.04,0.3596146,0.0551319,0.165,-0.1098681,0.339325,0.35,-0.010675
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v002,v002,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.8222804947,high,0.8222804947,0.3611774334,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1020218,0.15,0.8,4.518736514,4.455063845,0.06367266927,0.3196986156,-0.3056248494,0.625323465,1.014332738,0.8291426425,0.1851900958,9.899039727,4.874785999,5.024253729,-16.54494612,11.32252793,-27.86747405,-4.923240747,-0.9743380247,-3.948902723,1.247041015,0.370929052,0.8761119626,0.1206054493,0.1385125454,-0.01790709606,-9.3136449,2.525713894,-11.83935879,-1.818737225,0.8650247005,-2.683761925,-0.4802503316,0.1446201745,-0.6248705061,0.4859362685,18.06419546,-17.57825919,-0.6715909725,0.07944907157,-0.7510400441,-0.01263087803,-0.005163471814,-0.007467406211,7.825267004,6.067385896,1.757881108,-9.3136449,2.525713894,-11.83935879,7.825267004,6.067385896,1.757881108,0.1352491248,-0.2383440197,0.3735931445,2.602390265,2.77950919,-0.1771189252,0.3036937182,0.3798560641,-0.07616234589,24.68109089,34.3416026,-9.660511719,0.296354,0.395,-0.09864599999,0,0.145,-0.145,4.336400037,4.334547968,0.001852068519,0.4188897,0.055,0.3638897,0.1767916,0.06,0.1167916,0.4188897,0.05,0.3688897
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v003,v003,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.8311034125,high,0.8311034125,0.3511894536,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1120829,0.15,0.8,4.203083182,4.584564197,-0.3814810145,-0.0688426792,0.04576346764,-0.1146061468,1.069387142,0.9199776447,0.1494094976,-4.770955063,12.21548119,-16.98643625,-19.57542168,7.694706237,-27.27012791,6.377078888,7.698585982,-1.321507095,-1.337507501,0.5804999551,-1.918007456,-0.5481277595,0.1672792344,-0.7154069939,-28.63355374,2.469003926,-31.10255766,-1.936860687,0.7409150201,-2.677775707,-0.5957262994,0.2363238781,-0.8320501775,-6.768426236,9.322070229,-16.09049646,0.9918400725,0.2590811155,0.732758957,0.3701986503,0.1168965604,0.2533020899,15.3159115,9.448896724,5.867014778,-28.63355374,2.469003926,-31.10255766,15.3159115,9.448896724,5.867014778,-0.1429223195,-0.03719647051,-0.105725849,2.493004909,2.782922604,-0.2899176948,0.3512215294,0.4727623206,-0.1215407913,23.04422686,28.84646656,-5.802239704,0.4082515,0.25,0.1582515,0,0,0,3.961528188,4.351936799,-0.3904086112,0.0838324,0.135,-0.0511676,0.1723471,0.155,0.01734710001,0.0895634,0.03,0.0595634
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v001,v001,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.8878533473,high,0.8878533473,0.2816010169,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0915723,0.15,0.8,4.183548241,4.038339668,0.1452085727,0.2572945951,-0.1797958555,0.4370904506,0.9985471651,0.9363721086,0.06217505658,7.122201915,5.408203393,1.713998522,-9.340494695,12.36546277,-21.70595747,-4.89536243,1.861706772,-6.757069202,0.7780931047,0.3265793669,0.4515137378,-0.05769517563,0.1612222064,-0.218917382,-14.57464772,0.6563668142,-15.23101454,-1.343075944,-1.222886276,-0.1201896679,-0.4111243435,-0.5016943036,0.0905699601,-2.306118421,10.34963749,-12.65575592,-0.457364136,0.1546463515,-0.6120104876,0.06417754621,0.07003250076,-0.005854954552,6.880950202,6.546406728,0.3345434741,-14.57464772,0.6563668142,-15.23101454,6.880950202,6.546406728,0.3345434741,0.08463351342,-0.1508736946,0.2355072081,2.527333568,2.521873597,0.005459970323,0.4038048505,0.4534480395,-0.04964318905,29.61202546,40.20222138,-10.59019592,0.340511,0.53,-0.189489,0,0.26,-0.26,4.033485229,3.961400743,0.07208448621,0.5212637,0.09,0.4312637,0.0839165,0.05,0.0339165,0.5092609,0.03,0.4792609
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v002,v002,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.9815281188,high,0.9815281188,0.1114887644,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1104501,0.15,0.8,4.380087973,4.19462412,0.1854638532,0.2645280939,0.01362587803,0.2509022158,1.01242469,0.9406846222,0.07174006814,2.289355489,2.859496802,-0.5701413126,-11.19417131,11.82308586,-23.01725717,-11.25017503,2.506728994,-13.75690402,0.6826482483,0.1842177187,0.4984305297,-0.02223956576,0.09545771868,-0.1176972844,-9.781120234,0.1286576117,-9.909777845,-1.527079194,-1.217621528,-0.3094576651,-0.5582017296,-0.567571322,0.009369592445,-4.890087253,8.239344634,-13.12943189,-0.4292862728,0.0812369285,-0.5105232013,-0.03443564867,0.04068097277,-0.07511662144,-2.476261499,3.034115942,-5.510377441,-9.781120234,0.1286576117,-9.909777845,-2.476261499,3.034115942,-5.510377441,0.1087424549,-0.008959377417,0.1177018324,2.588781923,2.581260536,0.007521387565,0.3915660082,0.4365190162,-0.04495300808,27.55136906,37.89497977,-10.34361072,0.3207377,0.535,-0.2142623,0,0.21,-0.21,4.149158478,4.039008314,0.1101501635,0.5160785,0.075,0.4410785,0.08447210001,0.035,0.04947210001,0.4505164,0.055,0.3955164
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v003,v003,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.9809693863,high,0.9809693863,0.1131784035,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0310196,0.15,0.8,4.020671311,3.883454224,0.1372170873,0.07705975381,0.02042854374,0.05663121007,1.030714869,0.8943114572,0.1364034114,-8.660134109,3.297158656,-11.95729276,-11.41578038,10.76907394,-22.18485432,-4.577370755,2.736387035,-7.31375779,-0.3657462261,0.2070636208,-0.5728098469,-0.09448255031,0.1102285594,-0.2047111097,-15.08805841,-0.1787711521,-14.90928726,-1.374483279,-0.9932542724,-0.3812290065,-0.5904716176,-0.4642931164,-0.1261785012,-8.552319355,3.536468598,-12.08878795,-0.2581894149,0.0894469905,-0.3476364054,0.01972295375,0.05151647267,-0.03179351892,0.713962698,2.937855121,-2.223892423,-15.08805841,-0.1787711521,-14.90928726,0.713962698,2.937855121,-2.223892423,0.0003029926379,0.002007399819,-0.001704407181,2.504843114,2.495023219,0.009819894739,0.5096953997,0.504679233,0.005016166648,27.61516833,37.19967066,-9.584502338,0.3623831,0.575,-0.2126169,0,0.225,-0.225,4.010631363,3.931280321,0.07935104177,0.2547758,0.05,0.2047758,0.04716549999,0.03,0.01716549999,0.5577714,0.055,0.5027714
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p08/v001,v001,C1_elevator_pos0p8,elevator,delta_e,0.8,0.8,0.9168973035,high,0.9168973035,0.2404992097,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0403574,0.15,0.8,4.091833657,4.043178005,0.04865565112,0.3714405043,-0.304351512,0.6757920163,0.9169391488,1.055465521,-0.1385263723,10.40749157,-1.965824234,12.37331581,3.252785345,26.60434956,-23.35156421,-15.22142472,-5.950749902,-9.270674823,1.242363136,0.2118359099,1.030527226,0.3217583621,0.09331948662,0.2284388755,1.817590014,-0.8382861503,2.655876164,-1.142556564,-0.6008269855,-0.541729579,-0.3238187942,-0.1378497559,-0.1859690383,11.72749626,26.69700669,-14.96951043,-0.5301432715,0.1053595816,-0.6355028531,-0.04678036038,0.02534609704,-0.07212645743,-3.882518262,0.4964531842,-4.378971447,1.817590014,-0.8382861503,2.655876164,-3.882518262,0.4964531842,-4.378971447,0.2345941479,-0.2261594327,0.4607535806,2.667914885,2.672776709,-0.00486182431,0.4800607081,0.6064918011,-0.1264310929,30.51364912,43.92135918,-13.40771006,0.390595,0.48,-0.089405,0.04214800001,0.255,-0.212852,4.208271173,4.231018059,-0.02274688583,0.3007572,0.14,0.1607572,0.03675180001,0.095,-0.05824819999,0.3988754,0.06,0.3388754
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p08/v003,v003,C1_elevator_pos0p8,elevator,delta_e,0.8,0.8,0.7212679326,medium,0.7212679326,0.4667223288,yaw_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0398767,0.15,0.8,3.376518499,3.426393865,-0.04987536558,0.7767223392,-0.4394270166,1.216149356,1.084667889,1.039253414,0.04541447473,-1.746763661,-2.939009248,1.192245587,-10.595309,11.87020225,-22.46551126,-20.82124514,-10.19044519,-10.63079995,1.439113748,0.6660680727,0.7730456751,-0.06958641451,0.3452997922,-0.4148862067,-20.36353324,-1.268062116,-19.09547113,-1.693037956,-0.6710137402,-1.022024216,-0.7037214038,-0.2984091961,-0.4053122077,-9.466370156,1.05208882,-10.51845898,-0.8810037868,0.2151865702,-1.096190357,0.05611975907,0.09725739738,-0.04113763832,2.842417663,3.04612552,-0.203707857,-20.36353324,-1.268062116,-19.09547113,2.842417663,3.04612552,-0.203707857,0.3980605022,-0.3326374541,0.7306979563,2.10846678,2.180781387,-0.0723146068,0.5202713705,0.5974380592,-0.07716668874,51.73397079,46.22424273,5.50972806,0.5717047,0.65,-0.07829530001,0.3843387,0.385,-0.0006613000057,3.490952,3.547180391,-0.05622839141,0.4855781,0.04,0.4455781,0.0679707,0.025,0.0429707,0.4794621,0.025,0.4544621
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v001,v001,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8587655734,high,0.8587655734,0.3186003773,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0394295,0.15,0.8,3.573336131,3.46844498,0.104891151,0.2747331954,-0.1003438402,0.3750770356,1.092825752,1.018565969,0.0742597829,-1.239818316,6.827614669,-8.067432984,-9.666197107,20.28216944,-29.94836655,-6.020656875,4.567848069,-10.58850494,-0.5925573798,0.3742647776,-0.9668221574,-0.1704666622,0.1983162451,-0.3687829074,-18.77891325,1.7483551,-20.52726835,-1.236395562,-0.5641234396,-0.6722721227,-0.4212568365,-0.1586943958,-0.2625624406,-8.846236031,7.183556532,-16.02979256,-0.3639172148,0.1097375165,-0.4736547313,0.08319089772,0.05199918565,0.03119171207,5.170001769,8.327676109,-3.15767434,-18.77891325,1.7483551,-20.52726835,5.170001769,8.327676109,-3.15767434,0.102723091,-0.1030388578,0.2057619487,2.238662273,2.247103333,-0.008441060155,0.5600592867,0.5882855762,-0.02822628954,36.32361538,50.55389606,-14.23028068,0.4695394,0.635,-0.1654606,0.2410517,0.355,-0.1139483,3.65805761,3.602239167,0.05581844319,0.0362732,0.035,0.001273200001,0.0488446,0.02,0.0288446,0.5359362,0.04,0.4959362
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v002,v002,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8957321551,high,0.8957321551,0.2709413771,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9691899,0.15,0.8,3.703715297,3.604410618,0.09930467882,0.2420087718,0.21617394,0.02583483182,0.9643066019,0.9137789188,0.05052768304,-24.91206063,9.514371449,-34.42643208,3.676555179,30.37452704,-26.69797186,-4.215544298,12.08041258,-16.29595688,-1.411012667,0.3314079417,-1.742420609,-0.5183835508,0.1680852971,-0.6864688478,-31.97793456,1.604786876,-33.58272144,-1.136588586,-0.6925873202,-0.4440012661,-0.234311537,-0.2044871995,-0.02982433744,4.162827683,22.72737694,-18.56454926,0.7879702151,0.1813673719,0.6066028431,0.2942898937,0.1007027886,0.1935871051,2.03918991,10.10974829,-8.07055838,-31.97793456,1.604786876,-33.58272144,2.03918991,10.10974829,-8.07055838,0.09112343009,0.1205245739,-0.0294011438,2.527202118,2.48337677,0.04382534808,0.5659399778,0.5771788294,-0.0112388516,36.97069374,52.52482627,-15.55413253,0.411032,0.545,-0.133968,0.1992593,0.32,-0.1207407,3.9908704,3.933894931,0.05697546876,0.078236,0.07,0.008235999995,0.078236,0.025,0.053236,0.07218909999,0.025,0.04718909999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v003,v003,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8770485918,high,0.8770485918,0.2957396167,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1050425,0.15,0.8,3.85156411,3.717239413,0.1343246967,0.5058201556,-0.2321073409,0.7379274965,1.030320698,1.051266168,-0.02094546907,10.78848141,1.476934058,9.311547354,-3.633717621,26.37266607,-30.00638369,-15.17635162,-1.564210142,-13.61214148,1.101312379,0.4623905358,0.6389218433,-0.09654374408,0.2548786758,-0.3514224199,-14.99723995,1.443164389,-16.44040434,-1.164528142,-0.5832511156,-0.5812770267,-0.4035108869,-0.1448526303,-0.2586582566,1.08988022,16.18310262,-15.0932224,-0.7113480895,-0.07903984301,-0.6323082465,0.01278790723,-0.001530048991,0.01431795622,3.280139732,4.816399631,-1.536259899,-14.99723995,1.443164389,-16.44040434,3.280139732,4.816399631,-1.536259899,0.2164177332,-0.1827883809,0.3992061141,2.338944231,2.373992355,-0.03504812425,0.4031296725,0.4915456816,-0.08841600906,44.24096272,55.02529259,-10.78432987,0.4536975,0.605,-0.1513025,0.2529834,0.345,-0.0920166,3.777721579,3.757091492,0.02063008643,0.5437934,0.03,0.5137934,0.0416109,0.015,0.0266109,0.4881621,0.465,0.0231621
