candidate_id,candidate_delta_a_effectiveness_scale,candidate_delta_e_effectiveness_scale,candidate_delta_r_effectiveness_scale,candidate_stage_surface,candidate_stage_regime,candidate_stage_scale,candidate_surface_schedule,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v001,v001,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.7605215207,high,0.7605215207,0.4272008658,lateral_velocity;roll_rate,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0192106,0.15,0.8,4.378820252,4.877013805,-0.4981935534,0.8343003998,-0.3410907725,1.175391172,1.004469361,1.263027338,-0.2585579779,-14.85863834,-31.57825773,16.71961939,-9.151786146,-12.54405336,3.392267215,-19.62021151,0.6520379292,-20.27224944,0.7150337536,-0.5559733398,1.271007093,0.05026612276,-0.2393071936,0.2895733164,-13.82279154,-22.09759093,8.274799387,-1.496998179,-0.1004652892,-1.39653289,-0.5445506551,-0.04707615695,-0.4974744982,-5.901649969,-6.670625112,0.768975143,-0.8157301382,0.1726870612,-0.9884171993,-0.08396462037,0.06096263411,-0.1449272545,-1.357893455,8.261551027,-9.619444482,-13.82279154,-22.09759093,8.274799387,-1.357893455,8.261551027,-9.619444482,0.4729772627,-0.2735653566,0.7465426194,2.781480258,3.087553644,-0.3060733865,0.4736100741,0.7695726917,-0.2959626175,26.27708717,7.079869891,19.19721728,0.269856,0,0.269856,0,0,0,4.487095068,4.91897142,-0.4318763518,0.4198419,0.15,0.2698419,0.1639989,0.16,0.00399889999,0.3892419,0.06,0.3292419
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v002,v002,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.85212053,high,0.85212053,0.3266264891,lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1396246,0.15,0.8,4.643865564,4.637528337,0.006337227278,0.3137751365,0.05544023552,0.258334901,1.043540277,1.181971962,-0.1384316845,-16.65199339,-11.94666148,-4.705331906,-12.8558809,-22.88845918,10.03257828,-11.60873359,16.05375632,-27.66248991,-1.006968463,-0.2519466114,-0.7550218518,-0.3261333979,-0.08511550208,-0.2410178958,-26.81362499,-11.28417206,-15.52945293,-1.598644437,-1.604557295,0.005912857738,-0.5623997832,-0.3416963423,-0.2207034409,-9.544276068,-5.598288678,-3.945987389,0.412490442,0.3345355944,0.07795484765,0.08040768623,0.1485228046,-0.06811511834,7.003996238,11.9701569,-4.966160665,-26.81362499,-11.28417206,-15.52945293,7.003996238,11.9701569,-4.966160665,0.03515989286,-0.07301280002,0.1081726929,2.670794764,2.661986046,0.008808718007,0.3838376739,0.4829186764,-0.09908100252,17.70903221,23.36617003,-5.657137813,0,0.44,-0.44,0,0,0,4.175599617,4.180824507,-0.005224890161,0.1378695,0.2,-0.0621305,0.1555954,0.28,-0.1244046,0.05129890001,0.06,-0.008701099993
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v003,v003,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.6454766402,medium,0.6454766402,0.5402260379,roll_angle;lateral_velocity;roll_rate,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9989821,0.15,0.8,3.854600166,3.899019762,-0.04441959578,-0.1246117131,-0.06413117796,-0.06048053514,1.014466719,1.106039837,-0.09157311885,-21.10609184,-10.2383629,-10.86772894,-21.86660899,-22.20356348,0.3369544849,4.25721728,11.49446986,-7.237252577,-1.497873978,-0.2307710214,-1.267102956,-0.664363824,-0.08074321229,-0.5836206117,-37.33033617,-18.92480815,-18.40552802,-1.759881859,-1.972791306,0.2129094464,-0.6101051268,-0.5795694333,-0.03053569351,-17.09730927,-14.36500748,-2.732301791,0.9792329279,0.6818542336,0.2973786944,0.3679543081,0.3234551508,0.04449915737,13.69834675,12.08612695,1.612219792,-37.33033617,-18.92480815,-18.40552802,13.69834675,12.08612695,1.612219792,-0.1760081961,-0.1147215641,-0.06128663202,2.480059891,2.489916545,-0.009856654932,0.5129301919,0.6441126188,-0.1311824269,17.27981655,24.71705278,-7.437236228,0,0.465,-0.465,0,0,0,3.941831825,3.984216385,-0.0423845605,0.0480644,0.025,0.0230644,0.1517417,0.2,-0.04825830001,0.0480644,0.065,-0.0169356
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v001,v001,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.9015988708,high,0.9015988708,0.2627870731,roll_angle,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0105438,0.15,0.8,4.057752917,3.926743656,0.1310092603,0.1005475891,0.3660780148,-0.2655304257,1.042041831,0.9657505304,0.07629130061,-25.35774154,-14.46231814,-10.89542339,-15.10186055,-22.18981746,7.087956907,-7.1671608,25.06537473,-32.23253553,-1.051865515,-0.4305050825,-0.6213604321,-0.414678237,-0.1960101201,-0.2186681168,-29.89288844,-15.8107266,-14.08216184,-1.702600225,-2.555375204,0.8527749797,-0.7013648771,-0.9702919436,0.2689270665,-18.91046472,-17.62878449,-1.281680231,0.4434559075,0.4941957903,-0.05073988281,0.1011298279,0.1954383588,-0.09430853087,0.7392041175,13.93543522,-13.1962311,-29.89288844,-15.8107266,-14.08216184,0.7392041175,13.93543522,-13.1962311,-0.02494561949,0.1808291031,-0.2057747226,2.576784623,2.488225056,0.08855956719,0.5350590636,0.5142902566,0.02076880698,19.0931998,24.61271038,-5.51951058,0,0.53,-0.53,0,0,0,4.099159828,3.949270453,0.1498893755,0.1415103,0.135,0.006510300012,0.08227950001,0.095,-0.01272049999,0.08227950001,0.12,-0.03772049999
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v002,v002,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.7926904713,high,0.7926904713,0.3935500475,roll_angle;lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1392431,0.15,0.8,4.920958361,5.708064225,-0.7871058645,-0.02167948583,0.5052246821,-0.5269041679,0.9983477083,1.566667328,-0.5683196192,-20.47827102,-49.59398263,29.11571161,-15.90650244,-14.86059835,-1.045904087,-1.918725619,13.24591382,-15.16463944,-1.053874839,-1.125486229,0.07161138965,-0.4360686932,-0.5208740512,0.08480535796,-27.34852722,-37.36066245,10.01213523,-1.615539228,-0.1678283588,-1.447710869,-0.53298619,-0.07120139334,-0.4617847966,-3.79522748,-9.111091504,5.315864024,0.6372948597,0.227072768,0.4102220917,0.2480421961,0.07771448143,0.1703277147,8.446743096,13.66774724,-5.221004146,-27.34852722,-37.36066245,10.01213523,8.446743096,13.66774724,-5.221004146,-0.1320543237,0.2140265422,-0.3460808659,2.881145825,3.257011263,-0.3758654373,0.3153469091,0.7851029437,-0.4697560347,14.73156246,6.197965612,8.533596849,0,0,0,0,0,0,4.520747656,5.175854778,-0.6551071221,0.1258928,0.13,-0.004107200003,0.1735543,0.12,0.05355429999,0.06329069999,0.07,-0.00670930001
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v003,v003,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.5508432422,medium,0.5508432422,0.6305050924,roll_angle;roll_rate,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.915159,0.15,0.8,4.187859093,4.583704134,-0.3958450411,-0.5922130338,1.04176125,-1.633974284,1.00829547,1.643448257,-0.6351527868,-19.94194516,-32.47338771,12.53144255,-17.11665366,-19.27381732,2.157163654,17.76281931,23.30699915,-5.54417984,-2.514926121,-1.33376768,-1.181158441,-1.059207265,-0.6324964198,-0.4267108455,-40.24759662,-43.51092874,3.263332125,-1.827117545,-0.1407771602,-1.686340385,-0.3772571935,-0.05739867391,-0.3198585196,-6.936649108,-10.21695833,3.280309219,1.285533427,0.1993825093,1.086150917,0.4007917513,0.05369016128,0.34710159,14.58730254,15.52113541,-0.9338328741,-40.24759662,-43.51092874,3.263332125,14.58730254,15.52113541,-0.9338328741,-0.5565080685,0.7399905716,-1.29649864,2.950317544,3.246124793,-0.295807249,0.6588523376,1.195339905,-0.536487567,22.78100017,5.397688672,17.3833115,0.2090446,0,0.2090446,0,0,0,4.779467357,5.455327864,-0.6758605064,0.1272414,0.125,0.002241400006,0.3439948,0.135,0.2089948,0.1977982,0.12,0.0777982
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p08/v001,v001,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7845345695,high,0.7845345695,0.4022144057,lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8823925,0.15,0.8,4.094209353,4.444759401,-0.3505500474,0.68462102,-0.1395314338,0.8241524538,0.9084985182,1.614478146,-0.7059796277,-25.43016309,-57.37796821,31.94780512,3.115621861,-17.89996317,21.01558503,-10.12830826,3.603203516,-13.73151178,-0.8784194901,-1.609726107,0.7313066168,-0.1676490051,-0.7310118063,0.5633628012,-26.14873977,-52.79153902,26.64279925,-1.064410566,-0.220837405,-0.8435731606,-0.3346523974,-0.06242569951,-0.2722266979,10.27806675,-7.746515722,18.02458248,0.5387130899,0.2538332993,0.2848797906,0.1429183321,0.06465573312,0.07826259898,0.9632850744,10.79191178,-9.828626704,-26.14873977,-52.79153902,26.64279925,0.9632850744,10.79191178,-9.828626704,0.4846975684,-0.1608339953,0.6455315638,3.005706975,3.2664632,-0.2607562253,0.5999999243,1.211071813,-0.6110718883,31.43851504,5.990117091,25.44839795,0.1703564,0,0.1703564,0.0291917,0,0.0291917,4.809248995,5.375159559,-0.5659105643,0.1453785,0.135,0.01037850001,0.1691152,0.13,0.03911520001,0.03288010001,0.04,-0.007119899992
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p08/v002,v002,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7552334134,high,0.7552334134,0.4326110036,roll_angle;lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9961558,0.15,0.8,4.250774015,4.165414255,0.08535976072,0.3466512021,-0.05195715274,0.3986083549,0.9417731087,1.01126566,-0.06949255095,-28.68432149,-22.49603994,-6.188281554,-3.909930909,-11.31455201,7.404621103,-6.850042569,26.78489876,-33.63494133,-1.261596786,-0.6505504671,-0.6110463185,-0.4949193886,-0.2061614356,-0.2887579531,-33.0434936,-21.47741432,-11.56607928,-1.601237816,-1.695112587,0.09387477126,-0.6905348608,-0.3217868336,-0.3687480271,-9.847227783,-4.071674254,-5.77555353,0.7439442764,0.8868509578,-0.1429066815,0.2143877232,0.2918909182,-0.07750319494,9.95291179,19.55732866,-9.604416871,-33.0434936,-21.47741432,-11.56607928,9.95291179,19.55732866,-9.604416871,0.1277673893,-0.1341048363,0.2618722255,2.864930054,2.71012609,0.1548039647,0.5108137709,0.5772000972,-0.06638632631,18.01438041,22.49255315,-4.478172739,0,0.34,-0.34,0,0,0,4.367604016,4.281452671,0.08615134511,0.0620021,0.215,-0.1529979,0.0676048,0.295,-0.2273952,0.0442788,0.125,-0.0807212
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p08/v003,v003,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.6923909468,medium,0.6923909468,0.4950451366,roll_angle;lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0521713,0.15,0.8,4.617730699,5.0880026,-0.4702719007,-0.02696982067,-0.00677271238,-0.02019710829,0.924210547,1.408486874,-0.4842763266,-18.82762864,-57.59363248,38.76600383,-12.5209121,-12.86527499,0.3443628879,4.440982657,11.53920359,-7.09822093,-1.39983329,-1.327398976,-0.07243431464,-0.4906360259,-0.5726373972,0.08200137132,-26.7869958,-43.97627834,17.18928254,-1.77015867,-0.4748226429,-1.295336027,-0.7146966364,-0.192496786,-0.5221998504,-10.90589027,-12.18106361,1.275173344,0.7930780479,0.2799626206,0.5131154273,0.2702909584,0.1068394348,0.1634515236,17.71259174,15.60233371,2.110258033,-26.7869958,-43.97627834,17.18928254,17.71259174,15.60233371,2.110258033,-0.1161156,-0.09111591474,-0.02499968526,2.845723241,3.125246648,-0.2795234076,0.3882939334,0.7654800606,-0.3771861272,14.88735378,7.429989183,7.457364595,0,0,0,0,0,0,4.464765796,4.971113866,-0.5063480695,0.1282611,0.135,-0.0067389,0.1106002,0.12,-0.009399800004,0.05759809999,0.04,0.01759809999
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p10/v001,v001,C1_aileron_pos1p0,aileron,delta_a,1,1,0.6355452522,medium,0.6355452522,0.5497102168,roll_angle;yaw_angle;lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9323884,0.15,0.8,4.018266414,4.331736972,-0.3134705579,0.6237654954,-0.2732821032,0.8970475987,0.955760512,1.548064362,-0.5923038499,-29.97054667,-65.46309821,35.49255154,-1.003747005,-16.58542788,15.58168088,-7.804219895,5.312268306,-13.1164882,-1.421308427,-1.755295107,0.3339866805,-0.4115544367,-0.7064686778,0.2949142411,-36.44043223,-56.70393989,20.26350766,-1.484618227,-0.6051195234,-0.8794987036,-0.5423982055,-0.2077947356,-0.3346034698,0.777043888,-11.7953934,12.57243728,0.8167195289,0.4731744406,0.3435450883,0.2094135096,0.1979163612,0.01149714844,9.122836268,15.05313983,-5.930303565,-36.44043223,-56.70393989,20.26350766,9.122836268,15.05313983,-5.930303565,0.3629200397,-0.2850949603,0.648015,2.763405129,2.991621566,-0.2282164374,0.5643817453,1.056189257,-0.4918075118,30.62279893,9.018065728,21.60473321,0.1623288,0,0.1623288,0.0120402,0,0.0120402,4.455501183,4.919879644,-0.4643784603,0.08918929999,0.145,-0.05581070001,0.1393171,0.16,-0.02068290001,0.04620119999,0.045,0.001201199986
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p10/v002,v002,C1_aileron_pos1p0,aileron,delta_a,1,1,0.7315935167,medium,0.7315935167,0.4564575367,yaw_angle;lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9312124,0.15,0.8,4.055676459,3.954390855,0.1012856049,0.5600265321,-0.3460360968,0.9060626289,0.9628852461,0.9405689879,0.02231625819,-29.61489495,-27.38867547,-2.226219486,-5.91966997,-1.904305074,-4.015364896,-8.531487697,22.00282734,-30.53431503,-1.121643227,-0.8629232732,-0.258719954,-0.2744455685,-0.240621285,-0.03382428349,-28.79309087,-23.72231796,-5.070772909,-1.380230035,-1.413791548,0.03356151317,-0.5230336432,-0.1875379082,-0.335495735,-6.007102656,1.655238375,-7.662341031,0.7143728339,1.228121037,-0.5137482035,0.1256941162,0.3620177036,-0.2363235875,9.156324852,21.09231591,-11.93599106,-28.79309087,-23.72231796,-5.070772909,9.156324852,21.09231591,-11.93599106,0.3435451051,-0.3356454166,0.6791905217,2.805197152,2.735501562,0.06969559058,0.5858665524,0.6216449814,-0.03577842893,24.629194,21.82976418,2.799429812,0.1130361,0.28,-0.1669639,0,0,0,4.493318933,4.356121879,0.1371970531,0.1108054,0.245,-0.1341946,0.1229844,0.345,-0.2220156,0.050952,0.155,-0.104048
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p10/v003,v003,C1_aileron_pos1p0,aileron,delta_a,1,1,0.7949509695,high,0.7949509695,0.3911307026,roll_angle;roll_rate,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0291813,0.15,0.8,4.086429507,4.049764608,0.03666489857,0.02222853387,0.573800181,-0.5515716472,1.0271318,0.9826381129,0.04449368704,-27.10737908,-27.89435566,0.7869765807,-25.20489252,-15.36678894,-9.838103572,0.2921101595,46.20860305,-45.91649289,-1.662448885,-0.9759400027,-0.6865088821,-0.7272252689,-0.3681048851,-0.3591203838,-36.79162766,-25.28725864,-11.50436901,-2.066641278,-2.457419656,0.3907783784,-0.7450314102,-0.7294702811,-0.01556112914,-20.28855474,-11.30550651,-8.983048228,1.098724891,1.051924643,0.04680024836,0.4017873223,0.322782088,0.07900523426,9.840796728,23.79591294,-13.95511622,-36.79162766,-25.28725864,-11.50436901,9.840796728,23.79591294,-13.95511622,-0.08180282279,0.2657806555,-0.3475834783,2.556378837,2.571219877,-0.01484104025,0.4308389281,0.4975177644,-0.06667883636,16.89886964,23.86431232,-6.96544268,0,0.435,-0.435,0,0,0,4.0535862,4.076714248,-0.02312804781,0.08906559999,0.15,-0.06093440001,0.133167,0.185,-0.051833,0.05975889999,0.17,-0.1102411
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n02/v001,v001,C1_aileron_neg0p2,aileron,delta_a,-0.2,0.2,0.8452626271,high,0.8452626271,0.3347714629,lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0747187,0.15,0.8,4.877958688,5.583254365,-0.7052956777,-0.3157347988,0.1714804568,-0.4872152556,0.9813196741,1.421445814,-0.4401261398,8.709707898,25.88389112,-17.17418322,-10.16836517,-15.46884281,5.300477643,11.37360714,3.09206994,8.2815372,-0.2586230256,0.6508617238,-0.9094847494,-0.04695803953,0.3209197042,-0.3678777437,-0.975279381,12.96990475,-13.94518413,-1.71355872,-0.0359009331,-1.677657786,-0.7116673731,-0.01915376483,-0.6925136082,-8.522222761,-8.389209054,-0.1330137076,0.4234979671,-0.1725119688,0.5960099359,0.1529079824,-0.06286426042,0.2157722428,9.190589408,4.753769025,4.436820382,-0.975279381,12.96990475,-13.94518413,9.190589408,4.753769025,4.436820382,-0.1681468269,0.04769924738,-0.2158460743,2.93435563,3.352405968,-0.418050338,0.3729177931,0.7901867577,-0.4172689646,14.7476244,5.766902235,8.980722167,0,0,0,0,0,0,4.637906605,5.306472566,-0.6685659612,0.01624389999,0.1,-0.08375610001,0.135164,,,0.09388479999,0.205,-0.1111152
CST07_deep_post_relief,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p45|elevator=normal:0p85,transition:0p7,post_stall:0p5|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n02/v002,v002,C1_aileron_neg0p2,aileron,delta_a,-0.2,0.2,0.7877230698,high,0.7877230698,0.3988388857,lateral_velocity,ok,CST07_deep_post_relief_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1192782,0.15,0.8,4.564463281,4.51038585,0.05407743024,0.2607450368,-0.4320696693,0.6928147061,1.081557249,1.184329943,-0.1027726939,11.02685333,2.788355799,8.238497533,-23.83190553,-25.04214658,1.210241048,-0.007489970038,-9.760236862,9.752746892,0.5429942017,0.8527013492,-0.3097071476,0.09858412868,0.3555148353,-0.2569307066,0.2241447847,-0.6675408187,0.8916856034,-2.067191869,-2.540061782,0.4728699132,-0.8738459092,-0.9835505619,0.1097046527,-18.39295929,-16.59489208,-1.798067211,0.2929252933,0.1801710668,0.1127542265,0.07454937841,0.03097441331,0.0435749651,6.279473776,3.281226377,2.998247399,0.2241447847,-0.6675408187,0.8916856034,6.279473776,3.281226377,2.998247399,0.1583979432,-0.2862821859,0.4446801291,2.611393064,2.577700624,0.0336924399,0.3535360736,0.4858098763,-0.1322738028,18.11377741,23.00498436,-4.891206947,0,0.49,-0.49,0,0,0,4.1765129,4.084355801,0.09215709826,0.3115675,0.105,0.2065675,0.09939109999,0.085,0.01439109999,0.0361658,0.02,0.0161658
