split,session_label,case_id,throw_id,residual_status,sample_index,t_since_alignment_s,regime,speed_m_s,q_bar_pa,alpha_deg,q_rad_s,q_hat,post_stall_activation,theta_deg,z_m,cx_required,cx_model,cx_residual,cz_required,cz_model,cz_residual,cl_required,cl_model,cl_residual,cd_required,cd_model,cd_residual,cm_required,cm_model,cm_residual,pitch_moment_required_n_m,pitch_moment_model_n_m,pitch_moment_residual_n_m,force_residual_norm_n,angular_accel_q_rad_s2
train,20260604_152238,C0_neutral,v009,ok,153,0.9667419,post_stall,3.230758876,6.393154285,22.85765028,-1.399119169,-0.03572762185,1,-12.61572951,0.6750159002,-0.064442961,-0.0296820154,-0.0347609456,-0.7546076007,-0.800573596,0.04596599528,0.6703179431,0.7261770007,-0.05585905758,0.3525044417,0.3383283439,0.01417609777,0.03350915582,0.1408979546,-0.1073887987,0.004455946002,0.01873618305,-0.01428023705,0.4107664829,1.698259383
train,20260604_152238,C0_neutral,v009,ok,154,0.972809,post_stall,3.258762067,6.504462253,23.19845243,-1.309813229,-0.03315970579,1,-12.87694256,0.6636948617,-0.05370812247,-0.0288817985,-0.02482632397,-0.750408693,-0.8091057419,0.05869704886,0.6685785861,0.7323092557,-0.06373066959,0.3449644086,0.345267163,-0.0003027544273,0.03541456004,0.133019204,-0.09760464397,0.004791312479,0.01799645602,-0.01320514354,0.4225856879,1.858213652
train,20260604_152238,C0_neutral,v009,ok,155,0.9792857,post_stall,3.282780833,6.600698124,23.07335463,-1.306425963,-0.03283196394,1,-13.64271994,0.6416350197,-0.07009287383,-0.02967479765,-0.04041807618,-0.7473581189,-0.8151387855,0.0677806666,0.6601022998,0.7383009947,-0.07819869492,0.3573823201,0.3467614086,0.01062091146,0.0376283466,0.1319455689,-0.09431722226,0.005166140985,0.01811531658,-0.01294917559,0.4027159405,1.977775315
train,20260604_152238,C0_neutral,v009,ok,156,0.9854851,post_stall,3.291445907,6.635589896,22.86380854,-1.389473915,-0.034827125,1,-14.16958833,0.630581906,-0.1053292996,-0.03051072751,-0.07481857204,-0.7205556528,-0.8178335255,0.09727787264,0.6230174709,0.7417224772,-0.1187050064,0.3770198154,0.3458762013,0.031143614,0.04460016792,0.1390522141,-0.09445204619,0.006155697617,0.01919193184,-0.01303623423,0.3831507715,2.337288681
train,20260604_152238,C0_neutral,v009,ok,157,0.9914185,post_stall,3.30637119,6.695905398,22.83710684,-1.359562085,-0.03392355715,1,-14.52840198,0.6193223293,-0.1581931088,-0.03082124128,-0.1273718675,-0.7638911405,-0.8210320541,0.05714091356,0.6426145046,0.7447108743,-0.1020963697,0.4422683944,0.3470580592,0.09521033518,0.03485208027,0.1358866282,-0.101034548,0.004853994297,0.01892549637,-0.01407150207,0.3733998219,1.79612482
train,20260604_152238,C0_neutral,v009,ok,158,0.9974877,post_stall,3.31917235,6.747854369,22.80854657,-1.354243772,-0.03366053323,1,-14.91531042,0.6079855685,-0.1300597645,-0.03112661685,-0.09893314761,-0.781383456,-0.8248824748,0.04349901876,0.6698653703,0.7483147386,-0.07844936829,0.4227954983,0.3484609239,0.07433457435,0.03413080521,0.1350607538,-0.1009299486,0.004790418792,0.01895641106,-0.01416599226,0.3845669436,1.75838635
train,20260604_152238,C0_neutral,v009,ok,159,1.0039668,post_stall,3.353266797,6.887193903,23.48421828,-1.204039515,-0.0296228323,1,-15.06652502,0.5957092429,-0.09624334729,-0.02960754985,-0.06663579744,-0.8055851011,-0.842764703,0.03717960187,0.7005057514,0.7611598913,-0.06065413982,0.4092943064,0.3629939002,0.04630040624,0.02919779215,0.1214882493,-0.09229045713,0.004182669697,0.01740354943,-0.01322087973,0.4056170991,1.556512279
train,20260604_152238,C0_neutral,v009,ok,160,1.025492,post_stall,3.384893717,7.017722105,22.71334029,-1.296795719,-0.03160679648,1,-16.29738473,0.5611822501,-0.05608125296,-0.03222178736,-0.0238594656,-0.7910495737,-0.8378376449,0.04678807126,0.7080481259,0.7604203353,-0.05237220935,0.3571727682,0.3532294956,0.003943272583,0.04388237613,0.1277529143,-0.0838705382,0.006405419081,0.01864782692,-0.01224240784,0.3793608582,2.404712066
train,20260604_152238,C0_neutral,v009,ok,161,1.0320547,post_stall,3.428845513,7.201151202,22.44043152,-1.255847444,-0.03021641359,1,-17.32532964,0.5256836682,-0.03397682247,-0.03357753904,-0.0003992834234,-0.7936934287,-0.8409605959,0.04726716722,0.7206227743,0.7644631405,-0.04384036616,0.3343747901,0.3520486923,-0.01767390222,0.04339162216,0.1216935732,-0.07830195099,0.006499337101,0.01822765583,-0.01172831873,0.3727126733,2.445289693
train,20260604_152238,C0_neutral,v009,ok,162,1.038175,post_stall,3.441194991,7.253116566,22.28017246,-1.261614749,-0.03024624211,1,-17.69878185,0.5137907212,-0.01508399938,-0.03420281344,0.01911881407,-0.7874737136,-0.8399365176,0.052462804,0.7229628081,0.7642601604,-0.04129735229,0.3125174471,0.3500994049,-0.03758195776,0.04160454481,0.1212093799,-0.07960483505,0.006276632178,0.01828614391,-0.01200951174,0.379743097,2.346802821
train,20260604_152238,C0_neutral,v009,ok,163,1.0445516,post_stall,3.478113731,7.409581013,22.42207218,-1.198458595,-0.02842714235,1,-18.29550593,0.489278371,-0.009516066986,-0.03426034925,0.02474428227,-0.7207565626,-0.851516572,0.1307600094,0.662637084,0.7740734021,-0.1114363182,0.2837123068,0.3564612351,-0.07274892829,0.06684652189,0.1151555777,-0.04830905577,0.01030228863,0.01774760998,-0.007445321343,0.3680301884,4.006611043
train,20260604_152238,C0_neutral,v009,ok,164,1.0505831,post_stall,3.496650129,7.488769302,22.45517052,-1.196861696,-0.02823876748,1,-18.63998215,0.476842184,-0.0383344365,-0.03436684715,-0.003967589344,-0.7146084939,-0.8564017088,0.1417932148,0.6457836886,0.7783414154,-0.1325577269,0.3083800515,0.3588726905,-0.05049263891,0.06586104446,0.1148126727,-0.04895162822,0.01025888857,0.01788387089,-0.007624982315,0.3530206829,3.985115182
train,20260604_152238,C0_neutral,v009,ok,165,1.0570922,post_stall,3.512863892,7.558380294,22.38881201,-1.173486703,-0.02755946599,1,-18.94109211,0.4644722386,-0.03837786244,-0.03479224836,-0.003585614081,-0.7221002239,-0.8585379033,0.1364376794,0.6530508793,0.7805696686,-0.1275187893,0.3105255911,0.3591779843,-0.04865239326,0.06512574203,0.1120220002,-0.04689625816,0.01023864938,0.01761137681,-0.007372727427,0.3406935553,3.985115182
train,20260604_152238,C0_neutral,v009,ok,166,1.0631528,post_stall,3.534434473,7.651489064,22.42659805,-1.144904531,-0.0267241123,1,-19.22961835,0.4518263082,-0.03985113492,-0.0349000763,-0.004951058625,-0.7180867287,-0.8626015267,0.144514798,0.6485739451,0.7840477756,-0.1354738305,0.3107869055,0.3613426279,-0.05055572245,0.06419659858,0.1089560299,-0.04475943128,0.01021690198,0.01734037475,-0.007123472771,0.3399344454,3.985115182
train,20260604_152238,C0_neutral,v009,ok,167,1.0691213,post_stall,3.565560401,7.786847847,22.41844342,-1.112609919,-0.02574358811,1,-19.81476212,0.4265165059,-0.0772451941,-0.03539854293,-0.04184665117,-0.7220672759,-0.8711138989,0.149046623,0.6380369857,0.791778132,-0.1537411463,0.3467805874,0.3649381747,-0.01815758731,0.06201707651,0.1053693465,-0.04335227002,0.01004463651,0.01706621539,-0.007021578875,0.3114333436,3.942599151
train,20260604_152238,C0_neutral,v009,ok,168,1.0751534,post_stall,3.58828966,7.886441392,22.40820426,-1.085993389,-0.02496856805,1,-20.08125568,0.4136453843,-0.07616342576,-0.03557652353,-0.04058690223,-0.7170793333,-0.8725568997,0.1554775664,0.6339000104,0.7931095316,-0.1592095212,0.3437650571,0.3655112901,-0.02174623293,0.06273970313,0.102153353,-0.03941364988,0.01029164475,0.01675694921,-0.006465304465,0.3128573552,4.068527754
train,20260604_152238,C0_neutral,v009,ok,169,1.0816829,post_stall,3.603154879,7.951919115,22.44268952,-1.076050374,-0.02463789618,1,-20.37058076,0.4007414265,-0.09726855053,-0.03572809058,-0.06154045995,-0.7390499025,-0.8784958532,0.1394459507,0.6459424748,0.7983206795,-0.1523782047,0.3720406544,0.368395919,0.003644735437,0.05776004077,0.1012037691,-0.04344372834,0.009553460053,0.01673901459,-0.007185554541,0.2909605642,3.781457878
train,20260604_152238,C0_neutral,v009,ok,170,1.0877666,post_stall,3.620185826,8.027269067,22.4591998,-1.046734529,-0.02385391325,1,-20.62313703,0.3877708379,-0.08687287009,-0.0358923008,-0.05098056929,-0.7444968252,-0.8822314097,0.1377345845,0.6548404391,0.8016039787,-0.1467635396,0.3647004492,0.3702047796,-0.005504330456,0.06122328507,0.09814983618,-0.03692655112,0.01022223113,0.01638772421,-0.006165493078,0.2827438749,4.072128483
train,20260604_152238,C0_neutral,v010,ok,16,0,transition,4.755277213,13.85025509,12.88334554,1.30070877,0.02256618673,0.03388405508,6.672302356,1.300569707,-0.05679901951,-0.08947228183,0.03267326232,-0.8523423145,-0.8796228858,0.02728057125,0.8182211948,0.8375299545,-0.01930875973,0.2454131744,0.2833465823,-0.03793340792,0.02841074708,0.002530550246,0.02588019683,0.008184679413,0.0007290108366,0.007455668576,0.9531151125,3.324870039
train,20260604_152238,C0_neutral,v010,ok,17,0.006364399997,transition,4.744085513,13.78513775,13.3030788,1.351415201,0.02350121089,0.07095127241,7.125409525,1.298233025,-0.05442594428,-0.08772645168,0.03330050739,-0.8808328731,-0.8775002012,-0.003332671971,0.8446735324,0.8337677733,0.01090575913,0.2556469391,0.2872870231,-0.03164008396,0.0269680243,-0.01199478153,0.03896280584,0.007732527769,-0.003439257553,0.01117178532,0.9672006759,3.141109751
train,20260604_152238,C0_neutral,v010,ok,18,0.0127367,transition,4.722568728,13.66037643,13.55654417,1.307421241,0.02283974223,0.09883873237,7.793798064,1.29450755,-0.06450546863,-0.08608972163,0.021584253,-0.8621325355,-0.8701703892,0.008037853664,0.8229923204,0.8257467781,-0.002754457641,0.2647963459,0.2876633534,-0.02286700751,0.02844309177,-0.01809776377,0.04654085554,0.008081662624,-0.005142198403,0.01322386103,0.9933380175,3.280229264
train,20260604_152238,C0_neutral,v010,ok,19,0.01868679999,transition,4.706417401,13.56709841,13.90175823,1.316804414,0.02308260295,0.1426646603,8.185528037,1.292496728,-0.06642976026,-0.08409207658,0.01766231632,-0.8691815049,-0.8630615087,-0.006119996227,0.8277621343,0.8175778885,0.01018424589,0.2733116362,0.2889862305,-0.01567459433,0.02748831594,-0.03037254467,0.05786086061,0.007757045805,-0.008570958683,0.01632800449,1.008508727,3.14459574
train,20260604_152238,C0_neutral,v010,ok,20,0.0251895,transition,4.69477084,13.50003486,14.24266301,1.346967082,0.02366990596,0.1916987926,8.615148587,1.2906331,-0.05865114901,-0.08210192419,0.02345077518,-0.918350558,-0.8565319891,-0.06181856891,0.875692793,0.8100048022,0.06568799078,0.2827893862,0.2903101698,-0.007520783574,0.02561486052,-0.04406956249,0.06968442301,0.007192636826,-0.0123747056,0.01956734243,1.004374738,2.915655004
train,20260604_152238,C0_neutral,v010,ok,21,0.0313317,transition,4.677669876,13.40186472,14.65968621,1.384817209,0.02442400229,0.2580966132,9.065565876,1.288751238,-0.06125356784,-0.07954611633,0.01829254848,-0.9503125422,-0.8484118923,-0.1019006499,0.9038742364,0.8006614254,0.103212811,0.2997620592,0.2916703714,0.008091687815,0.02110149199,-0.06117008611,0.0822715781,0.005882198015,-0.01705161698,0.022933815,1.012199813,2.386409787
train,20260604_152238,C0_neutral,v010,ok,22,0.0372141,transition,4.661631976,13.31012276,15.0212898,1.40575321,0.02487854906,0.3201538722,9.487056187,1.286970324,-0.05908890614,-0.0772413764,0.01815247026,-0.9769579527,-0.8415362896,-0.1354216631,0.9282603561,0.7927613871,0.135498969,0.3102757667,0.2927096515,0.01756611522,0.01605621583,-0.07495186774,0.09100808357,0.004445150869,-0.02075036631,0.02519551718,1.004719585,1.806101427
train,20260604_152238,C0_neutral,v010,ok,23,0.0432698,transition,4.631587291,13.13910551,15.66582729,1.44570541,0.02575158122,0.4374883881,10.33737855,1.283824405,-0.04563191,-0.07329235667,0.02766044667,-1.009832516,-0.8332749105,-0.1765576053,0.9599984232,0.7825303629,0.1774680603,0.3166180803,0.2955758401,0.02104224015,0.0115891702,-0.09780688723,0.1093960574,0.003167228438,-0.02672984772,0.02989707616,0.982058263,1.291546183
train,20260604_152238,C0_neutral,v010,ok,24,0.0497988,transition,4.614760429,13.04380846,16.16900675,1.493283201,0.02669604759,0.5316699081,10.82017934,1.282152323,-0.03449495035,-0.07054981929,0.03605486894,-1.035212558,-0.8322878924,-0.2029246655,0.9846583029,0.7797201745,0.2049381284,0.3214077911,0.2995277321,0.02188005903,0.008134088915,-0.1142304806,0.1223645695,0.002206858945,-0.03099186159,0.03319872054,0.9545980538,0.9075222418
train,20260604_152238,C0_neutral,v010,ok,25,0.0558374,transition,4.60096599,12.96594393,16.19989526,1.430028541,0.02564186627,0.5374491604,11.12085972,1.281001785,-0.048706702,-0.07004681231,0.02134011032,-1.016497926,-0.8285511602,-0.1879467658,0.9625484071,0.7761105553,0.1864378518,0.3303648594,0.2984224974,0.03194236207,0.001651251652,-0.1111931164,0.112844368,0.0004453266146,-0.02998770903,0.03043303565,0.9419417988,0.1844092661
train,20260604_152238,C0_neutral,v010,ok,26,0.0617086,transition,4.573211136,12.80998431,15.66583895,1.447895789,0.02611980927,0.43749056,11.0332482,1.280572733,-0.06245959432,-0.07342883432,0.01096924,-1.023430546,-0.8346313677,-0.1887991781,0.9685473422,0.7837995188,0.1847478233,0.336492688,0.2960736866,0.04041900133,-0.004267664092,-0.09886067823,0.09459301414,-0.001137103702,-0.02634107108,0.02520396738,0.96977942,-0.4572269496
train,20260604_152238,C0_neutral,v010,ok,27,0.0678588,transition,4.544729528,12.65092197,16.38150059,1.397391703,0.02536670551,0.571314468,11.7480354,1.278101301,-0.0562549858,-0.06907343722,0.01281845143,-1.011734427,-0.8290336863,-0.1827007406,0.9547974651,0.7758982357,0.1788992294,0.3393125029,0.3000831894,0.03922931354,-0.00994899036,-0.113230618,0.1032816276,-0.002617956548,-0.02979526836,0.02717731182,0.9513575445,-1.053695504
train,20260604_152238,C0_neutral,v010,ok,28,0.0742399,transition,4.533195679,12.58679113,16.74703396,1.390340515,0.02530292107,0.6384403931,12.1385434,1.276969544,-0.05190112181,-0.06714912894,0.01524800713,-1.004345057,-0.8303826149,-0.173962442,0.9467919086,0.7758141983,0.1709777103,0.3390985129,0.3035730923,0.03552542066,-0.01057122794,-0.1200120565,0.1094408286,-0.002767589726,-0.03141963605,0.02865204632,0.9400903393,-1.108951504
train,20260604_152238,C0_neutral,v010,ok,29,0.0808035,transition,4.516496822,12.49423042,17.15234091,1.390398845,0.02539753912,0.7100866498,12.54383676,1.275860436,-0.04461043281,-0.06512064229,0.02051020948,-0.9999483309,-0.8332891895,-0.1666591414,0.9423184212,0.7770228767,0.1652955444,0.3375244411,0.3079724347,0.02955200649,-0.01132513451,-0.1276601365,0.116335002,-0.002943161724,-0.03317615586,0.03023299413,0.9422185689,-1.17969748
train,20260604_152238,C0_neutral,v010,ok,30,0.0866128,transition,4.498639669,12.39562731,17.55020628,1.369448926,0.02511415555,0.7761114823,12.91173729,1.27469918,-0.06094731152,-0.06327235582,0.002325044298,-0.9706995631,-0.8386358379,-0.1320637253,0.9071383575,0.7805206939,0.1266176636,0.3508165004,0.3132106414,0.03760585897,-0.01005529801,-0.1318401902,0.1217848922,-0.002592535449,-0.03399206731,0.03139953186,0.9532634527,-1.032236306
train,20260604_152238,C0_neutral,v010,ok,31,0.0933008,transition,4.468345614,12.22924392,18.20286806,1.361207967,0.0251322675,0.8712811267,13.63455349,1.272697387,-0.06737841644,-0.06076745437,-0.006610962067,-0.9393105911,-0.853276219,-0.08603437216,0.8712562862,0.791592531,0.07966375514,0.3574307225,0.3242749669,0.0331557556,-0.005272938256,-0.1379896657,0.1327167275,-0.001341261752,-0.03510002429,0.03375876254,0.9032807898,-0.5185059404
train,20260604_152238,C0_neutral,v010,ok,32,0.09983229999,transition,4.454131301,12.15156246,18.62493685,1.373555462,0.02544117314,0.9215249357,14.0440243,1.271711563,-0.06963913347,-0.05913976398,-0.01049936949,-0.925024247,-0.8626371323,-0.06238711471,0.8543394905,0.7985728225,0.05576666801,0.3614187342,0.3315445383,0.0298741959,-0.005452804613,-0.1436273441,0.1381745395,-0.001378203367,-0.03630199563,0.03492379227,0.9303700079,-0.5339637625
train,20260604_152238,C0_neutral,v010,ok,33,0.1063417,transition,4.43213131,12.03182012,18.91572984,1.353800452,0.02519973562,0.9498711403,14.36963691,1.270873248,-0.08036024644,-0.05814931401,-0.02221093242,-0.9296230792,-0.8704052971,-0.05921778202,0.8533691272,0.8045495955,0.04881953176,0.3773830563,0.337174543,0.04020851334,-0.005995377243,-0.1441194005,0.1381240233,-0.001500407038,-0.03606741561,0.03456700858,0.921490412,-0.5909569793
train,20260604_152238,C0_neutral,v010,ok,34,0.1122597,transition,4.415526323,11.94183453,19.39569782,1.412471788,0.02639072083,0.9837441651,14.84562714,1.269945321,-0.08226448692,-0.05668557338,-0.02557891355,-0.9593664396,-0.8852960061,-0.07407043352,0.8776008495,0.8162286003,0.06137224912,0.396192075,0.3474667533,0.04872532173,-0.01067177534,-0.1529040719,0.1422322966,-0.002650751221,-0.03797968403,0.03532893281,0.9518070166,-1.053704516
train,20260604_152238,C0_neutral,v010,ok,35,0.118193,transition,4.398121148,11.84787515,19.74871358,1.39141786,0.02610022997,0.9971020667,15.19309879,1.26912052,-0.08777038424,-0.05549102186,-0.03227936238,-0.9676599622,-0.8951138635,-0.07254609875,0.8810884633,0.8237163188,0.05737214446,0.4095760768,0.3546822636,0.05489381313,-0.0160411236,-0.153295809,0.1372546854,-0.003953088174,-0.03777739419,0.03382430602,0.9695855698,-1.590186782
train,20260604_152238,C0_neutral,v010,ok,36,0.1248981,post_stall,4.358037158,11.63289882,20.45717186,1.383711242,0.02619440205,1,15.93021008,1.267565026,-0.07708730172,-0.05346296949,-0.02362433223,-0.9866873503,-0.9188525005,-0.06783484978,0.8975180731,0.8422181885,0.0552998846,0.4170799536,0.3712367569,0.04584319668,-0.02204955083,-0.1555718013,0.1335222505,-0.005335178383,-0.03764264033,0.03230746195,0.9422464119,-2.15598593
train,20260604_152238,C0_neutral,v010,ok,37,0.1307997,post_stall,4.339336513,11.53327784,20.85057096,1.389176231,0.02641118952,1,16.31670642,1.26681868,-0.08036406498,-0.0523555385,-0.02800852648,-1.004521362,-0.9320786317,-0.07244273052,0.9101330144,0.8524035507,0.05772946375,0.4326424,0.3806834183,0.05195898168,-0.03094363278,-0.157632867,0.1266892342,-0.007423099807,-0.03781471015,0.03039161034,0.9506854967,-3.006054288
train,20260604_152238,C0_neutral,v010,ok,38,0.1368205,post_stall,4.320723284,11.43454794,21.18468802,1.34379313,0.02565842011,1,16.63508462,1.266046083,-0.09252156752,-0.051275166,-0.04124640152,-1.00525761,-0.942907125,-0.0623504852,0.9038876948,0.8606562646,0.04323143018,0.4495443677,0.3885534496,0.06099091807,-0.04124507706,-0.154397097,0.1131520199,-0.009809624105,-0.03672141241,0.0269117883,0.984546972,-3.968166058
train,20260604_152238,C0_neutral,v010,ok,39,0.1429706,post_stall,4.289443539,11.2695871,21.89457119,1.300206638,0.02500721752,1,17.28534799,1.264592605,-0.08796060719,-0.04926913336,-0.03869147383,-1.011255527,-0.9668479137,-0.04440761321,0.9055147754,0.8787382582,0.02677651722,0.4587132008,0.4062528883,0.05246031246,-0.05101812764,-0.1517140925,0.1006959648,-0.01195896975,-0.03556273675,0.023603767,0.9709812915,-4.849117731
train,20260604_152238,C0_neutral,v010,ok,40,0.149377,post_stall,4.266845983,11.15115947,22.15953219,1.258171032,0.02432689405,1,17.54753908,1.263956494,-0.083300213,-0.04858430317,-0.03471590983,-1.02720084,-0.9756772038,-0.0515236363,0.919909195,0.885285619,0.03462357604,0.4645939778,0.4130082484,0.05158572937,-0.060245031,-0.1478800486,0.0876350176,-0.01397341334,-0.03429974239,0.02032632905,0.9425855742,-5.693578886
train,20260604_152238,C0_neutral,v010,ok,41,0.1553395,post_stall,4.248206329,11.05394492,22.43647997,1.230019342,0.0238869273,1,17.82457065,1.263325354,-0.06849422082,-0.04784822937,-0.02064599144,-1.046324276,-0.9849682024,-0.06135607308,0.9409794648,0.8921475763,0.04883188845,0.4626484569,0.4201482059,0.04250025102,-0.06340101874,-0.1454765116,0.08207549285,-0.01457722239,-0.0334480976,0.0188708752,0.9093735185,-5.960706179
