frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
106331,1.4587778,0.0140519575001751,1.44472584249983,Nausicaa,Nausicaa,-0.0264308648150165,-0.102346001764268,1.22835063318071,-0.000452122225092799,-0.00823627637817976,-0.0254980193180376,0.999640840676176,-0.00132411656455112,-0.0164443211667363,-0.0510141889914747,0,1.35454764249983,static_reference,static_reference
106334,1.4743588,0.0140327124999088,1.46032608750009,Nausicaa,Nausicaa,-0.0264348194265114,-0.102311901821882,1.22828130444936,-0.000567221026823528,-0.00803100161168338,-0.0253962317176715,0.999645043346868,-0.00154215242994068,-0.0160281776261384,-0.0508119309206678,0,1.37014788750009,static_reference,static_reference
106337,1.4904655,0.0138993049999773,1.47656619500002,Nausicaa,Nausicaa,-0.0263584275835477,-0.102313497614452,1.22823260777408,-0.000599641574348546,-0.00779851913508013,-0.0254779967210097,0.999644784517164,-0.00159643240680366,-0.015561570692377,-0.0509754888654886,0,1.38638799500002,static_reference,static_reference
106340,1.5054544,0.0139522000003649,1.49150219999964,Nausicaa,Nausicaa,-0.0264310379838584,-0.102332579440637,1.22832415868616,-0.000484273572337014,-0.00805210176638192,-0.0255216309086653,0.999641723565004,-0.00137938431641611,-0.0160744070995819,-0.0510615526143583,0,1.40132399999964,static_reference,static_reference
106343,1.5205704,0.014384782499782,1.50618561750022,Nausicaa,Nausicaa,-0.0264203688128162,-0.102357063434589,1.22834898891394,-0.000443393542281203,-0.00812778600668189,-0.0255188767263246,0.999641200345115,-0.00130146457285926,-0.0162278219451329,-0.0510555461381136,0,1.41600741750022,static_reference,static_reference
106346,1.5368947,0.0146475425001942,1.52224715749981,Nausicaa,Nausicaa,-0.0264358977433535,-0.102353079785089,1.22830921511926,-0.000462191796087106,-0.00809272296786617,-0.0254626815439895,0.999642909274256,-0.00133635317574752,-0.0161568319074535,-0.050943337112175,0,1.43206895749981,static_reference,static_reference
106349,1.5520524,0.0150256750001969,1.5370267249998,Nausicaa,Nausicaa,-0.0263966338855379,-0.102357107517822,1.22832687357098,-0.000504880480021327,-0.0081857836460941,-0.0255248580386909,0.999640545228086,-0.0014274709871952,-0.016340635642212,-0.0510686416592159,0,1.4468485249998,static_reference,static_reference
106353,1.5680498,0.0143465700001372,1.55370322999986,Nausicaa,Nausicaa,-0.0264209636459694,-0.102338589222088,1.22837731987961,-0.000472645888668658,-0.00821768011973768,-0.0255875328543743,0.999638696980934,-0.00136567477068453,-0.0164059703604072,-0.0511935887613875,0,1.46352502999986,static_reference,static_reference
106356,1.5837113,0.0143412724998299,1.56937002750017,Nausicaa,Nausicaa,-0.026434520701813,-0.102354054201864,1.22834818097766,-0.000414346302860706,-0.00822403697509403,-0.0254684454521043,0.999641711724369,-0.0012474710952737,-0.0164218133704562,-0.0509543698179988,0,1.47919182750017,static_reference,static_reference
106359,1.5994034,0.0148134650003299,1.58458993499967,Nausicaa,Nausicaa,-0.0264319068492861,-0.102355378379275,1.22832555425301,-0.000480262185426422,-0.0081123229320902,-0.0255094413477649,0.999641549740208,-0.00137424236883989,-0.0161950356230442,-0.0510372310664997,0,1.49441173499967,static_reference,static_reference
106362,1.6149583,0.0137061350004413,1.60125216499956,Nausicaa,Nausicaa,-0.0264174075366137,-0.102357474007905,1.22831084384986,-0.000553617085212185,-0.00808268651901663,-0.0255031660454238,0.999641911990698,-0.00151930415012251,-0.0161320461342233,-0.0510257924650998,0,1.51107396499956,static_reference,static_reference
106365,1.6304391,0.0137203025000937,1.61671879749991,Nausicaa,Nausicaa,-0.0264259089046856,-0.102343162123546,1.22830402037825,-0.000578237146598696,-0.00806552495892819,-0.0255353985738375,0.999641213820546,-0.00156817594676583,-0.0160964263628389,-0.0510906405521546,0,1.52654059749991,static_reference,static_reference
106368,1.6465828,0.0141942299998539,1.63238857000015,Nausicaa,Nausicaa,-0.0264269472816508,-0.102336267990183,1.22829845824077,-0.000461468193745861,-0.0080390898692729,-0.0254663268870678,0.999643249502572,-0.00133223128591986,-0.0160496290702244,-0.050950503630052,0,1.54221037000015,static_reference,static_reference
106371,1.6618213,0.0141563375000717,1.64766496249993,Nausicaa,Nausicaa,-0.0264092229365813,-0.102343722467449,1.22832409178538,-0.000582240413488099,-0.00817801675252092,-0.0254593668208316,0.999642236842351,-0.00158068966369638,-0.0163212595837486,-0.0509388476977405,0,1.55748676249993,static_reference,static_reference
106374,1.6772139,0.0143639225000538,1.66284997749995,Nausicaa,Nausicaa,-0.0264056110394265,-0.102335139868944,1.22837032658198,-0.000438768208935128,-0.00814433306115947,-0.0255214924643141,0.999641000931755,-0.00129310377361672,-0.0162611390987958,-0.0510607399649377,0,1.57267177749995,static_reference,static_reference
106377,1.6922473,0.0142451725000925,1.67800212749991,Nausicaa,Nausicaa,-0.0264125214539899,-0.102371407355849,1.22830439358783,-0.000534490550560177,-0.00807493112754321,-0.0255117929389943,0.999641764947911,-0.00148080297039294,-0.0161175029925448,-0.051042727378576,0,1.58782392749991,static_reference,static_reference
106381,1.7080581,0.0144033099996886,1.69365479000031,Nausicaa,Nausicaa,-0.0264127074842281,-0.102367394741948,1.22834291672638,-0.000409354939056336,-0.00818655249331533,-0.025487576873395,0.999641533856978,-0.00123589261354177,-0.016347096908004,-0.0509924893480751,0,1.60347659000031,static_reference,static_reference
106384,1.7236784,0.0142889825002993,1.7093894174997,Nausicaa,Nausicaa,-0.0264259098217094,-0.102356841816662,1.22832825087169,-0.000413435161164502,-0.00812002212856056,-0.0255132380236167,0.999641420209042,-0.00124107338489826,-0.016213835161761,-0.0510437621112264,0,1.6192112174997,static_reference,static_reference
106387,1.7398602,0.0147185825003091,1.72514161749969,Nausicaa,Nausicaa,-0.0264318692217626,-0.102341251682298,1.22832410242452,-0.00041563652626275,-0.0081518840348232,-0.0254898662074366,0.999641756207536,-0.0012467216031049,-0.0162774570981232,-0.0509971004456572,0,1.63496341749969,static_reference,static_reference
106390,1.7556312,0.0147954599998211,1.74083574000018,Nausicaa,Nausicaa,-0.0264214886054524,-0.102361820991383,1.22832386613278,-0.000435039661777575,-0.00810638974870965,-0.0254835428981069,0.999642279131438,-0.00128309555501761,-0.0161855138236558,-0.0509846679139865,0,1.65065754000018,static_reference,static_reference
106393,1.7711148,0.0146311100001503,1.75648368999985,Nausicaa,Nausicaa,-0.0264373227001571,-0.102371996977113,1.22834655922557,-0.000399895972065612,-0.00821012503831925,-0.0254980176456519,0.99964107810064,-0.00121835274334793,-0.0163946978148443,-0.0510132736806649,0,1.66630548999985,static_reference,static_reference
106396,1.7860644,0.0147598900004299,1.77130450999957,Nausicaa,Nausicaa,-0.0264224241783067,-0.102358849892628,1.22835721265486,-0.000371568265126072,-0.00827188781183484,-0.0255046401982237,0.999640410916552,-0.00116497157033158,-0.016519624584557,-0.0510261841381097,0,1.68112630999957,static_reference,static_reference
106399,1.8011776,0.0148253550001415,1.78635224499986,Nausicaa,Nausicaa,-0.0263951508412884,-0.102302677045875,1.22828973885236,-0.000560060731961784,-0.00807298932015513,-0.0254872923869803,0.999642391609216,-0.00153143755846275,-0.0161123529796319,-0.0509941127606943,0,1.69617404499986,static_reference,static_reference
106402,1.8168647,0.0150519700003374,1.80181272999966,Nausicaa,Nausicaa,-0.0264134064428807,-0.102349863655845,1.2283263598508,-0.000541666565795799,-0.00815565293516186,-0.0254665138197944,0.999642260309356,-0.0014985367838587,-0.0162786008932475,-0.0509524339449662,0,1.71163452999966,static_reference,static_reference
106406,1.8323784,0.0136169700003249,1.81876142999968,Nausicaa,Nausicaa,-0.0264334624119201,-0.102310466361963,1.22834039682249,-0.00056028048663059,-0.00806381781828563,-0.0255258936124529,0.999641480573538,-0.00153203054630859,-0.0160939449990753,-0.0510713297702918,0,1.72858322999968,static_reference,static_reference
106409,1.8473413,0.0138037174999554,1.83353758250004,Nausicaa,Nausicaa,-0.0263811630679904,-0.102362624707948,1.22837906789278,-0.000440395676328339,-0.00828212545489415,-0.0255534046762503,0.999639052838098,-0.00130392508891443,-0.0165365185318544,-0.0511249127705509,0,1.74335938250004,static_reference,static_reference
106412,1.8623029,0.0137537399997062,1.84854916000029,Nausicaa,Nausicaa,-0.0264107014425601,-0.102367773255599,1.22836539662077,-0.000380583930876201,-0.0082324832938837,-0.025480186873966,0.999641356413167,-0.00118058511832854,-0.0164404074284486,-0.0509773257105303,0,1.75837096000029,static_reference,static_reference
106415,1.8775851,0.0139853875003154,1.86359971249968,Nausicaa,Nausicaa,-0.0264204092584389,-0.102301124428763,1.22828865458513,-0.00060487694313035,-0.00797751601680311,-0.0255001815353527,0.999642803257118,-0.00161638349039046,-0.015919156366778,-0.0510203907272307,0,1.77342151249968,static_reference,static_reference
106418,1.8942538,0.0136914649998258,1.88056233500017,Nausicaa,Nausicaa,-0.026430073755208,-0.1023603885644,1.22837193691067,-0.000416928418777253,-0.00827835767822584,-0.0255403679311993,0.999639427279049,-0.0012565927806571,-0.016530201242001,-0.0510984324275931,0,1.79038413500017,static_reference,static_reference
106421,1.9087351,0.0146731175000063,1.89406198249999,Nausicaa,Nausicaa,-0.0263933535423406,-0.102354606514672,1.22835566598149,-0.000434196715644989,-0.00820346270107092,-0.0254657054661709,0.999641942156308,-0.00128606929877481,-0.0163796689392359,-0.0509491695320124,0,1.80388378249999,static_reference,static_reference
106424,1.9245443,0.0146115700002735,1.90993272999973,Nausicaa,Nausicaa,-0.0263986958779527,-0.102339139396832,1.22824809965726,-0.00058240651950962,-0.00787887455315012,-0.0254390477125973,0.999645156538008,-0.00156545598401643,-0.015723173671994,-0.0508974802220049,0,1.81975452999973,static_reference,static_reference
106427,1.9403072,0.0142907850003735,1.92601641499963,Nausicaa,Nausicaa,-0.0264196011361834,-0.102346516882135,1.22829738980784,-0.000594817541609202,-0.00812536427784139,-0.0255407723797511,0.99964058220627,-0.00160447528483187,-0.0162152141327356,-0.0511018047284778,0,1.83583821499963,static_reference,static_reference
106430,1.9564796,0.0143755375003095,1.94210406249969,Nausicaa,Nausicaa,-0.0263936445184581,-0.102340421670843,1.22830795611038,-0.000547562639066118,-0.00801504917938804,-0.0255883001671844,0.9996402843305,-0.00150510745833208,-0.0159969919598553,-0.0511958776879694,0,1.85192586249969,static_reference,static_reference
106433,1.9720537,0.0147369375001095,1.95731676249989,Nausicaa,Nausicaa,-0.0264263231856699,-0.102345419720871,1.22831729891063,-0.000456263916903305,-0.00812267809001785,-0.0254805494420857,0.999642213756509,-0.00132631673503868,-0.0162170029166056,-0.0509790567504074,0,1.86713856249989,static_reference,static_reference
106437,1.9877983,0.0145513924999606,1.97324690750004,Nausicaa,Nausicaa,-0.0264451792059245,-0.102366514164837,1.22835525845954,-0.000373440619083689,-0.00823750576110405,-0.025485467098512,0.999641183129082,-0.00116664473371103,-0.0164508073939641,-0.0509877833923792,0,1.88306870750004,static_reference,static_reference
106440,2.0037184,0.0145169874999459,1.98920141250005,Nausicaa,Nausicaa,-0.0264223506986453,-0.102366639863367,1.22836038408034,-0.000372376864486909,-0.00821477068245894,-0.0254824599311272,0.999641447276954,-0.00116330862879102,-0.0164054082260348,-0.0509817034933284,0,1.89902321250005,static_reference,static_reference
106443,2.019924,0.0143604199998214,2.00556358000018,Nausicaa,Nausicaa,-0.0263981686942664,-0.102364287751019,1.22835875819137,-0.000398337640129267,-0.00827983583457642,-0.0255552802872361,0.99963904150204,-0.00121974178723885,-0.0165340883819326,-0.0511279659280614,0,1.91538538000018,static_reference,static_reference
106446,2.036163,0.0142682124999056,2.02189478750009,Nausicaa,Nausicaa,-0.0264098302888347,-0.102360584132914,1.22835973177349,-0.000464437028661548,-0.00815415110358308,-0.0255416647217326,0.999640394082427,-0.00134525987795606,-0.0162794317081362,-0.0511015400336696,0,1.93171658750009,static_reference,static_reference
106449,2.0515701,0.0139554775004392,2.03761462249956,Nausicaa,Nausicaa,-0.0264278172774799,-0.102334280519244,1.2283423656146,-0.000456907643306229,-0.00804969971987063,-0.0255136826641862,0.999641958686577,-0.00132441448801903,-0.0160710121840783,-0.0510452047233035,0,1.94743642249956,static_reference,static_reference
106453,2.0673774,0.0137540925000134,2.05362330749999,Nausicaa,Nausicaa,-0.0264341386582467,-0.102346841281281,1.22832439776689,-0.000438978612897879,-0.00808633778448877,-0.02547435807545,0.999642673918864,-0.0012898004963852,-0.0161452326700074,-0.0509663117937232,0,1.96344510749999,static_reference,static_reference
106456,2.0830259,0.0144466875001489,2.06857921249985,Nausicaa,Nausicaa,-0.0264351965755865,-0.10234402473186,1.22831733857228,-0.000447585109770954,-0.00812218342138097,-0.0254793755109617,0.999642251621854,-0.00130891877198424,-0.0162164578091431,-0.050976566211737,0,1.97840101249985,static_reference,static_reference
106459,2.0984559,0.014821319999813,2.08363458000019,Nausicaa,Nausicaa,-0.0264162442715257,-0.102362068655466,1.22837390864478,-0.000385453322336686,-0.00822901650618738,-0.0255219024408517,0.999640318919198,-0.00119083074636808,-0.0164331779832509,-0.0510608653778732,0,1.99345638000019,static_reference,static_reference
106462,2.1145869,0.0146390725003413,2.09994782749966,Nausicaa,Nausicaa,-0.0264108998392517,-0.102365097290779,1.22837244838538,-0.000402255348867451,-0.0082029530859769,-0.025503853772805,0.999640987151907,-0.00122280004703445,-0.0163802306097821,-0.0510249747827099,0,2.00976962749966,static_reference,static_reference
106465,2.1296035,0.0141579199998079,2.11544558000019,Nausicaa,Nausicaa,-0.0264253380659909,-0.102321828355486,1.22830981642069,-0.000504436577392202,-0.00804360978596365,-0.0254461250230819,0.999643706830919,-0.00141805436721498,-0.0160565058091453,-0.0509107820058832,0,2.02526738000019,static_reference,static_reference
106468,2.1446565,0.0143645450003191,2.13029195499968,Nausicaa,Nausicaa,-0.0264111899184289,-0.102349289966152,1.22831162378666,-0.000533661254920173,-0.00802428097058078,-0.0255568344364158,0.999641022734741,-0.00147727981411871,-0.0160162082222494,-0.051132718618398,0,2.04011375499968,static_reference,static_reference
106471,2.1597346,0.0139803475002523,2.14575425249975,Nausicaa,Nausicaa,-0.0264334769835749,-0.102354854978852,1.22830006224762,-0.000574686798306798,-0.00808534008317616,-0.0254789566372893,0.999642495985189,-0.00156117862972044,-0.0161363144981235,-0.050977699119034,0,2.05557605249975,static_reference,static_reference
106474,2.1752633,0.0139555650003447,2.16130773499966,Nausicaa,Nausicaa,-0.026400142047156,-0.102366704767354,1.22836078077175,-0.000423281924258667,-0.00817429319344882,-0.0255997862164159,0.999638761107668,-0.00126494717704957,-0.0163217334606663,-0.0512172054328484,0,2.07112953499966,static_reference,static_reference
106477,2.1903142,0.0145360325002658,2.17577816749973,Nausicaa,Nausicaa,-0.0264092029831604,-0.102332905749884,1.2282867735167,-0.0005755492912086,-0.00800435075339346,-0.0255617889395923,0.999641032600322,-0.00156009610227024,-0.0159742101280356,-0.0511432546560412,0,2.08559996749973,static_reference,static_reference
106480,2.2052397,0.0143549275000538,2.19088477249995,Nausicaa,Nausicaa,-0.0264149928079173,-0.102369998265856,1.22835669881516,-0.000455382672400659,-0.00823761021257524,-0.025538102748034,0.999639804986095,-0.00133136361727348,-0.0164467683686137,-0.0510944465494856,0,2.10070657249995,static_reference,static_reference
106483,2.2213209,0.0142623900000218,2.20705850999998,Nausicaa,Nausicaa,-0.0264281795935535,-0.102357204333453,1.22832674530192,-0.000470950940091474,-0.00814611642977983,-0.0254916112264856,0.999641734197508,-0.00135705957085651,-0.0162631022042226,-0.0510014788780996,0,2.11688030999998,static_reference,static_reference
106487,2.2376117,0.0144555349997175,2.22315616500028,Nausicaa,Nausicaa,-0.0264187374863184,-0.102338572068314,1.22836488346242,-0.000422155176031152,-0.00822677938910726,-0.0255242050049034,0.999640263717282,-0.00126414152153165,-0.0164268282467621,-0.0510660703444637,0,2.13297796500028,static_reference,static_reference
