layout_branch_id,fan_layout,test_environment_mode,x_bin_m,y_bin_m,z_bin_m,trial_count,success_count,success_rate,nominal_pass_count,nominal_pass_rate,median_heading_error_deg,median_energy_residual_m,median_lift_dwell_fraction,min_true_margin_m_min
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[1.75,2.00)",102,1,0.00980392156862745,1,0.00980392156862745,91.35213760328315,-0.02990534376354695,0.0,-0.1225229049635556
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[2.00,2.25)",85,3,0.03529411764705882,3,0.03529411764705882,60.13825147758018,-0.0363996403455311,0.0,-0.1209492187206355
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[2.25,2.50)",86,1,0.011627906976744186,1,0.011627906976744186,60.60458955282144,-0.03509376314745435,0.0,-0.1394630428749126
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[2.50,2.75)",102,2,0.0196078431372549,2,0.0196078431372549,60.48009972963763,-0.030609138659888048,0.0,-0.1250717067267909
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[2.75,3.00)",104,8,0.07692307692307693,8,0.07692307692307693,67.51391881864849,-0.034100733152646154,0.0,-0.1178838970263983
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.00,0.50)","z[3.00,3.25)",32,2,0.0625,2,0.0625,84.05818434459607,-0.0501097421089835,0.0,-0.1178385981344705
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[0.50,0.75)",13,0,0.0,0,0.0,46.46939905727895,-0.0602673907716133,0.0,-0.1022843942378068
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[0.75,1.00)",72,0,0.0,0,0.0,90.67442396069544,-0.0591699609721361,0.0,-0.1267319572620237
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[1.00,1.25)",50,1,0.02,1,0.02,82.60848760889068,-0.04830626744503955,0.0,-0.1292007599263929
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[1.25,1.50)",57,2,0.03508771929824561,2,0.03508771929824561,62.38132498259691,-0.0779864015334008,0.0,-0.1285781871221425
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[1.50,1.75)",53,2,0.03773584905660377,2,0.03773584905660377,71.02217536429106,-0.0624801939998569,0.0,-0.1077953680055106
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[1.75,2.00)",61,4,0.06557377049180328,4,0.06557377049180328,89.24895238887699,-0.0460112424278351,0.0,-0.1316264187541733
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[2.00,2.25)",62,0,0.0,0,0.0,61.30551039884361,-0.06077424944827235,0.0,-0.1204384699730827
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[2.25,2.50)",48,1,0.020833333333333332,1,0.020833333333333332,94.6922551746636,-0.04753782182895925,0.0,-0.1059553081579496
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[2.50,2.75)",40,0,0.0,0,0.0,60.58609294096622,-0.047339326253545,0.0,-0.120735047058706
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[2.75,3.00)",46,3,0.06521739130434782,3,0.06521739130434782,57.52299576038919,-0.0636650365617823,0.0,-0.1268988021616577
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[0.50,1.00)","z[3.00,3.25)",20,0,0.0,0,0.0,52.60301490745259,-0.049900623098706895,0.0,-0.1253271666201243
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[0.50,0.75)",12,0,0.0,0,0.0,119.74694645625095,-0.09196606366492485,0.0,-0.086214618491514
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[0.75,1.00)",56,0,0.0,0,0.0,59.76318720876301,-0.07358835538692296,0.0,-0.1106964015113529
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[1.00,1.25)",47,1,0.02127659574468085,1,0.02127659574468085,64.20820340758024,-0.079361050955983,0.0,-0.1434419920870526
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[1.25,1.50)",55,1,0.01818181818181818,1,0.01818181818181818,66.84662138578662,-0.140665114551449,0.0,-0.1127711980608126
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[1.50,1.75)",51,2,0.0392156862745098,2,0.0392156862745098,45.61387616411612,-0.0621586516243732,0.0,-0.1098644159246484
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[1.75,2.00)",58,1,0.017241379310344827,1,0.017241379310344827,92.1165791291381,-0.10275241216046345,0.0,-0.1215984573966979
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[2.00,2.25)",52,1,0.019230769230769232,1,0.019230769230769232,76.84840452923004,-0.0756139243990385,0.0,-0.1317312629704713
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[2.25,2.50)",48,0,0.0,0,0.0,65.34442619777278,-0.048144975382510447,0.0,-0.1218904651592245
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[2.50,2.75)",51,0,0.0,0,0.0,62.56734272050653,-0.1165033470687708,0.0,-0.1283614102474202
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[2.75,3.00)",48,1,0.020833333333333332,1,0.020833333333333332,104.72479335665844,-0.10251591328896785,0.0,-0.1246419080981944
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.00,1.50)","z[3.00,3.25)",30,0,0.0,0,0.0,87.20055563511582,-0.10125900234689486,0.0,-0.1280743696634259
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[0.50,0.75)",9,0,0.0,0,0.0,64.88784970693084,-0.0730034637430192,0.5,-0.093906920949446
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[0.75,1.00)",42,0,0.0,0,0.0,58.818388557204585,-0.07726793619612099,0.0,-0.1211290759070964
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[1.00,1.25)",70,0,0.0,0,0.0,55.97046323004929,-0.0960105755622884,0.0,-0.1331788076548781
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[1.25,1.50)",58,0,0.0,0,0.0,88.02545843155804,-0.0785028098878546,0.0,-0.1399952076482753
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[1.50,1.75)",64,0,0.0,0,0.0,51.153307634259946,-0.08426239841038115,0.0,-0.1304882337073136
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[1.75,2.00)",56,2,0.03571428571428571,2,0.03571428571428571,88.79487434693208,-0.11836193172262494,0.0,-0.1300006354308926
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[2.00,2.25)",51,0,0.0,0,0.0,88.04152193875272,-0.0451706771078885,0.0,-0.1271924659377798
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[2.25,2.50)",64,0,0.0,0,0.0,83.37886326612956,-0.0708467207363834,0.0,-0.1042805567759437
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[2.50,2.75)",48,3,0.0625,3,0.0625,56.46405534025981,-0.0735182240436307,0.0,-0.1133674005600662
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[2.75,3.00)",60,2,0.03333333333333333,2,0.03333333333333333,57.47429770549388,-0.1264463681062797,0.0,-0.1328648645930297
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[1.50,2.00)","z[3.00,3.25)",25,0,0.0,0,0.0,64.3409541608498,-0.0854761253796736,0.0,-0.1011512459173554
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[0.50,0.75)",6,0,0.0,0,0.0,150.44592417051217,-0.02880941049657125,0.0,-0.0862974824650546
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[0.75,1.00)",52,2,0.038461538461538464,2,0.038461538461538464,90.78983711560376,-0.15576993683376145,0.0,-0.1316044071424684
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[1.00,1.25)",67,0,0.0,0,0.0,60.51614066339073,-0.0435988505902522,0.0,-0.0979797588263062
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[1.25,1.50)",63,0,0.0,0,0.0,59.716998247400696,-0.0616725207726465,0.0,-0.1313450618462219
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[1.50,1.75)",58,2,0.034482758620689655,2,0.034482758620689655,89.15259483542044,-0.1137688121518807,0.0,-0.1173695274038722
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[1.75,2.00)",43,2,0.046511627906976744,2,0.046511627906976744,88.49271381223637,-0.0513108653003469,0.0,-0.1135066297085742
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[2.00,2.25)",63,0,0.0,0,0.0,62.08780531825718,-0.1008178815294065,0.0,-0.1182740721987327
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[2.25,2.50)",59,2,0.03389830508474576,2,0.03389830508474576,87.0675990708225,-0.0955267467360805,0.0,-0.1398282327432678
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[2.50,2.75)",57,1,0.017543859649122806,1,0.017543859649122806,84.62619144530316,-0.1570642459773443,0.0,-0.1253385601073331
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[2.75,3.00)",47,1,0.02127659574468085,1,0.02127659574468085,56.983342162761545,-0.1665967982547482,0.0,-0.1030634883805348
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.00,2.50)","z[3.00,3.25)",17,0,0.0,0,0.0,59.919985218526925,-0.0265832175428109,0.0,-0.1091123687132496
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[0.50,0.75)",13,0,0.0,0,0.0,60.623156107585245,-0.0521472657786814,0.0,-0.0668859750706802
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[0.75,1.00)",48,0,0.0,0,0.0,90.80401096151422,-0.045925744631152246,0.0,-0.1112489958714011
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[1.00,1.25)",52,1,0.019230769230769232,1,0.019230769230769232,90.13292118209823,-0.0552153085640201,0.0,-0.1288211774499563
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[1.25,1.50)",74,1,0.013513513513513514,1,0.013513513513513514,62.88910244048596,-0.1106276495523799,0.0,-0.1275696077970316
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[1.50,1.75)",50,2,0.04,2,0.04,60.00965664967166,-0.1042113162170874,0.0,-0.127743590039679
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[1.75,2.00)",60,1,0.016666666666666666,1,0.016666666666666666,106.88188409319866,-0.09022634441922125,0.0,-0.1148082126585503
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[2.00,2.25)",52,2,0.038461538461538464,2,0.038461538461538464,64.63722127532108,-0.060139532537033,0.0,-0.1232644174377062
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[2.25,2.50)",47,0,0.0,0,0.0,58.693761471415,-0.0666023476332524,0.0,-0.126322780055216
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[2.50,2.75)",38,0,0.0,0,0.0,89.22963189808061,-0.04499276868844054,0.0,-0.0979871488691248
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[2.75,3.00)",48,1,0.020833333333333332,1,0.020833333333333332,47.14616757351769,-0.0914085200196717,0.0,-0.1194341851513272
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[2.50,3.00)","z[3.00,3.25)",20,1,0.05,1,0.05,40.63043400371145,-0.1281986639461059,0.0,-0.0879659977260441
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[0.50,0.75)",10,0,0.0,0,0.0,44.279335950497185,-0.10036412431267935,0.0,-0.079011170923068
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[0.75,1.00)",49,1,0.02040816326530612,1,0.02040816326530612,75.95587096633199,-0.0489126153927159,0.0,-0.1122830501438425
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[1.00,1.25)",45,3,0.06666666666666667,3,0.06666666666666667,61.98116784085773,-0.1173332402459408,0.0,-0.1059818050286001
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[1.25,1.50)",58,1,0.017241379310344827,1,0.017241379310344827,70.64486320824868,-0.05867178139100865,0.0,-0.1351177129027041
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[1.50,1.75)",51,0,0.0,0,0.0,66.98617350130087,-0.089759780346259,0.0,-0.1119382108674085
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[1.75,2.00)",60,0,0.0,0,0.0,90.26206470655272,-0.08287510741236215,0.0,-0.1270019055051809
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[2.00,2.25)",54,1,0.018518518518518517,1,0.018518518518518517,62.42002052374684,-0.06220876293316466,0.0,-0.1236276972585734
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[2.25,2.50)",50,3,0.06,3,0.06,59.8664926301838,-0.10088982022607196,0.0,-0.1310997687446802
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[2.50,2.75)",52,2,0.038461538461538464,2,0.038461538461538464,90.79741093940251,-0.0730624316380805,0.0,-0.1051533815600276
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[2.75,3.00)",54,0,0.0,0,0.0,60.899377980369735,-0.0756992175478319,0.0,-0.1275074587893323
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.00,3.50)","z[3.00,3.25)",12,1,0.08333333333333333,1,0.08333333333333333,162.29127834317254,-0.09373958176115099,0.0,-0.0940458511616952
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[0.50,0.75)",15,1,0.06666666666666667,1,0.06666666666666667,59.98924632117338,-0.0479111070270601,0.0,-0.0857084359503668
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[0.75,1.00)",62,1,0.016129032258064516,1,0.016129032258064516,61.53716050153475,-0.060246590607602804,0.0,-0.1374811623953507
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[1.00,1.25)",65,2,0.03076923076923077,2,0.03076923076923077,62.019632171978,-0.061402086426832,0.0,-0.1173959722589019
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[1.25,1.50)",64,2,0.03125,2,0.03125,61.85006728505853,-0.0501155509320787,0.0,-0.1051792967469014
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[1.50,1.75)",72,0,0.0,0,0.0,82.98772657364796,-0.055790230290363604,0.0,-0.1376880844807511
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[1.75,2.00)",67,1,0.014925373134328358,1,0.014925373134328358,86.24789942490696,-0.0685146378621781,0.0,-0.1124566070172745
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[2.00,2.25)",60,1,0.016666666666666666,1,0.016666666666666666,59.22986110135786,-0.0592282146523732,0.0,-0.1053400826444663
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[2.25,2.50)",60,0,0.0,0,0.0,59.838918209423554,-0.052208045065138944,0.0,-0.1207928242041802
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[2.50,2.75)",62,2,0.03225806451612903,2,0.03225806451612903,63.763176335390014,-0.050277777250176944,0.0,-0.1271408160088212
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[2.75,3.00)",51,3,0.058823529411764705,3,0.058823529411764705,57.841962320966964,-0.0487682609685631,0.0,-0.1219509692282105
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[3.50,4.00)","z[3.00,3.25)",30,0,0.0,0,0.0,90.1010285228989,-0.0429253573605961,0.0,-0.0884732886712198
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[0.50,0.75)",15,0,0.0,0,0.0,90.27042898655597,-0.0268656218754759,0.0,-0.0913450480349782
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[0.75,1.00)",78,0,0.0,0,0.0,88.82479747331546,-0.03579840903034445,0.0,-0.1233128444868274
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[1.00,1.25)",80,1,0.0125,1,0.0125,72.00162125846188,-0.03413068849566975,0.0,-0.1234161890474068
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[1.25,1.50)",58,1,0.017241379310344827,1,0.017241379310344827,62.24854050947775,-0.03195774523474035,0.0,-0.1146831668198471
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[1.50,1.75)",70,1,0.014285714285714285,1,0.014285714285714285,91.47679810677111,-0.02844924227679255,0.0,-0.1144349028455125
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[1.75,2.00)",83,3,0.03614457831325301,3,0.03614457831325301,61.04541474287207,-0.0327347566847411,0.0,-0.1372270758075657
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[2.00,2.25)",77,4,0.05194805194805195,4,0.05194805194805195,91.00446500708212,-0.0304621098811628,0.0,-0.1215084643917334
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[2.25,2.50)",87,4,0.04597701149425287,4,0.04597701149425287,60.22795540063416,-0.0319351615503826,0.0,-0.0991021464706385
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[2.50,2.75)",95,4,0.042105263157894736,4,0.042105263157894736,60.56341704946385,-0.0344559492256486,0.0,-0.1201568076151993
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[2.75,3.00)",95,2,0.021052631578947368,2,0.021052631578947368,96.50276239259975,-0.0303099228730525,0.0,-0.1224351828752894
single_fan_branch,single_fan,W1_single_fan,"x[6.00,6.50)","y[4.00,4.50)","z[3.00,3.25)",27,1,0.037037037037037035,1,0.037037037037037035,90.02072105147457,-0.0423732258772577,0.0,-0.0772460199931091
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[0.50,0.75)",1,0,0.0,0,0.0,59.49177552141505,-0.0245671652950045,0.0,-0.0336250442049182
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[0.75,1.00)",5,0,0.0,0,0.0,16.092333093265935,-0.0194044098338732,0.0,-0.0299135621804618
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[1.00,1.25)",4,0,0.0,0,0.0,121.44948974260934,-0.02973764828983565,0.0,-0.0434978690209817
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[1.25,1.50)",5,0,0.0,0,0.0,78.53727677202035,-0.0187093677182175,0.0,-0.0857642355439081
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[1.50,1.75)",9,0,0.0,0,0.0,45.83352816444648,-0.0204283272383274,0.0,-0.0896446628381033
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[1.75,2.00)",5,0,0.0,0,0.0,58.35499988815101,-0.0210288840175301,0.0,-0.0820717250963571
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[2.00,2.25)",3,0,0.0,0,0.0,132.3767058956223,-0.0220792963346889,0.0,-0.0528672141369011
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[2.25,2.50)",7,0,0.0,0,0.0,165.3232725242673,-0.0329833243090691,0.0,-0.0869759876174165
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[2.50,2.75)",10,0,0.0,0,0.0,118.80660557528253,-0.05594049380706505,0.0,-0.0681066840852446
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[2.75,3.00)",6,0,0.0,0,0.0,120.46581445463,-0.0107454884976743,0.0,-0.0631132183823677
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.00,0.50)","z[3.00,3.25)",2,0,0.0,0,0.0,59.98662534497497,-0.0250636422443881,0.0,-0.0524324822697118
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[0.50,0.75)",2,0,0.0,0,0.0,178.46493407352068,-0.0559502986559117,0.0,-0.0800858308519396
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[0.75,1.00)",11,0,0.0,0,0.0,119.1251001779532,-0.0155174607984434,0.0,-0.1042865522304151
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[1.00,1.25)",6,0,0.0,0,0.0,50.698562986363385,-0.08920821336126719,0.0,-0.012912714800267
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[1.25,1.50)",10,0,0.0,0,0.0,104.58163071178802,-0.0155283473155285,0.0,-0.1203962545970349
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[1.50,1.75)",6,1,0.16666666666666666,1,0.16666666666666666,76.14146239703103,-0.02314489237275905,0.5833333333333333,-0.0336195813081481
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[1.75,2.00)",8,0,0.0,0,0.0,72.60223497694821,-0.0494638763430326,0.0,-0.1124120253525371
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[2.00,2.25)",11,0,0.0,0,0.0,120.35223052141532,-0.1248623262208674,0.0,-0.0748947677898871
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[2.25,2.50)",7,0,0.0,0,0.0,84.89842095597231,-0.2708797159643401,0.0,-0.0745614004223202
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[2.50,2.75)",5,0,0.0,0,0.0,53.54769891310187,-0.1239433223454948,0.0,-0.108841634656672
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[2.75,3.00)",8,0,0.0,0,0.0,76.70769130376254,-0.09153067214945125,0.0,-0.0641944996237109
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[0.50,1.00)","z[3.00,3.25)",3,0,0.0,0,0.0,126.8939784463789,-0.0102573986131346,0.0,-0.028845793626707
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[1.00,1.50)","z[0.50,0.75)",4,0,0.0,0,0.0,61.21082774214605,-0.1169835273890993,0.0,-0.1109136704777301
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[1.00,1.50)","z[0.75,1.00)",9,0,0.0,0,0.0,149.4769697065359,-0.0333838130868513,0.0,-0.0431656577178092
single_fan_branch,single_fan,W1_single_fan,"x[6.50,7.00)","y[1.00,1.50)","z[1.00,1.25)",10,1,0.1,1,0.1,59.63537940337007,-0.14077883930031687,0.0,-0.0641765520094468
