frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,raw_surface_angle_rad,raw_surface_angle_deg,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,state_filter_enabled,state_filter_cutoff_hz,quality_flag
4554276,105.084284904995,105.0984895,Rudder,3,Rudder,0.0249229000782245,1.42797698770853,0.0198229206959253,1.13576969349905,2.1020665485589,120.439541488057,1,20,ok
4554276,105.084284904995,105.0984895,Elevator,4,Elevator,-0.00391970517137086,-0.224582563255153,-0.00310608496224773,-0.177965559145847,-0.335351125293774,-19.2142041342961,1,20,ok
4554280,105.101022830027,105.1161837,Aileron_L,1,Aileron_L,-0.0193870913118626,-1.11079850920447,-0.0173050886933028,-0.991508546225813,-0.894796183964077,-51.2680448655532,1,20,ok
4554280,105.101022830027,105.1161837,Aileron_R,2,Aileron_R,-0.019760055939166,-1.13216780825663,-0.0182550696344821,-1.04593844477325,-0.646808025285206,-37.0593700040334,1,20,ok
4554280,105.101022830027,105.1161837,Rudder,3,Rudder,0.00565803059615577,0.324181273515615,0.00738681184881917,0.423233142994567,-0.742989876190336,-42.5701841266538,1,20,ok
4554280,105.101022830027,105.1161837,Elevator,4,Elevator,0.00050339328041149,0.028842310402824,6.28675669145373e-05,0.00360204625245928,0.18932768088816,10.8476770598912,1,20,ok
4554283,105.118152647509,105.1334981,Aileron_L,1,Aileron_L,-0.015268626214227,-0.874827841038018,-0.0155052267349363,-0.888384052305257,0.105071870161681,6.02017470581086,1,20,ok
4554283,105.118152647509,105.1334981,Aileron_R,2,Aileron_R,-0.0186555889764555,-1.06888651268168,-0.0186090557916616,-1.06622035758569,-0.0206649112023866,-1.18401219590937,1,20,ok
4554283,105.118152647509,105.1334981,Rudder,3,Rudder,0.00130372614507124,0.0746980057534424,0.00201047191613934,0.115191555624364,-0.313858564944759,-17.9827711353673,1,20,ok
4554283,105.118152647509,105.1334981,Elevator,4,Elevator,0.00843580036824898,0.483335757915572,0.00746301531523974,0.427599280004733,0.432003887728661,24.7519995000957,1,20,ok
4554286,105.129212270008,105.1440268,Aileron_L,1,Aileron_L,-0.0118460427963085,-0.67872825615983,-0.0127576436940471,-0.730959140200587,0.248433709299058,14.234203031616,1,20,ok
4554286,105.129212270008,105.1440268,Aileron_R,2,Aileron_R,-0.0936305495607463,-5.36463532332125,-0.0749406825803995,-4.29378482568646,-5.09344932826756,-291.833149673476,1,20,ok
4554286,105.129212270008,105.1440268,Rudder,3,Rudder,-0.0280823258469067,-1.6089987499389,-0.0205854025119891,-1.17945668351498,-2.04309635614107,-117.060798345441,1,20,ok
4554286,105.129212270008,105.1440268,Elevator,4,Elevator,-0.0116275600055196,-0.666210114351383,-0.00687158547878575,-0.393712846497806,-1.29612026045571,-74.2622206655091,1,20,ok
4554289,105.147544759998,105.1621237,Aileron_L,1,Aileron_L,-0.0135873492246401,-0.77849776534223,-0.0135044734976564,-0.773749335961983,-0.0407380450797052,-2.3341180486808,1,20,ok
4554289,105.147544759998,105.1621237,Aileron_R,2,Aileron_R,-0.0739033529447677,-4.23435021560091,-0.0740069673531392,-4.24028688389734,0.0509322644006854,2.91820379120368,1,20,ok
4554289,105.147544759998,105.1621237,Rudder,3,Rudder,-0.000135932943094108,-0.00778838393608438,-0.00217854275400642,-0.124821305293375,1.00405671944609,57.5282124160117,1,20,ok
4554289,105.147544759998,105.1621237,Elevator,4,Elevator,0.011323093202344,0.648765451527585,0.00950570478279289,0.544636765351354,0.893347836060174,51.1850606433929,1,20,ok
4554292,105.163504150011,105.1777747,Aileron_L,1,Aileron_L,-0.0147162605553808,-0.843179620038167,-0.0145531651466335,-0.833834941458988,-0.0657100082185191,-3.7649061426911,1,20,ok
4554292,105.163504150011,105.1777747,Aileron_R,2,Aileron_R,-0.0233003515323755,-1.3350118039763,-0.0301249963251746,-1.72603514727962,2.74960202048412,157.540591114384,1,20,ok
4554292,105.163504150011,105.1777747,Rudder,3,Rudder,0.00456891642324919,0.261779628000186,0.0036607703876026,0.209746692976099,0.365885734762821,20.9637083859527,1,20,ok
4554292,105.163504150011,105.1777747,Elevator,4,Elevator,0.00168492392655484,0.0965390297922029,0.00273752920265569,0.156848869605984,-0.424087360120564,-24.298415879753,1,20,ok
4554296,105.179304530012,105.1939044,Aileron_L,1,Aileron_L,0.00634972650594756,0.363812529853146,0.00347960835470085,0.199366873082819,1.14128732982524,65.3909472107415,1,20,ok
4554296,105.179304530012,105.1939044,Aileron_R,2,Aileron_R,-0.02036596354441,-1.16688375681199,-0.0217059493027549,-1.24365928537279,0.532838262243993,30.5293835896657,1,20,ok
4554296,105.179304530012,105.1939044,Rudder,3,Rudder,0.0137066914451625,0.78533557089588,0.0123273138522193,0.706303056465323,0.54850221729979,31.4268621048455,1,20,ok
4554296,105.179304530012,105.1939044,Elevator,4,Elevator,-0.00684358179760336,-0.392108353755226,-0.00552802598609148,-0.316732558041687,-0.52312382286565,-29.972787212951,1,20,ok
4554298,105.189551415008,105.20445,Aileron_L,1,Aileron_L,-0.00133108458677178,-0.0762655289969382,-3.74106682876629e-06,-0.0002143473401647,-0.339942277385526,-19.4772577722562,1,20,ok
4554298,105.189551415008,105.20445,Aileron_R,2,Aileron_R,0.0113310031181753,0.649218656321018,0.00221560430804679,0.126944775922084,2.33451957555409,133.758118869921,1,20,ok
4554298,105.189551415008,105.20445,Rudder,3,Rudder,-0.0157177108386231,-0.900558494660131,-0.00797966098948022,-0.457200896642403,-1.98177054298118,-113.547088076171,1,20,ok
4554298,105.189551415008,105.20445,Elevator,4,Elevator,-0.00417320850956227,-0.239107234625998,-0.00454702330507217,-0.260525244728262,0.0957366732851535,5.48530732386215,1,20,ok
4554301,105.206144679993,105.2203716,Aileron_L,1,Aileron_L,0.00734649983247326,0.420923434594284,0.00643296894081802,0.368581970047616,0.387910999642994,22.2256631062444,1,20,ok
4554301,105.206144679993,105.2203716,Aileron_R,2,Aileron_R,-0.0150449039894234,-0.862009501773494,-0.0128996671527766,-0.739096484977637,-0.910928106948665,-52.1923359680002,1,20,ok
4554301,105.206144679993,105.2203716,Rudder,3,Rudder,-0.00312845136562112,-0.179247059662029,-0.00373138804674555,-0.213792786804084,0.256023931793529,14.6690907461145,1,20,ok
4554301,105.206144679993,105.2203716,Elevator,4,Elevator,0.00941086704567828,0.539202963276115,0.00767609886699727,0.439808068204097,0.736631529910939,42.2058777201617,1,20,ok
4554305,105.224077297505,105.2382556,Aileron_L,1,Aileron_L,0.0103797130254737,0.594713748916609,0.00996517402595698,0.570962413800726,0.196970971071925,11.2856053290148,1,20,ok
4554305,105.224077297505,105.2382556,Aileron_R,2,Aileron_R,-0.02483633312213,-1.42301706647902,-0.0235825873858055,-1.35118272720511,-0.595725650539584,-34.1325655236035,1,20,ok
4554305,105.224077297505,105.2382556,Rudder,3,Rudder,-0.00984295094937782,-0.563959547353636,-0.0092010341904496,-0.527180426268332,-0.305011030327196,-17.4758447426851,1,20,ok
4554305,105.224077297505,105.2382556,Elevator,4,Elevator,0.00665505992719417,0.381306846234867,0.00676230287264357,0.387451414391669,-0.0509572009639989,-2.91963255103711,1,20,ok
4554308,105.240637502523,105.2551687,Aileron_L,1,Aileron_L,0.00374349541181429,0.214486487723547,0.00451998115792085,0.25897584382752,-0.328811923637176,-18.8395354779881,1,20,ok
4554308,105.240637502523,105.2551687,Aileron_R,2,Aileron_R,-0.0283902640702167,-1.62664231048532,-0.0277902503683118,-1.59226405771615,-0.254082783259396,-14.5578711277006,1,20,ok
4554308,105.240637502523,105.2551687,Rudder,3,Rudder,0.00774806597987832,0.443931480035922,0.00563276309977256,0.322733552613995,0.895749616230034,51.3226725104441,1,20,ok
4554308,105.240637502523,105.2551687,Elevator,4,Elevator,0.00511927249375832,0.293312708069764,0.00532432803403049,0.305061525093134,-0.0868331543592785,-4.97517326659466,1,20,ok
4554311,105.258626220013,105.2723987,Aileron_L,1,Aileron_L,0.0241716889984454,1.38493576331372,0.022122108086704,1.26750342730037,0.97850927607122,56.0644517332824,1,20,ok
4554311,105.258626220013,105.2723987,Aileron_R,2,Aileron_R,-0.00866676580807146,-0.496569102830783,-0.0106612555103771,-0.610844945055201,0.952207675020104,54.5574809986166,1,20,ok
4554311,105.258626220013,105.2723987,Rudder,3,Rudder,0.0258074273367246,1.47865666648487,0.0237033045268191,1.35809930990007,1.00454862537551,57.556396549685,1,20,ok
4554311,105.258626220013,105.2723987,Elevator,4,Elevator,0.0287461975416967,1.64703579618856,0.0263034064596304,1.50707417695397,1.16623536041586,66.820364070747,1,20,ok
4554315,105.276613574991,105.290027,Aileron_L,1,Aileron_L,-0.0014199360888143,-0.0813563450673726,0.00103580907995582,0.0593474886627972,-1.17228458732167,-67.1669592417671,1,20,ok
4554315,105.276613574991,105.290027,Aileron_R,2,Aileron_R,-0.0130443253991297,-0.747384791965435,-0.0127957398335554,-0.733141888210156,-0.118665825289724,-6.79905096153797,1,20,ok
4554315,105.276613574991,105.290027,Rudder,3,Rudder,0.0155659279601927,0.891861976323726,0.0164147634751108,0.940496668829348,-0.405203603356118,-23.2164563157986,1,20,ok
4554315,105.276613574991,105.290027,Elevator,4,Elevator,-0.0137405590768411,-0.787276043253171,-0.00956344624112404,-0.547945107216659,-1.99400371792959,-114.24799737076,1,20,ok
4554319,105.294970239985,105.3083873,Aileron_L,1,Aileron_L,0.0113998129830288,0.653161171165993,0.0103677372142688,0.594027585478321,0.508367295329453,29.1273004648583,1,20,ok
4554319,105.294970239985,105.3083873,Aileron_R,2,Aileron_R,-0.00121604157819188,-0.0696740501428229,-0.00236917950545301,-0.135743986571349,0.567998616930738,32.5439235193993,1,20,ok
4554319,105.294970239985,105.3083873,Rudder,3,Rudder,0.00182473620881041,0.104549683489539,0.00327765090740817,0.187795563711713,-0.715659002979803,-41.0042404412831,1,20,ok
4554319,105.294970239985,105.3083873,Elevator,4,Elevator,-0.0007215857738192,-0.0413438193965218,-0.0016020823487346,-0.0917925570148988,0.433704264633792,24.8494239203412,1,20,ok
4554322,105.312183690005,105.3260762,Aileron_L,1,Aileron_L,0.0052941600021188,0.303333024188378,0.00587745641686821,0.336753446958632,-0.260858851194608,-14.9461112220822,1,20,ok
4554322,105.312183690005,105.3260762,Aileron_R,2,Aileron_R,0.0301962566362004,1.73011806234819,0.0264522903276392,1.51560459422845,1.67435754012375,95.9336204449972,1,20,ok
4554322,105.312183690005,105.3260762,Rudder,3,Rudder,-0.00891604846333749,-0.510851946883341,-0.00751416950731132,-0.430530199314836,-0.626941165307958,-35.9210827751597,1,20,ok
4554322,105.312183690005,105.3260762,Elevator,4,Elevator,-0.0107213944741575,-0.61429065386411,-0.00967297008928769,-0.554220361472468,-0.468871012552296,-26.864330155272,1,20,ok
4554326,105.329568500004,105.3434224,Aileron_L,1,Aileron_L,-0.0304800765348028,-1.74637974467993,-0.0263891897624524,-1.51198919815836,-1.85602524163734,-106.342413015568,1,20,ok
4554326,105.329568500004,105.3434224,Aileron_R,2,Aileron_R,-0.0467206533806639,-2.67689625480566,-0.0384873602166818,-2.20516330501557,-3.73542480750955,-214.024076158765,1,20,ok
4554326,105.329568500004,105.3434224,Rudder,3,Rudder,-0.00511084824151364,-0.29283003397059,-0.00538126579677067,-0.308323818593064,0.12268777804625,7.02949187988793,1,20,ok
4554326,105.329568500004,105.3434224,Elevator,4,Elevator,0.00924813585088025,0.529879152619067,0.0071191657111358,0.407898148902333,0.965908502959393,55.3424806153728,1,20,ok
4554329,105.344492035021,105.35892,Aileron_L,1,Aileron_L,-0.00545610408750097,-0.312611736797883,-0.00866518390524185,-0.496478466475046,1.18765465668021,68.0475993468347,1,20,ok
4554329,105.344492035021,105.35892,Aileron_R,2,Aileron_R,-0.0407331399829127,-2.33383700733649,-0.0403888578911653,-2.31411109651742,-0.127416035966172,-7.30040110314874,1,20,ok
4554329,105.344492035021,105.35892,Rudder,3,Rudder,0.023148177210166,1.32629285756343,0.0187745621021693,1.07570317066056,1.61863981095845,92.7412297197726,1,20,ok
4554329,105.344492035021,105.35892,Elevator,4,Elevator,0.00838704390477796,0.480542218334699,0.00819267588919947,0.469405751369719,0.0719340408845689,4.12151694600731,1,20,ok
4554332,105.361380790001,105.3757472,Aileron_L,1,Aileron_L,-0.0199331602317279,-1.14208595363602,-0.0185837586705251,-1.06477093931074,-0.587288688672034,-33.6491632166801,1,20,ok
4554332,105.361380790001,105.3757472,Aileron_R,2,Aileron_R,0.0199252909175764,1.14163507514748,0.0127023429625095,0.727790641679497,3.14358287024394,180.1140310146,1,20,ok
4554332,105.361380790001,105.3757472,Rudder,3,Rudder,0.013798948723077,0.790621523549747,0.0143948055359733,0.824761604122822,-0.259329747603163,-14.8585000398541,1,20,ok
4554332,105.361380790001,105.3757472,Elevator,4,Elevator,0.00661123887621562,0.378796084959968,0.00680062457533603,0.389647086219703,-0.0824247444849196,-4.7225899864301,1,20,ok
4554335,105.376705972514,105.3916485,Aileron_L,1,Aileron_L,-0.0107841326561902,-0.617885286908902,-0.0119209772833009,-0.68302168600447,0.434760328744661,24.9099319367893,1,20,ok
4554335,105.376705972514,105.3916485,Aileron_R,2,Aileron_R,-0.0289133808301698,-1.65661469302319,-0.0228476269196514,-1.30907259438551,-2.31970939680944,-132.909558134019,1,20,ok
4554335,105.376705972514,105.3916485,Rudder,3,Rudder,0.0341593668444089,1.95718755102375,0.0312785575223464,1.79212933528762,1.10169989639972,63.1227543537042,1,20,ok
4554335,105.376705972514,105.3916485,Elevator,4,Elevator,-0.00586637585182181,-0.336118577346853,-0.00402008074090787,-0.230333659755846,-0.706073504011395,-40.4550318058663,1,20,ok
4554338,105.394240887509,105.4091689,Aileron_L,1,Aileron_L,-0.0119870175929679,-0.68680551702613,-0.0119797257020107,-0.686387722449609,-0.00335036803582084,-0.191961948268069,1,20,ok
4554338,105.394240887509,105.4091689,Aileron_R,2,Aileron_R,-0.041746079698584,-2.39187417794563,-0.0396593926794129,-2.27231581858239,-0.958759467305106,-54.9328710447936,1,20,ok
4554338,105.394240887509,105.4091689,Rudder,3,Rudder,0.0169335848124579,0.970222941780666,0.0185174958709049,1.06097436055378,-0.727751554834729,-41.6970926261135,1,20,ok
4554338,105.394240887509,105.4091689,Elevator,4,Elevator,-0.00317881960345856,-0.182132947111625,-0.00327170809098609,-0.187455065412307,0.0426790007330494,2.44532661583948,1,20,ok
4554342,105.410899602502,105.4259109,Aileron_L,1,Aileron_L,0.0128457985860559,0.736010043456126,0.00978561024518587,0.560674167009129,1.30654350923759,74.8594288295258,1,20,ok
4554342,105.410899602502,105.4259109,Aileron_R,2,Aileron_R,-0.0746556786708705,-4.27745530452572,-0.0703417626736851,-4.03028612471302,-1.8418209331249,-105.528566086904,1,20,ok
4554342,105.410899602502,105.4259109,Rudder,3,Rudder,0.02343822502643,1.34291137329234,0.0228316574544589,1.3081576114289,0.258973251250031,14.8380743034079,1,20,ok
4554342,105.410899602502,105.4259109,Elevator,4,Elevator,-0.00901422209316749,-0.51647688153208,-0.00830635489194176,-0.475919078446108,-0.302222998765139,-17.31610230103,1,20,ok
4554345,105.425688782503,105.440624,Aileron_L,1,Aileron_L,-0.00296852888306809,-0.170084176362486,-0.000980004820100522,-0.0561501400942374,-0.727938605414353,-41.7078098348814,1,20,ok
4554345,105.425688782503,105.440624,Aileron_R,2,Aileron_R,-0.00748115769870772,-0.428638762007756,-0.017281883905977,-0.990179009847542,3.58774987953673,205.562926046024,1,20,ok
4554345,105.425688782503,105.440624,Rudder,3,Rudder,-0.0118636360238176,-0.679736273844112,-0.00645422145969121,-0.369799649683072,-1.98022330594382,-113.458437924024,1,20,ok
4554345,105.425688782503,105.440624,Elevator,4,Elevator,0.00327345866370976,0.187555365841104,0.00146802611600627,0.0841117006621419,0.66091433109632,37.8676017915311,1,20,ok
4554348,105.441276980004,105.4556533,Aileron_L,1,Aileron_L,-0.0128220788070501,-0.734651000228109,-0.0111521381152224,-0.638970446549225,-0.652553529348153,-37.3885631380155,1,20,ok
4554348,105.441276980004,105.4556533,Aileron_R,2,Aileron_R,-0.0106286012639996,-0.608973994554587,-0.0115668311239308,-0.662730605741795,0.366626916413264,21.0061749663756,1,20,ok
4554348,105.441276980004,105.4556533,Rudder,3,Rudder,-0.0194862961652387,-1.11648252861014,-0.017648544444238,-1.0111871112039,-0.718128121240042,-41.1457104967135,1,20,ok
4554348,105.441276980004,105.4556533,Elevator,4,Elevator,-0.00032058874888774,-0.0183683822706469,-6.83625976081181e-05,-0.00391688831949631,-0.0985610243625621,-5.64713072046089,1,20,ok
4554351,105.458998102496,105.4732846,Aileron_L,1,Aileron_L,-0.00527087981578411,-0.301999167765123,-0.00590524455348307,-0.338345589907196,0.296081332543548,16.9642107473547,1,20,ok
4554351,105.458998102496,105.4732846,Aileron_R,2,Aileron_R,-0.00504414894132044,-0.289008445573043,-0.00574769899152994,-0.329318894126265,0.328372660076805,18.8143675298849,1,20,ok
4554351,105.458998102496,105.4732846,Rudder,3,Rudder,-0.00997253317873259,-0.57138406219556,-0.0108004836997089,-0.618822132693159,0.38643493082547,22.1410905927294,1,20,ok
4554351,105.458998102496,105.4732846,Elevator,4,Elevator,0.0101680121282692,0.582584180987661,0.00906389548564723,0.519322957275266,0.51533180740291,29.5263376130353,1,20,ok
4554354,105.470850719993,105.4849354,Aileron_L,1,Aileron_L,0.00036268417369012,0.0207802724486336,-0.00105072142642637,-0.0602019031781967,0.409573929854419,23.4668575792455,1,20,ok
4554354,105.470850719993,105.4849354,Aileron_R,2,Aileron_R,-0.0336419304076521,-1.92754062703129,-0.02735183608613,-1.56714476966887,-1.82273131662138,-104.434811628729,1,20,ok
4554354,105.470850719993,105.4849354,Rudder,3,Rudder,0.0187038607431496,1.07165228118289,0.012050689100894,0.690453625705528,1.92794315749812,110.463006065768,1,20,ok
4554354,105.470850719993,105.4849354,Elevator,4,Elevator,-0.00548602366263973,-0.314326002178158,-0.00220504551171086,-0.126339801455297,-0.950755476652532,-54.474276161139,1,20,ok
4554357,105.485925712518,105.5006656,Aileron_L,1,Aileron_L,-0.0189106950433691,-1.08350301364401,-0.0162243469975589,-0.929586608315875,-1.00654282553777,-57.6706558024868,1,20,ok
4554357,105.485925712518,105.5006656,Aileron_R,2,Aileron_R,-0.0273736292761879,-1.56839342748132,-0.0273703513265793,-1.56820561480329,-0.00122820893068384,-0.07037118808846,1,20,ok
4554357,105.485925712518,105.5006656,Rudder,3,Rudder,0.0114770062365488,0.65758401879957,0.0115632948209892,0.662527990508162,-0.0323313115475643,-1.85244769779802,1,20,ok
4554357,105.485925712518,105.5006656,Elevator,4,Elevator,-0.00441793746706276,-0.253129171015413,-0.00408509274358515,-0.234058573126947,-0.124712979376225,-7.14552736875975,1,20,ok
4554360,105.503998552516,105.5188772,Aileron_L,1,Aileron_L,-0.00816289447220342,-0.467699401867926,-0.00899482503449889,-0.515365511935401,0.400021356001875,22.9195354140076,1,20,ok
