frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
2139617,1.4969655,0.0145368075006638,1.48242869249934,Nausicaa,Nausicaa,0.000621280101303155,0.066721881820342,1.20895146727057,-0.00414660544568044,-0.00533390412366126,0.00389542933063391,0.999969589917817,-0.00825196902717529,-0.0106999936276481,0.00774690749903062,0,1.44543299249934,static_reference,static_reference
2139623,1.5265979,0.0151896650003173,1.51140823499968,Nausicaa,Nausicaa,0.000657641249884795,0.066739385309924,1.20888728724635,-0.00400694484666857,-0.00522804328101146,0.00379140898642338,0.999971118170093,-0.00797453790427536,-0.0104863606900615,0.00754118810307925,0,1.47441253499968,static_reference,static_reference
2139626,1.5426561,0.0152514750014633,1.52740462499854,Nausicaa,Nausicaa,0.00066368144916311,0.066732959171085,1.20889825221634,-0.00397502279534495,-0.00523872640172969,0.00380249986158346,0.999971147550902,-0.00791049488718129,-0.0105075739047892,0.00756362184200128,0,1.49040892499854,static_reference,static_reference
2139629,1.5592248,0.0150952525017834,1.54412954749822,Nausicaa,Nausicaa,0.000656612510790035,0.0667198766577108,1.20898123084721,-0.00415831926964192,-0.00530437697452739,0.00391894518106939,0.999969606455332,-0.00827537361771014,-0.0106412247885012,0.00779405774005296,0,1.50713384749822,static_reference,static_reference
2139632,1.5748309,0.014990179998937,1.55984072000106,Nausicaa,Nausicaa,0.00065632430128567,0.0667393263674148,1.20886475612456,-0.00407418421595724,-0.00522102146863288,0.0037911183459114,0.99997088426588,-0.00810907772984251,-0.0104728217806968,0.00753995804862033,0,1.52284502000106,static_reference,static_reference
2139635,1.5900693,0.0150526199999623,1.57501668000004,Nausicaa,Nausicaa,0.000673889561887012,0.0667444488921756,1.20892386503572,-0.00402429253452821,-0.00517701807239054,0.00383849258537149,0.99997113434746,-0.00800912633728428,-0.0103848183593833,0.00763558181393717,0,1.53802098000004,static_reference,static_reference
2139639,1.6056349,0.0144632575013731,1.59117164249863,Nausicaa,Nausicaa,0.000640660695296006,0.0666772140470341,1.20887987540364,-0.00405044864383061,-0.00525267505122532,0.00391920135672799,0.99997032112524,-0.00806001898277029,-0.0105369823453793,0.00779613045750085,0,1.55417594249863,static_reference,static_reference
2139642,1.6231152,0.0147893199998477,1.60832588000015,Nausicaa,Nausicaa,0.000645238564027509,0.0667510846140194,1.20892796052339,-0.00412902040863341,-0.00538316399653845,0.00383755450779757,0.999969622494229,-0.00821704507847213,-0.0107979014490631,0.00763094039143985,0,1.57133018000015,static_reference,static_reference
2139645,1.6370788,0.0151479574995123,1.62193084250049,Nausicaa,Nausicaa,0.000642133721215292,0.0667186751637227,1.2089176539762,-0.00399291866927189,-0.00519751690510629,0.00386791958028703,0.999971040388992,-0.00794591437312533,-0.0104258102262745,0.00769460272202872,0,1.58493514250049,static_reference,static_reference
2139648,1.6514373,0.0145809199999934,1.63685638000001,Nausicaa,Nausicaa,0.000655512237997293,0.0667190067453156,1.20895576062524,-0.00414238631537056,-0.00534448211429989,0.00391846427732368,0.999969460925808,-0.00824320240483936,-0.0107213067779173,0.00779293815643625,0,1.59986068000001,static_reference,static_reference
2139651,1.666538,0.0147955924995956,1.6517424075004,Nausicaa,Nausicaa,0.000661450509357002,0.0667095968949386,1.20890310942786,-0.00404500854737682,-0.00516494739515733,0.00389308833028229,0.999970902120412,-0.00805008554941124,-0.0103612747532886,0.0077446587167874,0,1.6147467075004,static_reference,static_reference
2139654,1.6816107,0.0149842849995696,1.66662641500043,Nausicaa,Nausicaa,0.000637016283552027,0.0667572311556837,1.20892483997905,-0.00412151019016282,-0.0053966854333287,0.00383633791704024,0.999969585263208,-0.00820193514549726,-0.0108248770056922,0.0076284784077229,0,1.62963071500043,static_reference,static_reference
2139657,1.6970238,0.0153314975004492,1.68169230249955,Nausicaa,Nausicaa,0.000637931698428713,0.0667116995685709,1.20892082872731,-0.00396721323905366,-0.00520790308496515,0.00389181571639916,0.999970995946884,-0.0078941726813101,-0.0104465734012852,0.0077425837792868,0,1.64469660249955,static_reference,static_reference
2139660,1.7126436,0.0155409025002646,1.69710269749974,Nausicaa,Nausicaa,0.000647359257967516,0.0667204875189249,1.20890167308247,-0.00400149385571336,-0.00517353054998066,0.00386141150149252,0.999971155648895,-0.00796331558963673,-0.0103778517555954,0.00768168573898039,0,1.66010699749974,static_reference,static_reference
2139663,1.7286932,0.015463897499833,1.71322930250017,Nausicaa,Nausicaa,0.000657058488150022,0.0667506365146198,1.20888962957402,-0.00396135504638738,-0.00526705985201483,0.00385393775198915,0.999970856030572,-0.007882402844091,-0.0105645428457345,0.00766642439021689,0,1.67623360250017,static_reference,static_reference
2139666,1.7442917,0.0149603824996013,1.7293313175004,Nausicaa,Nausicaa,0.000654588790333599,0.0667082583365101,1.20889631060812,-0.00399297923636362,-0.00526128616666561,0.00389638580499449,0.999970596148881,-0.00794524970039342,-0.0105535752092505,0.0077510353101265,0,1.6923356175004,static_reference,static_reference
2139669,1.7606096,0.0152723799991007,1.7453372200009,Nausicaa,Nausicaa,0.00065123398004592,0.0666938122381157,1.20891130907543,-0.00401371254809552,-0.00524321635969497,0.00392676413575734,0.999970489223161,-0.00798653710201313,-0.0105178389830573,0.00781171850702992,0,1.7083415200009,static_reference,static_reference
2139673,1.7758805,0.0148974600000728,1.76098303999993,Nausicaa,Nausicaa,0.00057973412652528,0.0666973822280774,1.20890251787485,-0.00424607101209531,-0.00541153917725802,0.0040432007429975,0.999968168819611,-0.00844871030160802,-0.010857282587312,0.00804074908504646,0,1.72398733999993,static_reference,static_reference
2139675,1.7897843,0.0155264775006564,1.77425782249934,Nausicaa,Nausicaa,0.000668425506513497,0.0667325193270549,1.20889857003887,-0.00400615127898168,-0.00523148914529862,0.00389584799803092,0.999970701891625,-0.00797182901732206,-0.0104940790682375,0.00775005575436977,0,1.73726212249934,static_reference,static_reference
2139679,1.8059148,0.0149960550003817,1.79091874499962,Nausicaa,Nausicaa,0.000643635073723635,0.0667377650141573,1.20888750904688,-0.00405918307941072,-0.00549200460313496,0.00387800301105814,0.99996916052987,-0.00807609752389777,-0.0110153762772025,0.00771172501867079,0,1.75392304499962,static_reference,static_reference
2139682,1.8213443,0.0146905124994161,1.80665378750058,Nausicaa,Nausicaa,0.000657684623237361,0.0667411325592929,1.20888809990498,-0.00400040538391396,-0.00527134128675277,0.00382561735832236,0.999970786758109,-0.00796077381980028,-0.0105731796267296,0.00760933495132926,0,1.76965808750058,static_reference,static_reference
2139684,1.8372982,0.0150633975006026,1.8222348024994,Nausicaa,Nausicaa,0.000675459764711085,0.0667174781591348,1.20887919124068,-0.00393284429848698,-0.00535402956790617,0.00387145480144509,0.99997043903349,-0.00782453128012791,-0.0107384006319064,0.0077010877165999,0,1.7852391024994,static_reference,static_reference
2139687,1.8513089,0.0154544124990874,1.83585448750091,Nausicaa,Nausicaa,0.000633844945749481,0.0666853287795403,1.20888551341222,-0.00404521100171274,-0.00523956288020246,0.00390222692673854,0.999970477501105,-0.00804982279691102,-0.0105105805732898,0.00776233987688147,0,1.79885878750091,static_reference,static_reference
2139691,1.8674236,0.0156645799989019,1.8517590200011,Nausicaa,Nausicaa,0.000649325406279396,0.0667328945369705,1.20884816296518,-0.00399455104365304,-0.00530502634431566,0.00383468627566958,0.999970597287047,-0.00794871464027434,-0.0106405772143223,0.00762727038548742,0,1.8147633200011,static_reference,static_reference
2139694,1.8819575,0.0154113849991647,1.86654611500084,Nausicaa,Nausicaa,0.000652578190764173,0.0667319550575266,1.20888287421826,-0.00400226776926252,-0.00526105040158971,0.00381578123174904,0.999970871083236,-0.00796467999664164,-0.010552533709101,0.00758972333802375,0,1.82955041500084,static_reference,static_reference
2139697,1.8977041,0.0152993800007146,1.88240471999929,Nausicaa,Nausicaa,0.000652371123267926,0.0667168398513615,1.20890610809836,-0.00409111026580787,-0.00512847496692765,0.00382798382565653,0.999971153634512,-0.0081432420221271,-0.0102881569586957,0.00761426102913622,0,1.84540901999929,static_reference,static_reference
2139700,1.9142415,0.0153133400006318,1.89892815999937,Nausicaa,Nausicaa,0.000665579498945443,0.066679599553828,1.20890702613901,-0.00401666712919405,-0.00527869000470765,0.00396985482115551,0.999970120588464,-0.00799171607671217,-0.01058915362468,0.00789759179542324,0,1.86193245999937,static_reference,static_reference
2139706,1.9442203,0.0150103100014412,1.92920998999856,Nausicaa,Nausicaa,0.00063899348033464,0.0667635080841739,1.20892363665472,-0.00409183400319789,-0.00540720388295943,0.00384394232846561,0.999969621112579,-0.00814241829541924,-0.0108457494142682,0.00764392435415521,0,1.89221428999856,static_reference,static_reference
2139709,1.960173,0.0146432725002977,1.9455297274997,Nausicaa,Nausicaa,0.000665497587522712,0.0667112523455872,1.20884679264809,-0.00398493303028489,-0.00534543981523356,0.00385504972967005,0.99997034214696,-0.00792895460766513,-0.010721492197379,0.00766778419141661,0,1.9085340274997,static_reference,static_reference
2139712,1.9759975,0.014743927499972,1.96125357250003,Nausicaa,Nausicaa,0.00065485563710352,0.0667390752949687,1.20892200345606,-0.00413884242427211,-0.00537503300699887,0.00384784551379294,0.999969586081728,-0.00823664036325589,-0.010781799205981,0.00765148352467025,0,1.92425787250003,static_reference,static_reference
2139716,1.990576,0.0148383374999413,1.97573766250006,Nausicaa,Nausicaa,0.000634577384217724,0.0667326726170986,1.20888620776098,-0.00404236626188969,-0.00520516414505028,0.00380108724436819,0.999971058219681,-0.00804545328932089,-0.0104409474698052,0.00756035621426588,0,1.93874196250006,static_reference,static_reference
2139718,2.0055477,0.0150393499990802,1.99050835000092,Nausicaa,Nausicaa,0.000672676483451826,0.0667270143126228,1.20893709855673,-0.00415071610140161,-0.00535707453479348,0.00390117312149176,0.999969426610909,-0.00825995151612148,-0.0107464136670492,0.00775816210207918,0,1.95351265000092,static_reference,static_reference
2139721,2.0206006,0.0145337925004629,2.00606680749954,Nausicaa,Nausicaa,0.00065084196288452,0.0667309797038337,1.20893559118008,-0.00406725836767645,-0.00540349407546138,0.00393905963925028,0.999969371266093,-0.00809226187190367,-0.0108389117213864,0.00783446350850458,0,1.96907110749954,static_reference,static_reference
2139725,2.0398114,0.0153282175016571,2.02448318249834,Nausicaa,Nausicaa,0.000634844875441737,0.0667175802028245,1.2089199025574,-0.00410467042566555,-0.00513622106476151,0.00383827356521572,0.999971018865002,-0.00817019909079006,-0.0103038364422471,0.00763463910701898,0,1.98748748249834,static_reference,static_reference
2139730,2.0655512,0.0151215149999312,2.05042968500007,Nausicaa,Nausicaa,0.000674089320223246,0.0667265499327612,1.20889657305388,-0.00401589819842238,-0.00528460973664839,0.0038619384798197,0.999970515011702,-0.00799127590968896,-0.0106001246521058,0.0076817114199205,0,2.01343398500007,static_reference,static_reference
2139733,2.0819519,0.0155210874993416,2.06643081250066,Nausicaa,Nausicaa,0.00064367270616466,0.0666986191094057,1.20890060058203,-0.00398153733207502,-0.00526344768250856,0.00392058150783222,0.999970535825735,-0.00792209288630536,-0.0105580012334304,0.00779953253684554,0,2.02943511250066,static_reference,static_reference
2139739,2.1122156,0.0157518400007219,2.09646375999928,Nausicaa,Nausicaa,0.000681121643631989,0.0666884624652244,1.20888235454121,-0.00403809937825974,-0.00520220146072176,0.00394202056095847,0.999970545229843,-0.00803547055037415,-0.0104361224402957,0.00784230232662776,0,2.05946805999928,static_reference,static_reference
2139745,2.1428565,0.0150654749991947,2.12779102500081,Nausicaa,Nausicaa,0.000676465123912747,0.0667140169887405,1.20891217973131,-0.00404858602607101,-0.00551203296234169,0.00390782637774103,0.999968977187199,-0.0080544200256937,-0.0110555914819479,0.00777133155573552,0,2.09079532500081,static_reference,static_reference
2139752,2.1719761,0.0149475475006179,2.15702855249938,Nausicaa,Nausicaa,0.000650624279908721,0.0667595069441817,1.2089044510934,-0.00406862841004498,-0.0055175961881956,0.00389491263966437,0.999968915542225,-0.00809460684046728,-0.0110667691539136,0.00774523676023754,0,2.12003285249938,static_reference,static_reference
2139758,2.2022962,0.015290847499812,2.18700535250019,Nausicaa,Nausicaa,0.00063892880213176,0.0666757216373179,1.20887980711211,-0.00402385177398514,-0.00521528314102443,0.00390158040364921,0.99997069312506,-0.00800729576048074,-0.0104618501982839,0.00776146373284266,0,2.15000965250019,static_reference,static_reference
2139764,2.2325384,0.0149008549987907,2.21763754500121,Nausicaa,Nausicaa,0.000656846691698237,0.0667186321629274,1.20890337173302,-0.0040051233302727,-0.00521859295357877,0.00384874664801171,0.999970955790184,-0.00797036498897272,-0.0104679033498525,0.00765596175292125,0,2.18064184500121,static_reference,static_reference
2139770,2.2621893,0.0148828274996687,2.24730647250033,Nausicaa,Nausicaa,0.000633577489182284,0.0667369048479869,1.20887222840792,-0.00404629596625075,-0.0052351709474614,0.00379835247768726,0.999970896072761,-0.00805311740246483,-0.0105009686733108,0.00755460613526875,0,2.21031077250033,static_reference,static_reference
2139771,2.2778523,0.0151549275015624,2.26269737249844,Nausicaa,Nausicaa,0.000636641516198619,0.0667201390434831,1.20889931483658,-0.00408629958667717,-0.00546104459950624,0.00388147379125045,0.999969206180259,-0.00813053103753696,-0.0109536936379256,0.00771861728872462,0,2.22570167249844,static_reference,static_reference
2139779,2.3114793,0.0164093899996055,2.29506991000039,Nausicaa,Nausicaa,0.000639451429813629,0.066783077808283,1.20892431485794,-0.00407096898189242,-0.00542830588936519,0.0038380392750419,0.999969614618986,-0.00810059118235767,-0.0108877460838907,0.00763217483695909,0,2.25807421000039,static_reference,static_reference
2139785,2.3385964,0.0171947225004939,2.32140167749951,Nausicaa,Nausicaa,0.000682969191227793,0.0666897980102292,1.20886634292946,-0.00396762361106002,-0.00532981586013441,0.00388558594561323,0.999970376185033,-0.00789412630014762,-0.0106903526472972,0.00772916687956263,0,2.28440597749951,static_reference,static_reference
2139791,2.3687453,0.0159163474998207,2.35282895250018,Nausicaa,Nausicaa,0.000608523410753806,0.0667345137940667,1.20894758012459,-0.00420726659006962,-0.00530889658795008,0.00388868872265073,0.999969495847187,-0.00837355996312041,-0.0106503921354334,0.00773298395807418,0,2.31583325250018,static_reference,static_reference
2139797,2.4004512,0.0168616750008216,2.38358952499918,Nausicaa,Nausicaa,0.000653407004911345,0.0667541434903578,1.20892487114929,-0.00411800785838553,-0.00537363305306863,0.00382412693017925,0.999969770609248,-0.00819523561958109,-0.0107786455001845,0.00760428033922831,0,2.34659382499918,static_reference,static_reference
2139798,2.4158008,0.0163293750003352,2.39947142499966,Nausicaa,Nausicaa,0.000665202778223884,0.0667275887615887,1.20887239602968,-0.00390742487113208,-0.00537069384635008,0.0038540970367721,0.999970516372616,-0.00777375023570604,-0.0107713984740265,0.00766651548037816,0,2.36247572499967,static_reference,static_reference
2139804,2.4313194,0.0150467450013725,2.41627265499863,Nausicaa,Nausicaa,0.000648762862661403,0.0667504271137806,1.20887884736835,-0.00398909352606263,-0.00526948672744576,0.00381064520166309,0.999970898889371,-0.00793832134759987,-0.0105692655791766,0.00757952358114793,0,2.37927695499863,static_reference,static_reference
2139807,2.4476065,0.0153535599991224,2.43225294000088,Nausicaa,Nausicaa,0.000638897550373925,0.0667257010353463,1.20890027407615,-0.00400017220513877,-0.00521768900960699,0.00390237740436126,0.999970772470037,-0.00795990783773106,-0.0104664844769451,0.00776328658148474,0,2.39525724000088,static_reference,static_reference
