primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_energy_retaining_bank_transition_object_5452782a913b,energy_retaining_bank,w3_randomised_four,100,70,70,0,0,0.2102904957259976,0.0029464995019400225,0.0766
primvar_energy_retaining_bank_transition_object_5452782a913b,energy_retaining_bank,w3_randomised_single,40,25,25,0,0,0.209809443178174,-0.003299340819919265,0.062
primvar_energy_retaining_bank_transition_object_54f8d50ef3dd,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.015092668663547507,0.0
primvar_energy_retaining_bank_transition_object_54f8d50ef3dd,energy_retaining_bank,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.008506337753350256,0.0304
primvar_energy_retaining_bank_transition_object_54f8d50ef3dd,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014977066135713845,0.0
primvar_energy_retaining_bank_transition_object_554a8433754c,energy_retaining_bank,dry_air,20,14,14,11,0,-0.070205212842775,-0.03433014971442721,0.0
primvar_energy_retaining_bank_transition_object_554a8433754c,energy_retaining_bank,w3_randomised_four,100,65,65,55,0,-0.0705041616780928,-0.030066968159711095,0.042800000000000005
primvar_energy_retaining_bank_transition_object_554a8433754c,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0703125339072743,-0.03405442412302318,0.007000000000000001
primvar_energy_retaining_bank_transition_object_56e9e7d6b830,energy_retaining_bank,dry_air,40,26,26,11,0,-0.0704696887027411,-0.02772180102078754,0.0
primvar_energy_retaining_bank_transition_object_56e9e7d6b830,energy_retaining_bank,w3_randomised_four,200,128,128,55,0,-0.0702429901061272,-0.014358226035785855,0.06
primvar_energy_retaining_bank_transition_object_56e9e7d6b830,energy_retaining_bank,w3_randomised_single,80,48,48,22,0,-0.0703630433588422,-0.018296160255575327,0.035750000000000004
primvar_energy_retaining_bank_transition_object_595f8579ebac,energy_retaining_bank,dry_air,20,15,15,0,0,0.2116591492273531,-0.021046851639096694,0.0
primvar_energy_retaining_bank_transition_object_595f8579ebac,energy_retaining_bank,w3_randomised_four,100,68,68,0,0,0.2100768432150905,-0.00011624090634567104,0.0724
primvar_energy_retaining_bank_transition_object_595f8579ebac,energy_retaining_bank,w3_randomised_single,40,26,26,0,0,0.2088547832810814,-0.0020770651924420847,0.066
primvar_energy_retaining_bank_transition_object_5b9af2962f56,energy_retaining_bank,dry_air,20,12,12,11,0,-0.070205170943927,-0.03403465067731206,0.0
primvar_energy_retaining_bank_transition_object_5b9af2962f56,energy_retaining_bank,w3_randomised_four,100,62,62,55,0,-0.0703945860568531,-0.02912878342860815,0.045
primvar_energy_retaining_bank_transition_object_5b9af2962f56,energy_retaining_bank,w3_randomised_single,40,24,24,22,0,-0.0702644491650437,-0.03349209229912099,0.0085
primvar_energy_retaining_bank_transition_object_5d236989a299,energy_retaining_bank,dry_air,40,28,28,11,0,-0.0705609790319128,-0.027765613132203815,0.0
primvar_energy_retaining_bank_transition_object_5d236989a299,energy_retaining_bank,w3_randomised_four,200,127,127,55,0,-0.0703367460519786,-0.01418395344334483,0.056900000000000006
primvar_energy_retaining_bank_transition_object_5d236989a299,energy_retaining_bank,w3_randomised_single,80,51,51,22,0,-0.0704537608903388,-0.01770553237806371,0.035750000000000004
primvar_energy_retaining_bank_transition_object_5d28da8163de,energy_retaining_bank,dry_air,40,27,27,11,0,-0.0702928602927599,-0.027711077828333524,0.0
primvar_energy_retaining_bank_transition_object_5d28da8163de,energy_retaining_bank,w3_randomised_four,200,127,127,55,0,-0.070389163936543,-0.013531840245881156,0.0597
primvar_energy_retaining_bank_transition_object_5d28da8163de,energy_retaining_bank,w3_randomised_single,80,50,50,22,0,-0.070209344079033,-0.01822907134953996,0.0365
primvar_energy_retaining_bank_transition_object_5f3efca5889d,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.018154970475203577,0.0
primvar_energy_retaining_bank_transition_object_5f3efca5889d,energy_retaining_bank,w3_randomised_four,200,170,170,0,0,0.0042965023720533,-0.0033136424386419378,0.050300000000000004
primvar_energy_retaining_bank_transition_object_5f3efca5889d,energy_retaining_bank,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.008731304153738195,0.033
primvar_energy_retaining_bank_transition_object_5f6f7265a665,energy_retaining_bank,dry_air,20,15,15,0,0,0.2110657674097869,-0.021575069609196435,0.0
primvar_energy_retaining_bank_transition_object_5f6f7265a665,energy_retaining_bank,w3_randomised_four,100,67,67,0,0,0.2105382445529375,0.0022418612950597192,0.07680000000000001
primvar_energy_retaining_bank_transition_object_5f6f7265a665,energy_retaining_bank,w3_randomised_single,40,24,24,0,0,0.2089639472841469,-0.002996980259044277,0.066
primvar_energy_retaining_bank_transition_object_5fd0a6ecfe51,energy_retaining_bank,dry_air,20,14,14,0,0,0.2108671076525539,-0.02161457064108802,0.0
primvar_energy_retaining_bank_transition_object_5fd0a6ecfe51,energy_retaining_bank,w3_randomised_four,100,70,70,0,0,0.2102304717299867,0.00036991539569943075,0.0774
primvar_energy_retaining_bank_transition_object_5fd0a6ecfe51,energy_retaining_bank,w3_randomised_single,40,27,27,0,0,0.2097669069466388,4.456885379582002e-05,0.0645
primvar_energy_retaining_bank_transition_object_60d63d21848a,energy_retaining_bank,dry_air,20,6,6,0,0,0.4308996431764844,-0.0871151429171449,0.0
primvar_energy_retaining_bank_transition_object_60d63d21848a,energy_retaining_bank,w3_randomised_four,100,23,23,0,0,0.430556563087332,-0.07153601402924367,0.0814
primvar_energy_retaining_bank_transition_object_60d63d21848a,energy_retaining_bank,w3_randomised_single,40,15,15,0,0,0.430811764413911,-0.08297639415734452,0.045
primvar_energy_retaining_bank_transition_object_648e46ce2b1e,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0706141904977366,-0.03426538020599832,0.0
primvar_energy_retaining_bank_transition_object_648e46ce2b1e,energy_retaining_bank,w3_randomised_four,100,61,61,55,0,-0.0702967245806256,-0.029173633112064536,0.043
primvar_energy_retaining_bank_transition_object_648e46ce2b1e,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0704424923900122,-0.03407791558488745,0.006
primvar_energy_retaining_bank_transition_object_667ac71a9064,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.018915139089509612,0.0
primvar_energy_retaining_bank_transition_object_667ac71a9064,energy_retaining_bank,w3_randomised_four,200,176,176,0,0,0.0042965023720533,-0.003797923371056894,0.0528
primvar_energy_retaining_bank_transition_object_667ac71a9064,energy_retaining_bank,w3_randomised_single,80,69,69,0,0,0.0042965023720533,-0.008626278969296956,0.0315
primvar_energy_retaining_bank_transition_object_683540f68a8e,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.01866060263029225,0.0
primvar_energy_retaining_bank_transition_object_683540f68a8e,energy_retaining_bank,w3_randomised_four,200,171,171,0,0,0.0042965023720533,-0.0045309290083423385,0.0499
primvar_energy_retaining_bank_transition_object_683540f68a8e,energy_retaining_bank,w3_randomised_single,80,70,70,0,0,0.0042965023720533,-0.009010894102324755,0.029500000000000005
primvar_energy_retaining_bank_transition_object_68397d6ef641,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.018515280624735876,0.0
primvar_energy_retaining_bank_transition_object_68397d6ef641,energy_retaining_bank,w3_randomised_four,200,173,173,0,0,0.0042965023720533,-0.004523968953225737,0.05
primvar_energy_retaining_bank_transition_object_68397d6ef641,energy_retaining_bank,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008846152281646364,0.03275
primvar_energy_retaining_bank_transition_object_68f48848efe8,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.015039654481627852,0.0
primvar_energy_retaining_bank_transition_object_68f48848efe8,energy_retaining_bank,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.009625913527981757,0.0222
primvar_energy_retaining_bank_transition_object_68f48848efe8,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014754228844521572,0.0
primvar_energy_retaining_bank_transition_object_6bf35c78e866,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.014051971704209784,0.0
primvar_energy_retaining_bank_transition_object_6bf35c78e866,energy_retaining_bank,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.010246560545210295,0.0248
primvar_energy_retaining_bank_transition_object_6bf35c78e866,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014526202862999623,0.0
primvar_energy_retaining_bank_transition_object_6c26b05d90e3,energy_retaining_bank,dry_air,40,34,34,11,0,-0.0705504341888554,-0.02805471261481317,0.0
primvar_energy_retaining_bank_transition_object_6c26b05d90e3,energy_retaining_bank,w3_randomised_four,200,135,135,55,0,-0.0704283180420475,-0.013958722136542782,0.059800000000000006
primvar_energy_retaining_bank_transition_object_6c26b05d90e3,energy_retaining_bank,w3_randomised_single,80,57,57,22,0,-0.0706166973928308,-0.018804799495625937,0.03725
primvar_energy_retaining_bank_transition_object_6c3899dcca9c,energy_retaining_bank,dry_air,20,12,12,11,0,-0.0701679403670629,-0.03382174444555536,0.0
primvar_energy_retaining_bank_transition_object_6c3899dcca9c,energy_retaining_bank,w3_randomised_four,100,61,61,55,0,-0.0703775763593421,-0.028991941947790523,0.0432
primvar_energy_retaining_bank_transition_object_6c3899dcca9c,energy_retaining_bank,w3_randomised_single,40,24,24,22,0,-0.0704072911417377,-0.033620096148194105,0.007000000000000001
primvar_energy_retaining_bank_transition_object_6d01b345b95e,energy_retaining_bank,dry_air,20,9,9,0,0,0.4308492144587409,-0.08747851370409361,0.0
primvar_energy_retaining_bank_transition_object_6d01b345b95e,energy_retaining_bank,w3_randomised_four,100,26,26,0,0,0.430776418628364,-0.07190051932045166,0.0796
primvar_energy_retaining_bank_transition_object_6d01b345b95e,energy_retaining_bank,w3_randomised_single,40,13,13,0,0,0.4309707260611589,-0.08367846936394586,0.045
primvar_energy_retaining_bank_transition_object_710aa5e6edcf,energy_retaining_bank,dry_air,20,20,20,0,0,0.2092862773734554,-0.02177525500985286,0.0
primvar_energy_retaining_bank_transition_object_710aa5e6edcf,energy_retaining_bank,w3_randomised_four,100,76,76,0,0,0.2096488151284532,2.4048379157427525e-05,0.0746
primvar_energy_retaining_bank_transition_object_710aa5e6edcf,energy_retaining_bank,w3_randomised_single,40,27,27,0,0,0.2096161058669956,-0.0020724510163424503,0.067
primvar_energy_retaining_bank_transition_object_779bc1e13e2d,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.01478101209817613,0.0
primvar_energy_retaining_bank_transition_object_779bc1e13e2d,energy_retaining_bank,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.009023278983754797,0.027600000000000003
primvar_energy_retaining_bank_transition_object_779bc1e13e2d,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.015610346159355023,0.0
primvar_energy_retaining_bank_transition_object_79b1700f14ea,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.015045442279962235,0.0
primvar_energy_retaining_bank_transition_object_79b1700f14ea,energy_retaining_bank,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.007332152687760271,0.0316
primvar_energy_retaining_bank_transition_object_79b1700f14ea,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014824470171286802,0.0
primvar_energy_retaining_bank_transition_object_7c63dd9190f6,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.014981885293032288,0.0
primvar_energy_retaining_bank_transition_object_7c63dd9190f6,energy_retaining_bank,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.0089526395609242,0.0302
primvar_energy_retaining_bank_transition_object_7c63dd9190f6,energy_retaining_bank,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014738228142349133,0.0
primvar_energy_retaining_bank_transition_object_7dac58d9379f,energy_retaining_bank,dry_air,20,19,19,0,0,0.0042965023720533,-0.014406347003155984,0.0
primvar_energy_retaining_bank_transition_object_7dac58d9379f,energy_retaining_bank,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.007948629054893314,0.0296
primvar_energy_retaining_bank_transition_object_7dac58d9379f,energy_retaining_bank,w3_randomised_single,40,39,39,0,0,0.0042965023720533,-0.014926969461204639,0.0
primvar_energy_retaining_bank_transition_object_7e99c3135039,energy_retaining_bank,dry_air,40,33,33,11,0,-0.0705461838704,-0.024820727965875745,0.0
primvar_energy_retaining_bank_transition_object_7e99c3135039,energy_retaining_bank,w3_randomised_four,200,163,163,55,0,-0.0703887839840344,-0.018871616934605377,0.035300000000000005
primvar_energy_retaining_bank_transition_object_7e99c3135039,energy_retaining_bank,w3_randomised_single,80,66,66,22,0,-0.070553738818651,-0.024530848381428785,0.0035000000000000005
primvar_energy_retaining_bank_transition_object_7eb032933bba,energy_retaining_bank,dry_air,40,34,34,11,0,-0.0705324286295585,-0.027876271283393143,0.0
primvar_energy_retaining_bank_transition_object_7eb032933bba,energy_retaining_bank,w3_randomised_four,200,141,141,55,0,-0.070337471349184,-0.013198660800281337,0.059500000000000004
primvar_energy_retaining_bank_transition_object_7eb032933bba,energy_retaining_bank,w3_randomised_single,80,56,56,22,0,-0.0705107967890645,-0.018336921858130288,0.0365
primvar_energy_retaining_bank_transition_object_7fec75ca982c,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.018479261349063792,0.0
primvar_energy_retaining_bank_transition_object_7fec75ca982c,energy_retaining_bank,w3_randomised_four,200,174,174,0,0,0.0042965023720533,-0.004513408112430294,0.050300000000000004
primvar_energy_retaining_bank_transition_object_7fec75ca982c,energy_retaining_bank,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008018440098440258,0.033
primvar_energy_retaining_bank_transition_object_806b67dfdda2,energy_retaining_bank,dry_air,20,15,15,0,0,0.2097457757754135,-0.021538164724128794,0.0
primvar_energy_retaining_bank_transition_object_806b67dfdda2,energy_retaining_bank,w3_randomised_four,100,68,68,0,0,0.2100924579138539,-0.00043870706224304756,0.0752
primvar_energy_retaining_bank_transition_object_806b67dfdda2,energy_retaining_bank,w3_randomised_single,40,28,28,0,0,0.2086490007152415,-0.002871460978015463,0.064
primvar_energy_retaining_bank_transition_object_832bb14f3df0,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0703741654233303,-0.03430015600059137,0.0
primvar_energy_retaining_bank_transition_object_832bb14f3df0,energy_retaining_bank,w3_randomised_four,100,64,64,55,0,-0.0704570230288936,-0.029753889936555814,0.0424
primvar_energy_retaining_bank_transition_object_832bb14f3df0,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.070578520394096,-0.03410798379898192,0.0055
primvar_energy_retaining_bank_transition_object_835d4785ecfa,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0704919834798012,-0.03433861412321412,0.0
primvar_energy_retaining_bank_transition_object_835d4785ecfa,energy_retaining_bank,w3_randomised_four,100,64,64,55,0,-0.0706066853856928,-0.029032338767936632,0.0438
primvar_energy_retaining_bank_transition_object_835d4785ecfa,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0703401978537314,-0.033839629778654526,0.0085
primvar_energy_retaining_bank_transition_object_840ddce54cfc,energy_retaining_bank,dry_air,40,31,31,11,0,-0.0703258642367625,-0.024143835427530187,0.0
primvar_energy_retaining_bank_transition_object_840ddce54cfc,energy_retaining_bank,w3_randomised_four,200,156,156,55,0,-0.0704258085210165,-0.0189406170235181,0.037000000000000005
primvar_energy_retaining_bank_transition_object_840ddce54cfc,energy_retaining_bank,w3_randomised_single,80,62,62,22,0,-0.0703763344872694,-0.024551555502683533,0.00425
primvar_energy_retaining_bank_transition_object_846c6d5330df,energy_retaining_bank,dry_air,40,39,39,0,0,0.0042965023720533,-0.018313648785278157,0.0
primvar_energy_retaining_bank_transition_object_846c6d5330df,energy_retaining_bank,w3_randomised_four,200,173,173,0,0,0.0042965023720533,-0.003728487295342235,0.05260000000000001
primvar_energy_retaining_bank_transition_object_846c6d5330df,energy_retaining_bank,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008889845444803136,0.0325
primvar_energy_retaining_bank_transition_object_86ab8f374982,energy_retaining_bank,dry_air,40,33,33,11,0,-0.0702200799863765,-0.024266632306751447,0.0
primvar_energy_retaining_bank_transition_object_86ab8f374982,energy_retaining_bank,w3_randomised_four,200,161,161,55,0,-0.070570030129363,-0.01706442392731188,0.0394
primvar_energy_retaining_bank_transition_object_86ab8f374982,energy_retaining_bank,w3_randomised_single,80,66,66,22,0,-0.0706332484566516,-0.02459836870278643,0.0032500000000000003
primvar_energy_retaining_bank_transition_object_86fc5d5df595,energy_retaining_bank,dry_air,20,12,12,11,0,-0.0703388858512887,-0.03365064039749245,0.0
