candidate_id,split,cmq,blend_start_deg,blend_full_deg,split,session_label,case_id,throw_id,replay_status,alignment_window_s,duration_s,x0_m,y0_m,z0_m,phi0_deg,theta0_deg,psi0_deg,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,delta_a0_rad,delta_e0_rad,delta_r0_rad,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_sink_rate_m_s,sim_sink_rate_m_s,sink_rate_residual_actual_minus_sim_m_s,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v017,ok,0.1,1.2201702000020305,1.8214701206423114,2.1704326261790863,1.5982021574651661,9.460076805611186,10.106803133899405,-10.283352043392275,5.167214196084856,1.4425887566707962,0.638519555415713,0.3595339675991615,0.5923487319720495,-0.18583935961923592,0.0,0.0,0.0,4.660391904290499,4.599193285766683,0.06119861852381625,-0.1455105379140269,1.5065032184211362,-1.6520137563351631,1.211139422204833,1.304334001527994,-0.093194579323161,0.9925987556513162,1.0689770996913575,-0.07637834404004129,15.56209838700254,31.94197254995643,-16.379874162953882,-29.392549628885664,-24.32956173946416,-5.062987889421493,12.860084308218843,41.63737432776702,-28.77729001954816
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v018,ok,0.1,1.125622799998382,1.848884718649789,2.190701793517353,1.5332244070488077,6.993706933273896,7.897363941571507,-4.0820000007184705,5.2471543399090335,0.9107422504625083,0.73732559415067,0.2243528323559587,0.6496191658038454,-0.12408059065108204,0.0,0.0,0.0,4.54667856391824,4.30998102405203,0.2366975398662099,0.12371630454813154,1.2107010837178707,-1.0869847791697391,1.1363064376604461,1.098048728772607,0.03825770888783908,1.0094913124201814,0.9755032758524306,0.033988036567750846,-5.96877401974773,27.03227777534667,-33.001051795094384,-26.600479433773625,-22.376217567841657,-4.224261865931965,-2.9733294837432087,32.50907079106423,-35.482400274807446
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v020,ok,0.1,0.9893428000068525,1.7678260127597256,2.1785850703604144,1.4926621559240423,13.544078581799647,7.810888992023527,-8.43284821209226,4.71414495155822,1.3370405117975221,0.738376867696101,0.28417260585824883,0.7041998959697474,-0.2647448793285845,0.0,0.0,0.0,3.715533544121271,3.8406433157716857,-0.1251097716504148,-0.022938445883456726,1.2207021076972993,-1.243640553580756,1.0928938218800195,1.2001926148845787,-0.10729879300455925,1.1046664734129057,1.2131210889453745,-0.10845461553246882,-4.344745465959804,25.570706049069805,-29.915451515029616,-24.42865946509462,-17.459913169530402,-6.968746295564216,3.561579237206803,35.45957431177464,-31.89799507456783
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v021,ok,0.1,1.1791006999992533,1.7785496969901282,2.135063610859754,1.627099221504948,7.183257567354,17.082556196256622,-4.909195801509624,5.111214751109116,1.0138887010237163,0.8634390711413877,0.3219194126572093,0.6741024594264762,-0.10311417925094331,0.0,0.0,0.0,3.914864935122265,3.9190622528239767,-0.0041973177017116114,0.14380525818584422,1.4893641274410951,-1.345558869255251,1.2357687895134473,1.163806785817835,0.07196200369561234,1.048060432424669,0.987029170467435,0.06103126195723396,-11.98407470384812,26.457401699273728,-38.44147640312184,-38.26574489740666,-34.5628347827077,-3.702910114698966,-4.240940698467281,43.931859008700016,-48.172799707167314
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v022,ok,0.1,0.8180853000085335,1.7070362260298908,2.100813264694239,1.487159454964881,6.219371388854057,4.164785512140406,-1.477596496704599,4.322441531108894,0.433573390005591,0.7740541405205829,0.23062560361678577,0.290077811777356,0.22228596391348768,0.0,0.0,0.0,3.1788423936362213,3.1401753888196278,0.038667004816593575,-0.046816113345389265,0.6106614246258513,-0.6574775379712405,1.0883559462279653,1.0927492704672261,-0.004393324239260865,1.3303697624399466,1.3357400144652734,-0.005370252025326705,-0.6604776639773664,18.603165092145435,-19.263642756122806,-22.345021845767317,-16.467846164901044,-5.877175680866287,3.3580575163521584,21.513805974815586,-18.15574845846342
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v023,ok,0.1,0.9249082000023918,1.617750958716528,2.167992929041154,1.3852692828191553,9.823263534352018,-2.023471038400044,-5.506384371051438,3.805802492754537,0.8096885689355587,0.3521862967524658,0.4792254573869777,0.13294166829337814,-0.027560603612592178,0.0,0.0,0.0,4.262348766431925,3.4796905267420244,0.7826582396899009,-0.09084884218511036,0.8328812100947967,-0.923730052279907,0.9872865053127184,1.6639138113996794,-0.676627306086961,1.0674426989728985,1.7990042810685174,-0.731561582095619,-1.9372308184206566,23.921699880996265,-25.85893069941693,-14.50138486555263,-16.398739466385567,1.8973546008329265,5.399942681787233,28.000513947875703,-22.60057126608848
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v024,ok,0.1,1.0136903000093298,1.800546110272859,2.180520373798268,1.5401121599231098,9.743520764719927,10.599287996591194,-4.679664971780911,4.869678250306356,0.9115396675563058,0.8115252574493855,0.35704722094675256,0.5220764979249556,-0.07882009195635613,0.0,0.0,0.0,3.9929735386604195,3.7656285288042417,0.22734500985617778,-0.02624905992266635,1.1937671063305273,-1.2200161662531936,1.1595481659106999,1.0867869584000451,0.07276120751065474,1.1438879960674653,1.0721094582734416,0.07177853779402366,-10.345798389121647,30.256287583226925,-40.60208597234856,-24.92203628734244,-21.486785024626407,-3.4352512627160365,-2.6894481592889377,37.59730348980112,-40.286751649090064
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v025,ok,0.1,1.037957100008498,1.6129873290293038,2.125499457580866,1.45330787800364,10.212924535294539,-0.11961218911637707,-7.2898964287192305,3.3924607621182528,0.660161773437214,0.3600294328140234,-0.07659159679321767,0.2829860373648221,-0.09664635319561532,0.0,0.0,0.0,4.72414089901614,3.649619008044647,1.0745218909714929,-0.027746011836307094,0.6194150617546357,-0.6471610735909428,1.0616934303606036,2.07708096016095,-1.0153875298003463,1.0228683154168041,2.0011240928396217,-0.9782557774228176,0.16461072881466515,9.466295079386558,-9.30168435057189,-13.247078758288014,-30.73059415094118,17.483515392653175,0.6128933431656693,20.38417748865072,-19.771284145485055
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v026,ok,0.1,1.0858493999985512,1.8090093419626179,2.145266371321641,1.4921623075025754,2.2746195916726646,6.058985991803446,-5.314306017588522,5.096011274758184,0.8671613675796743,0.8750196067932334,0.2664840882447163,0.5730364916138302,0.05174590676367905,0.0,0.0,0.0,4.509559917955155,4.316075749929978,0.19348416802517665,0.2792928307243736,0.9394477448700247,-0.6601549141456511,1.0942328462149833,1.166858977821623,-0.07262613160663967,1.0077206343867235,1.0746048004660498,-0.06688416607932623,-4.756239242774586,24.51362472926729,-29.26986397204189,-23.32777195126382,-17.526674508524767,-5.801097442739064,-6.8092809480968235,27.108755117069116,-33.91803606516595
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v027,ok,0.1,1.11052469999413,1.8369189470757097,2.1425061841773916,1.4175808239194405,6.087001985529805,1.8369147784980324,-1.825953509842321,5.562075867751409,0.6323042801161505,0.8358738961866119,0.5066774726577192,0.6368343729387475,0.08364187634484119,0.0,0.0,0.0,4.764560173192555,4.569790517038486,0.19476965615406883,-0.05673081313112727,1.259013665399423,-1.3157444785305503,0.8026095952142422,1.0692971049884938,-0.2666875097742516,0.7227300709461795,0.9628755713350148,-0.2401455003888353,-16.75255636193133,26.41128342813022,-43.16383979006156,-18.56720940503796,-14.674141530079059,-3.893067874958888,-2.219794928482549,33.38786977097301,-35.60766469945557
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_203516,C0_neutral,v029,ok,0.1,0.9177616000088165,1.866282354190231,2.153608294670983,1.349332688627906,7.897316974799492,-8.753889601307193,4.154844861705889,5.899695653272551,0.11358073103791969,0.45733206920155967,0.6619159054854203,0.1341636318002324,0.32507003447508237,0.0,0.0,0.0,4.760967437180778,5.230826527500104,-0.4698590903193258,-0.3063671559969634,0.9431085858116242,-1.2494757418085876,0.7421114540427497,1.7276040758562763,-0.9854926218135266,0.8086102687621933,1.8824105038167647,-1.0738002350545712,-3.71451414755187,6.272694842316229,-9.987208989868094,-3.934120236496495,-19.17642699737503,15.242306760878535,8.177420491026018,14.76286050628271,-6.585440015256694
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v001,ok,0.1,0.8523149999964517,1.7952920585968992,2.2023434175695455,1.2606564895142442,9.633807264484318,-7.352688384645692,-1.948998553389328,4.969246166658809,0.7851369513080233,0.5177659847748094,0.33272742231856023,0.1040778649066241,0.0013019937414695635,0.0,0.0,0.0,3.901266729921535,4.181090894006067,-0.2798241640845318,0.00330497054437906,0.8025664631395486,-0.7992614925951695,0.8683902955864861,1.4117835680317878,-0.5433932724453018,1.0188607446661169,1.656410561866992,-0.6375498172008751,-5.601786542803687,6.168863866443074,-11.77065040924677,-7.567340092930976,-17.723163217348382,10.155823124417395,1.1072052999981603,17.238986511856854,-16.13178121185871
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v002,ok,0.1,0.9817408999952022,1.8463319247748506,2.186744760127224,1.4082497227972144,16.94568060548345,-4.300178246272973,0.7158443358914439,5.070144274381517,0.5883866828172419,0.17795093017426,0.5512004875998413,-0.08944338100517663,-0.0035049841853967566,0.0,0.0,0.0,4.389000753775474,4.780635307687381,-0.3916345539119064,-0.530975406737535,1.4122072382715567,-1.9431826450090917,1.0139394734591212,1.6887262821338662,-0.674786808674745,1.032797424925534,1.7201343879450466,-0.6873369630195125,-2.7702588505542716,10.90927792891419,-13.679536779468464,-13.379716711066207,-20.85110214733461,7.471385436268406,16.534623655886964,26.503541787340236,-9.968918131453279
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v003,ok,0.1,1.0277328999945894,1.842413542635449,2.1528278458822534,1.5598629346466781,10.456203765924853,11.298779967868148,0.8066411224417891,4.980711974270888,0.6600928765420198,0.8020563605980512,0.026628256621525646,0.6765148888900493,0.09983681093910081,0.0,0.0,0.0,4.02484820693914,3.6745070696513364,0.3503411372878036,-0.07260362085402283,1.3593683311552116,-1.4319719520092344,1.1819730507078239,1.0178051403319728,0.1641679103758511,1.150078051129867,0.9903401363694119,0.15973791476045507,-18.240401626482118,28.02462119405952,-46.265022820541645,-27.85140218392936,-24.108340269033885,-3.7430619148954634,-5.172968651023656,37.92996693917177,-43.10293559019544
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v006,ok,0.1,1.1676116000016918,1.809768075466708,2.1165586973844563,1.5419084785028458,12.084532633593227,10.35169671296551,-1.176453373843362,5.247139469280236,0.6400887251880466,0.6756295050468201,0.9143440722531695,0.42160697803975633,-0.2332077502480086,0.0,0.0,0.0,4.528444940059012,4.208397673067061,0.32004726699195096,-0.18269554358972262,1.6435489893246555,-1.8262445329143782,1.147766317910136,1.1843728596533358,-0.03660654174319977,0.9830035243812866,1.014355167122029,-0.031351642740742425,-10.898211448281737,32.182183271622165,-43.08039471990389,-27.88001328332312,-27.009419625643247,-0.8705936576798763,-0.3384942148261931,46.00986345328337,-46.34835766810957
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v007,ok,0.1,1.0848026000021491,1.7954876581866208,2.101854583557942,1.6510108773002419,8.632486090384806,16.399533594849483,-4.957486571110581,4.849015829621565,0.9076523520169943,0.8368221019295286,0.19273661363102831,0.6859201706674704,0.06956142256886089,0.0,0.0,0.0,3.8610082122893234,3.6408133648357093,0.22019484745361417,-0.027038835000176675,1.3117915534365006,-1.3388303884366772,1.257139568962165,1.1247395254749581,0.1324000434872068,1.1588648192396243,1.0368149241831923,0.12204989505643193,-4.686008351214155,28.85757810337984,-33.54358645459399,-35.800917049401725,-31.341089634945984,-4.459827414455731,-0.9394858515889022,41.290923150932734,-42.23040900252164
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v008,ok,0.1,1.1985871999931987,1.8197736419690895,2.2323595764944137,1.5052259127141603,9.863124489063699,9.969753231329788,-4.182846655872894,5.471022725738703,1.1454362128571258,0.6714076024223739,0.200287609423037,0.7678126196649235,0.09601637870314947,0.0,0.0,0.0,4.623650514238438,4.220275077488349,0.403375436750089,-0.08374443911591367,1.9904993783809877,-2.0742438174969013,1.1129149540129188,1.1937267397440987,-0.08081178573117986,0.9285223086140366,0.9959448421865946,-0.06742253357255801,-13.261845322562602,37.25508073643034,-50.51692605899294,-27.43665891617383,-27.805300004856488,0.368641088682665,-3.692005040093323,55.37413524716527,-59.06614028725859
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v013,ok,0.1,1.142203299998073,1.8364637598241327,2.1924633096123256,1.4824616280909828,11.484897375379875,5.171977296675209,-8.584853014216447,5.211096066245619,1.4564385951463816,0.45040827538745865,0.7040727947331081,0.45310993599010807,-0.25067141671006143,0.0,0.0,0.0,4.638004882788598,4.5963924990984415,0.04161238369015674,-0.037775725309639796,1.6212121542616962,-1.658987879571336,1.0908708440610773,1.1357911196597616,-0.04492027559868439,0.9550583893978574,0.994386130439019,-0.03932774104116166,-5.467706267499639,36.308271401852245,-41.775977669351875,-26.91704634326783,-15.697979702324428,-11.219066640943396,1.9458235332130496,45.630951440313524,-43.68512790710048
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v014,ok,0.1,1.0569641000038246,1.8685354876535247,2.2057099698419154,1.4331003334096009,10.466823003155586,4.078839784656774,-2.7882713451927623,4.973326844315618,0.864906150101011,0.4666084864049683,0.4002342171398832,0.38419875853370966,-0.33729126276364835,0.0,0.0,0.0,4.735975412546839,4.220835719657899,0.5151396928889405,-0.009454249686149385,1.229775438013085,-1.2392296876992344,0.5346837185036012,1.1276226534309084,-0.5929389349273072,0.5058674353288503,1.066850476214687,-0.5609830408858368,-3.2839480600455264,25.703346052134744,-28.98729411218028,-16.774780835669517,-15.509550095759383,-1.2652307399101232,0.5469496213193861,34.03292489977929,-33.485975278459904
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v015,ok,0.1,1.1308061000017915,1.8037363726865903,2.228286964942761,1.600478605638665,7.787591500052624,14.519534679797918,-6.776196714378873,4.94857242589045,1.1145354200835078,0.7406977323128024,0.3639360425508926,0.6306929158018856,-0.09698271679395117,0.0,0.0,0.0,4.157711768236814,3.9103410293749152,0.24737073886189842,0.10405549627425392,1.297277743126806,-1.1932222468525522,1.2077844365610657,1.1321650739765183,0.07561936258454738,1.0680738603719526,1.0012017745347541,0.0668720858371985,-12.677895272192453,25.542673309719753,-38.220568581912204,-29.456478173444673,-31.23497669742239,1.778498523977703,-6.909709761378173,38.32181187917657,-45.231521640554746
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v019,ok,0.1,1.0862217000103556,1.8524478834604325,2.162164348574882,1.516367382620014,7.849835206374544,4.7885403608907815,-5.794193194681381,5.726677245008931,0.8845453946075502,0.6947030045796918,0.054873293772838234,0.4489283305525247,-0.2580298164981882,0.0,0.0,0.0,4.760683041921253,5.037937435784157,-0.2772543938629033,-0.014115266430800855,0.7206855675033399,-0.7348008339341408,0.7057661636176413,0.5866160303683496,0.11915013324929169,0.6497441209385827,0.5400518424210795,0.10969227851750318,-3.907851532966273,13.039650026367996,-16.947501559334285,-15.585958634968247,2.8444591441092753,-18.430417779077516,-0.45001376486327366,17.655186657724506,-18.105200422587785
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v020,ok,0.1,1.0919756999937817,1.894918990464713,2.2071890433160783,1.3731198152126922,9.029367225165092,0.7474402307869596,-3.5548453416922112,5.539419143922612,0.8285770875217197,0.6882976225988855,0.01163520133849424,0.436162211507524,-0.19502929466621596,0.0,0.0,0.0,4.711577797798858,4.664990917892913,0.04658687990594501,-0.07094302178041767,1.1463147507655944,-1.217257772546012,0.9069627534270236,0.888667859282093,0.018294894144930574,0.8305704544818976,0.8138165155938484,0.016753938888049213,-5.734345366660125,22.190145855487103,-27.924491222147225,-14.70861093334049,-10.84149996005031,-3.867110973290181,-0.5440679016278568,30.038794848545443,-30.58286275017329
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v021,ok,0.1,0.9591182000003755,1.859673452583066,2.1795261177204215,1.2785120529919565,0.4346816914298497,-3.905726333890948,-10.299796683876586,5.787496797158677,1.426732244340502,0.825144628947035,-0.36025248942737786,0.48337634462986423,-0.19139207628319943,0.0,0.0,0.0,4.753707408782797,4.444988575891019,0.3087188328917785,0.4117841449727102,0.37810896465518296,0.033675180317527253,0.5334839388666366,0.641177383049454,-0.10769344418281745,0.5562233506427339,0.6685071590229473,-0.11228380838021346,6.517111783654378,14.228381776330014,-7.711269992675625,1.722647781662053,-3.2859194103391043,5.008567192001152,-5.376495546747888,14.181051066158206,-19.557546612906094
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v023,ok,0.1,1.1509979999973439,1.8118429734118564,2.028612938538461,1.6090697478071556,9.199503183121944,12.395883707319507,-3.4314876168828468,5.171702760136192,0.42175625618061485,0.8572469261299013,0.25756993623429,0.6154369152593712,0.006377963593059612,0.0,0.0,0.0,4.422192297508008,4.183782736041605,0.23840956146640302,-0.6151347194317709,1.0558690942158249,-1.6710038136475958,1.2116992751117854,1.168503008036461,0.043196267075324535,1.052737950122052,1.0152085477465274,0.0375294023755246,-1.0238057391977209,23.76332117326855,-24.787126912466277,-29.08881207668402,-30.19752417663218,1.10871209994815,11.158041482075536,32.741178165087675,-21.58313668301213
cmq4_blend12_22,train,4.0,12.0,22.0,train,20260604_210642,C0_neutral,v024,ok,0.1,1.213506399988546,1.8352503994742375,2.164344799960916,1.6303910393184464,11.768916285801025,14.979370542729711,-7.046840056975126,5.264739299884461,0.9968567535215727,0.7718017597857427,0.7027659280351028,0.588813647901685,-0.45845979008914495,0.0,0.0,0.0,4.47090843255172,4.26373024028519,0.20717819226653056,-0.2892437839274271,1.3452909925135503,-1.6345347764409774,1.2415562978248933,1.1572866861342646,0.08426961169062874,1.023114750640468,0.9536716791482829,0.0694430714921852,7.897988410068839,21.571163327438153,-13.673174917369323,-33.833695773734135,-32.96605547444726,-0.8676402992868759,10.79627330800172,38.58704709960291,-27.790773791601197
