primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0933847058594716,0.00642334950768087,0.062
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933422472384135,-0.001510257414554389,0.005
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932463130953351,0.006171114181676216,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933815427192321,-0.0014504352492064742,0.011
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0932486573710456,0.005922271178206978,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0932896013577195,-0.0009727216076559457,0.016
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0932301619443674,0.006208953712457514,0.068
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933466661387747,-0.000758151418828066,0.025
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0931621760287031,0.005295082284007905,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934079302089738,-0.001553193147665246,0.011
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0933201437634458,0.006060469785956128,0.065
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934388497753548,-0.00040509744204908076,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0932804258873201,0.006376284214366928,0.065
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.093462031656025,-0.0011637423775361353,0.016
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932431121501471,0.00555576141330336,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0932447201577382,-0.0013696138980918288,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933035658025165,0.005086267861009428,0.069
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933449437279163,-0.00115225526558737,0.021
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932580889593355,0.006795483059372267,0.067
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934351193336526,-0.0013364042060054718,0.016
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933296583183462,0.007680081098733494,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933461017119103,-0.00018376399004445542,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933084525359149,0.0059035593284644,0.068
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933847617002499,-0.0010618060541949998,0.01
