primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184337192688902,-0.009718776516502714,0.022000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1187252972946693,-0.004373953759263987,0.046000000000000006
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184803650437746,-0.009230413308986957,0.023600000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1186333632007325,-0.004194555674145299,0.0502
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184045959649502,-0.00975486221621417,0.0182
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,36,30,-0.118417813551602,-0.005416726897463712,0.0454
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184079592946156,-0.009947094993527986,0.019600000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,36,30,-0.1187392373964746,-0.005423041186938233,0.0492
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a5f6799bb7fb,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1183411085734453,-0.009864479623393034,0.023000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1187888446589822,-0.0038696669921869016,0.0546
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_b71cf90195f2,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184180752663444,-0.0091974613261346,0.0246
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,36,29,-0.1190543788396265,-0.004428389078234929,0.047
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_bc56579cbb14,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1183561878855474,-0.009492688725357662,0.022600000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1185827522586215,-0.0042847933042756605,0.0478
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c39f26b8e57d,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183512939335615,-0.008960756356756498,0.019200000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1186651833757164,-0.004277354128610561,0.0476
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c46cc4628df4,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184242130825108,-0.009571005389837281,0.0222
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1187437588516475,-0.0050167544453790765,0.0432
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_c81cb2005fb8,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184625616383492,-0.00958110776900114,0.0242
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,38,27,-0.1191276388981341,-0.004741001818300702,0.0456
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_d69cc3ed8444,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184292356028891,-0.010061210307042618,0.021400000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.118961735955537,-0.00351548365773823,0.0462
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_e022e07c9cbb,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183225605596858,-0.009497189987528028,0.0222
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,36,30,-0.1187867240667124,-0.005130053365684684,0.0436
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ece064e15551,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183228916855965,-0.00958407472234439,0.019000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_four,100,36,37,27,-0.1187229265365221,-0.0053975775579127,0.0434
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_ee35f2299f48,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.118408787575003,-0.009113376712170794,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,38,28,-0.1192440440713991,-0.004332442734784355,0.051000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_f7c5d4a4f278,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1184253733922782,-0.009730259453602006,0.023000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1186606704508337,-0.004491721486874175,0.0484
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_fa599394eb09,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183637094561618,-0.009381463856172684,0.023000000000000003
