library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_28b2b3339374,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_28b2b3339374,primvar_lift_entry_transition_object_28b2b3339374,0.0,0.0,0.03,0.0,0.2286017560849851,0.0028263647759656,0.0788686006146899,0.0,0.0,0.0342902634127477,0.9657097365872522,0.019314194731745,0.0782224886635674,0.4345693814642635,0.0,0.1,0.2,0.0,0.0,0,0,0.9657097365872522,0.9657097365872522,0.4345693814642635,0.9657097365872522,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2521470894517694,0.0027917694194428,0.0786403493966939,0.0,0.0,0.0378220634177654,0.9621779365822346,0.0192435587316446,0.0779364128631609,0.4329800714620055,0.0,0.1,0.2,0.0,0.0,0,0,0.9621779365822344,0.9621779365822346,0.4329800714620055,0.9621779365822344,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2098639859449554,0.0018221810137752,0.0788325627414329,0.0,0.0,0.0314795978917433,0.9685204021082569,0.0193704080421651,0.0784501525707688,0.4358341809487155,0.0,0.1,0.2,0.0,0.0,0,0,0.9685204021082569,0.9685204021082569,0.4358341809487155,0.9685204021082569,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2628952609722766,0.0012881604606636,0.0781444738596671,0.0,0.0,0.0394342891458414,0.9605657108541584,0.0192113142170831,0.0778058225791868,0.4322545698843713,0.0,0.1,0.2,0.0,0.0,0,0,0.9605657108541584,0.9605657108541584,0.4322545698843713,0.9605657108541584,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_ea396146349a,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_ea396146349a,primvar_energy_retaining_bank_transition_object_ea396146349a,0.0,0.0,0.03,0.0,0.0087909819545556,-4.9107766191269775e-06,0.1149473118563629,0.0,0.0,0.0013186472931833,0.6385964170929392,0.0127719283418587,0.114947355076729,0.6385964170929392,0.0,0.1,0.2,1.2593085822944468e-08,1.4242647123714044e-05,18,1,0.9986813527068166,0.6385964170929392,0.6385964170929392,0.9986813527068166,0.9999995971151222,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_nominal,inflight_stable,mild_turn_right,primvar_mild_turn_right_transition_object_739db759b981,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_739db759b981,primvar_mild_turn_right_transition_object_739db759b981,0.0,0.0,0.03,0.0,0.2129090703023932,0.0004219664375142,0.1200898246832944,0.0,0.0,0.0319363605453589,0.6731370244571305,0.0134627404891426,0.12,0.6731370244571305,0.0,0.1,0.2,1.6489684803494874e-07,0.0001464413025675,18,1,0.9680636394546408,0.6731370244571305,0.6731370244571305,0.9680636394546408,0.9999958575828096,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_nominal,inflight_stable,mild_turn_right,primvar_mild_turn_right_transition_object_739db759b981,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_739db759b981,primvar_mild_turn_right_transition_object_739db759b981,0.0,0.0,0.03,0.0,0.2529918630901295,0.0001945130336411,0.1200492102147761,0.0,0.0,0.0379487794635194,0.7258643395687322,0.0145172867913746,0.12,0.7258643395687322,0.0,0.1,0.2,0.0,0.0,18,0,0.9620512205364806,0.7258643395687322,0.7258643395687322,0.9620512205364806,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.2313446699702631,0.0006947820506488,0.1201607341242086,0.0,0.0,0.0347017004955394,0.7469455480224856,0.0149389109604497,0.12,0.7469455480224856,0.0,0.1,0.2,0.0,0.0,18,0,0.9652982995044606,0.7469455480224856,0.7469455480224856,0.9652982995044606,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_a9d2daacfd0f,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a9d2daacfd0f,primvar_recovery_transition_object_a9d2daacfd0f,0.0,0.0,0.03,0.0,0.2573581217514142,0.0011274029501866,0.120290146305717,0.0,0.0,0.0386037182627121,0.8287018831856481,0.0165740376637129,0.12,0.8287018831856481,0.0,0.1,0.2,0.0,0.0,15,0,0.961396281737288,0.8287018831856481,0.8287018831856481,0.961396281737288,1.0,22,22,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.222648458619609,0.001197520564383,0.0748613357189651,0.0,0.0,0.0333972687929413,0.9209223408782712,0.0184184468175654,0.0745947096111399,0.414415053395222,0.0,0.1,0.2,0.0,0.0,0,0,0.9666027312070586,0.9209223408782712,0.414415053395222,0.9666027312070586,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.2714638178511862,0.0011296296059655,0.0780083681787011,0.0,0.0,0.0407195726776779,0.959280427322322,0.0191856085464464,0.077701714613108,0.4316761922950449,0.0,0.1,0.2,0.0,0.0,0,0,0.959280427322322,0.959280427322322,0.4316761922950449,0.959280427322322,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.1809092347281548,0.0005640880026234,0.0789040015269268,0.0,0.0,0.0271363852092232,0.9728636147907768,0.0194572722958155,0.0788019527980529,0.4377886266558495,0.0,0.1,0.2,0.0,0.0,0,0,0.9728636147907768,0.9728636147907768,0.4377886266558495,0.9728636147907768,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,8,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.276848569970029,0.0010947555110718,0.0779393713725711,0.0,0.0,0.0415272854955043,0.9584727145044956,0.0191694542900899,0.0776362898748641,0.431312721527023,0.0,0.1,0.2,0.0,0.0,0,0,0.9584727145044956,0.9584727145044956,0.431312721527023,0.9584727145044956,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,9,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2388016332450127,0.0004960816245263,0.0782170252582327,0.0,0.0,0.0358202449867519,0.964179755013248,0.0192835951002649,0.078098560156073,0.4338808897559616,0.0,0.1,0.2,0.0,0.0,0,0,0.964179755013248,0.964179755013248,0.4338808897559616,0.964179755013248,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,10,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2053676771870482,4.985933162426903e-05,0.0785150222172991,0.0,0.0,0.0308051515780572,0.9691948484219428,0.0193838969684388,0.0785047827221773,0.4361376817898743,0.0,0.1,0.2,0.0,0.0,0,0,0.9691948484219428,0.9691948484219428,0.4361376817898743,0.9691948484219428,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,11,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.3441970831143069,-0.0002903896584105,0.0319907902091234,0.0,0.0,0.051629562467146,0.5551049905977812,0.0111020998119556,0.0320907414825148,0.2497972457690015,0.0,0.1,0.2,0.0,0.0,0,0,0.948370437532854,0.5551049905977812,0.2497972457690015,0.948370437532854,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,0.0037615381052392,-1.1687709007168756e-05,0.1199999218643723,0.0,0.0,0.0005642307157858,0.7181122947717807,0.0143622458954356,0.12,0.717866997546607,0.0,0.1,0.2,2.018787935762434e-05,0.0134719921788756,18,4,0.9994357692842142,0.7181122947717807,0.717866997546607,0.9994357692842142,0.9988150539531244,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_7e69bebe251a,primvar_mild_turn_right_transition_object_7e69bebe251a,0.0,0.0,0.03,0.0,0.2685647764793675,0.0011139350207194,0.1202978866632318,0.0,0.0,0.0402847164719051,0.7273274756392114,0.0145465495127842,0.12,0.7273274756392114,0.0,0.1,0.2,1.0566841324040034e-05,0.0131903908811378,18,3,0.9597152835280948,0.7273274756392114,0.7273274756392114,0.9597152835280948,0.999626880524994,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_7e69bebe251a,primvar_mild_turn_right_transition_object_7e69bebe251a,0.0,0.0,0.03,0.0,0.2456488347335137,0.0013936391205333,0.120342345825998,0.0,0.0,0.036847325210027,0.8033516471961981,0.0160670329439239,0.12,0.8033516471961981,0.0,0.1,0.2,0.0,0.0,18,0,0.9631526747899728,0.8033516471961981,0.8033516471961981,0.9631526747899728,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5f6ba116dd75,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5f6ba116dd75,primvar_recovery_transition_object_5f6ba116dd75,0.0,0.0,0.03,0.0,0.2712675899492464,0.002758053811215,0.1207481706103186,0.0,0.0,0.0406901384923869,0.9009444342230948,0.0180188886844618,0.12,0.9009444342230948,0.0,0.1,0.2,0.0,0.0,9,0,0.959309861507613,0.9009444342230948,0.9009444342230948,0.959309861507613,1.0,16,15,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2693216976425951,0.0035156878156654,0.0786745923845388,0.0,0.0,0.0403982546463892,0.9596017453536108,0.0191920349070722,0.0777277413736424,0.4318207854091248,0.0,0.1,0.2,0.0,0.0,0,0,0.9596017453536108,0.9596017453536108,0.4318207854091248,0.9596017453536108,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,0.2624785071280758,0.0035841875027387,0.0787516583233798,0.0,0.0,0.0393717760692113,0.9606282239307886,0.0192125644786157,0.0778108861383938,0.4322827007688549,0.0,0.1,0.2,0.0,0.0,0,0,0.9606282239307886,0.9606282239307886,0.4322827007688549,0.9606282239307886,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,0.2285869653699788,0.0028237997226583,0.0788681521801697,0.0,0.0,0.0342880448054968,0.9657119551945031,0.01931423910389,0.0782226683707547,0.4345703798375264,0.0,0.1,0.2,0.0,0.0,0,0,0.965711955194503,0.9657119551945031,0.4345703798375264,0.965711955194503,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.249344163032244,0.0027785852004051,0.078663292420367,0.0,0.0,0.0374016244548366,0.9625983755451634,0.0192519675109032,0.0779704684191582,0.4331692689953235,0.0,0.1,0.2,0.0,0.0,0,0,0.9625983755451633,0.9625983755451634,0.4331692689953235,0.9625983755451633,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2089371194265086,0.001877114744623,0.0788536129465424,0.0,0.0,0.0313405679139763,0.9686594320860236,0.0193731886417204,0.0784614139989679,0.4358967444387106,0.0,0.1,0.2,0.0,0.0,0,0,0.9686594320860236,0.9686594320860236,0.4358967444387106,0.9686594320860236,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
