compact_library_id,library_size_case_id,library_size_human_label,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,primitive_timing_contract_status,transition_success_probability,transition_chain_compatible_rate,transition_exit_classes_seen,transition_pairs_seen,continuation_probability,terminal_useful_probability,hard_failure_risk,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,environment_coverage,runtime_context_conditioning_required,runtime_context_conditioning_version,runtime_context_conditioning_policy,context_conditioning_keys,sample_count,margin_class,prediction_source,claim_status
v53lib_no_cluster_no_merge_13056c61a58a,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_924e7e6d4bd9,primvar_glide_transition_object_924e7e6d4bd9__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_df4c282a2d6c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0328987364312689,0.0,0.0176666666666666,-0.0721539755226308,0.505001256813827,0.7971669948028199,0.6166666666666667,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_dd16b3556c9b,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_c2e69d7c626f,primvar_glide_transition_object_c2e69d7c626f__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_3944b0130740,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.033112346215379,0.0,0.018,-0.0721173226653357,0.5053557810254924,0.7971669948028199,0.58,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_d5c5d21e1c35,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_dd428df22a15,primvar_glide_transition_object_dd428df22a15__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_7c1e26ec1ebd,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.033028472649731,0.0,0.0173333333333333,-0.0721135100488306,0.5052653029524301,0.7971669948028199,0.8433333333333335,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_c19c3f0d740d,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_e7607e9eec02,primvar_glide_transition_object_e7607e9eec02__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_16a56b64cc69,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0330460451273136,0.0,0.015,-0.0721250126449373,0.5037832283169008,0.7971669948028199,0.6733333333333333,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_04443dc3f527,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_3b646f9ac283,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0330398905984842,0.0,0.0183333333333333,-0.0721505027588049,0.5044285565833662,0.7971669948028199,0.5633333333333332,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_f346be7185a3,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_3ae1f42b12e9,primvar_glide_transition_object_3ae1f42b12e9__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_b41d1ffed0e6,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0334384329965812,0.0,0.016,-0.0723722574529883,0.5059869807505001,0.7971669948028199,0.37,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_9c374c7a0b0e,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_3b1a1553a459,primvar_glide_transition_object_3b1a1553a459__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_4a3485f975a6,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0338086095859374,0.0,0.0133333333333333,-0.072247247284273,0.5048374826393398,0.7971669948028199,0.3966666666666666,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_8b4fc26f4da5,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_5ed8afb4cbfc,primvar_glide_transition_object_5ed8afb4cbfc__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_4d78ca21294c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0320561361019461,0.0,0.02,-0.0720616635994639,0.5037784098097535,0.7971669948028199,0.5233333333333333,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_698268c18131,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_9bb676584fc8,primvar_glide_transition_object_9bb676584fc8__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_5cbd2d45001a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0329604615274162,0.0,0.0173333333333333,-0.0721174507344386,0.504243407315541,0.7971669948028199,0.5800000000000001,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_bb84662f31c9,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_9cfe4955fade,primvar_glide_transition_object_9cfe4955fade__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_a0f6a5d6b8a0,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0333060705476076,0.0,0.017,-0.0721194389405539,0.5045783872720473,0.7971669948028199,0.42,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_cebf603d665b,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_ae4fd0af8167,primvar_glide_transition_object_ae4fd0af8167__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_86259a2cdc33,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0326383389742527,0.0,0.0183333333333333,-0.0721331663235513,0.5055089993273377,0.7971669948028199,0.3733333333333333,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_7fd0a60fe6c8,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_d7275fb2fd34,primvar_glide_transition_object_d7275fb2fd34__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_ba365a290677,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0331601715950267,0.0,0.0163333333333333,-0.0722198988987363,0.5046255660929291,0.7971669948028199,0.4133333333333333,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_4b8371cad646,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_bf049dd58546,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0330724232210131,0.0,0.0183333333333333,-0.0720748481095654,0.5047710863858337,0.7971669948028199,0.4366666666666667,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_2bf4053b9825,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_3ed65e82bd16,primvar_glide_transition_object_3ed65e82bd16__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_ba3bb5e5c070,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0332903015910543,0.0,0.0143333333333333,-0.0721255092651729,0.5050433101163103,0.7971669948028199,0.3566666666666667,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_cbbe48ed5d4d,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_582346084892,primvar_glide_transition_object_582346084892__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_767a5c95757e,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0334673656073011,0.0,0.013,-0.0721332266793215,0.5040992146043958,0.7971669948028199,0.46,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_ac948864dc96,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_5a15e2604600,primvar_glide_transition_object_5a15e2604600__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_fb3c08fedd2a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0328477296366557,0.0,0.0166666666666666,-0.0720879194624739,0.5040628804712142,0.7971669948028199,0.4266666666666666,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_c32ce28805f1,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_65a2555f3dae,primvar_glide_transition_object_65a2555f3dae__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_0f2230ad6242,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.033219781296935,0.0,0.017,-0.072138320841721,0.5038559235359898,0.7971669948028199,0.5566666666666666,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_no_cluster_no_merge_396a23facd8a,no_cluster_no_merge,no-clustering/no-merging,primvar_glide_transition_object_6abf004064e6,primvar_glide_transition_object_6abf004064e6__entry_boundary_near,glide,transition_object,boundary_near,lqrta_glide_7efba199701b,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0322652268994695,0.0,0.0216666666666666,-0.072223174162004,0.5048995284188972,0.7971669948028199,0.4800000000000001,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
