scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.4,21.62270565598821,1.7534124138738523,5.870642920040546,0.0005829557748233924,-0.04838399379699216,0.08887093002920617,6.443130518401724,6.978368639134068e-05,0.3510111992943729,-8.860819855008573e-05,0.011326899403982642,0.0009847099010891161,-9.444682893089766e-22,-0.10063281621196506,-8.565875104711046e-23,-0.000627074040537718,-0.0,-0.10316629077816289,-0.10471975511965978,-8.256192825919188e-05,-0.0,6.452684692750724,0.054424562860157386,1.0814674777321682e-05,-0.10280855370026412,0.6622231684257086,1.2768862842853013e-136,-1.2930828044018272e-136,2.5861656088036544e-135
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.42,21.75057538839307,1.7648048021017322,5.857401796801929,0.0005803501860715633,-0.04813924772931497,0.08889037825485274,6.443415480346673,6.231009227422781e-05,0.35210371066930624,-7.903977182189231e-05,0.01205644925432578,0.000943761239944722,-6.76771773151957e-22,-0.10179120270277771,-6.137995895505394e-23,-0.0006257388411872169,-0.0,-0.10340668923430003,-0.10471975511965978,-7.888048003011263e-05,-0.0,6.453028752401526,0.05459121212193549,9.655945241528187e-06,-0.10273045624668108,0.6617571722987972,2.95036191762508e-138,-2.986789504943699e-138,5.973579009887397e-137
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.44,21.878452667448443,1.776200223458316,5.844177610385662,0.0005779421444892276,-0.047919100128238516,0.08890900284934615,6.443662418153988,5.947926733271413e-05,0.3523302799940281,-7.29349894984176e-05,0.009535698206224399,0.0009040485570406687,-4.849501440332696e-22,-0.10262126051229521,-4.398265577386324e-23,-0.0006240667606184036,-0.0,-0.10337078979257182,-0.10471975511965978,-7.554979739591116e-05,-0.0,6.453287688370057,0.05462418103150446,9.216893807593332e-06,-0.10254327734838771,0.6605821635918144,6.586349927883475e-140,-6.665506022110571e-140,1.3331012044221142e-138
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.46,22.006336994226093,1.7875986266520496,5.8309805708840905,0.0005756678675067785,-0.04776587258296348,0.08892680972441627,6.443881488843297,6.1015628120082555e-05,0.35182075224882436,-6.985053716837414e-05,0.005604951342557474,0.0008660940490455217,-3.4749771123371637e-22,-0.10321604987888877,-3.15163783400162e-23,-0.0006220585683105166,-0.0,-0.10317127422909236,-0.10471975511965978,-7.259666478415908e-05,-0.0,6.453478634635211,0.054543491467559074,9.454688172906699e-06,-0.10230936044073874,0.6591000434719821,1.4207286698177127e-141,-1.437348782545777e-141,2.874697565091554e-140
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.48,22.134227484312227,1.7989999203529088,5.817813444462854,0.0005734654747465206,-0.04769889935649724,0.08894382809739736,6.444081881227564,6.657846251876161e-05,0.35077635490526693,-6.9678101678799e-05,0.0010094750336456819,0.0008303598821418111,-2.4900427559082657e-22,-0.10364225439929249,-2.2583495384589798e-23,-0.0006196635259525649,-0.0,-0.1028514849605529,-0.10471975511965978,-7.003954780527536e-05,-0.0,6.453621878260199,0.05438020813646469,1.031644923980132e-05,-0.10207910445387966,0.6576364408229123,2.9622428210778843e-143,-2.9959735408299984e-143,5.9919470816599966e-142
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.5,22.262123100038306,1.8104039949858228,5.804673379169754,0.0005712742657758988,-0.04772740178889006,0.08896010173137776,6.444275342949973,7.57720335781162e-05,0.34937241685383075,-7.22873351280189e-05,-0.003894257227085228,0.0007972471922041342,-1.784274464495995e-22,-0.1039476571240468,-1.6182514954081063e-23,-0.0006168357187330057,-0.0,-0.10243170357106948,-0.10471975511965978,-6.788905406959441e-05,-0.0,6.4537388998279654,0.05416136166114424,1.1740796266467619e-05,-0.10188876130797488,0.6564263233004737,5.973629385982687e-145,-6.039839493280985e-145,1.207967898656197e-143
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.52,22.39002284056112,1.8218107407109756,5.791553601801661,0.0005690364057020147,-0.04785535212944476,0.0889756847988666,6.4444761777320885,8.815524117169791e-05,0.3477424069877975,-7.747564718565118e-05,-0.008908156068322414,0.0007670893177642795,-1.278546465557058e-22,-0.10416649765675398,-1.1595804182631133e-23,-0.0006135439427225121,-0.0,-0.1019237310700178,-0.10035643198967395,-6.614790848201382e-05,-0.0,6.4538514078606894,0.053907483510901175,1.3659323031061346e-05,-0.10176283467616078,0.6556292646703339,1.166229857274507e-146,-1.1788118733417653e-146,2.3576237466835306e-145
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.54,22.517925896602513,1.833220061080457,5.778443095877609,0.0005667024574396808,-0.04806353781465792,0.08899065041209199,6.444708569653734,0.00010325212177005272,0.34632619572990553,-8.419249027817943e-05,-0.010830938139751653,0.0007401215727063393,-9.161600959470072e-23,-0.10308658706901679,-8.309133346916239e-24,-0.0006099019047391403,-0.0,-0.10159712376289222,-0.10035643198967395,-6.480907531677727e-05,-0.0,6.454007312691707,0.053686430833242746,1.599814142934319e-05,-0.10174996908623281,0.6555624975224452,2.2074207042053088e-148,-2.2306016048715797e-148,4.461203209743159e-147
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.56,22.645831899105634,1.8446318946734506,5.765325576983076,0.000564238659424373,-0.04827158000086203,0.08900510990766035,6.444970681356639,0.0001205643942984626,0.3456995720766123,-9.284831286770192e-05,-0.009552432195516885,0.000716485152250569,-6.564871469414511e-23,-0.10231276224971746,-5.954024049513539e-24,-0.000605806795307978,-0.0,-0.10152384484783969,-0.10035643198967395,-6.385677292061838e-05,-0.0,6.454235453732408,0.05358730431061489,1.867988783020818e-05,-0.10185888631560662,0.6562850085415143,4.0591690452759514e-150,-4.1006606773201196e-150,8.201321354640239e-149
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.58,22.773740944522125,1.856046222830234,5.752188868476405,0.0005615993145912345,-0.048437800418726897,0.08901915492933887,6.4452561411527425,0.0001395901125982838,0.34576180044286425,-0.00010347621529359206,-0.006888264830993744,0.0006963180803939198,-4.704149154781077e-23,-0.10175826740749319,-4.2664380149034776e-24,-0.0006012030516033834,-0.0,-0.1015924665571425,-0.10035643198967395,-6.32747947899981e-05,-0.0,6.454523837371586,0.05359456268326925,2.162670959567005e-05,-0.10203236679091886,0.6574282524621449,7.272332215927927e-152,-7.344688177980776e-152,1.4689376355961552e-150
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.6,22.90165355788681,1.8674630682232523,5.739027714150574,0.0005587452582678382,-0.04854327744014841,0.08903286607227222,6.445560031579084,0.00015982004218026175,0.3463289201014922,-0.00011568529639871013,-0.0035769711170857716,0.0006796826372070714,-3.3708229282973456e-23,-0.10136093648402693,-3.057174976728675e-24,-0.0005961101366708285,-0.0,-0.1017596341182548,-0.10035643198967395,-6.304048982454752e-05,-0.0,6.454857695343165,0.05367977390107985,2.4759653851376574e-05,-0.10222305679101765,0.6586867210315658,1.2741435420937388e-153,-1.2864829745007278e-153,2.5729659490014557e-152
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.62,23.029570492688496,1.8788824761002605,5.725842153759139,0.0005556464848386412,-0.04857908386896451,0.08904631862792607,6.445875074497815,0.00018074826710270126,0.3472362649840735,-0.00012903727168428274,3.13353583690037e-05,0.000666563103961154,-2.415409639464096e-23,-0.1010762235332098,-2.190660875814323e-24,-0.0005905651698530201,-0.0,-0.10200512014951035,-0.10035643198967395,-6.312516100252032e-05,-0.0,6.455221028936363,0.053817512735772205,2.8000321958937127e-05,-0.10239660384844951,0.6598382239987053,2.1932346353691265e-155,-2.213909231261014e-155,4.4278184625220275e-154
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.64,23.15749255707031,1.8903044979195824,5.712635939953238,0.0005522818248304056,-0.048541398383511764,0.08905958388716642,6.446191527074654,0.00020188317158039012,0.3483575888281555,-0.00014311849492380953,0.0037463080767480114,0.0006568725323632103,-1.7307950760151675e-23,-0.1008722085432467,-1.5697482510336172e-24,-0.0005846110481256368,-0.0,-0.10231741007747468,-0.10035643198967395,-6.349520474066855e-05,-0.0,6.455597435883068,0.05398832231972868,3.12725775760335e-05,-0.10252972973160032,0.6607315991989515,3.728820189154832e-157,-3.7630336718611475e-157,7.526067343722294e-156
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.66,23.285420484875555,1.9017291792056954,5.699415284893063,0.0005486382746243321,-0.048429321662933546,0.08907272904808382,6.446497892647485,0.00022275717435302217,0.3496018432084505,-0.00015754642824441923,0.007455207405494876,0.0006504607032402677,-1.2402250724738314e-23,-0.10072601878963632,-1.1248247498404468e-24,-0.0005782946735676583,-0.0,-0.10268885624621502,-0.10035643198967395,-6.411327600950627e-05,-0.0,6.4559706147336176,0.05417821001194176,3.4504056429385294e-05,-0.10260754243818003,0.6612695105095066,6.295041722505181e-159,-6.351262530349125e-159,1.2702525060698248e-157
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.68,23.413354846826753,1.9131565511982365,5.686187937219542,0.0005447104054853939,-0.04824372395055055,0.08908581669369763,6.446781651171381,0.00024293504136023642,0.3509055638368097,-0.0001719673333674559,0.011089276468270792,0.0006471220544759866,-8.887003734341805e-24,-0.10062126450631365,-8.060086813414313e-25,-0.0005716666726951403,-0.0,-0.10311389715065847,-0.10471975511965978,-6.493937224665549e-05,-0.0,6.456324684495743,0.05437746295661705,3.762745111021874e-05,-0.10262119931836251,0.6613934864623784,1.0600033125776317e-160,-1.0692179226672962e-160,2.1384358453345923e-159
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.7,23.54129597637244,1.9245866249026649,5.672964175707151,0.000540495782795,-0.048006699089553025,0.08909889346303258,6.4470222996378705,0.00026202086290459404,0.35188157701837064,-0.0001868544201945678,0.01152263295142241,0.0006466298225059372,-6.368105042149246e-24,-0.10178292516884128,-5.775566322575174e-25,-0.0005646486538433693,-0.0,-0.10332644907522313,-0.10471975511965978,-6.593399838374488e-05,-0.0,6.4566180965678805,0.054526378554713595,4.0581750237914006e-05,-0.10253309159079096,0.6608576562553413,1.7849012609009735e-162,-1.800003933471622e-162,3.600007866943244e-161
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.72,23.669243773848862,1.9360193745814107,5.659758333383919,0.0005359882251463098,-0.04780007396906926,0.08911196936006716,6.447226303256728,0.0002796624324505373,0.3519954998790184,-0.0002011877492442393,0.008719101096372863,0.0006487388589267285,-4.5631534587005655e-24,-0.10261532913123891,-4.138561670446099e-25,-0.0005573970077818626,-0.0,-0.10325907019485724,-0.10471975511965978,-6.705854168617704e-05,-0.0,6.456828007276604,0.05454227420528374,4.3312665634396446e-05,-0.10234236352569373,0.6596540987549935,3.0055018545146032e-164,-3.0302546965158938e-164,6.060509393031787e-163
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.74,23.797197699983467,1.947454732354282,5.64657980269198,0.0005312059848308661,-0.04766587375250432,0.08912507086289574,6.447404912952114,0.00029554752243181006,0.3513780245920809,-0.0002143289227123795,0.004521059934073055,0.0006530986886157029,-3.2697905185030287e-24,-0.10321179966602281,-2.965543419203403e-25,-0.0005500339556799721,-0.0,-0.10302479854063738,-0.10471975511965978,-6.826803910451844e-05,-0.0,6.4569727206388,0.05444527921369847,4.577184004360628e-05,-0.10211116956336995,0.6581838635084192,5.047705019262419e-166,-5.088169047912039e-166,1.0176338095824078e-164
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.7600000000000002,23.92515685654586,1.958892594063625,5.633430553688249,0.0005261728018980771,-0.0476231130294792,0.08913822998551825,6.447568351582786,0.0003094203280349292,0.35023100152731107,-0.00022609205941195116,-0.0003254728299505738,0.0006593372021322661,-2.3430134733923452e-24,-0.10363920885066992,-2.125001020036183e-25,-0.0005426153525819727,-0.0,-0.10266724925321806,-0.10471975511965978,-6.951883313442452e-05,-0.0,6.457073601756738,0.054266526797974717,4.79195913252664e-05,-0.10188965748780443,0.6567712610679499,8.4178337651541755e-168,-8.483514995052254e-168,1.6967029990104508e-166
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.7800000000000002,24.05312021730013,1.9703328411603434,5.620306968431734,0.0005209147390770317,-0.04768068600194573,0.0891514768650082,6.447729341782199,0.00032108263062817526,0.34873011136902254,-0.00023637080973416708,-0.00546390375593396,0.0006670754134805988,-1.6789186051623133e-24,-0.10394547479419534,-1.5226987761884787e-25,-0.0005351868834272682,-0.0,-0.10220693553694024,-0.10471975511965978,-7.076982057104715e-05,-0.0,6.457153123362386,0.054033078275632376,4.9725107121712124e-05,-0.10171378280178683,0.6556495793324761,1.386462994382049e-169,-1.3969926405679834e-169,2.7939852811359665e-168
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.8000000000000003,24.181086816414194,1.9817753586921851,5.6072015439020975,0.0005154598629245558,-0.047842240208612725,0.08916483696475955,6.4479031018925195,0.0003303928626744958,0.34700894054043147,-0.00024507325464999597,-0.010696467517737833,0.0006759336833677978,-1.2030522721147645e-24,-0.1041649338782133,-1.0911108000157155e-25,-0.0005277941284730121,-0.0,-0.10165585573860281,-0.10035643198967395,-7.198290485013166e-05,-0.0,6.457233906663874,0.05376546474775869,5.1166314802022406e-05,-0.10160772413541513,0.6549764721923588,2.2434165168013885e-171,-2.260000117963288e-171,4.520000235926576e-170
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.8200000000000003,24.309055901205422,1.9932200489863576,5.594102570488959,0.000509842227825066,-0.04808821289864509,0.0891783399710937,6.448114680858217,0.00033726428540507055,0.3455079671816787,-0.00025132066958987056,-0.01281676738550424,0.000685511099866157,-8.620636908723596e-25,-0.1030854665219452,-7.818504858137303e-26,-0.0005206151434731934,-0.0,-0.10128422205627705,-0.10035643198967395,-7.312117809485949e-05,-0.0,6.457364695185838,0.05353159618384172,5.222940030161982e-05,-0.10161982869716334,0.6550674988450813,3.549583638693473e-173,-3.575122922861392e-173,7.150245845722785e-172
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.84,24.43702717867761,2.0046668533072403,5.580993108019541,0.0005041078561752831,-0.04833779122590515,0.0891920381667443,6.448363067289188,0.0003416635643281346,0.34480369642625697,-0.0002557867401736561,-0.011717504527474644,0.0006953966592062609,-6.177236221117268e-25,-0.10231195930626544,-5.602457442070608e-26,-0.0005135927633650265,-0.0,-0.10116408490806726,-0.10035643198967395,-7.414986779997085e-05,-0.0,6.457575083061941,0.05342063315641475,5.290895732419993e-05,-0.10175844420675355,0.6559793376192695,5.471031791124106e-175,-5.509346178805449e-175,1.1018692357610897e-173
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.86,24.565000839644476,2.0161157590326373,5.567860380502585,0.0004982851856010574,-0.04854899211916385,0.08920595555987937,6.448642659380601,0.00034361705940295917,0.3447943323061707,-0.0002588261522300309,-0.009219298254998657,0.000705270409640388,-4.426383773670964e-25,-0.10175769204729326,-4.0145181156401007e-26,-0.0005067015198043582,-0.0,-0.10118383295962163,-0.10035643198967395,-7.504484336269857e-05,-0.0,6.457853776452859,0.053416873448276,5.3209173118478684e-05,-0.10196588538797151,0.6573403290212737,8.190889702537755e-177,-8.246721810556109e-177,1.6493443621112216e-175
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.88,24.692977520983067,2.027566797927626,5.5546985906020465,0.0004924029153868198,-0.04870266123067851,0.08922009791574279,6.448949235385847,0.0003431943556489437,0.34529476868305997,-0.00026039899988856567,-0.006063662520840209,0.0007148321880988045,-3.171786315187064e-25,-0.10136052420174375,-2.8766582999416977e-26,-0.0004999793669433314,-0.0,-0.10130003349618581,-0.10035643198967395,-7.578591740220416e-05,-0.0,6.458186652276779,0.05349171706395087,5.314097815514228e-05,-0.10219439791465212,0.6588423063769813,1.188620662716444e-178,-1.19650663799012e-178,2.39301327598024e-177
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.9,24.820958104324287,2.0390200272462313,5.541507285498636,0.0004864919703106487,-0.048789689255824206,0.0892344598797536,6.44927615142364,0.00034050472895217915,0.34613930147777044,-0.00026045081633353486,-0.002602997468970448,0.0007237994980570949,-2.2727872104195374e-25,-0.10107592810665607,-2.0613091624582224e-26,-0.000493469036728348,-0.0,-0.10149239807774517,-0.10035643198967395,-7.635647657001952e-05,-0.0,6.45855830733862,0.053619585518070854,5.2721476358434075e-05,-0.10240929401607943,0.6602608839471555,1.6693742140931367e-180,-1.6801543398633598e-180,3.3603086797267194e-179
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.92,24.948943541210937,2.0504755132309085,5.528289765045812,0.00048058445707366835,-0.04880611455311113,0.08924902799834089,6.449614250160742,0.00033569401512523726,0.3472007718249963,-0.0002589807081102389,0.0009704000965288142,0.0007319134865219086,-1.6285970082893086e-25,-0.10087199685127687,-1.4770594975845184e-26,-0.000487205989483397,-0.0,-0.10174934624802467,-0.10035643198967395,-7.674378371654997e-05,-0.0,6.458952892266892,0.053780884851275114,5.1973442270849364e-05,-0.10258701811204289,0.661443109448607,2.2668033204342685e-182,-2.281050886086929e-182,4.562101772173858e-181
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.94,25.0769347232154,2.0619333188226223,5.515051820865831,0.00047471237108925266,-0.04875093408570138,0.08926378243058573,6.4499525824084785,0.00032894059883027037,0.3483873264937093,-0.0002560399833183509,0.004542060689802053,0.0007389447106900486,-1.1669936381414644e-25,-0.10072586709883695,-1.0584073457485772e-26,-0.00048121721086724184,-0.0,-0.10206315421807645,-0.10035643198967395,-7.693921657620684e-05,-0.0,6.45935462355034,0.05396149919049753,5.092468491715127e-05,-0.10271245131417968,0.6622902022762356,2.973900877258199e-184,-2.992094057948956e-184,5.9841881158979115e-183
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.96,25.20493239229494,2.0733934951505018,5.501800806919981,0.00046890655048071966,-0.04862494722780325,0.08927869820893229,6.450279146607845,0.00032045060038302515,0.34963478328332914,-0.00025172047915153484,0.008041663326959903,0.0007446973398181484,-8.362253795941666e-26,-0.10062115581018015,-7.584163748085227e-27,-0.0004755219288645461,-0.0,-0.1024281724298704,-0.10035643198967395,-7.693833882960856e-05,-0.0,6.459748110687769,0.054151603769770754,4.960729041187625e-05,-0.10277656825277304,0.6627425423455315,3.767967434790895e-186,-3.790403316437969e-186,7.580806632875938e-185
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.98,25.332937082368364,2.0848560759527692,5.48854497720772,0.00046319588228085917,-0.048430058767477364,0.08929374631954518,6.450581468162184,0.0003104525398273757,0.350899483321786,-0.000246144376668548,0.011426745413996164,0.0007490118834472401,-5.992088239581656e-26,-0.10054612349274243,-5.434537089034321e-27,-0.0004701323702419775,-0.0,-0.10284007175571007,-0.10035643198967395,-7.674082603204372e-05,-0.0,6.460118560922368,0.05434455425374671,4.8056786732184325e-05,-0.10277462940267873,0.6627680898470779,4.6095490209211974e-188,-4.6362635038268554e-188,9.27252700765371e-187
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.0,25.460949083838806,2.0963210741488694,5.475293023993076,0.0004576066998655587,-0.048168823482673095,0.08930889469098141,6.450847011106195,0.000299191724258717,0.352152637194457,-0.0002394564521828125,0.014673484746031348,0.0007517667023307619,-4.293713435050024e-26,-0.1004923580512863,-3.8941924717205804e-27,-0.00046505433750286453,-0.0,-0.10329546563548046,-0.10471975511965978,-7.635028026291605e-05,-0.0,6.460451898288263,0.05453600837441292,4.631126878987172e-05,-0.10270484729568503,0.662353841481005,5.4444796864735e-190,-5.475190794929157e-190,1.0950381589858313e-188
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.0200000000000005,25.588968407840962,2.1077884792344226,5.462055413466351,0.00045215819858548186,-0.04786429055225835,0.08932410018883954,6.451055934949282,0.00028692469899657214,0.3530317519794223,-0.00023261530511055556,0.01468483605118205,0.0007529044973216883,-3.0767195550538495e-26,-0.10169055547138599,-2.7904373009808478e-27,-0.00046015556962634123,-0.0,-0.10352973646739715,-0.10471975511965978,-7.577611088630193e-05,-0.0,6.460708488708943,0.05467011434241593,4.441071743019107e-05,-0.1025344193479264,0.6612848555304366,6.209369149343807e-192,-6.243459839444088e-192,1.2486919678888175e-190
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.04,25.71699461664071,2.1192582428895896,5.448846156362852,0.00044685567690190217,-0.04759877661666182,0.08933929292172492,6.45121586243426,0.0002739124701406511,0.35301955754416475,-0.00022506134376774618,0.01144431579612526,0.0007524265690721682,-2.2046658128549445e-26,-0.10254914035111791,-1.999526317009424e-27,-0.000455531429589253,-0.0,-0.10347654512839143,-0.10471975511965978,-7.503259178805729e-05,-0.0,6.460867510385903,0.05466687714315586,4.239561789223952e-05,-0.10226566721257807,0.6595738558814255,6.840039848956623e-194,-6.876590456660749e-194,1.3753180913321498e-192
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.0600000000000005,25.845026837350336,2.1307302760822813,5.435673984800803,0.0004417194594082916,-0.047414464666269314,0.08935442189634228,6.451339413378477,0.000260405973123167,0.3522590826838006,-0.00021660742624558997,0.006807475615060263,0.0007502954693752107,-1.579783681742252e-26,-0.10316437118314804,-1.432788147939366e-27,-0.00045123421714982645,-0.0,-0.10324977310806953,-0.10471975511965978,-7.413024718349836e-05,-0.0,6.46094936953967,0.05454830484743877,4.0304598952804304e-05,-0.10196278196601538,0.6576354803234903,7.281419995041181e-196,-7.319290250225277e-196,1.4638580500450555e-194
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.08,25.97306385727665,2.1422044563725002,5.422539991682578,0.00043676632696120133,-0.047330304577224265,0.08936944654469543,6.451438303471088,0.0002466543182963502,0.35096082927113187,-0.0002074845761504233,0.001529883497139996,0.0007465106100962446,-1.1320157760632493e-26,-0.10360522331741655,-1.0266840998351527e-27,-0.0004472454274732538,-0.0,-0.1028937701624016,-0.10471975511965978,-7.308245112707769e-05,-0.0,6.460977460726429,0.05434683161316592,3.8176006626794614e-05,-0.10167714765558195,0.6558024208321227,7.496786257114923e-198,-7.534735409752068e-198,1.5069470819504137e-196
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.1,26.10110436395792,2.1536806503533215,5.409439553164416,0.00043200712433186456,-0.04735496237138197,0.08938433140980785,6.451526803994731,0.0002328996859388495,0.3493065495989938,-0.00019796096263389174,-0.004024921669001403,0.0007411123784190726,-8.11161510316927e-27,-0.1039211219918178,-7.3568464561232895e-28,-0.0004435340827436284,-0.0,-0.10242971066864169,-0.10471975511965978,-7.190548781226882e-05,-0.0,6.46097618185499,0.05409042382282128,3.604713582498002e-05,-0.10144539669823646,0.6543126692635254,7.474133263141017e-200,-7.510957294908786e-200,1.5021914589817571e-198
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.12,26.22914713853731,2.165158731801602,5.3963640938455155,0.0004274473375397452,-0.04749173995845018,0.0893990445848978,6.451621686153537,0.00021937178081304594,0.3474340766714793,-0.000188272992502964,-0.009654295342172017,0.0007341770733588596,-5.812489628968515e-27,-0.10414748354194174,-5.271649749680937e-28,-0.00044006839249324553,-0.0,-0.10187018744628573,-0.10035643198967395,-7.061784954703239e-05,-0.0,6.460969963326184,0.053800240749533365,3.395338193806748e-05,-0.10129199028867836,0.6533259732994229,7.228076815390717e-202,-7.262737381582972e-202,1.4525474763165944e-200
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.14,26.35719121130943,2.1766385954874314,5.383300807894645,0.00042309208672515746,-0.04772063209177155,0.08941356565979204,6.451749525520923,0.00020628316200830765,0.34578717822816313,-0.00017782688964050272,-0.01214578013559264,0.0007257852835556803,-4.165019574667254e-27,-0.10307296224291934,-3.7774733031407126e-28,-0.0004369489930551928,-0.0,-0.1014861827875979,-0.10035643198967395,-6.923740915005502e-05,-0.0,6.461009267540111,0.05354464754509625,3.192738990171602e-05,-0.10126528833807856,0.6531583101987947,6.79672402277558e-204,-6.828445533285056e-204,1.3656891066570112e-202
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.16,26.485236109691364,2.1881201789186386,5.370231665889979,0.00041895325607684724,-0.04796027352096511,0.08942790136669848,6.451910750492851,0.0001938269654194433,0.34494501511349307,-0.00016752432259526374,-0.011390144558368603,0.0007160226677934084,-2.984502195221957e-27,-0.10230299919274537,-2.7068005716435247e-28,-0.0004340446900692898,-0.0,-0.10135028138654815,-0.10035643198967395,-6.778144550505797e-05,-0.0,6.461125245136931,0.053413155780061644,2.9998948804529406e-05,-0.1013734371696204,0.6538652142376618,6.23418451766639e-206,-6.262503274561745e-206,1.2525006549123487e-204
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.18,26.61328187813499,2.1996034681471612,5.357142841306192,0.0004150206552121313,-0.04816813663528928,0.08944204375467327,6.452101151653275,0.00018218313021518766,0.3448067830331677,-0.0001578891415572065,-0.00920848092832053,0.0007050691999866839,-2.1385861923581203e-27,-0.10175127155442626,-1.9395952655861265e-28,-0.0004312604580841914,-0.0,-0.10135121394227709,-0.10035643198967395,-6.627414087291602e-05,-0.0,6.461307996217321,0.053390219242522685,2.819601392566085e-05,-0.10155836297191136,0.655072425715324,5.600597744444957e-208,-5.62535874549093e-208,1.1250717490981861e-206
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.2,26.74132903766773,2.211088495415126,5.344027543864898,0.00041128081873132273,-0.04832453564820604,0.0894559787093463,6.452317820489445,0.00017150256140258764,0.3451877152491793,-0.00014900745996163014,-0.006343338548936198,0.0006931174036151849,-1.5324334187010605e-27,-0.10135592350906694,-1.389843726832034e-28,-0.00042856770701059425,-0.0,-0.10144583817316909,-0.10035643198967395,-6.47391054045491e-05,-0.0,6.461544694945454,0.053447299543667115,2.6542037472383694e-05,-0.1017718415796963,0.6564687022453256,4.952017655525943e-210,-4.973326220773219e-210,9.946652441546438e-209
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.22,26.86937838309263,2.2225753201055376,5.330884391682238,0.00040771987819093785,-0.048419854314717035,0.08946969167081699,6.452555331824203,0.00016190602693641118,0.3459220524194448,-0.0001409042465469761,-0.003148546778288586,0.0006803615237203807,-1.0980862923099678e-27,-0.10107263141689331,-9.95911682858551e-29,-0.00042594718656251547,-0.0,-0.10161410891107832,-0.10035643198967395,-6.319844804742658e-05,-0.0,6.4618211367087985,0.05355881613489238,2.505578899941749e-05,-0.10197867620699032,0.6578263864264616,4.3324316450949497e-212,-4.3505759691561766e-212,8.701151938312353e-211
