library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_fee0dc32131a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_fee0dc32131a,primvar_mild_turn_left_transition_object_fee0dc32131a,0.0,0.0,0.03,0.0,0.21173315648811,-0.0001453643519053,-3.077845306978495e-05,0.0,0.0,0.0317599734732165,0.9682400265267836,0.0193648005305356,0.0,0.1,0.2,0.0,0.0,0,0,0.9682400265267836,0.9682400265267836,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_fee0dc32131a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_fee0dc32131a,primvar_mild_turn_left_transition_object_fee0dc32131a,0.0,0.0,0.03,0.0,0.2287422341370544,-0.0002761499396328,-6.316715414840964e-05,0.0,0.0,0.0343113351205581,0.9656886648794418,0.0193137732975888,0.0,0.1,0.2,0.0,0.0,0,0,0.9656886648794418,0.9656886648794418,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_299a4397174a,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_299a4397174a,primvar_lift_entry_transition_object_299a4397174a,0.0,0.0,0.03,0.0,0.2063693096399849,-0.0003378355140277,-6.971888180178702e-05,0.0,0.0,0.0309553964459977,0.9690446035540022,0.01938089207108,0.0,0.1,0.2,0.0,0.0,0,0,0.9690446035540022,0.9690446035540022,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_299a4397174a,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_299a4397174a,primvar_lift_entry_transition_object_299a4397174a,0.0,0.0,0.03,0.0,0.2630656448106185,-0.0004748383227453,-0.0001249136495537,0.0,0.0,0.0394598467215927,0.9605401532784072,0.0192108030655681,0.0,0.1,0.2,0.0,0.0,0,0,0.9605401532784072,0.9605401532784072,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,0.0263292776413659,3.896261844826832e-05,1.0258564680198594e-06,0.0,0.0,0.0039493916462048,0.7031205470696907,0.0140624109413938,0.0,0.1,0.2,9.543572884293231e-11,1.7908216919645645e-07,18,5,0.9960506083537952,0.7031205470696907,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.5354650857165315,0.0003219322302137,0.0001723834692462,0.0,0.0,0.0803197628574797,0.6930624869185189,0.0138612497383703,0.0,0.1,0.2,0.0,0.0,18,0,0.9196802371425202,0.6930624869185189,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.4681381895738202,0.0002706478743799,0.0001267006059242,0.0,0.0,0.070220728436073,0.7693144676272122,0.0153862893525442,0.0,0.1,0.2,0.0,0.0,18,0,0.9297792715639268,0.7693144676272122,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.3038417295415798,-0.0002837192241715,-8.620573977652805e-05,0.0,0.0,0.0455762594312369,0.8921413909279933,0.0178428278185598,0.0,0.1,0.2,0.0,0.0,3,0,0.954423740568763,0.8921413909279933,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2337984226899692,-3.778029021694884e-05,-8.832972261493972e-06,0.0,0.0,0.0350697634034953,0.9649302365965048,0.01929860473193,0.0,0.1,0.2,0.0,0.0,0,0,0.9649302365965048,0.9649302365965048,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2319222539417358,-5.367137220746443e-05,-1.2447585614504815e-05,0.0,0.0,0.0347883380912603,0.9652116619087396,0.0193042332381747,0.0,0.1,0.2,0.0,0.0,0,0,0.9652116619087396,0.9652116619087396,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1762597431526935,-9.588588784548158e-05,-1.6900821963626423e-05,0.0,0.0,0.026438961472904,0.973561038527096,0.0194712207705419,0.0,0.1,0.2,0.0,0.0,0,0,0.973561038527096,0.973561038527096,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1991104191525572,-0.000137843829455,-2.744614266037065e-05,0.0,0.0,0.0298665628728835,0.9701334371271164,0.0194026687425423,0.0,0.1,0.2,0.0,0.0,0,0,0.9701334371271164,0.9701334371271164,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.178203572281737,-8.665919995753946e-05,-1.5442979003527357e-05,0.0,0.0,0.0267305358422605,0.9732694641577394,0.0194653892831547,0.0,0.1,0.2,0.0,0.0,0,0,0.9732694641577394,0.9732694641577394,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,0.0297412556520103,4.417180711080437e-05,1.3137244734837985e-06,0.0,0.0,0.0044611883478015,0.702759265450266,0.0140551853090053,0.0,0.1,0.2,3.993027046800778e-11,2.1499182221822797e-07,18,5,0.9955388116521984,0.702759265450266,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.535718683196281,0.0003125107352657,0.0001674178395812,0.0,0.0,0.0803578024794421,0.7039202844171706,0.0140784056883434,0.0,0.1,0.2,0.0,0.0,18,0,0.919642197520558,0.7039202844171706,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.4685643065861504,0.0002952681672374,0.0001383521240386,0.0,0.0,0.0702846459879225,0.782184545474878,0.0156436909094975,0.0,0.1,0.2,0.0,0.0,18,0,0.9297153540120776,0.782184545474878,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3033295070604641,-0.0002925525751822,-8.87398284192874e-05,0.0,0.0,0.0454994260590696,0.9052805985900624,0.0181056119718012,0.0,0.1,0.2,0.0,0.0,0,0,0.9545005739409304,0.9052805985900624,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_da985aa75290,baseline_and_memory_winner_match,True,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290,0.0,0.0,0.03,0.0,0.2322990847451886,-4.365842418363464e-05,-1.0141811979243908e-05,0.0,0.0,0.0348448627117782,0.9651551372882216,0.0193031027457644,0.0,0.1,0.2,0.0,0.0,0,0,0.9651551372882216,0.9651551372882216,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_da985aa75290,baseline_and_memory_winner_match,True,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290,0.0,0.0,0.03,0.0,0.2373448908826187,-9.736106680668932e-05,-2.3108151777459537e-05,0.0,0.0,0.0356017336323928,0.9643982663676072,0.0192879653273521,0.0,0.1,0.2,0.0,0.0,0,0,0.9643982663676072,0.9643982663676072,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_da985aa75290,baseline_and_memory_winner_match,True,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290,0.0,0.0,0.03,0.0,0.1957840991499278,-0.0001319676135993,-2.5837160345523053e-05,0.0,0.0,0.0293676148724891,0.9706323851275108,0.0194126477025502,0.0,0.1,0.2,0.0,0.0,0,0,0.9706323851275108,0.9706323851275108,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_da985aa75290,baseline_and_memory_winner_match,True,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290,0.0,0.0,0.03,0.0,0.2766246835611277,-0.0002721211239886,-7.527541981369722e-05,0.0,0.0,0.0414937025341691,0.9585062974658308,0.0191701259493166,0.0,0.1,0.2,0.0,0.0,0,0,0.9585062974658308,0.9585062974658308,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_da985aa75290,baseline_and_memory_winner_match,True,primvar_glide_transition_object_da985aa75290,primvar_glide_transition_object_da985aa75290,0.0,0.0,0.03,0.0,0.2820616224286138,-0.0005219303554426,-0.0001472165228509,0.0,0.0,0.042309243364292,0.957690756635708,0.0191538151327141,0.0,0.1,0.2,0.0,0.0,0,0,0.957690756635708,0.957690756635708,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_4467119e2d78,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_4467119e2d78,primvar_lift_dwell_arc_transition_object_4467119e2d78,0.0,0.0,0.03,0.0,0.01394159586292,-3.9531227411737646e-05,-5.511283965396344e-07,0.0,0.0,0.002091239379438,0.7050852539524126,0.0141017050790482,0.0,0.1,0.2,0.0,0.0,18,0,0.997908760620562,0.7050852539524126,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3842388939961169,0.0006909940305734,0.0002655067820654,0.0,0.0,0.0576358340994175,0.7213123250256893,0.0144262465005137,0.0,0.1,0.2,0.0,0.0,18,0,0.9423641659005824,0.7213123250256893,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2310041759875969,3.761781450006829e-05,8.689872241030672e-06,0.0,0.0,0.0346506263981395,0.8122211819784441,0.0162444236395688,0.0,0.1,0.2,0.0,0.0,18,0,0.9653493736018603,0.8122211819784441,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.224928665630905,3.072615339250184e-05,6.911192682513954e-06,0.0,0.0,0.0337392998446357,0.9149664548448868,0.0182993290968977,0.0,0.1,0.2,0.0,0.0,0,0,0.9662607001553642,0.9149664548448868,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_65d8b716f267,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_65d8b716f267,4.24612456306761e-09,7.344817683671806e-10,0.03,0.0,0.2234250520385727,4.929230572092713e-05,1.1013135970816669e-05,0.0,0.7344817683671805,0.0335137578057859,0.966486242194214,0.0193297248438842,0.0,0.1,0.2,0.0,0.0,0,0,0.966486242194214,0.966486242194214,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_65d8b716f267,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_65d8b716f267,4.465635194961237e-09,9.144247444738607e-10,0.03,0.0,0.2308261249379274,1.4222538220254322e-05,3.28293338417862e-06,0.0,0.9144247444738608,0.0346239187406891,0.9653760812593108,0.0193075216251862,0.0,0.1,0.2,0.0,0.0,0,0,0.9653760812593108,0.9653760812593108,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_65d8b716f267,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_65d8b716f267,2.836012980012015e-09,3.4361616069025276e-10,0.03,0.0,0.1962099474223697,-5.621623200657844e-05,-1.1030183926281802e-05,0.0,0.3436161606902528,0.0294314921133554,0.9705685078866444,0.0194113701577328,0.0,0.1,0.2,0.0,0.0,0,0,0.9705685078866444,0.9705685078866444,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_65d8b716f267,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_65d8b716f267,1.4558012573218091e-09,5.856387912865722e-11,0.03,0.0,0.1961939431162241,-0.0001758971280001,-3.4509951125153054e-05,0.0,0.0585638791286572,0.0294290914674336,0.9705709085325664,0.0194114181706513,0.0,0.1,0.2,0.0,0.0,0,0,0.9705709085325664,0.9705709085325664,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_65d8b716f267,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_65d8b716f267,1.881157007943557e-09,1.3491596100538962e-10,0.03,0.0,0.1955181114038565,-0.0002528014963603,-4.942727112845235e-05,0.0,0.1349159610053896,0.0293277167105784,0.9706722832894216,0.0194134456657884,0.0,0.1,0.2,0.0,0.0,0,0,0.9706722832894216,0.9706722832894216,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
