primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_transition_object_734a16aadb98,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01434428410593296,0.0096
primvar_mild_turn_left_transition_object_734a16aadb98,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017196426241165623,0.0
primvar_mild_turn_left_transition_object_7383bde4d493,mild_turn_left,dry_air,60,53,53,11,0,-0.0720909784577488,-0.025087181840044378,0.0
primvar_mild_turn_left_transition_object_7383bde4d493,mild_turn_left,w3_randomised_four,300,236,236,55,0,-0.0723949691049004,-0.012809612431970313,0.04486666666666667
primvar_mild_turn_left_transition_object_7383bde4d493,mild_turn_left,w3_randomised_single,120,93,93,22,0,-0.0720229260398488,-0.018099881105150466,0.024166666666666666
primvar_mild_turn_left_transition_object_73a518fea070,mild_turn_left,dry_air,20,13,13,11,0,-0.072086201495213,-0.035042447662451334,0.0
primvar_mild_turn_left_transition_object_73a518fea070,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.0723240335227819,-0.028534628376815165,0.045200000000000004
primvar_mild_turn_left_transition_object_73a518fea070,mild_turn_left,w3_randomised_single,40,27,27,22,0,-0.0720916871101007,-0.03472658063277717,0.0055
primvar_mild_turn_left_transition_object_73edd6575195,mild_turn_left,dry_air,40,22,22,11,0,-0.0719599269584119,-0.019285855162001608,0.0
primvar_mild_turn_left_transition_object_73edd6575195,mild_turn_left,w3_randomised_four,200,93,93,55,0,-0.0722892324933566,-0.009049156263097024,0.0585
primvar_mild_turn_left_transition_object_73edd6575195,mild_turn_left,w3_randomised_single,80,43,43,22,0,-0.0720550638821864,-0.01684589975283351,0.02525
primvar_mild_turn_left_transition_object_77147955dd8b,mild_turn_left,dry_air,20,13,13,11,0,-0.0720705255897442,-0.034923044753705834,0.0
primvar_mild_turn_left_transition_object_77147955dd8b,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.0723486379034517,-0.02911941837129549,0.0472
primvar_mild_turn_left_transition_object_77147955dd8b,mild_turn_left,w3_randomised_single,40,27,27,22,0,-0.0721528117259078,-0.03456017050045023,0.0075000000000000015
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,dry_air,20,20,20,0,0,0.2000201544925612,-0.02352271211846971,0.0
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,w3_randomised_four,100,75,75,0,0,0.2005581757585917,0.002965585607390314,0.0786
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,w3_randomised_single,40,28,28,0,0,0.199920698289941,-0.0019216554957977444,0.064
primvar_mild_turn_left_transition_object_7924c96990e7,mild_turn_left,dry_air,20,9,9,0,0,0.4463461948357279,-0.003284787801189807,0.0
primvar_mild_turn_left_transition_object_7924c96990e7,mild_turn_left,w3_randomised_four,100,30,30,0,0,0.4461512027015191,0.012143344782564416,0.081
primvar_mild_turn_left_transition_object_7924c96990e7,mild_turn_left,w3_randomised_single,40,15,15,0,0,0.4461915035906679,0.0019530342790081174,0.0495
primvar_mild_turn_left_transition_object_7c7e245c6440,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.01713026588418731,0.0
primvar_mild_turn_left_transition_object_7c7e245c6440,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01416874131972638,0.0102
primvar_mild_turn_left_transition_object_7c7e245c6440,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01693667030770364,0.0
primvar_mild_turn_left_transition_object_7cfb818b6bbb,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.016969972504660973,0.0
primvar_mild_turn_left_transition_object_7cfb818b6bbb,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014815959712688469,0.0106
primvar_mild_turn_left_transition_object_7cfb818b6bbb,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017029073991730256,0.0
primvar_mild_turn_left_transition_object_7e326f1421f2,mild_turn_left,dry_air,20,10,10,0,0,0.4462676532300545,-0.00317018020829447,0.0
primvar_mild_turn_left_transition_object_7e326f1421f2,mild_turn_left,w3_randomised_four,100,27,27,0,0,0.4461425631491979,0.010743994090775059,0.0722
primvar_mild_turn_left_transition_object_7e326f1421f2,mild_turn_left,w3_randomised_single,40,14,14,0,0,0.4461927583773237,0.0020452924655699795,0.0425
primvar_mild_turn_left_transition_object_80e0d062e900,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.020262301949671595,0.0
primvar_mild_turn_left_transition_object_80e0d062e900,mild_turn_left,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.0056369511708518295,0.04220000000000001
primvar_mild_turn_left_transition_object_80e0d062e900,mild_turn_left,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.009957611708683643,0.0315
primvar_mild_turn_left_transition_object_8187d95fc0c4,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.020311500671160044,0.0
primvar_mild_turn_left_transition_object_8187d95fc0c4,mild_turn_left,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.006752974479191608,0.0415
primvar_mild_turn_left_transition_object_8187d95fc0c4,mild_turn_left,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.009838076311597693,0.03125
primvar_mild_turn_left_transition_object_8295d664209e,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.02031437922841721,0.0
primvar_mild_turn_left_transition_object_8295d664209e,mild_turn_left,w3_randomised_four,200,179,179,0,0,0.0042965023720533,-0.006106538467574514,0.045
primvar_mild_turn_left_transition_object_8295d664209e,mild_turn_left,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009450198365311982,0.032
primvar_mild_turn_left_transition_object_832c2d789abe,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.02017719154692604,0.0
primvar_mild_turn_left_transition_object_832c2d789abe,mild_turn_left,w3_randomised_four,200,179,179,0,0,0.0042965023720533,-0.00646026300472628,0.044700000000000004
primvar_mild_turn_left_transition_object_832c2d789abe,mild_turn_left,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.009252350537210411,0.03275
primvar_mild_turn_left_transition_object_868b86e125b1,mild_turn_left,dry_air,40,22,22,11,0,-0.0720917669181684,-0.019147742319678782,0.0
primvar_mild_turn_left_transition_object_868b86e125b1,mild_turn_left,w3_randomised_four,200,88,88,55,0,-0.0723319229800942,-0.008490100724080298,0.061000000000000006
primvar_mild_turn_left_transition_object_868b86e125b1,mild_turn_left,w3_randomised_single,80,42,42,22,0,-0.0721333946449496,-0.016471192746202533,0.02425
primvar_mild_turn_left_transition_object_89e1ce50b977,mild_turn_left,dry_air,60,54,54,11,0,-0.0720998513553921,-0.02515991658936787,0.0
primvar_mild_turn_left_transition_object_89e1ce50b977,mild_turn_left,w3_randomised_four,300,244,244,55,0,-0.072353427684038,-0.0142381804676425,0.04446666666666667
primvar_mild_turn_left_transition_object_89e1ce50b977,mild_turn_left,w3_randomised_single,120,93,93,22,0,-0.0720683881156576,-0.017891954133392594,0.023833333333333335
primvar_mild_turn_left_transition_object_8a372bf17bbf,mild_turn_left,dry_air,20,10,10,0,0,0.4461977030362926,-0.003281614647786099,0.0
primvar_mild_turn_left_transition_object_8a372bf17bbf,mild_turn_left,w3_randomised_four,100,24,24,0,0,0.4460492066646808,0.01120575368116193,0.0786
primvar_mild_turn_left_transition_object_8a372bf17bbf,mild_turn_left,w3_randomised_single,40,14,14,0,0,0.4460525102281871,0.0016972547390077155,0.0475
primvar_mild_turn_left_transition_object_8a65925a2922,mild_turn_left,dry_air,40,23,23,11,0,-0.0720929612454126,-0.019141208648034244,0.0
primvar_mild_turn_left_transition_object_8a65925a2922,mild_turn_left,w3_randomised_four,200,88,88,55,0,-0.0722497991795672,-0.008852052556019502,0.061500000000000006
primvar_mild_turn_left_transition_object_8a65925a2922,mild_turn_left,w3_randomised_single,80,42,42,22,0,-0.0720940977031032,-0.016632120541507218,0.026500000000000003
primvar_mild_turn_left_transition_object_8d1eb3351189,mild_turn_left,dry_air,40,23,23,11,0,-0.0720656784782995,-0.019138462872209962,0.0
primvar_mild_turn_left_transition_object_8d1eb3351189,mild_turn_left,w3_randomised_four,200,79,79,55,0,-0.0722834650530659,-0.00833469356602052,0.0603
primvar_mild_turn_left_transition_object_8d1eb3351189,mild_turn_left,w3_randomised_single,80,45,45,22,0,-0.072100015605776,-0.016637919563338377,0.02375
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,dry_air,20,20,20,0,0,0.201216712474574,-0.02303465221926828,0.0
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,w3_randomised_four,100,79,79,0,0,0.2006463098794997,0.0011198670859858637,0.0724
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,w3_randomised_single,40,25,25,0,0,0.2005100217122137,-0.0009050145687373815,0.0655
primvar_mild_turn_left_transition_object_8fe6f414880a,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.017048442599768947,0.0
primvar_mild_turn_left_transition_object_8fe6f414880a,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013874379490858773,0.0126
primvar_mild_turn_left_transition_object_8fe6f414880a,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.016951640005480453,0.0
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,dry_air,20,20,20,0,0,0.2007153773132586,-0.023231555679555586,0.0
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,w3_randomised_four,100,79,79,0,0,0.2001080017366057,0.002439902614876505,0.0738
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,w3_randomised_single,40,26,26,0,0,0.1992332163259158,-0.002082851194977726,0.062
primvar_mild_turn_left_transition_object_91feab7f029d,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.016877067023676216,0.0
primvar_mild_turn_left_transition_object_91feab7f029d,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01382983140582514,0.0128
primvar_mild_turn_left_transition_object_91feab7f029d,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01705475768935117,0.0
primvar_mild_turn_left_transition_object_95760931e3c7,mild_turn_left,dry_air,20,14,14,11,0,-0.0721174253449516,-0.03499190427207188,0.0
primvar_mild_turn_left_transition_object_95760931e3c7,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.0722410184094579,-0.028952419733872935,0.045200000000000004
primvar_mild_turn_left_transition_object_95760931e3c7,mild_turn_left,w3_randomised_single,40,27,27,22,0,-0.0720148992234248,-0.03456777602233231,0.008
primvar_mild_turn_left_transition_object_96b2e2b8a401,mild_turn_left,dry_air,60,53,53,11,0,-0.0720306186278803,-0.025147853774967335,0.0
primvar_mild_turn_left_transition_object_96b2e2b8a401,mild_turn_left,w3_randomised_four,300,240,240,55,0,-0.0723537409635728,-0.014148917907344067,0.04266666666666667
primvar_mild_turn_left_transition_object_96b2e2b8a401,mild_turn_left,w3_randomised_single,120,92,92,22,0,-0.0720934789954768,-0.01838457340469993,0.023500000000000004
primvar_mild_turn_left_transition_object_98b439077e35,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.017091570704874787,0.0
primvar_mild_turn_left_transition_object_98b439077e35,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0154538231683258,0.0098
primvar_mild_turn_left_transition_object_98b439077e35,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0170171158218739,0.0
primvar_mild_turn_left_transition_object_98e824075837,mild_turn_left,dry_air,60,53,53,11,0,-0.0720668862365938,-0.025159966347882368,0.0
primvar_mild_turn_left_transition_object_98e824075837,mild_turn_left,w3_randomised_four,300,242,242,55,0,-0.0723836268845437,-0.013555195353437598,0.04533333333333334
primvar_mild_turn_left_transition_object_98e824075837,mild_turn_left,w3_randomised_single,120,94,94,22,0,-0.0721198419354687,-0.017842337195924762,0.024666666666666667
primvar_mild_turn_left_transition_object_9a797de03d49,mild_turn_left,dry_air,20,8,8,0,0,0.4460922342608379,-0.003398390852580335,0.0
primvar_mild_turn_left_transition_object_9a797de03d49,mild_turn_left,w3_randomised_four,100,30,30,0,0,0.4461272965406624,0.011653673314613875,0.077
primvar_mild_turn_left_transition_object_9a797de03d49,mild_turn_left,w3_randomised_single,40,15,15,0,0,0.4460058927755521,0.002381777070575834,0.0445
primvar_mild_turn_left_transition_object_9bb3aa26416e,mild_turn_left,dry_air,60,53,53,11,0,-0.0719546546931901,-0.025116621391253483,0.0
primvar_mild_turn_left_transition_object_9bb3aa26416e,mild_turn_left,w3_randomised_four,300,239,239,55,0,-0.0723023579483195,-0.013753116109218304,0.04306666666666667
primvar_mild_turn_left_transition_object_9bb3aa26416e,mild_turn_left,w3_randomised_single,120,93,93,22,0,-0.0720233631584879,-0.01724615287635185,0.024333333333333332
primvar_mild_turn_left_transition_object_9be15d816e32,mild_turn_left,dry_air,60,53,53,11,0,-0.0720464663281896,-0.02507751697336917,0.0
primvar_mild_turn_left_transition_object_9be15d816e32,mild_turn_left,w3_randomised_four,300,238,238,55,0,-0.0721941717212306,-0.01377353452289678,0.044533333333333334
primvar_mild_turn_left_transition_object_9be15d816e32,mild_turn_left,w3_randomised_single,120,92,92,22,0,-0.0721277643792497,-0.017433192593051986,0.02266666666666667
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,dry_air,40,29,29,0,0,0.2000790806504317,-0.013318381487228973,0.0
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,w3_randomised_four,200,104,104,0,0,0.2003538703694483,0.0069292992811347594,0.0774
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,w3_randomised_single,80,42,42,0,0,0.2002328777874611,-7.61454642273337e-05,0.05425
primvar_mild_turn_left_transition_object_9fc4b1b254fe,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.020162783121558784,0.0
primvar_mild_turn_left_transition_object_9fc4b1b254fe,mild_turn_left,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.004941445029211714,0.044800000000000006
primvar_mild_turn_left_transition_object_9fc4b1b254fe,mild_turn_left,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.008982966716636512,0.03225
primvar_mild_turn_left_transition_object_a31204fde33b,mild_turn_left,dry_air,20,14,14,11,0,-0.0720202549809387,-0.03485661052422211,0.0
primvar_mild_turn_left_transition_object_a31204fde33b,mild_turn_left,w3_randomised_four,100,61,61,55,0,-0.0722988581748502,-0.02868173982594246,0.042199999999999994
primvar_mild_turn_left_transition_object_a31204fde33b,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0720345013039125,-0.03464705139469482,0.0075000000000000015
primvar_mild_turn_left_transition_object_a3e4b4903c1f,mild_turn_left,dry_air,60,53,53,11,0,-0.072086403854783,-0.025200101689177797,0.0
primvar_mild_turn_left_transition_object_a3e4b4903c1f,mild_turn_left,w3_randomised_four,300,235,235,55,0,-0.0723549472687681,-0.014229322116882675,0.04393333333333334
primvar_mild_turn_left_transition_object_a3e4b4903c1f,mild_turn_left,w3_randomised_single,120,92,92,22,0,-0.0720424672298856,-0.017903596690554642,0.023333333333333334
primvar_mild_turn_left_transition_object_a404ffcce929,mild_turn_left,dry_air,20,20,20,0,0,0.2005570285188342,-0.02349227578594948,0.0
primvar_mild_turn_left_transition_object_a404ffcce929,mild_turn_left,w3_randomised_four,100,78,78,0,0,0.2002536620432078,0.0032856318426347283,0.077
primvar_mild_turn_left_transition_object_a404ffcce929,mild_turn_left,w3_randomised_single,40,25,25,0,0,0.2005259516574291,-0.0031157646893559985,0.064
primvar_mild_turn_left_transition_object_a4f4150298f0,mild_turn_left,dry_air,20,14,14,11,0,-0.0721131706340916,-0.035024376677883266,0.0
primvar_mild_turn_left_transition_object_a4f4150298f0,mild_turn_left,w3_randomised_four,100,62,62,55,0,-0.072439690052688,-0.03016027583904761,0.0432
primvar_mild_turn_left_transition_object_a4f4150298f0,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0720625896606943,-0.03459916397675903,0.0075
primvar_mild_turn_left_transition_object_a668970e75a9,mild_turn_left,dry_air,20,10,10,0,0,0.4460791295109551,-0.0032327006935368705,0.0
primvar_mild_turn_left_transition_object_a668970e75a9,mild_turn_left,w3_randomised_four,100,23,23,0,0,0.4461047261042922,0.011322828849830279,0.0774
primvar_mild_turn_left_transition_object_a668970e75a9,mild_turn_left,w3_randomised_single,40,15,15,0,0,0.4460638678491432,0.0014376167742514608,0.0465
primvar_mild_turn_left_transition_object_a95fe00a3206,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.020141739484880718,0.0
primvar_mild_turn_left_transition_object_a95fe00a3206,mild_turn_left,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.006019372876910511,0.0453
primvar_mild_turn_left_transition_object_a95fe00a3206,mild_turn_left,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.010051656460627051,0.0315
primvar_mild_turn_left_transition_object_ad2bdce47325,mild_turn_left,dry_air,60,54,54,11,0,-0.072110733193929,-0.02503848676845567,0.0
primvar_mild_turn_left_transition_object_ad2bdce47325,mild_turn_left,w3_randomised_four,300,241,241,55,0,-0.0722379044929253,-0.01446613099124216,0.042
primvar_mild_turn_left_transition_object_ad2bdce47325,mild_turn_left,w3_randomised_single,120,96,96,22,0,-0.0720364794163064,-0.017152856870024817,0.024333333333333332
primvar_mild_turn_left_transition_object_ae0bab52a76f,mild_turn_left,dry_air,20,10,10,0,0,0.4461925339977556,-0.0032688303990990146,0.0
primvar_mild_turn_left_transition_object_ae0bab52a76f,mild_turn_left,w3_randomised_four,100,34,34,0,0,0.4461839743021098,0.01116913359411155,0.0736
primvar_mild_turn_left_transition_object_ae0bab52a76f,mild_turn_left,w3_randomised_single,40,15,15,0,0,0.4462375989678712,0.001963271369511562,0.0465
primvar_mild_turn_left_transition_object_b02f57e4188c,mild_turn_left,dry_air,60,54,54,11,0,-0.072041880837907,-0.025209740249138034,0.0
primvar_mild_turn_left_transition_object_b02f57e4188c,mild_turn_left,w3_randomised_four,300,241,241,55,0,-0.0722419497120698,-0.012673262047731643,0.04593333333333334
