primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_energy_retaining_bank_transition_object_fefaf941bc88,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_d08629de5aab,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,speed_bin_5p5_m_s,5.5,a20177fa89c5436586f3dbd2be4e1251015e4ecf63964bcd1414203b19f0da8f,ddf6fd76f0fb11df88c353b8f32edee2fba2359ad84e4c295b6ac036772b5afc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,2ce74bc64a57168a4529220787a72207fb52ae9bf549ede5160fb281efa3400d,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.72,""q_rates"":2.52,""q_surfaces"":0.18,""q_velocity"":0.78,""reference_bank_bias_rad"":-0.055,""reference_pitch_bias_rad"":0.0,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.4,""r_elevator"":1.26,""r_rudder"":1.68}","[0.0,0.0,0.0,0.10500000000000001,0.002870926319615403,0.0,5.4714374007798,0.0,0.5597970787240485,0.0,0.0,0.0,0.0,-0.016697164375168067,0.0]","[0.0,-0.016697164375168067,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_fefaf941bc88__entry_boundary_near,route_usable,True,160,0,72,88,0,0,102,102,0.6375,0.6375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,5,0.45,0.55,0.0,-0.0724444688122236,0.5048175390220686,0.7971669948028199,-0.031135166223886818,0.029874999999999995,0.525,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_10d953d6e18b,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_593d3b27b876,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_3p0_m_s,3.0,1d7084e11a4e77ed61ea6dda2f9efe969c8701f62393a689b85fcf7496029520,1d1fcb4bc0a3d44eb46fb20c2ff74df8038da7f13c084e0025398358a3b0e8e7,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a9042d57f9023360b7ccd4d672e7776b8cb13ff1afe5372c4b191bee2c1f859a,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,0.007453423387522223,0.0,2.9720016025389873,0.0,0.40890888288919713,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_10d953d6e18b__entry_boundary_near,route_usable,True,160,0,72,88,0,0,101,101,0.63125,0.63125,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,6,0.45,0.55,0.0,-0.0723462345519285,0.504867173460041,0.7971669948028199,-0.031687581775468696,0.027625,0.8475000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_394acd59158e,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_05a94322803b,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_7p5_m_s,7.499999999999999,582a200a2065ca7a019dc349b1152ac7eca203960dca1eeb168adab36ce2bca5,4f5d934bc3d60a8e43ce0972e21274db050873d01b035e2087f8e340a1eb6746,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,76c8b7790f8a6e41a98354d93560af19394e35b89391ad02571b43ddebb47293,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.08860645252588101,0.0,7.488799706034377,0.0,0.40973035389072937,0.0,0.0,0.0,0.0,-0.008985397011923286,0.0]","[0.0,-0.008985397011923286,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_394acd59158e__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,5,0.45,0.55,0.0,-0.0723087189081059,0.5045339885792641,0.7971669948028199,-0.03201985207684552,0.026875,0.6525000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_400faf03a223,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_fb3a60d45194,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_4p5_m_s,4.5,9927239d974042b8d954529b329735a03266eb5d9ef0b3d8e9a6c5482975d8d6,4ad3ab5e902cad25034db9a655f3937276a05148421391a3e0edd469161fdaa1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,016ee3880b8d182a9446303dace459ebc3f55eca191856e636d7e6251a624923,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,0.007453423387522223,0.0,4.4580024038084805,0.0,0.6133633243337958,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_400faf03a223__entry_boundary_near,route_usable,True,160,0,72,88,0,0,104,104,0.65,0.65,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,7,0.45,0.55,0.0,-0.0723276429807748,0.5044846735258851,0.7971669948028199,-0.031876634556182705,0.027625,0.7949999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_94e83f4945fc,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_b04f860b646b,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_5p5_m_s,5.5,b0a13b831c8adddf61eab2af8813cbd22d90051fff3e9a3e28d9f21513657de1,ddf6fd76f0fb11df88c353b8f32edee2fba2359ad84e4c295b6ac036772b5afc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5bc5d52c2024a3c5df74a7957bf8f3f60ef539a9a06a51bedc71d6d6efbf8b3c,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.0221290736803846,0.0,5.4714374007798,0.0,0.5597970787240485,0.0,0.0,0.0,0.0,-0.016697164375168067,0.0]","[0.0,-0.016697164375168067,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_94e83f4945fc__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,5,0.45,0.55,0.0,-0.0722812298034973,0.5041733570671605,0.7971669948028199,-0.03194045779404102,0.027500000000000004,0.71,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_adcaf79d63cb,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_e7444ad2d754,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_5p0_m_s,5.0,fc44dda16437c3d5c5f102fba9d459410f2f57cd2aac3aa6a7a123b5774fc0c3,46f7e19c62c0c6d4eb88fcf9b345043db8a00901e32d949735a0a37072ae2af0,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,256e4ce00f8951352f290a7a844d2c8866171902a00be877819fedfe49c261da,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.0015569650875922048,0.0,4.961198229091909,0.0,0.6217009985960275,0.0,0.0,0.0,0.0,-0.021914755184844342,0.0]","[0.0,-0.021914755184844342,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_adcaf79d63cb__entry_boundary_near,route_usable,True,160,0,72,88,0,0,101,101,0.63125,0.63125,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,6,0.45,0.55,0.0,-0.0723108150886782,0.50377180313367,0.7971669948028199,-0.03067564286337046,0.02975,0.74375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_af1be357c277,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_c617f2649c0b,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_3p5_m_s,3.5,7905200ba0c814dd2e1b81a28f9074fff52ddf1da5e38054c1970e4d19074e3c,05a0875ef9c591e85119d8eedc262de1b628a67b8f5e379aa700ae1875e54222,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,1694a7c8d68e3ee1d924d75c5769311b632131a5710e4739a4dc18632d1340dd,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,0.007453423387522223,0.0,3.467335202962152,0.0,0.47706036337073,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_af1be357c277__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,7,0.45,0.55,0.0,-0.0722478061498783,0.5045667333472179,0.7971669948028199,-0.03174196485007726,0.026249999999999996,0.8275,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_bdb664ad9dea,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_f2fb0d8db2e2,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_4p0_m_s,4.0,680923cb0a121b825c5b44866f01a08f90265da0854b701bcbb09fa521536de2,54927bcefebfb3a189c1207a244274e701e97e6071e85e03dc6da4071a460bfc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,671e75a273b828765c0a00084ffe8d519242828fd5606e94507a8c02af3327b0,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,0.007453423387522223,0.0,3.9626688033853164,0.0,0.5452118438522628,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_bdb664ad9dea__entry_boundary_near,route_usable,True,160,0,72,88,0,0,102,102,0.6375,0.6375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,7,0.45,0.55,0.0,-0.0723303430134496,0.504092249261595,0.7971669948028199,-0.03170189221281995,0.027875,0.81375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_c61f2ef426cd,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_1d1d46af6770,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_7p0_m_s,7.0,111575d8249eb58446cb872cb0ba300d2ad6ba68f6efd984870a7cce032469db,4960290c4b345812154abcd290cb6390b92798e13de9f1681834a40c6dd42943,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,aa340796ade4b808588482ec8ad54b454f40cda2f6c75cbb0a78399f417dfd16,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.07310246358724731,0.0,6.986238655337723,0.0,0.4387134037899517,0.0,0.0,0.0,0.0,-0.010271096863337612,0.0]","[0.0,-0.010271096863337612,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_c61f2ef426cd__entry_boundary_near,route_usable,True,160,0,72,88,0,0,102,102,0.6375,0.6375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,6,0.45,0.55,0.0,-0.0722813459101585,0.5046867657994536,0.7971669948028199,-0.03146869834100645,0.03025,0.65,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_c9fdaa9fe290,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_62f7722fa593,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_6p5_m_s,6.5,1c9ab59ddb44e6b5b86d3b7f37cb04aff70716b09d380459159cc1422c14b559,7763002034843e2314c6c07973b672a307171b5d67b1fbca1d674b1f61398794,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6157a9df3ad202715c349523f819bd293ba4ab2320f246c8787afa6b22f9299c,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.05716286506372278,0.0,6.482818095890479,0.0,0.4723023772912313,0.0,0.0,0.0,0.0,-0.011856491499609824,0.0]","[0.0,-0.011856491499609824,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_c9fdaa9fe290__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,4,0.45,0.55,0.0,-0.0723416923850424,0.5041361316333178,0.7971669948028199,-0.03150599181958277,0.028500000000000004,0.675,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_ce14a98f8720,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_f40282275f93,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_8p0_m_s,8.0,b2508e068ea96395eff7080c365bc8e56f1251abb33f8f2236766a80822ae871,a07a3f5eab717036e5a1f18b1f433cf3acba38596179990bedb7a3a288dc8899,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,b32d97756fdd39ab34bc42b3be0316adadb06b469aefb415bb2a7e4bc23da057,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.10396388045251645,0.0,7.990758646972372,0.0,0.3844167606078879,0.0,0.0,0.0,0.0,-0.007922324452238772,0.0]","[0.0,-0.007922324452238772,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_ce14a98f8720__entry_boundary_near,route_usable,True,160,0,72,88,0,0,104,104,0.65,0.65,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0725161701444667,0.504081958937905,0.7971669948028199,-0.03126416037391172,0.029375000000000002,0.63,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_energy_retaining_bank_transition_object_ffafb89982c2,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_624c8c43e9d1,13,energy_retaining_bank_robust_lhs_logqr_refbias_013,speed_bin_6p0_m_s,6.0,c0baff2b88d33405bb50c28a65d84f837b3f0a24648a2b01901c2178f1d89f4d,b148f66e4f45ae527c4d5dcdc76ca8c8d29f7cdb9bd3a8ee6e8492396dd0b15b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,521488e51993b5657c61ce4969f0220c6952fff017e82fd4d5b99ee4dd4e2cc2,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.878460337137421,""q_rates"":1.2560950527477595,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9928902599659089,""reference_bank_bias_rad"":-0.036666666666666674,""reference_pitch_bias_rad"":-0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.19109529749704404,""r_elevator"":0.47096920321334523,""r_rudder"":0.7251556682857594}","[0.0,0.0,0.0,0.12333333333333332,-0.04037413620674215,0.0,5.9781252864518635,0.0,0.5118769964403785,0.0,0.0,0.0,0.0,-0.013881220204409472,0.0]","[0.0,-0.013881220204409472,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_energy_retaining_bank_transition_object_ffafb89982c2__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,6,0.45,0.55,0.0,-0.0722300431010687,0.5040731422330611,0.7971669948028199,-0.031244043735602224,0.028749999999999998,0.6875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
