primitive_id,candidate_index,candidate_weight_label,candidate_family,row_count,accepted_or_weak_rate,continuation_valid_rate,episode_terminal_useful_rate,launch_gate_pass_rate,nominal_inflight_pass_rate,systemic_blocker_ratio,hard_failure_ratio,missing_metadata_ratio,speed_low_ratio,floor_ceiling_ratio,robust_lift_dwell_p20,robust_energy_residual_p20,wall_margin_p10,saturation_fraction_p95,uncertainty_m_s_p95,dominant_failure_label,lqr_Q_weights_json,lqr_R_weights_json,lqr_gain_checksum,lqr_synthesis_status,sampled_data_check,robust_score,eligibility_status,selection_reason
safe_exit_or_recovery_handoff,12,safe_exit_or_recovery_handoff_r61_conservative_high_r_012,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6533512955180333,-0.013619405534873535,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.4000000000000004,""r_rudder"":3.5999999999999996}",466e7cbb31b8a31c5bf466e76c14da5e815d9f1401144e5e64cf7889883bd8fb,solved,sampled_stable,0.31629633097967313,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,8,safe_exit_or_recovery_handoff_r61_conservative_high_r_008,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6535173064132672,-0.013628031749809425,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.6500000000000001,""r_elevator"":1.2000000000000002,""r_rudder"":1.7999999999999998}",feeb1864f05079fef3e9af13e84bbfd806bf60e6431d9deb35ba51359a0acba4,solved,sampled_stable,0.316288774227238,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,7,safe_exit_or_recovery_handoff_r61_local_007,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6535695182531487,-0.013665002126595925,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.5556349186104048,""r_elevator"":1.1313708498984762,""r_rudder"":1.697056274847714}",01edf61ecdc8b484dfe900f7d8050d006c50cb5cc53bb3e1077e031d90262df5,solved,sampled_stable,0.31628605499067564,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,9,safe_exit_or_recovery_handoff_r61_conservative_high_r_009,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6537332433542359,-0.013294948902467192,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.6500000000000001,""r_elevator"":1.2000000000000002,""r_rudder"":1.7999999999999998}",76be4b02b0214a519baed4bf0e6aae327d91068ab86d096fa46badf740890b0e,solved,sampled_stable,0.31628238789336804,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,6,safe_exit_or_recovery_handoff_r61_local_006,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.653568940384309,-0.014498702654088745,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":1.6970562748477138,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",11e48763da5487d93b237063934768d43d865369838ba7f3b54fa5f1679e336f,solved,sampled_stable,0.3162777439894986,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,3,safe_exit_or_recovery_handoff_r61_local_003,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.653651966622433,-0.014395150596280666,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.8284271247461903,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",1eec243e8177e973985cd6cb91a9f870dbd5855e6e7d67c8aa4f7f7ac31e48c3,solved,sampled_stable,0.31627504332936107,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,14,safe_exit_or_recovery_handoff_r61_conservative_high_r_014,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6538844135402522,-0.013679430748772335,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.4,""r_elevator"":3.2,""r_rudder"":4.8}",22295667e2c85251d720f7a4a3657d0fafb4b68361a3af5b4ecaa3525c278ab7,solved,sampled_stable,0.3162717404165343,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,29,safe_exit_or_recovery_handoff_r61_diagnostic_exploit_029,diagnostic_exploit,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.654031375759154,-0.013357479299136844,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.7,""r_elevator"":0.63,""r_rudder"":0.77}",44597fa0ab596e9abfbb43d7a431275c9af7c5be2761f33bdffa39f04d3aa6a1,solved,sampled_stable,0.31626834663118,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,2,safe_exit_or_recovery_handoff_r61_local_002,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6539893941413033,-0.013721228534977085,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.242640687119285,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",2a47d4a36bda3102daa33f757b86bbc3146326809a11123cf6817c453ff4d681,solved,sampled_stable,0.31626659831162485,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,4,safe_exit_or_recovery_handoff_r61_local_004,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6540581622697043,-0.013450150674474796,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":1.414213562373095,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",3ecc56485dd1c4d8e1dfbd74c0fa3342c145f2691b090b4ad587515da85cdebb,solved,sampled_stable,0.3162662145244517,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,0,safe_exit_or_recovery_handoff_r61_nominal_000,nominal,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6541735327296305,-0.013643645960170545,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",f23ef1bffcd37e5a1c433b0b4867cb952110af60a607be5f70352c3b5312d637,solved,sampled_stable,0.3162590879008982,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,15,safe_exit_or_recovery_handoff_r61_conservative_high_r_015,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6544323593050421,-0.013422177965591104,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.4,""r_elevator"":3.2,""r_rudder"":4.8}",36710469386935c9dfb0411dbe9f533d4ec42090b8a96b02612449bde99c9d35,solved,sampled_stable,0.3162496553849503,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,1,safe_exit_or_recovery_handoff_r61_local_001,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.654428539591441,-0.013522619792263286,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":8.485281374238571,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",7d7949f86fdb7e875c283922d9b1268341e2b160e26dcd3336ddce87b66d14db,solved,sampled_stable,0.31624882285379585,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,22,safe_exit_or_recovery_handoff_r61_aggressive_low_r_022,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6545339574303592,-0.013694938830013687,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.935,""r_elevator"":0.68,""r_rudder"":1.02}",20be3926d3a4c36218c4bd1a10a6334dc4a3aaf07956ef470d43ab2df6e0f80e,solved,sampled_stable,0.31624235586066707,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,20,safe_exit_or_recovery_handoff_r61_aggressive_low_r_020,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6552636824228141,-0.013757646756720535,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.77,""r_elevator"":0.5599999999999999,""r_rudder"":0.84}",744c22ade97d7118d5d54530f2159418a7ec9304d949de3835ac36a456d32532,solved,sampled_stable,0.31620889115673934,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,31,safe_exit_or_recovery_handoff_r61_diagnostic_exploit_031,diagnostic_exploit,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6561710987273806,-0.013568174783007623,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.3,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.425,""r_elevator"":0.3825,""r_rudder"":0.4675}",b3087da7cfc2c9d5b4567df33cab29bb5fd086e7d0bb536c1093cdcad1c1ac91,solved,sampled_stable,0.316169952142771,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,18,safe_exit_or_recovery_handoff_r61_aggressive_low_r_018,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6566926060819147,-0.013418109390967225,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.55,""r_elevator"":0.4,""r_rudder"":0.6}",50459bfe01894a3fa8d7db2414af38642682ab86409f89a73c92ab680f57a8ad,solved,sampled_stable,0.31614798496573737,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,16,safe_exit_or_recovery_handoff_r61_aggressive_low_r_016,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6578853346014886,-0.013566470948145396,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":2.4,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.385,""r_elevator"":0.27999999999999997,""r_rudder"":0.42}",0c55c53926b893033beb049f429a43c1464a355f13e47468a40344cb29dbef09,solved,sampled_stable,0.316092828566785,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,11,safe_exit_or_recovery_handoff_r61_conservative_high_r_011,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6535944616221132,-0.034676188007383965,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.2,""r_elevator"":1.6,""r_rudder"":2.4}",d1d6367b06e3f1411f12f50985f771264cb43b2f93916b798199648fc4d1ee19,solved,sampled_stable,0.3160748206802644,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,13,safe_exit_or_recovery_handoff_r61_conservative_high_r_013,conservative_high_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6540507366716481,-0.034768819439113724,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.3000000000000003,""r_elevator"":2.4000000000000004,""r_rudder"":3.5999999999999996}",759bfc000f0432e4c46aa39c86816b63576f91610e0049c9cfa604d2e348faf0,solved,sampled_stable,0.31605336198871803,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,17,safe_exit_or_recovery_handoff_r61_aggressive_low_r_017,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6594609531534865,-0.012991919248286235,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.385,""r_elevator"":0.27999999999999997,""r_rudder"":0.42}",aa825b1151fd4bc6878edd2c0cb496056c4714b2dbf15bf270f1a88cc0b085ea,solved,sampled_stable,0.3160276712489436,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,5,safe_exit_or_recovery_handoff_r61_local_005,local,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6552338088181466,-0.034434947941371544,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.394112549695428,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}",faf39eedcd5d2d41d10b6f89f29876e49dc6859cc17cf7d7fd61e1d49ea85d39,solved,sampled_stable,0.3160034624571031,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,23,safe_exit_or_recovery_handoff_r61_aggressive_low_r_023,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6557770112098772,-0.034379956950192664,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.935,""r_elevator"":0.68,""r_rudder"":1.02}",e7d77376669d526c91521cf68970bb206df46dc1a8e52ef461fc99be44e147cb,solved,sampled_stable,0.3159795682593869,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,30,safe_exit_or_recovery_handoff_r61_diagnostic_exploit_030,diagnostic_exploit,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6565623237271373,-0.0342583123485974,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.45,""r_rudder"":0.55}",9e6ac482a96f74ed50a657d919fd0591c6d74e6618da0eb327bc6f4c7695f7ce,solved,sampled_stable,0.31594544564212623,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,21,safe_exit_or_recovery_handoff_r61_aggressive_low_r_021,aggressive_low_r,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6569093222562231,-0.03430151876185916,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":6.0,""q_rates"":3.24,""q_surfaces"":0.2,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.77,""r_elevator"":0.5599999999999999,""r_rudder"":0.84}",e53f94bf78a6a44b50cbd0f1d17e0e46757dab539ffa99eacafc97936bf7eb3b,solved,sampled_stable,0.3159293986441847,rejected,below_minimum_empirical_gate
safe_exit_or_recovery_handoff,28,safe_exit_or_recovery_handoff_r61_diagnostic_exploit_028,diagnostic_exploit,24,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.25,0.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.6571762082144659,-0.0342345983991542,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.35,""r_elevator"":0.315,""r_rudder"":0.385}",9a31ddbf0d2c5c3ea09fa40bfc38f29bb2434f31e27714cc1451bdf0922f565c,solved,sampled_stable,0.31591805797969075,rejected,below_minimum_empirical_gate
