library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,-2.301096848622564e-07,0.0694106113820092,0.0,0.0,0.0010036570559794,0.6398604537714024,0.012797209075428,0.069410739220723,0.6398604537714024,0.0694106113820092,4.601044627412452e-05,0.8676342402590373,0.0003007402474296,0.0,0.1,0.2,1.472392881165612e-06,0.0006574890670807,18,3,0.9989963429440204,0.6398604537714024,0.6398604537714024,0.9989963429440204,0.9999814014627966,25,25,0.0694106113820092,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,4.601044627412452e-05,0.8676342402590373,0.0003007402474296,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.001199309680927,0.0701075597611972,0.0,0.0,0.0398316222122955,0.6285087440507304,0.0125701748810146,0.0694412766051266,0.6285087440507304,0.0701075597611972,1.347279954216225e-06,0.8680159575640836,6.523489101708332e-06,0.0,0.1,0.2,0.0,0.0,18,0,0.9601683777877044,0.6285087440507304,0.6285087440507304,0.9601683777877044,1.0,25,25,0.0701075597611972,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.347279954216225e-06,0.8680159575640836,6.523489101708332e-06,0.8240288267915497,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0007973631142572,0.0758816114772845,0.0,0.0,0.0313906042886052,0.6775081408259495,0.0135501628165189,0.0754386319693639,0.6775081408259495,0.0758816114772845,4.975501444132212e-06,0.9429828996170496,3.114389112791551e-05,0.0,0.1,0.2,4.8818487055739965e-06,0.0009674916926633,18,3,0.9686093957113948,0.6775081408259495,0.6775081408259495,0.9686093957113948,0.9999554536921572,25,25,0.0758816114772845,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,4.975501444132212e-06,0.9429828996170496,3.114389112791551e-05,0.924016358251304,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.0008400269509163,0.059179891539938,0.0,0.0,0.0392299602166846,0.7339151237567505,0.014678302475135,0.05871320990054,0.7339151237567505,0.059179891539938,0.0,0.3852640716855046,0.0,0.0,0.1,0.2,2.5139356946593684e-07,0.0001048347425715,18,2,0.9607700397833154,0.7339151237567505,0.7339151237567505,0.9607700397833154,0.9999970345166824,25,25,0.059179891539938,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3852640716855046,0.0,0.7934542446698336,0.6751924822620299,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0005386131760989,0.0600860498141675,0.0,0.0,0.0413142040596609,0.7473352533986294,0.0149467050679725,0.0597868202718903,0.7473352533986294,0.0600860498141675,0.0,0.3970164129397249,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.958685795940339,0.7473352533986294,0.7473352533986294,0.958685795940339,1.0,25,24,0.0600860498141675,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3970164129397249,0.0,0.8154301382619819,0.6788257219730796,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0002802713872485,0.0669271732889118,0.0,0.0,0.0272396909545468,0.8346433370332845,0.0166928667406656,0.0667714669626627,0.8346433370332845,0.0669271732889118,0.0,0.0617390211850172,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.9727603090454532,0.8346433370332845,0.8346433370332845,0.9727603090454532,1.0,19,19,0.0669271732889118,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0617390211850172,0.0,0.9481144203800582,0.2534537878850572,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.0003396778755261,0.0334902614268757,0.0,0.0,0.0323267372704771,0.9250430971118848,0.0185008619422376,0.0333015514960278,0.4162693937003481,0.0334902614268757,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676732627295228,0.9250430971118848,0.4162693937003481,0.9676732627295228,0.0,7,7,0.0334902614268757,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.941260936916674,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0003968456856298,0.0350219534390008,0.0,0.0,0.033292121843029,0.9667078781569708,0.0193341575631394,0.0348014836136509,0.4350185451706369,0.0350219534390008,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667078781569708,0.9667078781569708,0.4350185451706369,0.9667078781569708,0.0,7,7,0.0350219534390008,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.000546236698838,0.035068081731283,0.0,0.0,0.0343161972612413,0.9656838027387586,0.0193136760547751,0.0347646168985953,0.4345577112324414,0.035068081731283,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656838027387586,0.9656838027387586,0.4345577112324414,0.9656838027387586,0.0,7,7,0.035068081731283,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002476911383368,0.0349419584455241,0.0,0.0,0.0332124372900212,0.9667875627099788,0.0193357512541995,0.0348043522575592,0.4350544032194904,0.0349419584455241,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667875627099788,0.9667875627099788,0.4350544032194904,0.9667875627099788,0.0,7,7,0.0349419584455241,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001864304955647,0.0348741361950419,0.0,0.0,0.0283969807617227,0.9716030192382772,0.0194320603847655,0.0349777086925779,0.4372213586572247,0.0348741361950419,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9716030192382772,0.9716030192382772,0.4372213586572247,0.9716030192382772,0.0,7,7,0.0348741361950419,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0006637888892484,0.0343429903072221,0.0,0.0,0.0357843913233255,0.9642156086766744,0.0192843121735334,0.0347117619123602,0.4338970239045035,0.0343429903072221,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9642156086766744,0.9642156086766744,0.4338970239045035,0.9642156086766744,0.0,7,7,0.0343429903072221,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,1.3954013233785645e-07,0.0694286533311727,0.0,0.0,4.384593720889304e-05,0.6401559620700088,0.0128031192414001,0.0694285758088769,0.6401545762666461,0.0694286533311727,2.9551485071691174e-07,0.8678571976109617,4.384593720889304e-05,0.0,0.1,0.2,7.4336505447280744e-09,9.531545328036152e-05,18,4,0.9999997442355264,0.6401559620700088,0.6401545762666461,0.9999997442355264,0.9999958082543235,25,25,0.0694286533311727,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,2.9551485071691174e-07,0.8678571976109617,4.384593720889304e-05,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0012053695322249,0.0701113793475519,0.0,0.0,0.0395699998599753,0.6285840843747497,0.0125716816874949,0.0694417296074269,0.6285840843747497,0.0701113793475519,1.962332518136471e-13,0.8680216200928375,9.501555156321033e-13,0.0,0.1,0.2,3.9937649746065917e-10,4.565721594591801e-07,18,5,0.9604300001400246,0.6285840843747497,0.6285840843747497,0.9604300001400246,0.9999999870848432,25,25,0.0701113793475519,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.962332518136471e-13,0.8680216200928375,9.501555156321033e-13,0.8240288267915497,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0015109200249603,0.0762803815086029,0.0,0.0,0.0627812178725351,0.6678172802745435,0.0133563456054908,0.075440981494736,0.6678172802745435,0.0762803815086029,7.246888998311816e-13,0.9430122686842002,4.536152275579855e-12,0.0,0.1,0.2,1.720947763157026e-10,3.024416331609351e-07,18,5,0.9372187821274648,0.6678172802745435,0.6678172802745435,0.9372187821274648,0.999999991438279,25,24,0.0762803815086029,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,7.246888998311816e-13,0.9430122686842002,4.536152275579855e-12,0.924016358251304,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,3,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.0008399148511938,0.059179686855057,0.0,0.0,0.0392299694343698,0.7339133436660331,0.0146782668733206,0.0587130674932826,0.7339133436660331,0.059179686855057,0.0,0.3852640716855046,0.0,0.0,0.1,0.2,2.114658451223319e-09,1.592173462288373e-05,18,2,0.9607700305656302,0.7339133436660331,0.7339133436660331,0.9607700305656302,0.9999927099671572,25,25,0.059179686855057,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3852640716855046,0.0,0.7934542446698336,0.6751924822620299,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0005386131952833,0.060085871554849,0.0,0.0,0.0413142084104346,0.7473330250239223,0.0149466605004784,0.0597866420019137,0.7473330250239223,0.060085871554849,0.0,0.3970164129397249,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9586857915895652,0.7473330250239223,0.7473330250239223,0.9586857915895652,0.999994682968123,25,24,0.060085871554849,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3970164129397249,0.0,0.8154301382619819,0.6788257219730796,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0002802713977179,0.066927173214689,0.0,0.0,0.0272396935856799,0.8346433360327947,0.0166928667206558,0.0667714668826235,0.8346433360327947,0.066927173214689,0.0,0.0617390211850172,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.97276030641432,0.8346433360327947,0.8346433360327947,0.97276030641432,1.0,19,19,0.066927173214689,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0617390211850172,0.0,0.9481144203800582,0.2534537878850572,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.0003396778880924,0.0334902613883402,0.0,0.0,0.0323267385931,0.9250430958475292,0.0185008619169505,0.033301551450511,0.4162693931313881,0.0334902613883402,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676732614069,0.9250430958475292,0.4162693931313881,0.9676732614069,0.0,7,7,0.0334902613883402,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.941260936916674,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0003968458192504,0.0350219533169484,0.0,0.0,0.0332921272954215,0.9667078727045784,0.0193341574540915,0.0348014834173648,0.4350185427170602,0.0350219533169484,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667078727045784,0.9667078727045784,0.4350185427170602,0.9667078727045784,0.0,7,7,0.0350219533169484,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
