episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r002_static_map_baseline_p00086_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00086_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,86,0,v410_run002_seed00612_r00_e00086
v49_r002_context_only_without_memory_p00086_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00086_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,86,0,v410_run002_seed00612_r00_e00086
v49_r002_context_plus_memory_lambda_0_5_p00086_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00086_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,86,0,v410_run002_seed00612_r00_e00086
v49_r002_context_plus_memory_lambda_0_8_p00086_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00086_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,86,0,v410_run002_seed00612_r00_e00086
v49_r002_context_plus_memory_lambda_0_95_p00086_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00086_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,86,0,v410_run002_seed00612_r00_e00086
v49_r002_no_memory_baseline_p00087_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_static_map_baseline_p00087_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_context_only_without_memory_p00087_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_context_plus_memory_lambda_0_5_p00087_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_context_plus_memory_lambda_0_8_p00087_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_context_plus_memory_lambda_0_95_p00087_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00087_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,87,0,v410_run002_seed00612_r00_e00087
v49_r002_no_memory_baseline_p00088_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3068514671962803,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_static_map_baseline_p00088_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3031672408928834,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_context_only_without_memory_p00088_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3068514671962803,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_context_plus_memory_lambda_0_5_p00088_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29693175286886514,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_context_plus_memory_lambda_0_8_p00088_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29722388459675697,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_context_plus_memory_lambda_0_95_p00088_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00088_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29983448266912655,simulation_only_selector_decision,88,0,v410_run002_seed00612_r00_e00088
v49_r002_no_memory_baseline_p00089_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3041094557787693,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_static_map_baseline_p00089_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30042522947537237,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_context_only_without_memory_p00089_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3041094557787693,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_context_plus_memory_lambda_0_5_p00089_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29914959861506174,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_context_plus_memory_lambda_0_8_p00089_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29640738969915065,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_context_plus_memory_lambda_0_95_p00089_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00089_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2974433204779732,simulation_only_selector_decision,89,0,v410_run002_seed00612_r00_e00089
v49_r002_no_memory_baseline_p00090_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_static_map_baseline_p00090_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_context_only_without_memory_p00090_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_context_plus_memory_lambda_0_5_p00090_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_context_plus_memory_lambda_0_8_p00090_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_context_plus_memory_lambda_0_95_p00090_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00090_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,90,0,v410_run002_seed00612_r00_e00090
v49_r002_no_memory_baseline_p00091_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3040310816262135,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_static_map_baseline_p00091_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3003468553228166,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_context_only_without_memory_p00091_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3040310816262135,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_context_plus_memory_lambda_0_5_p00091_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30055401671459225,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_context_plus_memory_lambda_0_8_p00091_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29824002581643283,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_context_plus_memory_lambda_0_95_p00091_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00091_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2978035994787205,simulation_only_selector_decision,91,0,v410_run002_seed00612_r00_e00091
v49_r002_no_memory_baseline_p00092_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_static_map_baseline_p00092_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_context_only_without_memory_p00092_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_context_plus_memory_lambda_0_5_p00092_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_context_plus_memory_lambda_0_8_p00092_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_context_plus_memory_lambda_0_95_p00092_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00092_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run002_seed00612_r00_e00092
v49_r002_no_memory_baseline_p00093_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00093_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30618039149505166,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_no_memory_baseline_p00093_rep00,1,no_memory_baseline,v49_r002_no_memory_baseline_p00093_rep00_ctx01,W3,w3_randomised_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25581638930505246,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_static_map_baseline_p00093_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00093_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30249616519165473,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_static_map_baseline_p00093_rep00,1,static_map_baseline,v49_r002_static_map_baseline_p00093_rep00_ctx01,W3,w3_randomised_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.19363855604416358,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_context_only_without_memory_p00093_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00093_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30618039149505166,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_context_only_without_memory_p00093_rep00,1,context_only_without_memory,v49_r002_context_only_without_memory_p00093_rep00_ctx01,W3,w3_randomised_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25581638930505246,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_context_plus_memory_lambda_0_5_p00093_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00093_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3032145286708571,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
v49_r002_context_plus_memory_lambda_0_5_p00093_rep00,1,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00093_rep00_ctx01,W3,w3_randomised_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25581638930505246,simulation_only_selector_decision,93,0,v410_run002_seed00612_r00_e00093
