library_size_case_id,primitive_id,entry_role,transition_entry_class,transition_object_id,primitive_variant_id,selection_algorithm,medoid_selection_reason,selection_rank_order,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_556d48dee045__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_556d48dee045,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,1,0.12238095238095237,0.0,0.12238095238095237,0.23090123315338004,0.2030599505815083,2.4704544968984137,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_569472a752ed__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_569472a752ed,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,2,0.1223809523809524,0.0,0.1223809523809524,0.2271707154734842,0.2057547737823901,2.3408306430367127,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_6beebd867aad__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_6beebd867aad,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,3,0.12238095238095237,0.0,0.12238095238095237,0.2249046874376123,0.20309449342381328,2.476808056929925,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_78da3ff391e1__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_78da3ff391e1,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,4,0.12238095238095237,0.0,0.12238095238095237,0.21600705017300317,0.17411812077770417,3.6546791981662095,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_7ba3511b30fd__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_7ba3511b30fd,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,5,0.12238095238095237,0.0,0.12238095238095237,0.22226269126267642,0.19667453167459642,2.688943411960653,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_a6fe3eed55c3__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_a6fe3eed55c3,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,6,0.12238095238095237,0.0,0.12238095238095237,0.22593595027583746,0.19340712180592282,2.7873082278125088,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,7,0.12238095238095237,0.0,0.12238095238095237,0.214378337089138,0.19783098993889262,2.6738217153454347,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_d591c7eae759__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_d591c7eae759,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,8,0.1223809523809524,0.0,0.1223809523809524,0.23107599283810537,0.20480754742876167,2.359062587001328,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_fb85244e30a5__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_fb85244e30a5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,9,0.12238095238095237,0.0,0.12238095238095237,0.22919824958208607,0.1860301148685687,3.145627136508046,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_252776e1801b__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_252776e1801b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,10,0.12238095238095237,0.0,0.12238095238095237,0.22437730949956292,0.1778207140431773,3.446814710271273,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,11,0.12238095238095237,0.0,0.12238095238095237,0.2376361099130587,0.1504087181783303,4.683695206520037,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,12,0.12238095238095237,0.0,0.12238095238095237,0.21380983734024545,0.1721459924502688,3.6508910665210843,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_72ea624a8749__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_72ea624a8749,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,13,0.12238095238095237,0.0,0.12238095238095237,0.2424806066524472,0.15885368557193108,4.2718870313386255,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_98af66d2d950__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_98af66d2d950,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,14,0.12238095238095237,0.0,0.12238095238095237,0.2173990204162662,0.168037823210192,3.8581964217362383,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_b970696884c1__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_b970696884c1,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,15,0.12238095238095237,0.0,0.12238095238095237,0.22921839951588885,0.16623161420645424,3.9487828210598725,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_cdf1584f05c2__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_cdf1584f05c2,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,16,0.12238095238095237,0.0,0.12238095238095237,0.226312439109748,0.17717201014488587,3.457588567259759,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_d7c7065683ef__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_d7c7065683ef,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,17,0.12238095238095237,0.0,0.12238095238095237,0.2225274653420657,0.17932227246834723,3.355970210519471,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_eb5ec1f84c14__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_eb5ec1f84c14,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,18,0.1223809523809524,0.0,0.1223809523809524,0.22608116637390577,0.17485928278646373,3.543310226255302,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_23b2704beb89__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_23b2704beb89,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,19,0.12238095238095237,0.0,0.12238095238095237,0.20632154562655747,0.17726307531351354,3.462336258496139,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_267e88f22b81__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_267e88f22b81,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,20,0.1223809523809524,0.0,0.1223809523809524,0.22530094315504173,0.20705705059810756,2.321248351665242,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_2a2846493c4b__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_2a2846493c4b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,21,0.12238095238095237,0.0,0.12238095238095237,0.23662663490293867,0.20031396807711233,2.510993521889891,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_414b653c25bb__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_414b653c25bb,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,22,0.12238095238095237,0.0,0.12238095238095237,0.22986906695310697,0.19273828857877773,2.8483785435839573,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_487a9b5ee1a2__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_487a9b5ee1a2,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,23,0.12238095238095237,0.0,0.12238095238095237,0.2201585848617555,0.19563346766508524,2.7776464251910635,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4def80e9c6ee__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4def80e9c6ee,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,24,0.12238095238095237,0.0,0.12238095238095237,0.20988991178923175,0.19294673694011405,2.8785810235364853,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_6a7733ca6411__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_6a7733ca6411,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,25,0.12238095238095237,0.0,0.12238095238095237,0.20610257282779867,0.19507334732562365,2.7849260847927306,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_82e7a9e7bbfb__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_82e7a9e7bbfb,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,26,0.12238095238095237,0.0,0.12238095238095237,0.22988303183582776,0.21287793740568345,2.0333049052201475,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_aae3db221f1d__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_aae3db221f1d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,27,0.1223809523809524,0.0,0.1223809523809524,0.22226971551663707,0.19674477421420303,2.6937281635602908,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_c2d14d152758__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_c2d14d152758,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,28,0.12238095238095237,0.0,0.12238095238095237,0.22503297109573459,0.204377330005036,2.4052364803004673,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_c5c2a2738c71__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_c5c2a2738c71,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,29,0.12238095238095237,0.0,0.12238095238095237,0.2411941834128079,0.1859894531758224,3.0898507874731775,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_18456a9d76b7__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_18456a9d76b7,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,30,0.12238095238095237,0.0,0.12238095238095237,0.24510493761166505,0.18509699516410952,3.067721361261237,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_2e45b253fe71__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_2e45b253fe71,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,31,0.12238095238095237,0.0,0.12238095238095237,0.21999813297307208,0.19402894877825078,2.735741834100512,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4d2e682fbeb0__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4d2e682fbeb0,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,32,0.1223809523809524,0.0,0.1223809523809524,0.23576803260382154,0.19172794508594115,2.834215714964398,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4d4f24ece596__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_4d4f24ece596,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,33,0.1223809523809524,0.0,0.1223809523809524,0.2178799182051719,0.19284680109939178,2.8125155789212237,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_62b81e2e4594__entry_boundary_near,primvar_safe_exit_or_recovery_handoff_transition_object_62b81e2e4594,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,34,0.12238095238095237,0.0,0.12238095238095237,0.23703716111350842,0.1844192301826677,3.103613915351753,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_boundary_near,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
