primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_transition_object_24e129702c7a,mild_turn_left,dry_air,20,11,11,11,0,-0.0720059623028896,-0.035073033340339975,0.0
primvar_mild_turn_left_transition_object_24e129702c7a,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723592344183998,-0.02846762436665736,0.044000000000000004
primvar_mild_turn_left_transition_object_24e129702c7a,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720719138709435,-0.03473227027220136,0.006500000000000001
primvar_mild_turn_left_transition_object_279690462a65,mild_turn_left,dry_air,20,20,20,0,0,0.2009410158199838,-0.023550069240255187,0.0
primvar_mild_turn_left_transition_object_279690462a65,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.2006523281644456,0.001889566576554057,0.0756
primvar_mild_turn_left_transition_object_279690462a65,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.1984826268084205,-0.0019182676136086925,0.0655
primvar_mild_turn_left_transition_object_28227de14c6a,mild_turn_left,dry_air,20,20,20,0,0,0.2000415806864692,-0.02343730863063962,0.0
primvar_mild_turn_left_transition_object_28227de14c6a,mild_turn_left,w3_randomised_four,100,99,99,0,0,0.2002302267873181,0.001434390641826735,0.07600000000000001
primvar_mild_turn_left_transition_object_28227de14c6a,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.2000872661373645,-0.00199581493353396,0.0665
primvar_mild_turn_left_transition_object_28cd730fa869,mild_turn_left,dry_air,20,20,20,0,0,0.2007348872847387,-0.023325223168166508,0.0
primvar_mild_turn_left_transition_object_28cd730fa869,mild_turn_left,w3_randomised_four,100,99,99,0,0,0.2002680756038293,0.0006124425327104708,0.0736
primvar_mild_turn_left_transition_object_28cd730fa869,mild_turn_left,w3_randomised_single,40,35,35,0,0,0.1989919344653588,-0.003335104234326794,0.065
primvar_mild_turn_left_transition_object_2a427004d2f7,mild_turn_left,dry_air,20,20,20,0,0,0.2002910118161045,-0.02350266531371841,0.0
primvar_mild_turn_left_transition_object_2a427004d2f7,mild_turn_left,w3_randomised_four,100,96,96,0,0,0.1999657532875849,0.002717921962158095,0.07800000000000001
primvar_mild_turn_left_transition_object_2a427004d2f7,mild_turn_left,w3_randomised_single,40,35,35,0,0,0.2004180506911739,-0.003128011862774086,0.0625
primvar_mild_turn_left_transition_object_2a6e912bf8fa,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017301930141428515,0.0
primvar_mild_turn_left_transition_object_2a6e912bf8fa,mild_turn_left,w3_randomised_four,100,54,54,0,0,0.0042965023720533,-0.013876137652924067,0.0164
primvar_mild_turn_left_transition_object_2a6e912bf8fa,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017223012277920422,0.0
primvar_mild_turn_left_transition_object_2f2e8927f752,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017256720751580086,0.0
primvar_mild_turn_left_transition_object_2f2e8927f752,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013331165867378519,0.012199999999999999
primvar_mild_turn_left_transition_object_2f2e8927f752,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017239079426348506,0.0
primvar_mild_turn_left_transition_object_307ed984c842,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017287201177393845,0.0
primvar_mild_turn_left_transition_object_307ed984c842,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.01376287829742216,0.013000000000000001
primvar_mild_turn_left_transition_object_307ed984c842,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.0173327350227099,0.0
primvar_mild_turn_left_transition_object_3130a477d438,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01724175764772107,0.0
primvar_mild_turn_left_transition_object_3130a477d438,mild_turn_left,w3_randomised_four,100,54,54,0,0,0.0042965023720533,-0.011631968459670607,0.016800000000000002
primvar_mild_turn_left_transition_object_3130a477d438,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017199511082405295,0.0
primvar_mild_turn_left_transition_object_364b69dda8d7,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017201133610187366,0.0
primvar_mild_turn_left_transition_object_364b69dda8d7,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013797244156401744,0.015
primvar_mild_turn_left_transition_object_364b69dda8d7,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01726503971245396,0.0
primvar_mild_turn_left_transition_object_3768bcaec80a,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01727989034381884,0.0
primvar_mild_turn_left_transition_object_3768bcaec80a,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013923083334885294,0.0148
primvar_mild_turn_left_transition_object_3768bcaec80a,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017263194761504865,0.0
primvar_mild_turn_left_transition_object_37916a9a5d0c,mild_turn_left,dry_air,20,11,11,11,0,-0.072017795990531,-0.034805919966049356,0.0
primvar_mild_turn_left_transition_object_37916a9a5d0c,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0724705224134112,-0.02984839130215375,0.04020000000000001
primvar_mild_turn_left_transition_object_37916a9a5d0c,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720721464782574,-0.03470494712214429,0.0075
primvar_mild_turn_left_transition_object_384b467434c2,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01728883316624985,0.0
primvar_mild_turn_left_transition_object_384b467434c2,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.01445725652318992,0.0152
primvar_mild_turn_left_transition_object_384b467434c2,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01734729434606796,0.0
primvar_mild_turn_left_transition_object_38c222f0a2f5,mild_turn_left,dry_air,20,20,20,0,0,0.2008576646592672,-0.023402139709872153,0.0
primvar_mild_turn_left_transition_object_38c222f0a2f5,mild_turn_left,w3_randomised_four,100,99,99,0,0,0.2003040459422864,-0.00028038591672565374,0.07060000000000001
primvar_mild_turn_left_transition_object_38c222f0a2f5,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.2004822012841547,-0.002375226799142057,0.0675
primvar_mild_turn_left_transition_object_3e1d10bfb61e,mild_turn_left,dry_air,20,20,20,0,0,0.2004744545649082,-0.0232858028905698,0.0
primvar_mild_turn_left_transition_object_3e1d10bfb61e,mild_turn_left,w3_randomised_four,100,97,97,0,0,0.2002020507713506,0.001838087729787305,0.07600000000000001
primvar_mild_turn_left_transition_object_3e1d10bfb61e,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.1999809516998807,-0.00251438093402308,0.067
primvar_mild_turn_left_transition_object_3e63fdb65c8c,mild_turn_left,dry_air,20,11,11,11,0,-0.0721301735684027,-0.034992118414942305,0.0
primvar_mild_turn_left_transition_object_3e63fdb65c8c,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0722747957113894,-0.030024594678764817,0.042199999999999994
primvar_mild_turn_left_transition_object_3e63fdb65c8c,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0721611986600905,-0.03467320318965935,0.006500000000000001
primvar_mild_turn_left_transition_object_3e69845479d1,mild_turn_left,dry_air,20,20,20,0,0,0.2010971956264269,-0.023095672523916692,0.0
primvar_mild_turn_left_transition_object_3e69845479d1,mild_turn_left,w3_randomised_four,100,97,97,0,0,0.2006439268680182,0.0018731891481002228,0.0742
primvar_mild_turn_left_transition_object_3e69845479d1,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.2000103908521913,-0.0015705226977737075,0.068
primvar_mild_turn_left_transition_object_3e8e2c040efc,mild_turn_left,dry_air,20,20,20,0,0,0.2002349894619355,-0.023422225277451712,0.0
primvar_mild_turn_left_transition_object_3e8e2c040efc,mild_turn_left,w3_randomised_four,100,98,98,0,0,0.2006317928709302,-8.902002206090605e-05,0.0756
primvar_mild_turn_left_transition_object_3e8e2c040efc,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.2002242147518522,-0.0013947249378095518,0.065
primvar_mild_turn_left_transition_object_3f084be09e87,mild_turn_left,dry_air,20,20,20,0,0,0.2009350628987949,-0.023507121730947694,0.0
primvar_mild_turn_left_transition_object_3f084be09e87,mild_turn_left,w3_randomised_four,100,97,97,0,0,0.2004270096192142,0.002255704162456333,0.0732
primvar_mild_turn_left_transition_object_3f084be09e87,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.199825752145264,-0.0021519647218849977,0.0645
primvar_mild_turn_left_transition_object_40781ac6dd9d,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017198217567328068,0.0
primvar_mild_turn_left_transition_object_40781ac6dd9d,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.015407188858953196,0.0128
primvar_mild_turn_left_transition_object_40781ac6dd9d,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01721430321384796,0.0
primvar_mild_turn_left_transition_object_450a386f70e9,mild_turn_left,dry_air,20,20,20,0,0,0.2007152239832761,-0.023397612599075867,0.0
primvar_mild_turn_left_transition_object_450a386f70e9,mild_turn_left,w3_randomised_four,100,99,99,0,0,0.2000453131812269,-0.0003071535267639791,0.0746
primvar_mild_turn_left_transition_object_450a386f70e9,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.1999851390729974,-0.001320734316593671,0.0655
primvar_mild_turn_left_transition_object_463a30c7cc02,mild_turn_left,dry_air,20,11,11,11,0,-0.0720652557495729,-0.03486178831658506,0.0
primvar_mild_turn_left_transition_object_463a30c7cc02,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0722803508835543,-0.03019574818428241,0.0408
primvar_mild_turn_left_transition_object_463a30c7cc02,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0721694797984042,-0.03460582089020867,0.006
primvar_mild_turn_left_transition_object_46b16a66f8aa,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017201928286098282,0.0
primvar_mild_turn_left_transition_object_46b16a66f8aa,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014041632591297966,0.013000000000000001
primvar_mild_turn_left_transition_object_46b16a66f8aa,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017327750499477174,0.0
primvar_mild_turn_left_transition_object_49d2f2e3f5ae,mild_turn_left,dry_air,20,11,11,11,0,-0.0720528975848511,-0.03489005974948555,0.0
primvar_mild_turn_left_transition_object_49d2f2e3f5ae,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723416016818649,-0.02969883366968331,0.044199999999999996
primvar_mild_turn_left_transition_object_49d2f2e3f5ae,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0721529859115426,-0.03476965335266885,0.007000000000000001
primvar_mild_turn_left_transition_object_4a283501631c,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01745966047909549,0.0
primvar_mild_turn_left_transition_object_4a283501631c,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013583890921066497,0.017
primvar_mild_turn_left_transition_object_4a283501631c,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017309274380758292,0.0
primvar_mild_turn_left_transition_object_4d89e366c998,mild_turn_left,dry_air,20,11,11,11,0,-0.0721356621922915,-0.03509205961923951,0.0
primvar_mild_turn_left_transition_object_4d89e366c998,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0721813009643126,-0.02908828038551957,0.046000000000000006
primvar_mild_turn_left_transition_object_4d89e366c998,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720392527428792,-0.034572488923720515,0.007000000000000001
primvar_mild_turn_left_transition_object_4e1cc9949a4a,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017386544202375894,0.0
primvar_mild_turn_left_transition_object_4e1cc9949a4a,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.011392284737184762,0.0184
primvar_mild_turn_left_transition_object_4e1cc9949a4a,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017199732525240426,0.0
primvar_mild_turn_left_transition_object_4fe6de92614d,mild_turn_left,dry_air,20,11,11,11,0,-0.0721043909447827,-0.03517895200052124,0.0
primvar_mild_turn_left_transition_object_4fe6de92614d,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723471422311403,-0.030272813730770346,0.0416
primvar_mild_turn_left_transition_object_4fe6de92614d,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0721172227892701,-0.03475216958682603,0.005
primvar_mild_turn_left_transition_object_5025802460e6,mild_turn_left,dry_air,20,11,11,11,0,-0.072122677866111,-0.03504988011105374,0.0
primvar_mild_turn_left_transition_object_5025802460e6,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.072327601446732,-0.028662982355553535,0.0436
primvar_mild_turn_left_transition_object_5025802460e6,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720649334559162,-0.034603668367331926,0.008
primvar_mild_turn_left_transition_object_54869676d89b,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017236246605430338,0.0
primvar_mild_turn_left_transition_object_54869676d89b,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.01594489739309811,0.0096
primvar_mild_turn_left_transition_object_54869676d89b,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01723247873031384,0.0
primvar_mild_turn_left_transition_object_55ee8f3e5fc8,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01727413702040561,0.0
primvar_mild_turn_left_transition_object_55ee8f3e5fc8,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013572700975959416,0.0134
primvar_mild_turn_left_transition_object_55ee8f3e5fc8,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017243597217044587,0.0
primvar_mild_turn_left_transition_object_5a7e33b71ab6,mild_turn_left,dry_air,20,20,20,0,0,0.2005983323493021,-0.02348715507858514,0.0
primvar_mild_turn_left_transition_object_5a7e33b71ab6,mild_turn_left,w3_randomised_four,100,99,99,0,0,0.2004516255504649,0.001754184978801816,0.07460000000000001
primvar_mild_turn_left_transition_object_5a7e33b71ab6,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.1990740966991646,-0.0024307275828422924,0.062
primvar_mild_turn_left_transition_object_5a832b13b881,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01733446792221984,0.0
primvar_mild_turn_left_transition_object_5a832b13b881,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.015344929005659565,0.0124
primvar_mild_turn_left_transition_object_5a832b13b881,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017302163507316455,0.0
primvar_mild_turn_left_transition_object_5c2f3068ba0b,mild_turn_left,dry_air,20,11,11,11,0,-0.0721240143312371,-0.0350084007870189,0.0
primvar_mild_turn_left_transition_object_5c2f3068ba0b,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723826657131239,-0.029942198127861107,0.04100000000000001
primvar_mild_turn_left_transition_object_5c2f3068ba0b,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720866311178207,-0.03461482298139248,0.0085
primvar_mild_turn_left_transition_object_5e3c162a50a7,mild_turn_left,dry_air,20,11,11,11,0,-0.0721058015793687,-0.034947906990586794,0.0
primvar_mild_turn_left_transition_object_5e3c162a50a7,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723104487873831,-0.02998750456346349,0.0438
primvar_mild_turn_left_transition_object_5e3c162a50a7,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720852355717145,-0.03464945945993862,0.008
primvar_mild_turn_left_transition_object_5fbdd3f0a63d,mild_turn_left,dry_air,20,20,20,0,0,0.2010587763383817,-0.02322678705518895,0.0
primvar_mild_turn_left_transition_object_5fbdd3f0a63d,mild_turn_left,w3_randomised_four,100,97,97,0,0,0.2006326926358266,0.0021352887741667857,0.0752
primvar_mild_turn_left_transition_object_5fbdd3f0a63d,mild_turn_left,w3_randomised_single,40,34,34,0,0,0.2002410138769157,-0.003402976017477726,0.0645
primvar_mild_turn_left_transition_object_60768b89a7a7,mild_turn_left,dry_air,20,11,11,11,0,-0.0720513673561233,-0.03507341556667014,0.0
primvar_mild_turn_left_transition_object_60768b89a7a7,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0722707249627356,-0.029303902909127474,0.0438
primvar_mild_turn_left_transition_object_60768b89a7a7,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720828818000516,-0.034701181215120995,0.0075000000000000015
primvar_mild_turn_left_transition_object_61f9f44097a2,mild_turn_left,dry_air,20,11,11,11,0,-0.072018769449226,-0.03486859168444019,0.0
primvar_mild_turn_left_transition_object_61f9f44097a2,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723023401041995,-0.03002315405824188,0.0446
primvar_mild_turn_left_transition_object_61f9f44097a2,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720905258033681,-0.03462268592980262,0.007000000000000001
primvar_mild_turn_left_transition_object_622caecd9a4e,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.01734726620198428,0.0
primvar_mild_turn_left_transition_object_622caecd9a4e,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014407539316630278,0.0152
primvar_mild_turn_left_transition_object_622caecd9a4e,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017233034195515296,0.0
primvar_mild_turn_left_transition_object_62a7977d2b1a,mild_turn_left,dry_air,20,11,11,11,0,-0.0720319596816763,-0.03505746725610046,0.0
primvar_mild_turn_left_transition_object_62a7977d2b1a,mild_turn_left,w3_randomised_four,100,55,55,55,0,-0.0723067547007225,-0.029650164106887696,0.042199999999999994
primvar_mild_turn_left_transition_object_62a7977d2b1a,mild_turn_left,w3_randomised_single,40,22,22,22,0,-0.0720421457809585,-0.034611460250130496,0.007000000000000001
primvar_mild_turn_left_transition_object_62fddf06cade,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017190850063104893,0.0
primvar_mild_turn_left_transition_object_62fddf06cade,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.015160318675274658,0.013999999999999999
primvar_mild_turn_left_transition_object_62fddf06cade,mild_turn_left,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017206636831693267,0.0
primvar_mild_turn_left_transition_object_6560a1530c50,mild_turn_left,dry_air,20,11,11,0,0,0.0042965023720533,-0.017222704390552648,0.0
primvar_mild_turn_left_transition_object_6560a1530c50,mild_turn_left,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014798784595034722,0.017
