primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_energy_retaining_bank_transition_object_8c3256d13173,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.1992381035840358,0.0011097257083848783,0.074
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,energy_retaining_bank,w3_randomised_four,40,12,12,0,0,0.0042965023720533,-0.06535713713328986,0.0315
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,energy_retaining_bank,w3_randomised_single,40,13,13,0,0,0.0042965023720533,-0.06809459655729935,0.028500000000000004
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1376874936747013,0.011
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13865325017677588,0.0
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2031443826639254,-0.0028577780147292647,0.08
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.2000440715996303,0.0014121741450345154,0.06000000000000001
primvar_energy_retaining_bank_transition_object_8f2ed30cf514,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2012979954484457,0.0014868187495219853,0.074
primvar_energy_retaining_bank_transition_object_8f2ed30cf514,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.1998544023751591,-2.191666995120453e-05,0.066
primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2003630043035533,-0.00729100181553005,0.06000000000000001
primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.1997307975333173,-0.0018858869490274756,0.066
primvar_energy_retaining_bank_transition_object_900a81c00df5,energy_retaining_bank,w3_randomised_four,40,29,29,9,2,-0.0720599714022212,-0.016912903172021113,0.05750000000000001
primvar_energy_retaining_bank_transition_object_900a81c00df5,energy_retaining_bank,w3_randomised_single,40,26,26,9,2,-0.0720502172686332,-0.016687929085024384,0.0405
primvar_energy_retaining_bank_transition_object_907a8408722e,energy_retaining_bank,w3_randomised_four,20,10,10,10,1,-0.0720723833801466,-0.030504181695186577,0.046
primvar_energy_retaining_bank_transition_object_907a8408722e,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720818704815062,-0.03462862552415393,0.006
primvar_energy_retaining_bank_transition_object_91a4e0d983b8,energy_retaining_bank,w3_randomised_four,20,10,10,10,1,-0.0719629290919856,-0.029948735847159513,0.038
primvar_energy_retaining_bank_transition_object_91a4e0d983b8,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0721336142373019,-0.03458353798315328,0.005
primvar_energy_retaining_bank_transition_object_92d2850b3b3a,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2002258758009656,-0.0018951660689917303,0.073
primvar_energy_retaining_bank_transition_object_92d2850b3b3a,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.1989841246729966,-0.004335336640960979,0.065
primvar_energy_retaining_bank_transition_object_948a3695e639,energy_retaining_bank,w3_randomised_four,40,12,12,0,0,0.0042965023720533,-0.06192800018392779,0.0385
primvar_energy_retaining_bank_transition_object_948a3695e639,energy_retaining_bank,w3_randomised_single,40,14,14,0,0,0.0042965023720533,-0.06878510078455172,0.021
primvar_energy_retaining_bank_transition_object_94e15cdceff2,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13839384482065317,0.003
primvar_energy_retaining_bank_transition_object_94e15cdceff2,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872184132055035,0.0
primvar_energy_retaining_bank_transition_object_9872d48274b7,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13787552079127335,0.004
primvar_energy_retaining_bank_transition_object_9872d48274b7,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13876805841788592,0.0
primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,energy_retaining_bank,w3_randomised_four,20,4,4,0,0,0.4491696992900104,0.010242928904539175,0.08
primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,energy_retaining_bank,w3_randomised_single,20,4,4,0,0,0.4461379157698246,0.002143727708589218,0.052000000000000005
primvar_energy_retaining_bank_transition_object_9aceb4373e40,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13819753226046463,0.004
primvar_energy_retaining_bank_transition_object_9aceb4373e40,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13868704626103975,0.0
primvar_energy_retaining_bank_transition_object_9cdd3e7b4e2e,energy_retaining_bank,w3_randomised_four,20,2,2,0,0,0.4476982736866354,0.007991936802540591,0.065
primvar_energy_retaining_bank_transition_object_9cdd3e7b4e2e,energy_retaining_bank,w3_randomised_single,20,3,3,0,0,0.4463566931275752,0.0023864354086100747,0.044000000000000004
primvar_energy_retaining_bank_transition_object_9e00ac6c2517,energy_retaining_bank,w3_randomised_four,40,12,12,0,0,0.0042965023720533,-0.0644216309730112,0.0405
primvar_energy_retaining_bank_transition_object_9e00ac6c2517,energy_retaining_bank,w3_randomised_single,40,13,13,0,0,0.0042965023720533,-0.06886638202948821,0.021
primvar_energy_retaining_bank_transition_object_9e7a665864a8,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13849969370703027,0.001
primvar_energy_retaining_bank_transition_object_9e7a665864a8,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13860473397795386,0.0
primvar_energy_retaining_bank_transition_object_9fe981f220b4,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13829474736972922,0.002
primvar_energy_retaining_bank_transition_object_9fe981f220b4,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13862063210154907,0.0
primvar_energy_retaining_bank_transition_object_a0ebd6810f1f,energy_retaining_bank,w3_randomised_four,20,9,9,9,2,-0.0719996624218044,-0.030187072711106794,0.033
primvar_energy_retaining_bank_transition_object_a0ebd6810f1f,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0721144720027142,-0.034702866664772916,0.003
primvar_energy_retaining_bank_transition_object_a24bc5efce35,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2004299915097602,-0.0012191437408727288,0.067
primvar_energy_retaining_bank_transition_object_a24bc5efce35,energy_retaining_bank,w3_randomised_single,20,18,18,0,0,0.2006171034646939,0.0023975356103684035,0.069
primvar_energy_retaining_bank_transition_object_a36711d0ccc1,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13758696401818088,0.008
primvar_energy_retaining_bank_transition_object_a36711d0ccc1,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386470852947178,0.0
primvar_energy_retaining_bank_transition_object_a39bed06168d,energy_retaining_bank,w3_randomised_four,20,1,1,0,0,0.44605748243897,0.014681684987011029,0.084
primvar_energy_retaining_bank_transition_object_a39bed06168d,energy_retaining_bank,w3_randomised_single,20,3,3,0,0,0.4461417359771062,0.0036852391189113693,0.041
primvar_energy_retaining_bank_transition_object_a46899463757,energy_retaining_bank,w3_randomised_four,20,19,19,0,0,0.2032438467896575,-0.0057942893658604454,0.064
primvar_energy_retaining_bank_transition_object_a46899463757,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.2003975184673692,-0.0023070378346961703,0.063
primvar_energy_retaining_bank_transition_object_a48ca494414b,energy_retaining_bank,w3_randomised_four,40,28,28,9,2,-0.0721878232095676,-0.01594582855029427,0.0625
primvar_energy_retaining_bank_transition_object_a48ca494414b,energy_retaining_bank,w3_randomised_single,40,27,27,9,2,-0.0721552924371691,-0.01851495485754862,0.0325
primvar_energy_retaining_bank_transition_object_a575b2974fcc,energy_retaining_bank,w3_randomised_four,20,10,10,10,1,-0.0721338535967488,-0.02881847419306713,0.051000000000000004
primvar_energy_retaining_bank_transition_object_a575b2974fcc,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720830944594812,-0.03458811662932227,0.007000000000000001
primvar_energy_retaining_bank_transition_object_a6e5bf076d48,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2019872102024145,0.0002778458981423951,0.065
primvar_energy_retaining_bank_transition_object_a6e5bf076d48,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.2004112328772924,-0.0022289701396357746,0.062
primvar_energy_retaining_bank_transition_object_a951f9b2e09c,energy_retaining_bank,w3_randomised_four,60,39,39,9,2,-0.0720344435463911,-0.05802767499601247,0.038000000000000006
primvar_energy_retaining_bank_transition_object_a951f9b2e09c,energy_retaining_bank,w3_randomised_single,60,36,36,9,2,-0.0719980466967742,-0.05902994613361401,0.022333333333333334
primvar_energy_retaining_bank_transition_object_ab772f13c2ed,energy_retaining_bank,w3_randomised_four,20,9,9,9,2,-0.072078885012818,-0.030140229804151753,0.035
primvar_energy_retaining_bank_transition_object_ab772f13c2ed,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720576854283505,-0.03486018825382802,0.007000000000000001
primvar_energy_retaining_bank_transition_object_ae04c34c3eff,energy_retaining_bank,w3_randomised_four,60,39,39,9,2,-0.0720778561185708,-0.05860746049980578,0.035
primvar_energy_retaining_bank_transition_object_ae04c34c3eff,energy_retaining_bank,w3_randomised_single,60,36,36,9,2,-0.0720502848454351,-0.05890950572032686,0.021666666666666667
primvar_energy_retaining_bank_transition_object_ae31d641e58b,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13799471226112253,0.005
primvar_energy_retaining_bank_transition_object_ae31d641e58b,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13865111769938604,0.0
primvar_energy_retaining_bank_transition_object_af4f0a8b4f10,energy_retaining_bank,w3_randomised_four,60,39,39,9,2,-0.0723218645115428,-0.056958177561918476,0.036333333333333336
primvar_energy_retaining_bank_transition_object_af4f0a8b4f10,energy_retaining_bank,w3_randomised_single,60,36,36,9,2,-0.0720742965169876,-0.058291309709027135,0.024000000000000004
primvar_energy_retaining_bank_transition_object_b226ed0f04af,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13826672884756966,0.002
primvar_energy_retaining_bank_transition_object_b226ed0f04af,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13869093377687666,0.0
primvar_energy_retaining_bank_transition_object_b2c9198374ee,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2027006515815737,-0.012800709437595837,0.048
primvar_energy_retaining_bank_transition_object_b2c9198374ee,energy_retaining_bank,w3_randomised_single,20,18,18,0,0,0.1998067791435476,-0.003690996186803916,0.062
primvar_energy_retaining_bank_transition_object_b3a90a619980,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1377310186149597,0.006
primvar_energy_retaining_bank_transition_object_b3a90a619980,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1385690807444931,0.0
primvar_energy_retaining_bank_transition_object_b49c972786e5,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2006519298764697,-0.003831524671808186,0.054000000000000006
primvar_energy_retaining_bank_transition_object_b49c972786e5,energy_retaining_bank,w3_randomised_single,20,18,18,0,0,0.1995478591889146,0.000438935128722906,0.061
primvar_energy_retaining_bank_transition_object_b5678b82e3cb,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13826186368580545,0.003
primvar_energy_retaining_bank_transition_object_b5678b82e3cb,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1385909468399002,0.0
primvar_energy_retaining_bank_transition_object_b6825dc5a6fd,energy_retaining_bank,w3_randomised_four,20,9,9,9,2,-0.0720163648503131,-0.030838025466591635,0.032
primvar_energy_retaining_bank_transition_object_b6825dc5a6fd,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720351488724908,-0.034699684822347726,0.005
primvar_energy_retaining_bank_transition_object_bbc8e93f6e53,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13823398431675302,0.008
primvar_energy_retaining_bank_transition_object_bbc8e93f6e53,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13869599500358834,0.0
primvar_energy_retaining_bank_transition_object_bcd71098f9db,energy_retaining_bank,w3_randomised_four,20,9,9,9,2,-0.072083703435906,-0.029705258412515322,0.041
primvar_energy_retaining_bank_transition_object_bcd71098f9db,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720622933924168,-0.034749588389011946,0.003
primvar_energy_retaining_bank_transition_object_bcd87c5044b2,energy_retaining_bank,w3_randomised_four,20,1,1,0,0,0.4459765383656144,0.00776709170384784,0.06000000000000001
primvar_energy_retaining_bank_transition_object_bcd87c5044b2,energy_retaining_bank,w3_randomised_single,20,5,5,0,0,0.4461923535219979,0.00037208027152229944,0.039
primvar_energy_retaining_bank_transition_object_bd7884cd9b67,energy_retaining_bank,w3_randomised_four,40,29,29,9,2,-0.0721083940363191,-0.012232546491425179,0.05750000000000001
primvar_energy_retaining_bank_transition_object_bd7884cd9b67,energy_retaining_bank,w3_randomised_single,40,26,26,9,2,-0.0721011097751151,-0.016341274055754203,0.036500000000000005
primvar_energy_retaining_bank_transition_object_bdcf36facf6f,energy_retaining_bank,w3_randomised_four,20,10,10,10,1,-0.0719835888157955,-0.030056406945987157,0.04
primvar_energy_retaining_bank_transition_object_bdcf36facf6f,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.0720574536058418,-0.03464376254745814,0.006
primvar_energy_retaining_bank_transition_object_bf4fb44a7fec,energy_retaining_bank,w3_randomised_four,40,30,30,10,1,-0.0721162703940452,-0.013949049231100422,0.05950000000000001
primvar_energy_retaining_bank_transition_object_bf4fb44a7fec,energy_retaining_bank,w3_randomised_single,40,26,26,9,2,-0.0721238376824677,-0.01783955838494189,0.0395
primvar_energy_retaining_bank_transition_object_bfaaffe501d2,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13798346656163268,0.003
primvar_energy_retaining_bank_transition_object_bfaaffe501d2,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13856452201774855,0.0
primvar_energy_retaining_bank_transition_object_c08859f8af56,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1379146883074243,0.009
primvar_energy_retaining_bank_transition_object_c08859f8af56,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872527996440936,0.0
primvar_energy_retaining_bank_transition_object_c26356857e59,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2030436250509035,-0.006352825741106784,0.05900000000000001
primvar_energy_retaining_bank_transition_object_c26356857e59,energy_retaining_bank,w3_randomised_single,20,18,18,0,0,0.1994320013672652,0.0017496994815408243,0.074
primvar_energy_retaining_bank_transition_object_c288b6975136,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.138220613388113,0.002
primvar_energy_retaining_bank_transition_object_c288b6975136,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13871541786875363,0.0
primvar_energy_retaining_bank_transition_object_c45fe70907b9,energy_retaining_bank,w3_randomised_four,20,9,9,9,2,-0.0723061499367814,-0.028919724641758147,0.047
primvar_energy_retaining_bank_transition_object_c45fe70907b9,energy_retaining_bank,w3_randomised_single,20,9,9,9,2,-0.072041423645758,-0.03466307660581603,0.004
primvar_energy_retaining_bank_transition_object_c557089f543a,energy_retaining_bank,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1380974930289006,0.004
primvar_energy_retaining_bank_transition_object_c557089f543a,energy_retaining_bank,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13874955595706184,0.0
primvar_energy_retaining_bank_transition_object_cda95056e65b,energy_retaining_bank,w3_randomised_four,20,20,20,0,0,0.2003938268076623,-0.00814151073528682,0.05800000000000001
primvar_energy_retaining_bank_transition_object_cda95056e65b,energy_retaining_bank,w3_randomised_single,20,17,17,0,0,0.2008541582944332,0.0007714771532055603,0.072
primvar_energy_retaining_bank_transition_object_ce26e1a4f407,energy_retaining_bank,w3_randomised_four,20,10,10,10,1,-0.0721239665762274,-0.029009639937223424,0.05
