candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7783842245,high,0.7783842245,0.4086848948,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9918559,0.15,0.8,4.622247259,5.193641857,-0.5713945974,0.03144226654,-0.002077730644,0.03351999718,0.9244939898,1.393138557,-0.4686445668,-4.41475767,3.896092926,-8.310850596,-10.37062383,-15.10662745,4.736003616,5.582419504,-3.571793981,9.154213485,-0.783454518,0.2229461001,-1.006400618,-0.3425606922,0.1071855214,-0.4497462136,-14.26844225,-1.135040794,-13.13340146,-1.835047705,-0.04910995359,-1.785937751,-0.4699429019,-0.02845940243,-0.4414834994,-3.005386909,-7.940324573,4.934937664,0.606292131,-0.4014946136,1.007786745,0.2441923628,-0.1093354644,0.3535278272,11.59169466,3.010399158,8.581295502,-14.26844225,-1.135040794,-13.13340146,11.59169466,3.010399158,8.581295502,-0.01677152405,-0.02184249315,0.005070969096,3.005179188,3.376222816,-0.3710436287,0.4525319949,0.8861568716,-0.4336248767,15.96918534,5.84440002,10.12478532,0,0,0,0,0,0,4.756127506,5.374909653,-0.6187821469,0.06365429999,0.035,0.02865429999,0.251911,,,0.0943217,0.25,-0.1556783
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7118275502,medium,0.7118275502,0.4760389351,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0781875,0.15,0.8,3.94403357,4.307436318,-0.3634027481,-0.0933529862,0.001125933116,-0.09447891932,1.054008886,1.103536443,-0.04952755661,-13.58471372,12.88066135,-26.46537507,-27.12307355,-19.25155493,-7.871518613,3.510007491,-0.4009381738,3.910945665,-1.240811167,0.3500805571,-1.590891725,-0.4393481072,0.1662385527,-0.6055866599,-35.07863873,-0.8684229427,-34.21021579,-2.497033398,-1.513910008,-0.9831233895,-0.7922677488,-0.4160883065,-0.3761794423,-16.92578056,-11.2735837,-5.65219686,1.045765629,0.3338448719,0.7119207566,0.3378318708,0.151769169,0.1860627018,15.60094803,7.013830129,8.587117897,-35.07863873,-0.8684229427,-34.21021579,15.60094803,7.013830129,8.587117897,-0.1589910101,-0.0357166959,-0.1232743142,2.348915682,2.571620711,-0.222705029,0.3254509573,0.5187895922,-0.1933386349,20.46655266,23.28440534,-2.817852682,0.173895,0.44,-0.266105,0,0,0,3.737570728,4.061314443,-0.3237437152,0.09478800001,0.11,-0.01521199999,0.1896176,0.225,-0.03538239999,0.08257420001,0.025,0.05757420001
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8175297049,high,0.8175297049,0.366486053,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.824309,0.15,0.8,3.646515115,3.967206674,-0.3206915587,-0.1027330566,0.2921548398,-0.3948878963,0.9229349995,1.155829399,-0.2328943999,-12.35935787,9.005738167,-21.36509604,-8.666596743,-13.67686135,5.01026461,2.415046878,0.9896371841,1.425409694,-1.132302907,0.1573391468,-1.289642053,-0.4296106219,0.05621221125,-0.4858228332,-23.84757804,-1.682055555,-22.16552249,-1.595858441,-0.03606635401,-1.559792087,-0.5647110157,-0.01686541457,-0.5478456011,-7.255363227,-7.523679338,0.2683161119,0.5282393984,-0.5660554589,1.094294857,0.165044678,-0.1741965064,0.3392411845,5.647387357,2.45496988,3.192417477,-23.84757804,-1.682055555,-22.16552249,5.647387357,2.45496988,3.192417477,-0.1382395463,0.2397883046,-0.3780278509,2.816798313,3.12048967,-0.3036913568,0.7134724655,0.9498647242,-0.2363922586,16.77188998,6.780840805,9.991049177,0,0,0,0,0,0,4.546026359,5.036583101,-0.4905567418,0.1142517,0.055,0.05925170001,0.161127,,,0.07288110001,0.225,-0.1521189
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8259051522,high,0.8259051522,0.3570950759,roll_angle,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0180172,0.15,0.8,4.058339985,4.158929279,-0.1005892938,-0.6189722597,0.2097907775,-0.8287630372,0.9489428053,0.9756759504,-0.02673314511,-20.04245373,10.77121575,-30.81366949,-23.72899058,-14.85046775,-8.878522837,5.080746909,-1.509692275,6.590439184,-1.579100443,0.1439168378,-1.723017281,-0.6687377531,0.05405690993,-0.722794663,-31.58534763,-1.79481951,-29.79052812,-2.274536625,-2.091833531,-0.1827030942,-0.7974568043,-0.9753078103,0.177851006,-20.45456183,-16.13259712,-4.321964712,0.8756383269,0.1550343866,0.7206039403,0.308843808,-0.0004704808512,0.3093142889,11.18058732,0.181815725,10.99877159,-31.58534763,-1.79481951,-29.79052812,11.18058732,0.181815725,10.99877159,-0.4696387257,0.1506579245,-0.6202966502,2.435021904,2.609613805,-0.1745919015,0.3727799781,0.504947522,-0.1321675439,19.5725719,21.65228723,-2.079715337,0,0.41,-0.41,0,0,0,4.106180295,4.122765987,-0.01658569204,0.0594907,0.085,-0.0255093,0.1102459,0.055,0.05524589999,0.0594907,0.025,0.0344907
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n04/v003,v003,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8619385649,high,0.8619385649,0.314718161,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9692403,0.15,0.8,4.156997664,4.25775112,-0.1007534564,0.4450937525,0.04817480115,0.3969189513,0.9691957444,0.9459322004,0.02326354396,-15.84704528,1.261688662,-17.10873394,-12.1283898,-5.433638992,-6.69475081,-18.97196897,-7.914646966,-11.05732201,-0.1905947383,0.512746499,-0.7033412372,-0.007688344785,0.1056966426,-0.1133849874,-16.73311775,0.02456214596,-16.75767989,-1.615493879,0.8423963632,-2.457890242,-0.6956981674,0.02799418474,-0.7236923521,-11.02538771,3.144722388,-14.1701101,-0.6457767393,-0.5862279537,-0.05954878563,-0.1044559949,-0.2095924326,0.1051364377,-7.724780178,-1.884974312,-5.839805867,-16.73311775,0.02456214596,-16.75767989,-7.724780178,-1.884974312,-5.839805867,0.2584987193,0.03147080568,0.2270279136,2.730806559,2.857917428,-0.1271108689,0.5243179919,0.5872453484,-0.06292735653,22.19273513,21.25565089,0.9370842425,0.1128346,0.27,-0.1571654,0,0,0,4.384444254,4.494162457,-0.1097182025,0.0311375,0.08,-0.0488625,0.0779667,0.12,-0.0420333,0.3422267,0.22,0.1222267
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n06/v001,v001,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.9706423954,high,0.9706423954,0.1409424548,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0356206,0.15,0.8,4.359461183,4.234057075,0.1254041073,-0.1878332683,0.08755776533,-0.2753910336,1.023414186,1.058939092,-0.0355249061,-13.56888307,-1.945469764,-11.62341331,-18.5398746,-16.66873124,-1.871143363,-9.496784902,-12.45593975,2.959154846,-0.5262507392,-0.325639396,-0.2006113432,-0.1056811819,-0.08389325556,-0.02178792629,-9.255103476,-3.38143048,-5.873672996,-1.81995431,-1.967800092,0.1478457825,-0.7686454735,-0.9335967566,0.1649512831,-20.64579456,-17.28805066,-3.357743895,-0.3681126627,-0.5773315307,0.209218868,-0.0459613119,-0.2290449164,0.1830836045,-4.179354503,-8.888358208,4.709003705,-9.255103476,-3.38143048,-5.873672996,-4.179354503,-8.888358208,4.709003705,-0.1593751996,0.0984450474,-0.257820247,2.672177081,2.617396296,0.0547807845,0.5005643369,0.5349107575,-0.03434642058,14.59371984,21.52714843,-6.93342859,0,0.43,-0.43,0,0,0,4.28394095,4.138914572,0.1450263776,0.2420325,0.275,-0.03296750001,0.0630451,0.05,0.0130451,0.3915625,0.155,0.2365625
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n06/v002,v002,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8824440954,high,0.8824440954,0.2887442238,roll_angle,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.046105,0.15,0.8,4.695126066,5.343045415,-0.6479193491,-0.3382180867,0.4319050193,-0.770123106,0.9375134948,1.442563335,-0.5050498404,-16.10899467,6.965478369,-23.07447304,-9.376246833,-12.92514241,3.548895582,-3.856353549,-8.44402647,4.587672921,-1.187930858,-0.1129158686,-1.07501499,-0.4608531882,0.0005586387073,-0.4614118269,-20.58761911,-1.803481368,-18.78413774,-1.363485742,-0.02949993618,-1.333985806,-0.5135051097,-0.006607674126,-0.5068974355,-3.051352268,-6.378566857,3.327214589,0.4261648111,-0.6513965034,1.077561315,0.1969616127,-0.2197299264,0.416691539,-1.925818822,-5.081086578,3.155267756,-20.58761911,-1.803481368,-18.78413774,-1.925818822,-5.081086578,3.155267756,-0.2802216797,0.3433751371,-0.6235968168,2.926472029,3.301668768,-0.3751967389,0.449314903,0.874275535,-0.424960632,14.64263733,5.862976447,8.779660887,0,0,0,0,0,0,4.651785102,5.285384461,-0.6335993593,0.04751700001,0.475,-0.427483,0.1270437,,,0.096434,0.195,-0.098566
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n06/v003,v003,C1_rudder_neg0p6,rudder,delta_r,-0.6,0.6,0.8085910329,high,0.8085910329,0.3763526816,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8153026,0.15,0.8,3.834242053,4.148249122,-0.3140070685,-0.145892515,0.3393858952,-0.4852784103,0.9148538827,1.421679033,-0.5068251503,-9.561578044,10.09795142,-19.65952947,-4.585665588,-16.65799282,12.07232723,-0.8496311066,-2.242832286,1.393201179,-0.9118165065,0.1279929085,-1.039809415,-0.3938384648,0.02519621072,-0.4190346755,-21.19546486,-1.007717711,-20.18774715,-1.136540939,-0.02756435558,-1.108976583,-0.3487735985,-0.004447560683,-0.3443260378,-0.4786081308,-6.723348756,6.244740625,0.2221929572,-0.877220809,1.099413766,0.0518673744,-0.2862533251,0.3381206995,1.301321488,-2.073390378,3.374711866,-21.19546486,-1.007717711,-20.18774715,1.301321488,-2.073390378,3.374711866,-0.1780059773,0.2906370962,-0.4686430735,3.018860646,3.317814163,-0.2989535177,0.712440366,1.190935758,-0.4784953925,15.82870387,5.716480304,10.11222357,0,0,0,0,0,0,4.79505866,5.445961579,-0.6509029188,0.06226859999,0.065,-0.002731400007,0.3112426,,,0.07445329999,0.19,-0.1155467
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n08/v001,v001,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9361920119,high,0.9361920119,0.2096579478,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9346891,0.15,0.8,3.937519625,3.829357142,0.1081624823,0.2059594868,-0.06483748669,0.2707969735,1.017674189,0.9443766209,0.07329756813,-20.96645304,-3.785837204,-17.18061583,-16.09706378,-13.97553154,-2.121532241,-20.35744676,-11.9816078,-8.375838956,-1.076816689,0.352809722,-1.429626411,-0.2504723477,0.1568124217,-0.4072847694,-15.92555541,-2.025937992,-13.89961742,-1.495724649,-1.85776545,0.3620408011,-0.6339184832,-0.8823882886,0.2484698055,-19.36471715,-17.65108041,-1.713636745,-0.5840979959,-0.6035738923,0.01947589643,-0.08303392003,-0.1677744317,0.08474051169,-9.86461554,-4.952717401,-4.91189814,-15.92555541,-2.025937992,-13.89961742,-9.86461554,-4.952717401,-4.91189814,0.1187865558,-0.06074460373,0.1795311596,2.673392222,2.600737308,0.07265491351,0.6413614119,0.6170087238,0.02435268809,19.09207086,21.78535789,-2.693287029,0,0.38,-0.38,0,0,0,4.333413037,4.13751704,0.1958959974,0.3212198,0.04,0.2812198,0.0819829,0.055,0.0269829,0.3212198,0.21,0.1112198
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n08/v002,v002,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.758938183,high,0.758938183,0.4288239345,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9370569,0.15,0.8,4.147964698,4.454849884,-0.3068851858,0.001962435861,0.09935634458,-0.09739390872,1.007878556,1.000377382,0.007501173865,-14.71582073,8.445008077,-23.16082881,-20.30615651,-7.724051135,-12.58210538,-4.076078989,3.025348994,-7.101427984,-1.245224804,0.2181454575,-1.463370261,-0.4356005601,0.1177914222,-0.5533919823,-28.09752565,-0.9306423312,-27.16688332,-2.369034744,0.1267428647,-2.495777609,-0.6397986002,0.01812093861,-0.6579195388,-17.71794872,-6.231682731,-11.48626599,-0.7650539163,-0.2514987452,-0.5135551711,0.1030561731,-0.06640098723,0.1694571604,7.485966281,8.183600448,-0.6976341675,-28.09752565,-0.9306423312,-27.16688332,7.485966281,8.183600448,-0.6976341675,-0.05424197848,0.03827223635,-0.09251421482,2.843635222,3.067728219,-0.2240929972,0.5801526706,0.7021365377,-0.1219838671,16.83331639,7.918443036,8.914873355,0,0,0,0,0,0,4.468670344,4.848218895,-0.3795485508,0.07599199999,0.04,0.03599199999,0.2188914,0.46,-0.2411086,0.5004012,0.2,0.3004012
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n08/v003,v003,C1_rudder_neg0p8,rudder,delta_r,-0.8,0.8,0.9353321413,high,0.9353321413,0.211113842,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0276036,0.15,0.8,4.742525422,5.18241741,-0.4398919883,0.07286913995,0.1313245005,-0.05845536057,0.9774790802,1.196832616,-0.2193535357,-24.87107261,4.082851714,-28.95392432,-7.22904222,-11.6630702,4.434027982,-18.59653228,-4.173305876,-14.4232264,-1.03042955,0.1127241773,-1.143153728,-0.3440887639,0.04453029556,-0.3886190595,-21.92399486,-1.173060575,-20.75093428,-1.320168015,-0.05703380125,-1.263134214,-0.5450840744,-0.02522567555,-0.5198583988,-4.608764607,-6.872360834,2.263596228,-0.2947704589,-0.2454188082,-0.0493516507,-0.03800635113,-0.07791873248,0.03991238135,-8.966157656,-0.9354975239,-8.030660132,-21.92399486,-1.173060575,-20.75093428,-8.966157656,-0.9354975239,-8.030660132,-0.03324814761,0.09214473159,-0.1253928792,2.98427782,3.264389786,-0.280111966,0.47993811,0.7261405352,-0.2462024253,17.74907446,6.313770701,11.43530376,0,0,0,0,0,0,4.720416575,5.150955462,-0.4305388871,0.0899034,0.09,-9.660000273e-05,0.0899034,0.085,0.004903399997,0.304371,0.175,0.129371
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n10/v001,v001,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.8526614081,high,0.8526614081,0.325978274,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9969252,0.15,0.8,4.468284995,4.930068784,-0.4617837895,0.1143525131,0.03279194856,0.08156056452,0.9535830836,1.166106024,-0.2125229405,-24.77742297,5.557304852,-30.33472782,-10.06604181,-11.43953543,1.37349362,-21.0969822,0.07174602946,-21.16872823,-0.9326639933,0.1812009286,-1.113864922,-0.3681982732,0.09855766383,-0.4667559371,-24.07750306,-0.8503043579,-23.2271987,-1.458715061,-0.05402303975,-1.404692022,-0.6048781798,-0.02070252778,-0.5841756521,-4.669015974,-6.834846312,2.165830339,-0.6960673696,-0.1523290773,-0.5437382923,-0.02226349652,-0.0396233843,0.01735988779,-4.973020396,4.509815262,-9.482835658,-24.07750306,-0.8503043579,-23.2271987,-4.973020396,4.509815262,-9.482835658,0.002309786392,-0.009723149971,0.01203293636,2.919961066,3.197421224,-0.2774601577,0.4874275376,0.7390424669,-0.2516149293,19.64203939,6.66374222,12.97829717,0,0,0,0,0,0,4.599485752,5.053377955,-0.4538922033,0.05614340001,0.045,0.01114340001,0.1216239,0.09,0.0316239,0.4535461,0.245,0.2085461
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n10/v002,v002,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.9614109862,high,0.9614109862,0.1619738586,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1013665,0.15,0.8,4.839661662,5.652256689,-0.8125950272,-0.02559951543,0.2625709833,-0.2881704987,0.9422787099,1.360252433,-0.4179737235,-28.33277527,4.330897967,-32.66367324,-11.33087027,-13.14323237,1.812362102,-18.67137492,-0.01539874066,-18.65597618,-1.004222726,0.07531896514,-1.079541691,-0.3563144541,0.02984544248,-0.3861598965,-20.96084339,-0.6322848944,-20.32855849,-1.628665083,-0.03451961227,-1.594145471,-0.5377045212,-0.007646035728,-0.5300584855,-1.242013553,-6.969480264,5.727466711,-0.2993962679,-0.1416149683,-0.1577812996,-0.03422642285,-0.06038396703,0.02615754418,-6.503861861,0.2204018823,-6.724263743,-20.96084339,-0.6322848944,-20.32855849,-6.503861861,0.2204018823,-6.724263743,-0.1066741685,0.158381985,-0.2650561534,2.897945181,3.326716401,-0.4287712206,0.3070808647,0.7542000085,-0.4471191438,17.30164182,5.989570841,11.31207098,0,0,0,0,0,0,4.569883655,5.257984897,-0.6881012417,0.137624,0.115,0.022624,0.137624,,,0.2289589,0.145,0.08395890001
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n10/v003,v003,C1_rudder_neg1p0,rudder,delta_r,-1,1,0.8399578953,high,0.8399578953,0.340982417,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9558717,0.15,0.8,4.248673913,4.509686691,-0.2610127777,-0.1778091993,0.3803361024,-0.5581453017,0.9544825911,0.8890686981,0.06541389301,-20.38585864,12.90221297,-33.28807161,-16.53247183,3.859098824,-20.39157065,-11.69623977,8.527266762,-20.22350653,-0.9582610092,0.2418900675,-1.200151077,-0.3537179231,0.08453483141,-0.4382527545,-23.6302286,0.06610311122,-23.69633171,-1.798680406,0.8209194466,-2.619599852,-0.7233867111,0.0262976877,-0.7496843988,-15.38788156,-1.66855528,-13.71932628,-0.6255300522,-0.1579231452,-0.467606907,-0.03653188248,-0.05424482871,0.01771294623,-3.003807496,8.998690597,-12.00249809,-23.6302286,0.06610311122,-23.69633171,-3.003807496,8.998690597,-12.00249809,-0.1821415136,0.2419067102,-0.4240482238,2.840971134,3.058862554,-0.2178914202,0.5418747966,0.5944042485,-0.05252945182,14.92322193,11.97293261,2.950289325,0,0,0,0,0,0,4.533791643,4.815806792,-0.2820151488,0.1022004,0.055,0.04720040001,0.1082743,0.54,-0.4317257,0.4406845,0.185,0.2556845
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p02/v001,v001,C1_rudder_pos0p2,rudder,delta_r,0.2,0.2,0.6303106488,medium,0.6303106488,0.5547026157,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9849175,0.15,0.8,4.19939016,4.862169926,-0.6627797659,0.09285949158,0.1646337608,-0.07177426919,0.9372591388,1.660708063,-0.7234489242,4.268382889,8.374737035,-4.106354146,-8.741294261,-20.43551853,11.69422427,7.566649025,13.7058268,-6.139177778,1.188408841,0.3987168218,0.7896920188,-0.03317731614,0.193449215,-0.2266265312,-17.72669459,-4.118958755,-13.60773583,-1.90503589,-0.0686089264,-1.836426963,-0.6551353129,-0.03668468671,-0.6184506262,-4.462079252,-10.54415524,6.082075985,1.182986109,0.4058849997,0.7771011089,0.4953746959,0.1986866919,0.296688004,17.71993162,18.22932676,-0.5093951378,-17.72669459,-4.118958755,-13.60773583,17.71993162,18.22932676,-0.5093951378,0.007027788213,-0.00783695043,0.01486473864,2.745430157,3.180741062,-0.4353109046,0.4875619434,1.061372725,-0.5738107815,15.89676861,6.590364588,9.306404024,0,0,0,0,0,0,4.364909263,5.169608465,-0.8046992025,0.4572125,0.055,0.4022125,0.1882559,0.16,0.02825589999,0.05874089999,0.03,0.02874089999
