candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.2,1,1,0,22.72693776,22.72693776,0.1505527,0,0.1262842734,0.4061911957,0.286588753,14.83245233,1.406520301,14.12388659,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.4,5,4,1,24.72762642,29.68919041,0.39647314,0,0.09491551128,0.717439055,0.1298977592,9.624620679,5.116285014,6.640951623,peak_q_rad_s,0.1427789048,0.3114366573,0.1686577525,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.6,4,4,0,28.81376435,30.47649457,0.34244625,0.0058207,0.2288593491,0.201307491,0.04203501288,6.652517075,6.835573202,9.556362506,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.8,4,4,0,38.95800557,51.73397079,0.4420423,0.210433575,0.3254295262,0.6572495265,0.133347441,6.381633538,7.870091021,14.05241981,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,1,5,5,0,40.49947262,44.40935187,0.44510138,0.21717808,0.3594997494,0.4576510264,0.08727325392,13.84813014,5.863785457,10.26916618,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.2,9,5,4,17.44153353,20.46655266,0.02063851111,0,0.2468450994,0.2833630536,0.1682267982,12.69007356,5.070430078,3.800459894,peak_r_rad_s,-0.1286942991,0.1309280979,0.2596223971,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.4,8,4,4,17.10281521,19.5725719,0,0,0.1862237975,0.513721467,0.09335519034,17.22824185,5.663309232,6.000095952,peak_r_rad_s,0.2685746688,0.2785999972,0.01002532838,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.6,10,5,5,17.31982243,20.27249796,0.00306437,0,0.2144698765,0.5530315336,0.1711854656,21.48698298,5.136666722,8.330989466,peak_r_rad_s,0.3109296982,0.6438325754,0.3329028772,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.8,9,4,5,17.7384812,21.09962833,0.03127395556,0,0.1751452935,0.4160791462,0.1175062198,15.65116975,9.09734672,6.655436776,peak_r_rad_s,0.6366095427,0.4464537505,0.1901557922,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,1,10,5,5,17.16200656,18.96815178,0,0,0.4137207391,0.3968639096,0.2524594286,21.56775408,9.46907382,11.23533906,peak_r_rad_s,0.5026304981,0.2847049252,0.217925573,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.1007534564,0.3969189513,0.02326354396,17.10873394,6.69475081,11.05732201,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.05630344097,0.5419002574,0.03743952771,3.413163433,4.033495698,14.22172258,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.4502556758,0.2379634727,0.2372207248,19.89267903,6.558701121,6.746460734,peak_p_rad_s,-0.1385788327,0.1476196784,0.2861985112,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.4,2,1,1,15.32150339,17.83620197,0,0,0.3762125634,0.4882846858,0.4663290116,12.95088686,10.31805338,5.404312852,peak_p_rad_s,-0.9553662999,-0.5982501759,0.357116124,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8642426991,0.04455337571,0.935170924,27.64739463,15.11296703,10.07721827,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.8,2,1,1,18.87346683,19.73255326,0,0,0.09999958247,0.1149352257,0.02337727329,33.26798227,3.209636081,27.5859156,peak_p_rad_s,-0.4554544933,0.3273789646,0.7828334578,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.01373644751,0.4771001363,0.1196359146,26.57490485,7.543437024,44.71818339,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.5212638927,0.8521225422,0.2893284035,41.2641319,28.76991561,50.16344838,peak_p_rad_s,-0.9537062492,-0.8008536143,0.1528526349,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.03514568241,0.1922533016,0.05134740803,23.19565304,5.510792551,12.41237255,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.3345009861,0.006702783071,0.684198053,7.44388449,25.95531786,3.992255983,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.01759335793,0.5835096014,0.03446190055,13.62501317,9.318694557,4.572206256,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.2033673874,0.5724988678,0.01603495607,13.5827088,14.80083128,2.772055922,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,1,1,0,1,13.85745206,13.85745206,0,0,0.1546895227,0.3430166752,0.1804882375,1.603723552,4.698571933,6.575000553,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.0141268322,0.5801979004,0.05803946557,13.7390615,1.237664591,9.888670023,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.4078806164,0.1832099995,0.1197822161,18.39421087,16.59185538,2.492769222,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.1959485261,0.3863741154,0.1966535344,19.69356216,8.027764405,7.226163884,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.1834492625,0.6749124759,0.2121687841,11.9499891,2.729980863,10.04162593,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.378964287,0.264030609,0.1086958907,1.027421036,9.104836485,5.331275873,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,0.2,2,1,1,18.65863499,21.42050137,0.1889115,0,0.3854192832,0.08690231303,0.3674093163,17.21891927,8.926235866,4.884722053,peak_r_rad_s,0.9727715199,0.09532684859,0.8774446713,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,0.4,2,1,1,17.17533753,18.25683579,0,0,0.137242525,0.4015762926,0.07764597855,21.7754212,12.2794913,8.393971732,peak_r_rad_s,0.01261936479,0.4549283356,0.4423089708,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1316073544,0.4099332038,0.02337717159,13.15952017,2.285037952,5.10684082,peak_r_rad_s,0.3799390078,0.547046701,0.1671076932,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.3141928423,0.5464149025,0.1150765735,14.8258682,9.063061768,3.698928569,peak_r_rad_s,0.9144262475,0.3225532771,0.5918729704,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,1,2,1,1,19.48781216,19.64203939,0,0,0.5673228487,0.3783267085,0.1376945819,18.62050786,7.539369079,16.82286917,peak_r_rad_s,1.077674812,0.2642468269,0.8134279848,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,post_stall,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,transition,0.2,12,6,6,16.41240111,21.35463821,0.027502625,0,0.3514734499,0.4463345771,0.2480481654,12.34261359,6.826111497,4.647257286,peak_p_rad_s,-0.3594961665,-0.1853042121,0.1741919544,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,transition,0.4,11,5,6,17.25372526,21.21750538,0.02069400909,0,0.3072694975,0.3632951083,0.3101292985,18.24984317,7.251989193,7.103398463,peak_p_rad_s,-0.7275144045,-0.6060226083,0.1214917962,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,transition,0.6,8,5,3,17.19549703,21.00595519,0.009712762499,0,0.4723007991,0.4942504004,0.4560189453,27.51093182,7.490721703,9.987688656,peak_p_rad_s,-0.2150103417,-0.8908256027,0.675815261,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,transition,0.8,7,5,2,18.58259515,20.75258911,0.01561595714,0,0.3654617554,0.2917528847,0.4497933021,27.14815834,12.95822549,16.43886039,peak_p_rad_s,-1.030683945,-0.8576215196,0.173062425,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,transition,1,7,3,4,16.48527209,20.66643393,0.02138438571,0,0.3725294575,0.3293221114,0.4516195861,26.57325871,15.86448473,17.28834843,peak_p_rad_s,-1.406100451,-0.9960333471,0.4100671038,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,post_stall,0.4,1,1,0,26.27708717,26.27708717,0.269856,0,0.5290194097,1.126574982,0.285809874,11.78078897,6.297875985,14.51820029,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,post_stall,0.6,4,1,3,28.36812574,37.6464996,0.21913775,0.024618975,0.5166790506,1.635535214,0.4166726402,19.79875249,18.64017608,10.35587159,peak_p_rad_s,-1.420202648,-1.167558491,0.2526441572,diagnostic alpha-regime command-ladder replay summary only; not promoted
C7_c6_plus_alpha_regime_aileron_yaw,all,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3050636557,1.269950663,0.3442557588,13.89508106,19.88920435,8.844519646,peak_p_rad_s,-0.5657340285,-1.156659459,0.5909254306,diagnostic alpha-regime command-ladder replay summary only; not promoted
