episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r001_static_map_baseline_p00084_rep00,505,84,0,v410_run001_seed00511_r00_e00084,514119,1025461,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.27991471274269575,0.0,-0.024189199517641008,1.1812770208593193,1.6324319006725354,4.7499967691181775,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00084_rep00,506,84,0,v410_run001_seed00511_r00_e00084,514119,1025461,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.27991471274269575,0.0,-0.024189199517641008,1.1812770208593193,1.6324319006725354,4.7499967691181775,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00084_rep00,507,84,0,v410_run001_seed00511_r00_e00084,514119,1025461,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.0,-0.27991471274269575,0.0,-0.024189199517641008,1.1812770208593193,1.6324319006725354,4.7499967691181775,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00084_rep00,508,84,0,v410_run001_seed00511_r00_e00084,514119,1025461,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.0,-0.27991471274269575,0.0,-0.024189199517641008,1.1812770208593193,1.6324319006725354,4.7499967691181775,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00084_rep00,509,84,0,v410_run001_seed00511_r00_e00084,514119,1025461,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.0,-0.27991471274269575,0.0,-0.024189199517641008,1.1812770208593193,1.6324319006725354,4.7499967691181775,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00085_rep00,510,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00085_rep00,511,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00085_rep00,512,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00085_rep00,513,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,85,86,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00085_rep00,514,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,85,86,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00085_rep00,515,85,0,v410_run001_seed00511_r00_e00085,514156,1025502,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,85,86,1.0736741536081529,-0.6134390464610839,0.6000000000000002,-0.028812112756190444,0.9718118974591407,1.437676148336839,4.573882752756709,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00086_rep00,516,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00086_rep00,517,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00086_rep00,518,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00086_rep00,519,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,86,87,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00086_rep00,520,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,86,87,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00086_rep00,521,86,0,v410_run001_seed00511_r00_e00086,514193,1025543,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,86,87,0.349238982478844,-0.9975709706779017,0.6600000000000003,0.592648561538236,0.6754102391978377,1.4270187901242606,3.4332278961216445,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00087_rep00,522,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00087_rep00,523,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00087_rep00,524,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00087_rep00,525,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00087_rep00,526,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00087_rep00,527,87,0,v410_run001_seed00511_r00_e00087,514230,1025584,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,3.0008230866380288e-05,-1.3448354151887183,0.0,0.16025156843613297,0.14394772109304765,1.611216863718234,4.069007988132054,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00088_rep00,528,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00088_rep00,529,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00088_rep00,530,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00088_rep00,531,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,88,89,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00088_rep00,532,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,88,89,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00088_rep00,533,88,0,v410_run001_seed00511_r00_e00088,514267,1025625,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,88,89,0.855232783810556,0.005774826896779883,0.18,-0.006430786034022695,1.4815374114356876,1.609637454657251,4.719846060449957,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00089_rep00,534,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00089_rep00,535,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00089_rep00,536,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00089_rep00,537,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00089_rep00,538,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00089_rep00,539,89,0,v410_run001_seed00511_r00_e00089,514304,1025666,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,8.364441636824518e-05,-1.3296053636555794,0.0,0.15724528613748956,-0.06476143369446896,1.8351560700388896,7.624832853476265,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00090_rep00,540,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00090_rep00,541,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00090_rep00,542,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00090_rep00,543,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,90,91,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00090_rep00,544,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,90,91,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00090_rep00,545,90,0,v410_run001_seed00511_r00_e00090,514341,1025707,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,90,91,0.6427646663676094,-0.8712355905905591,0.6600000000000003,0.24783351636679107,1.0017308268224983,1.2270335825869427,3.6378046022947714,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00091_rep00,546,91,0,v410_run001_seed00511_r00_e00091,514378,1025748,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-1.393945482621591,0.0,0.07795676067315571,-0.01893014374636276,1.724984661124772,7.615784972672632,simulation_only_paired_full_loop_validation_episode
