episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r001_static_map_baseline_p00094_rep00,1,static_map_baseline,v49_r001_static_map_baseline_p00094_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24660826095495283,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_only_without_memory_p00094_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00094_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2846396656736445,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_only_without_memory_p00094_rep00,1,context_only_without_memory,v49_r001_context_only_without_memory_p00094_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2692627263771819,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_5_p00094_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00094_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.26663741748666187,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_5_p00094_rep00,1,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00094_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2692627263771819,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_8_p00094_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00094_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2696384736873537,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_8_p00094_rep00,1,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00094_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2692627263771819,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_95_p00094_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00094_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27550760382137146,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_context_plus_memory_lambda_0_95_p00094_rep00,1,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00094_rep00_ctx01,W2,annular_gp_single,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2692627263771819,simulation_only_selector_decision,94,0,v410_run001_seed00511_r00_e00094
v49_r001_no_memory_baseline_p00095_rep00,0,no_memory_baseline,v49_r001_no_memory_baseline_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2850913130275641,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_static_map_baseline_p00095_rep00,0,static_map_baseline,v49_r001_static_map_baseline_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2750026009269261,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_context_only_without_memory_p00095_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2850913130275641,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_context_plus_memory_lambda_0_5_p00095_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27611482303267104,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_context_plus_memory_lambda_0_8_p00095_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2731002130779707,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_context_plus_memory_lambda_0_95_p00095_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00095_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2764183176777645,simulation_only_selector_decision,95,0,v410_run001_seed00511_r00_e00095
v49_r001_no_memory_baseline_p00096_rep00,0,no_memory_baseline,v49_r001_no_memory_baseline_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2843217285705071,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_static_map_baseline_p00096_rep00,0,static_map_baseline,v49_r001_static_map_baseline_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2742330164698691,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_context_only_without_memory_p00096_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2843217285705071,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_context_plus_memory_lambda_0_5_p00096_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2771132337997512,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_context_plus_memory_lambda_0_8_p00096_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2736407487015087,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_context_plus_memory_lambda_0_95_p00096_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00096_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27581035801086656,simulation_only_selector_decision,96,0,v410_run001_seed00511_r00_e00096
v49_r001_no_memory_baseline_p00097_rep00,0,no_memory_baseline,v49_r001_no_memory_baseline_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_static_map_baseline_p00097_rep00,0,static_map_baseline,v49_r001_static_map_baseline_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_context_only_without_memory_p00097_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_context_plus_memory_lambda_0_5_p00097_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_context_plus_memory_lambda_0_8_p00097_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_context_plus_memory_lambda_0_95_p00097_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00097_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,97,0,v410_run001_seed00511_r00_e00097
v49_r001_no_memory_baseline_p00098_rep00,0,no_memory_baseline,v49_r001_no_memory_baseline_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2863958436180816,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_no_memory_baseline_p00098_rep00,1,no_memory_baseline,v49_r001_no_memory_baseline_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2569469488228703,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_static_map_baseline_p00098_rep00,0,static_map_baseline,v49_r001_static_map_baseline_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2763071315174437,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_static_map_baseline_p00098_rep00,1,static_map_baseline,v49_r001_static_map_baseline_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23384523994316478,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_only_without_memory_p00098_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2863958436180816,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_only_without_memory_p00098_rep00,1,context_only_without_memory,v49_r001_context_only_without_memory_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2569469488228703,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_5_p00098_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28162105423249256,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_5_p00098_rep00,1,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2569469488228703,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_8_p00098_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27837033067717887,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_8_p00098_rep00,1,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2569469488228703,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_95_p00098_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00098_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27841683278837215,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_context_plus_memory_lambda_0_95_p00098_rep00,1,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00098_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2569469488228703,simulation_only_selector_decision,98,0,v410_run001_seed00511_r00_e00098
v49_r001_no_memory_baseline_p00099_rep00,0,no_memory_baseline,v49_r001_no_memory_baseline_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2856972968566487,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
v49_r001_static_map_baseline_p00099_rep00,0,static_map_baseline,v49_r001_static_map_baseline_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2756085847560107,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
v49_r001_context_only_without_memory_p00099_rep00,0,context_only_without_memory,v49_r001_context_only_without_memory_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2856972968566487,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
v49_r001_context_plus_memory_lambda_0_5_p00099_rep00,0,context_plus_memory_lambda_0_5,v49_r001_context_plus_memory_lambda_0_5_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28330990216385415,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
v49_r001_context_plus_memory_lambda_0_8_p00099_rep00,0,context_plus_memory_lambda_0_8,v49_r001_context_plus_memory_lambda_0_8_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2792768865039265,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
v49_r001_context_plus_memory_lambda_0_95_p00099_rep00,0,context_plus_memory_lambda_0_95,v49_r001_context_plus_memory_lambda_0_95_p00099_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_000_b0.05_h0.75_tb0,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2781172365684247,simulation_only_selector_decision,99,0,v410_run001_seed00511_r00_e00099
