library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2595732470381825,-0.0006257147169237,0.1198279352488727,0.0,0.0,0.0389359870557273,0.685985859401183,0.0137197171880236,0.12,0.685985859401183,0.0,0.1,0.2,8.257956255216967e-05,0.0181901535863448,18,5,0.9610640129442728,0.685985859401183,0.685985859401183,0.9610640129442728,0.9924008936522836,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2034643815265692,-0.000218675927311,0.1199548798636337,0.0,0.0,0.0305196572289853,0.6794831598618347,0.0135896631972366,0.12,0.6794831598618347,0.0,0.1,0.2,6.852130922671313e-06,0.0025335391467836,18,3,0.9694803427710148,0.6794831598618347,0.6794831598618347,0.9694803427710148,0.9917778113274396,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2586762906717335,0.0007715450288989,0.1201995804061618,0.0,0.0,0.03880144360076,0.7149868186130468,0.0142997363722609,0.12,0.7149868186130468,0.0,0.1,0.2,0.0,0.0,18,0,0.96119855639924,0.7149868186130468,0.7149868186130468,0.96119855639924,0.9751357798849386,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,8,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.3289667128866332,0.0012601218039405,0.120414538127679,0.0,0.0,0.0493450069329949,0.6699106658015413,0.0133982133160308,0.12,0.6699106658015413,0.0,0.1,0.2,0.0,0.0,18,0,0.9506549930670052,0.6699106658015413,0.6699106658015413,0.9506549930670052,0.9543190683654358,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,9,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.4414550615943707,0.0022817268368186,0.1126922044714003,0.0,0.0,0.0662182592391556,0.6204718033895057,0.0124094360677901,0.111684924610111,0.6204718033895057,0.0,0.1,0.2,0.0,0.0,18,0,0.9337817407608444,0.6204718033895057,0.6204718033895057,0.9337817407608444,0.982122583929956,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,10,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.5046500604176222,0.0030088107056715,0.1000793959025655,0.0,0.0,0.0756975090626433,0.5475611077675733,0.0109512221553514,0.0985609993981631,0.5475611077675733,0.0,0.1,0.2,0.0,0.0,18,0,0.9243024909373568,0.5475611077675733,0.5475611077675733,0.9243024909373568,0.999076112059986,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3438928451518102,0.0009601077966094,0.0998101096260685,0.0,0.0,0.0515839267727715,0.5526663079124451,0.0110533261582489,0.0994799354242401,0.5526663079124451,0.0,0.1,0.2,0.0,0.0,18,0,0.9484160732272284,0.5526663079124451,0.5526663079124451,0.9484160732272284,1.0,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2677782887415055,-0.0008724195074069,0.1010833405505719,0.0,0.0,0.0401667433112258,0.5628719752962786,0.0112574395059255,0.1013169555533301,0.5628719752962786,0.0,0.1,0.2,0.0,0.0,15,0,0.9598332566887742,0.5628719752962786,0.5628719752962786,0.9598332566887742,1.0,22,21,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,13,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.2991280100825932,-0.0022422880166075,0.116838407900762,0.0,0.0,0.0448692015123889,0.6528285502955661,0.0130565710059113,0.1175091390532018,0.6528285502955661,0.0,0.1,0.2,0.0,0.0,6,0,0.955130798487611,0.6528285502955661,0.6528285502955661,0.955130798487611,1.0,13,12,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2167871998545228,-0.0024480909472252,0.1194692852185618,0.0,0.0,0.0325180799781784,0.7921927753038127,0.0158438555060762,0.12,0.7921927753038127,0.0,0.1,0.2,0.0,0.0,3,0,0.9674819200218217,0.7921927753038127,0.7921927753038127,0.9674819200218217,1.0,10,10,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,15,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_868b86e125b1,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_868b86e125b1,primvar_mild_turn_left_transition_object_868b86e125b1,0.0,0.0,0.03,0.0,0.2080313198762741,-0.0026305060391685,0.0726473813345616,0.0,0.0,0.0312046979814411,0.903637147874474,0.0180727429574894,0.0731946089778323,0.4066367165435133,0.0,0.1,0.2,0.0,0.0,0,0,0.9687953020185588,0.903637147874474,0.4066367165435133,0.9687953020185588,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,16,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2517811056432683,-0.0038132725195174,0.0470672739126076,0.0,0.0,0.0377671658464902,0.679093730776152,0.013581874615523,0.0480273838836908,0.3055921788492684,0.0,0.1,0.2,0.0,0.0,0,0,0.9622328341535098,0.679093730776152,0.3055921788492684,0.9622328341535098,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,0.0,0.0,0.03,0.0,0.0160244381891412,9.2167104464691e-05,0.1200014046131951,0.0,0.0,0.0024036657283711,0.6774119480299432,0.0135482389605988,0.12,0.6774119480299432,0.0,0.1,0.2,1.0028137791953218e-05,0.0062214552690921,18,8,0.9975963342716287,0.6774119480299432,0.6774119480299432,0.9975963342716287,0.9998240123325614,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2178726131851652,-0.0007838337071821,0.1198292241019136,0.0,0.0,0.0326808919777747,0.7636648734828693,0.0152732974696573,0.12,0.7636648734828693,0.0,0.1,0.2,0.0,0.0,18,0,0.9673191080222252,0.7636648734828693,0.7636648734828693,0.9673191080222252,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.1990435749359961,-0.0006498728624877,0.1198653524807046,0.0,0.0,0.0298565362403994,0.842329454055551,0.016846589081111,0.12,0.842329454055551,0.0,0.1,0.2,5.911046802002956e-05,0.0801827848260157,17,6,0.9701434637596004,0.842329454055551,0.842329454055551,0.9701434637596004,0.997551925773378,24,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_d26eff6160ec,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_mild_turn_left_transition_object_d26eff6160ec,0.0372595049292474,0.0448524388239101,0.03,0.0076968654985891,0.2497672626142359,-0.0007383770569184,0.1198155775837163,0.0076968654985891,5.827364247450031,0.0374650893921353,0.932944249036949,0.0186588849807389,0.12,0.932944249036949,0.0678029026433009,0.1,0.2,0.0,0.0,3,0,0.9625349106078648,0.932944249036949,0.932944249036949,0.9625349106078648,1.0,10,10,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.270156538293121,0.0002960708173913,0.0777975835268546,0.0,0.0,0.0405234807439681,0.9594765192560318,0.0191895303851206,0.0777175980597385,0.4317644336652143,0.0,0.1,0.2,0.0,0.0,0,0,0.9594765192560316,0.9594765192560318,0.4317644336652143,0.9594765192560316,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2076207955934379,0.0009764760464474,0.078680144067181,0.0,0.0,0.0311431193390156,0.9688568806609844,0.0193771376132196,0.0784774073335397,0.4359855962974429,0.0,0.1,0.2,0.0,0.0,0,0,0.9688568806609844,0.9688568806609844,0.4359855962974429,0.9688568806609844,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2806589726227476,0.001271506687889,0.0779468532433394,0.0,0.0,0.0420988458934121,0.9579011541065878,0.0191580230821317,0.0775899934826336,0.4310555193479645,0.0,0.1,0.2,0.0,0.0,0,0,0.9579011541065878,0.9579011541065878,0.4310555193479645,0.9579011541065878,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2735697404682196,0.000278574500423,0.0777523372070929,0.0,0.0,0.0410354610702329,0.9589645389297672,0.0191792907785953,0.0776761276533111,0.4315340425183951,0.0,0.1,0.2,0.0,0.0,0,0,0.958964538929767,0.9589645389297672,0.4315340425183951,0.958964538929767,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2563293290312059,-0.0003765532762203,0.0777890770036327,0.0,0.0,0.0384493993546808,0.9615506006453192,0.0192310120129063,0.0778855986522708,0.4326977702903936,0.0,0.1,0.2,0.0,0.0,0,0,0.9615506006453192,0.9615506006453192,0.4326977702903936,0.9615506006453192,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8,0.0,0.0,0.03,0.0,0.0068369956598668,9.872524699561236e-05,0.0961988092265287,0.0,0.0,0.00102554934898,0.5346811528028682,0.0106936230560573,0.0961985729776887,0.5344365165427155,0.0,0.1,0.2,0.0001426017011252,0.030910869184193,18,3,0.99897445065102,0.5346811528028682,0.5344365165427155,0.99897445065102,0.9981434188471656,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.5348023946918609,-0.0012709192922826,0.0962813213643013,0.0,0.0,0.0802203592037791,0.5386733118444645,0.0107734662368892,0.0969611961320036,0.5386733118444645,0.0,0.1,0.2,7.64921071700197e-07,0.0003971481240051,18,9,0.919779640796221,0.5386733118444645,0.5386733118444645,0.919779640796221,0.999972390526003,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
