library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,no_memory_baseline,0,final_heldout,3,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_no_memory_baseline_final_0003,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,not_active_no_candidate_path_memory,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,no_memory_baseline,0,final_heldout,3,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_no_memory_baseline_final_0003,11,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,not_active_no_candidate_path_memory,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,no_memory_baseline,0,final_heldout,3,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_no_memory_baseline_final_0003,12,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_e520ef0fba94,not_active_no_candidate_path_memory,True,primvar_lift_entry_transition_object_e520ef0fba94,primvar_lift_entry_transition_object_e520ef0fba94,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0,0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,no_memory_baseline,0,final_heldout,3,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_no_memory_baseline_final_0003,13,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_e520ef0fba94,not_active_no_candidate_path_memory,True,primvar_lift_entry_transition_object_e520ef0fba94,primvar_lift_entry_transition_object_e520ef0fba94,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005424191281671,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.0,0.7005424191281671,0.0,0.0,0.0,0,0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_f31ad7901136,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_f31ad7901136,primvar_mild_turn_left_transition_object_f31ad7901136,0.0,0.0,0.03,0.0,0.0628988398767891,0.0001300794562768,0.0819776344303201,0.0,0.0,0.0094348259815183,0.4554114254984074,0.0091082285099681,0.0819740565897133,0.4554114254984074,0.0,0.1,0.2,0.0001626599965502,0.0360786070962116,18,3,0.9905651740184818,0.4554114254984074,0.4554114254984074,0.9905651740184818,0.9980723828906918,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_fe5908f57e97,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_fe5908f57e97,primvar_mild_turn_left_transition_object_fe5908f57e97,0.0,0.0,0.03,0.0,0.5487937288422488,0.0007896194839878,0.0878292867306423,0.0,0.0,0.0823190593263373,0.4857293764665268,0.0097145875293305,0.0874312877639748,0.4857293764665268,0.0,0.1,0.2,0.0001430987129262,0.0823443596173767,18,4,0.9176809406736628,0.4857293764665268,0.4857293764665268,0.9176809406736628,0.9969480928212212,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2753597652876373,-0.0013172645621868,0.0884089271670841,0.0,0.0,0.0413039647931455,0.4932375899300497,0.0098647517986009,0.0887827661874089,0.4932375899300497,0.0,0.1,0.2,8.971987487524565e-05,0.0166839737597508,18,3,0.9586960352068544,0.4932375899300497,0.4932375899300497,0.9586960352068544,0.9979396421721156,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2580814404154425,-0.0010816262074007,0.0885916811522044,0.0,0.0,0.0387122160623163,0.4937268266766753,0.0098745365335335,0.0888708288018015,0.4937268266766753,0.0,0.1,0.2,0.0,0.0,18,0,0.9612877839376835,0.4937268266766753,0.4937268266766753,0.9612877839376835,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,4,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2841024151233481,0.0008488997424895,0.079471925866156,0.0,0.0,0.0426153622685022,0.4401708411062066,0.0088034168221241,0.0792307513991171,0.4401708411062066,0.0,0.1,0.2,0.0,0.0,18,0,0.9573846377314978,0.4401708411062066,0.4401708411062066,0.9573846377314978,1.0,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.2178831631572408,0.0009890820712482,0.0716711952854006,0.0,0.0,0.0326824744735861,0.3969760608616386,0.0079395212172327,0.0714556909550949,0.3969760608616386,0.0,0.1,0.2,0.0,0.0,18,0,0.967317525526414,0.3969760608616386,0.3969760608616386,0.967317525526414,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.2304093172064177,0.0011968217342074,0.068771472627988,0.0,0.0,0.0345613975809626,0.3805317430521749,0.0076106348610434,0.0684957137493914,0.3805317430521749,0.0,0.1,0.2,0.0,0.0,12,0,0.9654386024190372,0.3805317430521749,0.3805317430521749,0.9654386024190372,1.0,19,19,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.2198579298673295,0.0015180292110029,0.0108149805747349,0.0,0.0,0.0329786894800994,0.3172425102255548,0.006344850204511,0.0104812298149257,0.1427591296014997,0.0,0.1,0.2,0.0,0.0,0,0,0.9670213105199006,0.3172425102255548,0.1427591296014997,0.9670213105199006,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_152f4f26033c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_152f4f26033c,primvar_mild_turn_left_transition_object_152f4f26033c,0.0,0.0,0.03,0.0,0.2784517983627183,0.0017880351408698,0.010930655920231,0.0,0.0,0.0417677697544077,0.3165083430033533,0.006330166860067,0.0104327743197201,0.142428754351509,0.0,0.1,0.2,0.0,0.0,0,0,0.958232230245592,0.3165083430033533,0.142428754351509,0.958232230245592,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_152f4f26033c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_152f4f26033c,primvar_mild_turn_left_transition_object_152f4f26033c,0.0,0.0,0.03,0.0,0.248818315534767,0.0014610728940144,0.0085339216058188,0.0,0.0,0.037322747330215,0.2800956611186587,0.0056019132223731,0.0081703799094566,0.1260430475033964,0.0,0.1,0.2,0.0,0.0,0,0,0.9626772526697848,0.2800956611186587,0.1260430475033964,0.9626772526697848,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,10,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_152f4f26033c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_152f4f26033c,primvar_mild_turn_left_transition_object_152f4f26033c,0.0,0.0,0.03,0.0,0.2294025493762526,0.000253459047369,0.0066405370445601,0.0,0.0,0.0344103824064378,0.251406878833876,0.0050281375766775,0.0065823928929312,0.1131330954752442,0.0,0.1,0.2,0.0,0.0,0,0,0.965589617593562,0.251406878833876,0.1131330954752442,0.965589617593562,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,11,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.29197741341596,-0.0012858695242496,-0.0003754448576808,0.0,0.0,0.043796612012394,0.2390508469969015,0.004781016939938,0.0,0.1075728811486056,0.0,0.1,0.2,0.0,0.0,0,0,0.956203387987606,0.2390508469969015,0.1075728811486056,0.956203387987606,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0002,12,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.211840359142308,-0.002081881817379,-0.0004410265918854,0.0,0.0,0.0317760538713462,0.2420559865321634,0.0048411197306432,0.0,0.1089251939394735,0.0,0.1,0.2,0.0,0.0,0,0,0.9682239461286536,0.2420559865321634,0.1089251939394735,0.9682239461286536,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_81d80c74f9e0,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_81d80c74f9e0,primvar_mild_turn_left_transition_object_81d80c74f9e0,0.0,0.0,0.03,0.0,0.0076771688927676,-2.4731964017865596e-05,0.1151684716739259,0.0,0.0,0.0011515753339151,0.6398259569707133,0.0127965191394142,0.1151686722547283,0.6398259569707133,0.0,0.1,0.2,3.0999093946739995e-06,0.0015450220842073,18,5,0.9988484246660848,0.6398259569707133,0.6398259569707133,0.9988484246660848,0.999956295622008,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_279690462a65,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_279690462a65,primvar_mild_turn_left_transition_object_279690462a65,0.0,0.0,0.03,0.0,0.2658294325516735,0.0011705833746766,0.1140707436732518,0.0,0.0,0.039874414882751,0.6319981329219981,0.0126399626584399,0.1137596639259596,0.6319981329219981,0.0,0.1,0.2,8.005714338831773e-07,0.0003365034238742,18,1,0.960125585117249,0.6319981329219981,0.6319981329219981,0.960125585117249,0.9999904812539684,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_279690462a65,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_279690462a65,primvar_mild_turn_left_transition_object_279690462a65,0.0,0.0,0.03,0.0,0.2108118141681828,0.0007175354304571,0.1201510804975122,0.0,0.0,0.0316217721252274,0.680327213023277,0.0136065442604655,0.12,0.680327213023277,0.0,0.1,0.2,1.944317686008806e-06,0.0006085217772566,18,2,0.9683782278747726,0.680327213023277,0.680327213023277,0.9683782278747726,0.9999827866112456,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_279690462a65,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_279690462a65,primvar_mild_turn_left_transition_object_279690462a65,0.0,0.0,0.03,0.0,0.2652031062425213,0.0007564788539793,0.120200620541882,0.0,0.0,0.0397804659363781,0.7335394097207547,0.014670788194415,0.12,0.7335394097207547,0.0,0.1,0.2,0.0,0.0,18,0,0.9602195340636216,0.7335394097207547,0.7335394097207547,0.9602195340636216,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.2816189409689228,0.0006156710763169,0.1201730330181328,0.0,0.0,0.0422428411453384,0.747689078917824,0.0149537815783564,0.12,0.747689078917824,0.0,0.1,0.2,2.7745795125039265e-06,0.0012681806860292,18,4,0.9577571588546616,0.747689078917824,0.747689078917824,0.9577571588546616,0.9999641266952548,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.1828972127358902,0.0001792070429402,0.1200327764686564,0.0,0.0,0.0274345819103835,0.8359883898909388,0.0167197677978187,0.12,0.8359883898909388,0.0,0.1,0.2,0.0,0.0,9,0,0.9725654180896164,0.8359883898909388,0.8359883898909388,0.9725654180896164,1.0,16,16,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,6,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.2269523406144846,0.0002223219115229,0.075280006344046,0.0,0.0,0.0340428510921727,0.928759874887112,0.0185751974977422,0.075229549865856,0.4179419436992003,0.0,0.1,0.2,0.0,0.0,0,0,0.9659571489078274,0.928759874887112,0.4179419436992003,0.9659571489078274,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.1684268259809793,0.0002711719517833,0.078999286695465,0.0,0.0,0.0252640238971468,0.9747359761028532,0.019494719522057,0.0789536140643311,0.4386311892462839,0.0,0.1,0.2,0.0,0.0,0,0,0.9747359761028532,0.9747359761028532,0.4386311892462839,0.9747359761028532,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2637291976239331,0.0004860102778529,0.0779238653494843,0.0,0.0,0.0395593796435899,0.96044062035641,0.0192088124071282,0.0777956902488692,0.4321982791603845,0.0,0.1,0.2,0.0,0.0,0,0,0.96044062035641,0.96044062035641,0.4321982791603845,0.96044062035641,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2678434212810935,0.0001739107294578,0.0777922832762101,0.0,0.0,0.040176513192164,0.959823486807836,0.0191964697361567,0.0777457024314347,0.4319205690635261,0.0,0.1,0.2,0.0,0.0,0,0,0.959823486807836,0.959823486807836,0.4319205690635261,0.959823486807836,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.2063307065978655,-0.0002683639818281,0.0784377101848398,0.0,0.0,0.0309496059896798,0.96905039401032,0.0193810078802064,0.0784930819148359,0.436072677304644,0.0,0.1,0.2,0.0,0.0,0,0,0.96905039401032,0.96905039401032,0.436072677304644,0.96905039401032,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
