frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,raw_surface_angle_rad,raw_surface_angle_deg,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,state_filter_enabled,state_filter_cutoff_hz,quality_flag
2353118,15.7628622849994,15.7785474,Rudder,3,Rudder,0.155065386139764,8.88459217437488,0.157406976593718,9.01875542473457,-0.762445935844089,-43.6849342307686,1,20,ok
2353118,15.7628622849994,15.7785474,Elevator,4,Elevator,0.0296467006264791,1.69863082238511,0.0253184242749867,1.45063885487831,1.40933129780791,80.7487353000884,1,20,ok
2353121,15.7759100199999,15.7926299,Aileron_L,1,Aileron_L,0.116849350484247,6.6949746215923,0.114933214778266,6.58518813266529,0.609928256541883,34.9463149056224,1,20,ok
2353121,15.7759100199999,15.7926299,Aileron_R,2,Aileron_R,0.0358341685930736,2.05314662274337,0.0350451828477452,2.00794106944006,0.251143329035852,14.3894528066197,1,20,ok
2353121,15.7759100199999,15.7926299,Rudder,3,Rudder,0.194468268474904,11.142211032829,0.18727643356302,10.7301492454232,2.28924460592778,131.164054192751,1,20,ok
2353121,15.7759100199999,15.7926299,Elevator,4,Elevator,0.0678274591147403,3.88622714237077,0.0595784762727201,3.41359524024718,2.62574707384939,150.444225400396,1,20,ok
2353123,15.7877892375004,15.8046477,Aileron_L,1,Aileron_L,0.089099585292495,5.10503019362586,0.0949055780279844,5.43768907325302,-1.68593905696788,-96.5971924805258,1,20,ok
2353123,15.7877892375004,15.8046477,Aileron_R,2,Aileron_R,0.0278529420294586,1.59585602531053,0.0294693659998444,1.68847029671741,-0.469375768873132,-26.8932505621385,1,20,ok
2353123,15.7877892375004,15.8046477,Rudder,3,Rudder,0.195554989294734,11.2044755493142,0.193694420904019,11.0978728330308,0.540270210620926,30.9552028652231,1,20,ok
2353123,15.7877892375004,15.8046477,Elevator,4,Elevator,0.0650829634696528,3.72897912501522,0.0638458545804204,3.65809800686408,0.359230589685431,20.582396660971,1,20,ok
2353126,15.8010017449996,15.8180453,Aileron_L,1,Aileron_L,0.0808794877350816,4.63405329640028,0.083545507213131,4.78680496059218,-0.859796735441124,-49.2627241799026,1,20,ok
2353126,15.8010017449996,15.8180453,Aileron_R,2,Aileron_R,0.0200643018882163,1.14959981707116,0.021851976399808,1.25202602172848,-0.576528686963035,-33.0326605312009,1,20,ok
2353126,15.8010017449996,15.8180453,Rudder,3,Rudder,0.213551801804145,12.2356169507917,0.20977739545446,12.0193593967874,1.21725376892652,69.7435035558822,1,20,ok
2353126,15.8010017449996,15.8180453,Elevator,4,Elevator,0.0357536831882808,2.04853514873633,0.0410933234264479,2.35447399850154,-1.72204489989885,-98.6659048962324,1,20,ok
2353129,15.8168503524999,15.833323,Aileron_L,1,Aileron_L,0.0747394672986359,4.28225603926787,0.07594129452134,4.35111566683274,-0.47980320615903,-27.4906987097578,1,20,ok
2353129,15.8168503524999,15.833323,Aileron_R,2,Aileron_R,0.0384059046804439,2.20049624657117,0.0361466642223567,2.07105130341757,0.90195228964406,51.6780595187658,1,20,ok
2353129,15.8168503524999,15.833323,Rudder,3,Rudder,0.186024721197589,10.6584314097196,0.189266429253776,10.8441675997528,-1.29418096828505,-74.1511074088876,1,20,ok
2353129,15.8168503524999,15.833323,Elevator,4,Elevator,0.0234525134997283,1.34373004250802,0.0258600889600191,1.48167395524195,-0.961171791664246,-55.071087049389,1,20,ok
2353131,15.8296442624996,15.8462818,Aileron_L,1,Aileron_L,0.0938388078159695,5.3765676423943,0.0902531869821002,5.1711267016794,1.11864883065983,64.0938567540528,1,20,ok
2353131,15.8296442624996,15.8462818,Aileron_R,2,Aileron_R,0.0172803234780456,0.990089603912843,0.0210600409906445,1.20665146513644,-1.17920348290989,-67.563382757864,1,20,ok
2353131,15.8296442624996,15.8462818,Rudder,3,Rudder,0.152812999800943,8.75553994332754,0.160116147113106,9.17397946147678,-2.27844983599975,-130.54555943506,1,20,ok
2353131,15.8296442624996,15.8462818,Elevator,4,Elevator,0.022851805586233,1.30931201434463,0.0234544906275378,1.34384332358706,-0.188026829369045,-10.7731437580728,1,20,ok
2353134,15.8415949949999,15.8587177,Aileron_L,1,Aileron_L,0.0765187815072581,4.38420323384958,0.0795779119179816,4.55947849536416,-0.893273702162665,-51.1808130839468,1,20,ok
2353134,15.8415949949999,15.8587177,Aileron_R,2,Aileron_R,0.00630087494688292,0.361013541696108,0.00958825522439755,0.549366557252241,-0.959923231980766,-54.9995498490553,1,20,ok
2353134,15.8415949949999,15.8587177,Rudder,3,Rudder,0.197716889369328,11.3283432993175,0.189341894593436,10.8484914452148,2.44551934197692,140.117937012888,1,20,ok
2353134,15.8415949949999,15.8587177,Elevator,4,Elevator,0.0506906141118373,2.90435824953457,0.0446241808924559,2.55677722936605,1.77141361538694,101.494523933682,1,20,ok
2353137,15.8568564600008,15.8730272,Aileron_L,1,Aileron_L,0.0945749818383121,5.4187473068617,0.0923714915669942,5.29249661411704,0.838293024180834,48.0306522808201,1,20,ok
2353137,15.8568564600008,15.8730272,Aileron_R,2,Aileron_R,0.0220682327659021,1.2644165987985,0.0202345739748813,1.15935568900595,0.697594808222803,39.9692383214047,1,20,ok
2353137,15.8568564600008,15.8730272,Rudder,3,Rudder,0.199909771874316,11.4539862118214,0.1983570542501,11.3650220451782,0.590713909585179,33.8454139189033,1,20,ok
2353137,15.8568564600008,15.8730272,Elevator,4,Elevator,0.0690496788400261,3.95625517426728,0.0654608880038507,3.75063260579921,1.36531500155467,78.2267872949801,1,20,ok
2353139,15.8703709874993,15.8865216,Aileron_L,1,Aileron_L,0.130356791426195,7.46889397958814,0.123405596150992,7.07061982774772,2.29635143274419,131.571245375062,1,20,ok
2353139,15.8703709874993,15.8865216,Aileron_R,2,Aileron_R,0.043656194535949,2.50131569651197,0.0393701086346878,2.25574106373917,1.41592332117842,81.1264304176702,1,20,ok
2353139,15.8703709874993,15.8865216,Rudder,3,Rudder,0.186781002432928,10.7017631326295,0.18889938499132,10.8231375126195,-0.699815014608771,-40.0964467769686,1,20,ok
2353139,15.8703709874993,15.8865216,Elevator,4,Elevator,0.020581911269419,1.17925665005046,0.0287946286150418,1.64981069228853,-2.71309961764699,-155.44915748973,1,20,ok
2353142,15.8860873624996,15.9021946,Aileron_L,1,Aileron_L,0.0909552783049072,5.21135357130901,0.095458226372362,5.46935349094075,-1.77823256178169,-101.885220782827,1,20,ok
2353142,15.8860873624996,15.9021946,Aileron_R,2,Aileron_R,0.00123354061044934,0.0706766708367381,0.00652553762874142,0.37388576518069,-2.0898312114217,-119.738508309175,1,20,ok
2353142,15.8860873624996,15.9021946,Rudder,3,Rudder,0.194829839773402,11.162927542226,0.194006903923382,11.1157767912098,0.324980724370485,18.6200239295331,1,20,ok
2353142,15.8860873624996,15.9021946,Elevator,4,Elevator,0.0520708773682617,2.98344150874467,0.0488409632627036,2.79838106230642,1.27550625683931,73.0811252594223,1,20,ok
2353145,15.8992061374988,15.9155869,Aileron_L,1,Aileron_L,0.114287279945222,6.54817879289134,0.110665928827008,6.3406906576827,1.15923189898216,66.4190952886135,1,20,ok
2353145,15.8992061374988,15.9155869,Aileron_R,2,Aileron_R,0.00384210177169653,0.220136215977947,0.00435820118178976,0.249706533985481,-0.165208752119259,-9.46576423505654,1,20,ok
2353145,15.8992061374988,15.9155869,Rudder,3,Rudder,0.199892919501701,11.4530206419958,0.198760874865793,11.3881592621378,0.362379181188806,20.7627976655252,1,20,ok
2353145,15.8992061374988,15.9155869,Elevator,4,Elevator,0.0697281324941703,3.99512770524497,0.065710948446124,3.76496001376464,1.28594210850063,73.6790555152401,1,20,ok
2353147,15.9122168275007,15.9286457,Aileron_L,1,Aileron_L,0.0986668608000336,5.65319470164671,0.101006174175957,5.7872274850456,-0.742447529652675,-42.5391099590123,1,20,ok
2353147,15.9122168275007,15.9286457,Aileron_R,2,Aileron_R,0.0129068177006766,0.739506181193514,0.0112401971828735,0.644015859473489,0.528949348576701,30.3065652496392,1,20,ok
2353147,15.9122168275007,15.9286457,Rudder,3,Rudder,0.237289734891883,13.5957003310831,0.229778228380253,13.1653227101817,2.38398989674843,136.592559485514,1,20,ok
2353147,15.9122168275007,15.9286457,Elevator,4,Elevator,0.0357604055128395,2.04892030956207,0.0415995011444745,2.38347584542803,-1.85320281230046,-106.180699726591,1,20,ok
2353151,15.9262557925003,15.9430603,Aileron_L,1,Aileron_L,0.119978928505796,6.87428623388393,0.116728406517827,6.68804504275884,1.11989967511081,64.1655248619215,1,20,ok
2353151,15.9262557925003,15.9430603,Aileron_R,2,Aileron_R,0.036865158271437,2.11221798003514,0.0324749417529939,1.86067710237973,1.51255769715399,86.6631723169508,1,20,ok
2353151,15.9262557925003,15.9430603,Rudder,3,Rudder,0.171384852677333,9.81962873088259,0.181389143481624,10.39283237099,-3.44677010735731,-197.485380103428,1,20,ok
2353151,15.9262557925003,15.9430603,Elevator,4,Elevator,0.0647811106539935,3.7116842326438,0.0608095032575546,3.48412789094491,1.36833463960612,78.3997998109854,1,20,ok
2353153,15.9400186025012,15.9568431,Aileron_L,1,Aileron_L,0.114700036551072,6.57182800437273,0.115059819908639,6.59244207230033,-0.121238802909463,-6.94647171993063,1,20,ok
2353153,15.9400186025012,15.9568431,Aileron_R,2,Aileron_R,0.0425746313018585,2.43934668792206,0.0407831927202262,2.33670481793763,0.603674029260537,34.5879740782857,1,20,ok
2353153,15.9400186025012,15.9568431,Rudder,3,Rudder,0.165882526492152,9.50436866296738,0.168633022119877,9.6619604540052,-0.926854425865718,-53.1048468251267,1,20,ok
2353153,15.9400186025012,15.9568431,Elevator,4,Elevator,0.0173416930780279,0.993605822982233,0.0250518223684293,1.43536369082243,-2.59813809001266,-148.862347149906,1,20,ok
2353156,15.9541437200006,15.9714605,Aileron_L,1,Aileron_L,0.103679235747966,5.94038263150035,0.105608028219942,6.05089429970118,-0.669147827558503,-38.33934638945,1,20,ok
2353156,15.9541437200006,15.9714605,Aileron_R,2,Aileron_R,0.0311289185869494,1.78355565583855,0.0327651343565232,1.87730391380787,-0.567645427662721,-32.5236872649726,1,20,ok
2353156,15.9541437200006,15.9714605,Rudder,3,Rudder,0.186363189930413,10.6778242396076,0.183358263846038,10.5056546572241,1.04248631750082,59.7300661929322,1,20,ok
2353156,15.9541437200006,15.9714605,Elevator,4,Elevator,0.0479470533029027,2.74716379434512,0.0440667472968927,2.52483863698148,1.34617817723232,77.1303280280263,1,20,ok
2353159,15.9676395850001,15.9843188,Aileron_L,1,Aileron_L,0.114166173458368,6.54123990232294,0.112596381538481,6.45129745059971,0.517814406027713,29.6685800364615,1,20,ok
2353159,15.9676395850001,15.9843188,Aileron_R,2,Aileron_R,0.0264987210577896,1.51826487910579,0.0276481482629807,1.58412220682075,-0.379152139839673,-21.7238174061673,1,20,ok
2353159,15.9676395850001,15.9843188,Rudder,3,Rudder,0.171042876413779,9.80003493428728,0.17330184668629,9.92946439694766,-0.745148025719778,-42.693836986249,1,20,ok
2353159,15.9676395850001,15.9843188,Elevator,4,Elevator,0.0579754891415822,3.32175084301919,0.0554242552053377,3.17557590592183,0.841554647210639,48.2175295147906,1,20,ok
2353162,15.9813448049994,15.9978585,Aileron_L,1,Aileron_L,0.100104808234928,5.73558302082781,0.102336601780261,5.86345537171994,-0.748603799042508,-42.8918382125953,1,20,ok
2353162,15.9813448049994,15.9978585,Aileron_R,2,Aileron_R,0.0264297616007214,1.51431379325826,0.0266474433468451,1.52678603858819,-0.0730163336439454,-4.18352775331715,1,20,ok
2353162,15.9813448049994,15.9978585,Rudder,3,Rudder,0.185293353803091,10.6165271447414,0.183150904046623,10.493773815877,0.718635480554585,41.1747800441335,1,20,ok
2353162,15.9813448049994,15.9978585,Elevator,4,Elevator,0.05604468445856,3.21112388361793,0.0559338361315294,3.20477274231298,0.0371815210712547,2.13034423325963,1,20,ok
2353164,15.9953729325005,16.0118142,Aileron_L,1,Aileron_L,0.107537145143786,6.16142455762467,0.106644943736461,6.11030518250935,0.307121670791274,17.5967755333463,1,20,ok
2353164,15.9953729325005,16.0118142,Aileron_R,2,Aileron_R,0.0171396535232375,0.982029809198043,0.0187708029759399,1.07548778859296,-0.561489077591216,-32.1709543886703,1,20,ok
2353164,15.9953729325005,16.0118142,Rudder,3,Rudder,0.16924574014582,9.69706661092334,0.171631299871827,9.83374911499989,-0.821179032905237,-47.0500928101046,1,20,ok
2353164,15.9953729325005,16.0118142,Elevator,4,Elevator,0.011152979806905,0.639018671930288,0.0188355506925264,1.07919755948648,-2.64456431809487,-151.522374077729,1,20,ok
2353167,16.0082267250014,16.0251141,Aileron_L,1,Aileron_L,0.100365352679733,5.75051111789075,0.101613986058613,5.82205254065971,-0.391398700225807,-22.4254936298449,1,20,ok
2353167,16.0082267250014,16.0251141,Aileron_R,2,Aileron_R,0.0233432942061578,1.33747223794503,0.0224341004189976,1.28537927118124,0.284997400011237,16.3291481928455,1,20,ok
2353167,16.0082267250014,16.0251141,Rudder,3,Rudder,0.162439441633462,9.30709443205906,0.164267149983683,9.41181440670752,-0.572916505972322,-32.8256978055957,1,20,ok
2353167,16.0082267250014,16.0251141,Elevator,4,Elevator,0.0391666205466716,2.24408205511466,0.0351239922578404,2.01245651602443,1.26720900186436,72.6057275678136,1,20,ok
2353170,16.0219764474999,16.0388981,Aileron_L,1,Aileron_L,0.0969987228252984,5.55761743604888,0.0978187054054738,5.60459897716718,-0.276025981874204,-15.8151237973464,1,20,ok
2353170,16.0219764474999,16.0388981,Aileron_R,2,Aileron_R,0.00673589952395304,0.385938613946689,0.0095249606507628,0.545740045316891,-0.93886547671543,-53.7930293463322,1,20,ok
2353170,16.0219764474999,16.0388981,Rudder,3,Rudder,0.229155509133598,13.1296435255267,0.217626952371108,12.4691058791591,3.88079122275714,222.352958235398,1,20,ok
2353170,16.0219764474999,16.0388981,Elevator,4,Elevator,0.0525314581625831,3.00983084438407,0.0494387160836798,2.83262977614039,1.04109183493907,59.650168227539,1,20,ok
2353173,16.0362802325011,16.0524961,Aileron_L,1,Aileron_L,0.0999583383273515,5.72719091329802,0.0996037622504509,5.7068752005753,0.124796118287868,7.15029087751024,1,20,ok
2353173,16.0362802325011,16.0524961,Aileron_R,2,Aileron_R,0.0374132462148618,2.14362110599538,0.0327916502459038,1.87882316235942,1.62661069032767,93.197927466637,1,20,ok
2353173,16.0362802325011,16.0524961,Rudder,3,Rudder,0.18463438483526,10.5787710040546,0.190101853130462,10.8920338619913,-1.92432277458653,-110.255573404712,1,20,ok
2353173,16.0362802325011,16.0524961,Elevator,4,Elevator,0.0226795562934625,1.29944285684477,0.0271140355924833,1.55351980501679,-1.5607533592881,-89.4245803480738,1,20,ok
2353175,16.0483534100003,16.0647208,Aileron_L,1,Aileron_L,0.0962825533084795,5.51658394531923,0.0970110068896934,5.55832126109399,-0.214753353947873,-12.3044608174923,1,20,ok
2353175,16.0483534100003,16.0647208,Aileron_R,2,Aileron_R,0.027461544069038,1.57343057406839,0.0286306168376078,1.64041350965112,-0.34465105881014,-19.7470510745361,1,20,ok
2353175,16.0483534100003,16.0647208,Rudder,3,Rudder,0.208604728111091,11.9521705072396,0.204546421097623,11.7196466433995,1.19641809027815,68.5497071060397,1,20,ok
2353175,16.0483534100003,16.0647208,Elevator,4,Elevator,0.0363364080963495,2.08192282658582,0.0343136295253195,1.9660261515763,0.5963296682521,34.1671731892819,1,20,ok
2353178,16.0626381425012,16.0794267,Aileron_L,1,Aileron_L,0.112978063075354,6.47316619178058,0.110325688821109,6.32119634132317,0.932091793147381,53.4049258661259,1,20,ok
2353178,16.0626381425012,16.0794267,Aileron_R,2,Aileron_R,0.011963876955567,0.685479656167813,0.0147324794613328,0.844108894897539,-0.972936481336129,-55.745154114869,1,20,ok
2353178,16.0626381425012,16.0794267,Rudder,3,Rudder,0.213558750183334,12.2360150635938,0.212061663346552,12.1502383062815,0.526103113827575,30.1434880110108,1,20,ok
2353178,16.0626381425012,16.0794267,Elevator,4,Elevator,-0.00955716475924939,-0.547585204816154,-0.00226954931400725,-0.130035597089426,-2.56099852321107,-146.734406719231,1,20,ok
2353181,16.0791890450004,16.0963958,Aileron_L,1,Aileron_L,0.127377334571171,7.29818367655395,0.125246744487521,7.17610985688835,0.90152519883081,51.6535890176978,1,20,ok
2353181,16.0791890450004,16.0963958,Aileron_R,2,Aileron_R,0.0408243487344468,2.33906288385405,0.0375641896417678,2.15226952730234,1.37948430193167,79.038628405235,1,20,ok
2353181,16.0791890450004,16.0963958,Rudder,3,Rudder,0.200388563132854,11.4814189302034,0.201847108068945,11.5649873992716,-0.6171600175946,-35.3606642923902,1,20,ok
2353181,16.0791890450004,16.0963958,Elevator,4,Elevator,0.0371890074149661,2.13077316915828,0.032258690956708,1.8482868444362,2.08618474263889,119.529581037794,1,20,ok
2353184,16.0927916049984,16.109342,Aileron_L,1,Aileron_L,0.110369783534552,6.32372278230231,0.11306227152354,6.47799098046099,-0.895748518350008,-51.3226096065523,1,20,ok
2353184,16.0927916049984,16.109342,Aileron_R,2,Aileron_R,0.0486342696092761,2.78653838831288,0.0466307651674831,2.67174603956243,0.66653449990623,38.18961374449,1,20,ok
2353184,16.0927916049984,16.109342,Rudder,3,Rudder,0.186761643055155,10.7006539219891,0.189491866888257,10.8570842247519,-0.908302641745307,-52.0419078925893,1,20,ok
2353184,16.0927916049984,16.109342,Elevator,4,Elevator,0.0230459623044479,1.32043637486245,0.0247133163642208,1.41596872544144,-0.554702540815355,-31.7821144739031,1,20,ok
2353186,16.1054061049997,16.1219067,Aileron_L,1,Aileron_L,0.105515239046768,6.0455778716938,0.107061700851954,6.13418360630914,-0.47568834840686,-27.2549347272617,1,20,ok
2353186,16.1054061049997,16.1219067,Aileron_R,2,Aileron_R,0.0534365395933807,3.06168819048443,0.0520419689145402,2.98178517635418,0.428966962345657,24.5779964929534,1,20,ok
2353186,16.1054061049997,16.1219067,Rudder,3,Rudder,0.192656822774472,11.0384228393771,0.192008291923678,11.0012647587426,0.199486704599141,11.4297462425038,1,20,ok
2353186,16.1054061049997,16.1219067,Elevator,4,Elevator,0.00609838039967769,0.349411458766836,0.00991276539984165,0.567959620714239,-1.17329667944674,-67.2249478490121,1,20,ok
2353189,16.1203733224994,16.1370016,Aileron_L,1,Aileron_L,0.106363184347458,6.09416155868129,0.106469681983193,6.10026342373703,-0.0395543706619473,-2.26629850022567,1,20,ok
2353189,16.1203733224994,16.1370016,Aileron_R,2,Aileron_R,0.0271784351175253,1.55720962600434,0.0309691938875174,1.77440410467709,-1.40792869666336,-80.6683721741653,1,20,ok
2353189,16.1203733224994,16.1370016,Rudder,3,Rudder,0.186192260238871,10.6680306896888,0.187078987495573,10.718836419077,-0.329340067932139,-18.8697959170634,1,20,ok
2353189,16.1203733224994,16.1370016,Elevator,4,Elevator,-0.0026643341485717,-0.15265510192574,-0.000746796971296426,-0.0427883146084377,-0.712193991391869,-40.8057099013306,1,20,ok
2353193,16.1365479199992,16.1529144,Aileron_L,1,Aileron_L,0.107833510234942,6.17840502654295,0.107654849075461,6.16816849614178,0.0732733591844546,4.1982542320154,1,20,ok
2353193,16.1365479199992,16.1529144,Aileron_R,2,Aileron_R,0.0337627385203483,1.93446242201973,0.0333967848729415,1.9134948225259,0.150086639587272,8.59933100965181,1,20,ok
2353193,16.1365479199992,16.1529144,Rudder,3,Rudder,0.184395046579907,10.5650579321469,0.184746642167809,10.5852028754291,-0.144198044358768,-8.26193935579765,1,20,ok
2353193,16.1365479199992,16.1529144,Elevator,4,Elevator,0.0425127551333349,2.43580144461321,0.036845764639676,2.1111068067858,2.32417292680078,133.165299564253,1,20,ok
